original_poem,translated_poem,src_lang,tgt_lang,translated_by_TA
"so let us leave behind a country better than the one we were left.
with every breath from my bronze-pounded chest, we will raise this wounded world into a wondrous one.
we will rise from the golden hills of the west.
we will rise from the wind-swept north-east where our forefathers first realized revolution.
we will rise from the lake-rimmed cities of the midwestern states.
we will rise from the sun-baked south.
we will rebuild, reconcile, and recover.
in every known nook of our nation, in every corner called our country,
our people, diverse and beautiful, will emerge, battered and beautiful.
when day comes, we step out of the shade, aflame and unafraid.
the new dawn blooms as we free it.
for there is always light,
if only we’re brave enough to see it.
if only we’re brave enough to be it.","aussi laissons derrière nous un pays meilleur que celui qui nous fut abandonné.
avec chaque souffle qui vient de ma poitrine de bronze tambourinante, nous amenderons ce monde blessé en un monde merveilleux.
nous nous lèverons des collines dorées de l’ouest.
nous nous lèverons du nord-est balayé par le vent où nos ancêtres d’abord ont accompli leur révolution.
nous nous lèverons des villes bordées de lacs des états du midwest.
nous nous lèverons du sud baigné de soleil.
nous reconstruirons, réconcilierons, et guérirons.
dans chaque repli connu de notre nation, dans chaque recoin portant le nom de notre pays,
notre peuple, divers et beau, se montrera, malmené et beau.
le jour venu, nous sortons de l’ombre, ardents et sans peur.
la nouvelle aube s’épanouit alors que nous la libérons.
car il y a toujours de la lumière,
si seulement nous sommes assez braves pour la voir.
si seulement nous sommes assez braves pour en être.",en_XX,fr_XX,"Nous allons laisser derrière derrière un pays que nous avons <unk> derrière un pays
avec tous les <unk> de mon <unk> <unk> que nous <unk> ce monde dans un <unk> <unk>
nous <unk> le <unk> d&apos; un <unk> de la <unk>
nous <unk> des <unk> <unk> où notre <unk> <unk> d&apos; abord <unk>
nous <unk> des <unk> de la <unk> <unk> du <unk>
nous <unk> de l&apos; <unk> <unk>
nous <unk> <unk> et <unk>
dans chaque coin connu de notre <unk> dans chaque coin appelé notre <unk>
notre <unk> <unk> et <unk> <unk> <unk> et <unk>
quand le jour <unk> nous <unk> de la <unk> <unk> et <unk>
la nouvelle <unk> <unk> comme nous <unk> la <unk>
pour y y avoir toujours <unk>
Si seulement les <unk> <unk> <unk> assez <unk>
Si seulement les <unk> <unk> <unk> être <unk>"
"do not go gentle into that good night,
old age should burn and rave at close of day;
rage, rage against the dying of the light.
though wise men at their end know dark is right,
because their words had forked no lightning they
do not go gentle into that good night.
good men, the last wave by, crying how bright
their frail deeds might have danced in a green bay,
rage, rage against the dying of the light.
wild men who caught and sang the sun in flight,
and learn, too late, they grieve it on its way,
do not go gentle into that good night.
grave men, near death, who see with blinding sight
blind eyes could blaze like meteors and be gay,
rage, rage against the dying of the light.
and you, my father, there on the sad height,
curse, bless, me now with your fierce tears, i pray.
do not go gentle into that good night.
rage, rage against the dying of the light.","n’entre pas courtois dans cette bonne nuit,
le grand âge devrait s’embraser, fulminer au crépuscule ;
rage, enrage contre l’agonie de la lumière.
quoique les sages à leur terme sachent que l’obscur l’emporte,
parce que leurs mots n’ont déchaîné nulle foudre ils
n’entrent pas courtois dans cette bonne nuit,
les bons, après la déferlante, s’écriant combien splendides
leurs actes frêles eussent dansé dans une baie verdoyante,
ragent, enragent contre l’agonie de la lumière.
les insensés, qui saisissaient le soleil en vol et le chantaient,
et apprennent, trop tard, qu’ils l’accablaient dans sa course,
n’entrent pas courtois dans cette bonne nuit.
les hiératiques, près de mourir, qui voient aveuglément
qu’aveugles des yeux pourraient fuser tels des météores et joyeux,
ragent, enragent contre l’agonie de la lumière.
et toi, mon père, du haut de la triste altitude,
maudis, bénis-moi maintenant de tes larmes cruelles, je t’en prie.
n’entre pas courtois dans cette bonne nuit.
rage, enrage contre l’agonie de la lumière.",en_XX,fr_XX,"Ne pas aller <unk> dans ce bon <unk>
<unk> les <unk> <unk> et <unk> à fermer de <unk>
<unk> <unk> par rapport à la <unk> du <unk>
<unk> les <unk> <unk> à leur fin de la <unk>
car leurs mots ont été <unk> car ils ne <unk> pas
Ne pas aller <unk> dans ce bon <unk>
<unk> le dernier <unk> <unk> la dernière <unk> <unk>
leurs <unk> <unk> <unk> peut-être <unk> dans un <unk> vert
<unk> <unk> par rapport à la <unk> du <unk>
<unk> <unk> qui <unk> et <unk> le <unk> dans <unk>
et <unk> trop <unk> qu&apos; il <unk> le <unk> sur sa <unk>
Ne pas aller <unk> dans ce bon <unk>
<unk> <unk> près de <unk> <unk> qui <unk> avec <unk> <unk>
<unk> de <unk> <unk> comme <unk> et sera <unk>
<unk> <unk> par rapport à la <unk> du <unk>
et <unk> mon <unk> il y a sur le <unk> <unk>
<unk> <unk> -moi maintenant avec votre <unk> <unk> <unk> <unk>
Ne pas aller <unk> dans ce bon <unk>
<unk> <unk> par rapport à la <unk> du <unk>"
"do not go gentle into that good night,
old age should burn and rave at close of day;
rage, rage against the dying of the light.
though wise men at their end know dark is right,
because their words had forked no lightning they
do not go gentle into that good night.
good men, the last wave by, crying how bright
their frail deeds might have danced in a green bay,
rage, rage against the dying of the light.
wild men who caught and sang the sun in flight,
and learn, too late, they grieve it on its way,
do not go gentle into that good night.
grave men, near death, who see with blinding sight
blind eyes could blaze like meteors and be gay,
rage, rage against the dying of the light.
and you, my father, there on the sad height,
curse, bless, me now with your fierce tears, i pray.
do not go gentle into that good night.
rage, rage against the dying of the light.","n’entre pas sans violence dans cette bonne nuit,
le vieil âge devrait brûler et s’emporter à la chute du jour ;
rager, s’enrager contre la mort de la lumière.
bien que les hommes sages à leur fin sachent que l’obscur est mérité,
parce que leurs paroles n’ont fourché nul éclair ils
n’entrent pas sans violence dans cette bonne nuit.
les hommes bons, passée la dernière vague, criant combien clairs
leurs actes frêles auraient pu danser en une verte baie
ragent, enragent contre la mort de la lumière.
les hommes violents qui prirent et chantèrent le soleil en plein vol,
et apprennent, trop tard, qu’ils l’ont affligé dans sa course,
n’entrent pas sans violence dans cette bonne nuit.
les hommes graves, près de mourir, qui voient de vue aveuglante
que leurs aveugles pourraient briller comme météores et s’égayer,
ragent, enragent contre la mort de la lumière.
et toi, mon père, ici sur la triste élévation
maudis, bénis-moi à présent avec tes larmes violentes, je t’en prie.
n’entre pas sans violence dans cette bonne nuit.
rage, enrage contre la mort de la lumière.",en_XX,fr_XX,"Ne pas aller <unk> dans ce bon <unk>
<unk> les <unk> <unk> et <unk> à fermer de <unk>
<unk> <unk> par rapport à la <unk> du <unk>
<unk> les <unk> <unk> à leur fin de la <unk>
car leurs mots ont été <unk> car ils ne <unk> pas
Ne pas aller <unk> dans ce bon <unk>
<unk> le dernier <unk> <unk> la dernière <unk> <unk>
leurs <unk> <unk> <unk> peut-être <unk> dans un <unk> vert
<unk> <unk> par rapport à la <unk> du <unk>
<unk> <unk> qui <unk> et <unk> le <unk> dans <unk>
et <unk> trop <unk> qu&apos; il <unk> le <unk> sur sa <unk>
Ne pas aller <unk> dans ce bon <unk>
<unk> <unk> près de <unk> <unk> qui <unk> avec <unk> <unk>
<unk> de <unk> <unk> comme <unk> et sera <unk>
<unk> <unk> par rapport à la <unk> du <unk>
et <unk> mon <unk> il y a sur le <unk> <unk>
<unk> <unk> -moi maintenant avec votre <unk> <unk> <unk> <unk>
Ne pas aller <unk> dans ce bon <unk>
<unk> <unk> par rapport à la <unk> du <unk>"
"say that the men of the old black tower,
though they but feed as the goatherd feeds,
their money spent, their wine gone sour,
lack nothing that a soldier needs,
that all are oath-bound men:
those banners come not in.
there in the tomb stand the dead upright,
but winds come up from the shore:
they shake when the winds roar,
old bones upon the mountain shake.
those banners come to bribe or threaten,
or whisper that a man’s a fool
who, when his own right king’s forgotten,
cares what king sets up his rule.
if he died long ago
why do you dread us so?
there in the tomb drops the faint moonlight,
but wind comes up from the shore:
they shake when the winds roar,
old bones upon the mountain shake.
the tower’s old cook that must climb and clamber
catching small birds in the dew of the morn
when we hale men lie stretched in slumber
swears that he hears the king’s great horn.
but he’s a lying hound:
stand we on guard oath-bound!
there in the tomb the dark grows blacker,
but wind comes up from the shore:
they shake when the winds roar,
old bones upon the mountain shake","dis que les hommes de la vieille tour noire,
bien qu’ils ne mangent qu’une pitance de chevrier,
que leur argent soit dépensé, leur vin tourné,
ne manquent de rien qu’il faille à un soldat,
que tous sont liés par serment :
ces bannières n’entrent pas.
là-bas dans le tombeau se tiennent droits les morts,
mais des souffles montent du rivage :
ils remuent quand grondent les vents,
sur la montagne remuent les vieux ossements.
ces bannières viennent pour corrompre ou menacer,
ou murmurer qu’un homme est insensé,
quand son roi de plein droit est oublié,
si lui importe quel prince instaure son règne.
s’il est mort depuis bien longtemps,
pourquoi nous craindre tant ?
là-bas dans le tombeau descend le pâle clair de lune,
mais un souffle monte du rivage :
ils remuent quand grondent les vents,
sur la montagne remuent les vieux ossements.
le vieux cuistot de la tour qui doit grimper, escalader
pour piéger des oiseaux dans la rosée de l’aube
quand nous autres, robustes, nous gisons assoupis,
jure qu’il entend le grand cor du roi.
mais il ment comme il respire :
restons aux aguets, fidèles au serment juré !
là-bas dans le tombeau la noirceur devient ténèbres,
mais un souffle monte du rivage :
ils remuent quand grondent les vents,
sur la montagne remuent les vieux ossements.",en_XX,fr_XX,"<unk> que l&apos; ancien <unk> du <unk> noir
<unk> mais <unk> comme <unk> <unk> <unk>
leurs <unk> <unk> leur <unk> <unk> leur <unk>
Ne peut rien qu&apos; un <unk> <unk>
que tous les <unk> sont <unk>
Ces <unk> ne se <unk> pas
Il y a dans les <unk> <unk> les pistes <unk>
mais <unk> le <unk> des <unk>
ils <unk> quand le <unk> <unk>
<unk> l&apos; ancien <unk> au <unk>
Ces <unk> doivent être <unk> ou <unk>
ou <unk> qui a un <unk> <unk>
<unk> quand son propre <unk> <unk> <unk>
<unk> ce roi <unk> sa <unk>
Il s&apos; agit du long long de <unk>
<unk> <unk> <unk> <unk> <unk>
Il y a dans les <unk> <unk> la <unk>
mais <unk> <unk> depuis le <unk>
ils <unk> quand le <unk> <unk>
<unk> l&apos; ancien <unk> au <unk>
la <unk> <unk> qui doit <unk> et <unk> <unk>
<unk> petit des petites <unk> dans le <unk>
quand nous <unk> <unk> <unk> <unk> <unk>
<unk> qui <unk> la <unk> <unk> <unk>
mais <unk> un <unk> <unk>
<unk> sur la batterie
Il y a dans le <unk> <unk> la <unk> <unk>
mais <unk> <unk> depuis le <unk>
ils <unk> quand le <unk> <unk>
<unk> l&apos; ancien <unk> au <unk>"
"say that the men of the old black tower,
though they but feed as the goatherd feeds,
their money spent, their wine gone sour,
lack nothing that a soldier needs,
that all are oath-bound men:
those banners come not in.
there in the tomb stand the dead upright,
but winds come up from the shore:
they shake when the winds roar,
old bones upon the mountain shake.
those banners come to bribe or threaten,
or whisper that a man’s a fool
who, when his own right king’s forgotten,
cares what king sets up his rule.
if he died long ago
why do you dread us so?
there in the tomb drops the faint moonlight,
but wind comes up from the shore:
they shake when the winds roar,
old bones upon the mountain shake.
the tower’s old cook that must climb and clamber
catching small birds in the dew of the morn
when we hale men lie stretched in slumber
swears that he hears the king’s great horn.
but he’s a lying hound:
stand we on guard oath-bound!
there in the tomb the dark grows blacker,
but wind comes up from the shore:
they shake when the winds roar,
old bones upon the mountain shake","dites que les hommes de la vieille tour noire,
bien qu’ils aient seulement à manger ce qu’un chevrier mange,
que leur argent soit dépensé, leur vin devenu aigre,
ont tout ce qui suffit à un soldat,
que tous ils sont liés par leur serment :
ces étendards n’entreront pas.
là-bas dans la tombe des morts très droits se dressent,
mais les vents montent du rivage :
ils tremblent quand les vents grondent,
de vieux ossements sur la montagne tremblent.
ils viennent nous corrompre ou nous intimider,
ou encore murmurer qu’un homme n’est qu’un niais
s’il se soucie, alors que son roi légitime est oublié,
de savoir quel nouveau roi a repris son autorité.
s’il est mort depuis longtemps,
pourquoi nous redoutez-vous tant ?
là-bas dans la tombe filtre un pâle rayon de lune,
mais le vent monte du rivage :
ils tremblent quand les vents grondent,
de vieux ossements sur la montagne tremblent.
le vieux cuisinier de la tour qui doit monter, grimper,
pour attraper les moineaux dans la rosée du matin,
quand nous sommes étendus dans le sommeil, nous hommes vigoureux,
jure qu’il entend sonner le grand cor du roi.
mais c’est un fieffé menteur :
montons la garde, compagnons de même serment !
là-bas dans la tombe l’obscurité se fait plus noire,
mais le vent monte du rivage :
ils tremblent quand les vents grondent,
de vieux ossements sur la montagne tremblent.",en_XX,fr_XX,"<unk> que l&apos; ancien <unk> du <unk> noir
<unk> mais <unk> comme <unk> <unk> <unk>
leurs <unk> <unk> leur <unk> <unk> leur <unk>
Ne peut rien qu&apos; un <unk> <unk>
que tous les <unk> sont <unk>
Ces <unk> ne se <unk> pas
Il y a dans les <unk> <unk> les pistes <unk>
mais <unk> le <unk> des <unk>
ils <unk> quand le <unk> <unk>
<unk> l&apos; ancien <unk> au <unk>
Ces <unk> doivent être <unk> ou <unk>
ou <unk> qui a un <unk> <unk>
<unk> quand son propre <unk> <unk> <unk>
<unk> ce roi <unk> sa <unk>
Il s&apos; agit du long long de <unk>
<unk> <unk> <unk> <unk> <unk>
Il y a dans les <unk> <unk> la <unk>
mais <unk> <unk> depuis le <unk>
ils <unk> quand le <unk> <unk>
<unk> l&apos; ancien <unk> au <unk>
la <unk> <unk> qui doit <unk> et <unk> <unk>
<unk> petit des petites <unk> dans le <unk>
quand nous <unk> <unk> <unk> <unk> <unk>
<unk> qui <unk> la <unk> <unk> <unk>
mais <unk> un <unk> <unk>
<unk> sur la batterie
Il y a dans le <unk> <unk> la <unk> <unk>
mais <unk> <unk> depuis le <unk>
ils <unk> quand le <unk> <unk>
<unk> l&apos; ancien <unk> au <unk>"
"in the midnight heaven’s burning
through the ethereal deeps afar
once i watch’d with restless yearning
an alluring aureate star;
ev’ry eve aloft returning
gleaming nigh the arctic car.
mystic waves of beauty blended
with the gorgeous golden rays
phantasies of bliss descended
in a myrrh’d elysian haze.
in the lyre-born chords extended
harmonies of lydian lays.
and (thought i) lies scenes of pleasure,
where the free and blessed dwell,
and each moment bears a treasure,
freighted with the lotos-spell,
and there floats a liquid measure
from the lute of israfel.
there (i told myself) were shining
worlds of happiness unknown,
peace and innocence entwining
by the crowned virtue’s throne;
men of light, their thoughts refining
purer, fairer, than my own.
thus i mus’d when o’er the vision
crept a red delirious change;
hope dissolving to derision,
beauty to distortion strange;
hymnic chords in weird collision,
spectral sights in endless range….
crimson burn’d the star of madness
as behind the beams i peer’d;
all was woe that seem’d but gladness
ere my gaze with truth was sear’d;
cacodaemons, mir’d with madness,
through the fever’d flick’ring leer’d….
now i know the fiendish fable
then the golden glitter bore;
now i shun the spangled sable
that i watch’d and lov’d before;
but the horror, set and stable,
haunts my soul forevermore!","à la minuit, brûlant au ciel
à travers les profondeurs éthérées,
je regardais autrefois, tisonné d’un désir impatient,
l’or d’une étoile fascinante et lointaine,
qui revenait chaque soir, là-haut,
étincelante auprès du chariot arctique.
les ondes mystiques mêlaient leur beauté
aux rais d’or somptueux,
la félicité descendait en fantasmagories
et embaumait de myrrhe une vapeur élyséenne.
des accords nés de la lyre se répandaient
les harmonies de lais sur le mode lydien.
il y a là (pensai-je) des lieux de plaisir,
où les bienheureux demeurent, libres,
et chaque instant y est un trésor,
porteur du lotos envoûtant,
l’on y donne une mesure fluide
grâce au luth d’israfel.
là-bas (me disais-je) brillaient
des sphères d’un bonheur inconnu,
la paix et l’innocence s’entrelaçaient
auprès du trône de la vertu reine ;
des hommes éclairés y affinaient leurs pensées
plus belles, plus exactes que les miennes.
ainsi je rêvassais, lorsque par-dessus la vision
s’insinua un changement, au rouge délire ;
l’espoir s’évanouit, cédant à la dérision,
la beauté fut en proie à l’étrangeté d’une déformation ;
les accords des cantiques s’entrechoquèrent, contre nature,
les apparitions spectrales se fondirent en un registre infini.
l’étoile de folie s’embrasa de pourpre
comme je m’efforçais de voir au-delà des rayons ;
tout n’était que détresse qui avait semblé joie
avant que ma contemplation ne fût flétrie par la vérité ;
les cacodaemons, embourbés dans la démence,
lorgnaient à travers les tremblements de fièvre…
à présent je connais la fable démoniaque
que l’éclat doré apportait alors ;
à présent je fuis la noirceur pailletée
que j’aimais et guettais auparavant ;
mais l’horreur, prévue et prédite,
hante mon âme pour l’éternité !",en_XX,fr_XX,"dans la gravure du <unk> <unk>
à travers les <unk> <unk> <unk>
Une fois que vous avez <unk> <unk> avec <unk> <unk>
un <unk> de <unk> <unk>
<unk> <unk> <unk> <unk>
<unk> <unk> le <unk> <unk>
<unk> <unk> des <unk> <unk>
avec les <unk> <unk> <unk>
<unk> des <unk> <unk>
dans un <unk> <unk> <unk>
dans le <unk> <unk> étendu
<unk> des <unk> <unk>
et <unk> <unk> <unk> <unk> <unk>
où les <unk> disponibles et <unk>
et chaque <unk> <unk> un <unk>
<unk> avec le <unk>
et y <unk> un <unk> <unk>
de l&apos; <unk> de <unk>
Il y a eu des <unk> <unk> <unk>
<unk> des <unk> <unk>
<unk> et <unk> <unk>
par le <unk> <unk> <unk>
<unk> de <unk> leurs <unk> <unk>
<unk> <unk> à ma <unk>
Par conséquent i quand <unk> le <unk>
<unk> une <unk> rouge <unk>
<unk> <unk> à <unk>
<unk> à <unk> <unk>
<unk> <unk> dans <unk> <unk>
<unk> <unk> en <unk> <unk>
<unk> <unk> l&apos; étoile des <unk>
comme derrière le <unk> <unk> i
Tous les <unk> ont été <unk> mais <unk>
<unk> mon <unk> avec <unk> a été <unk>
<unk> <unk> avec <unk> <unk>
à travers les <unk> <unk> <unk>
Maintenant fm , <unk> <unk> <unk>
alors l&apos; <unk> <unk> <unk>
Maintenant i <unk> le <unk> <unk>
que i <unk> et <unk> <unk>
mais le <unk> <unk> et <unk>
<unk> mon <unk> <unk>"
"i met a traveller from an antique land
who said: two vast and trunkless legs of stone
stand in the desert… near them, on the sand,
half sunk, a shattered visage lies, whose frown,
and wrinkled lip, and sneer of cold command,
tell that its sculptor well those passions read
which yet survive, stamped on these lifeless things,
the hand that mocked them and the heart that fed;
and on the pedestal these words appear:
‘my name is ozymandias, king of kings;
look on my works, ye mighty, and despair!’
nothing beside remains. round the decay
of that colossal wreck, boundless and bare
the lone and level sands stretch far away.","je rencontrai un voyageur venu d’une terre antique
qui dit : « deux jambes de pierre vastes et sans tronc
se dressent dans le désert. près d’elles, sur le sable,
à moitié enfoncé, gît un visage brisé, dont le froncement de sourcil
et la lèvre plissée, et le ricanement de froid commandement
disent que le sculpteur sut bien lire ces passions
qui survivent encore, empreintes sur ces choses sans vie,
à la main qui les imita et au cœur qui les nourrit.
et sur le piédestal, apparaissent ces mots :
« mon nom est ozymandias, roi des rois,
regardez mes œuvres, ô puissants, et désespérez ! »
il ne reste rien à côté. autour de la ruine
de ce colossal débris, infinis et nus,
les sables solitaires, égaux, s’étendent loin.",en_XX,fr_XX,"i <unk> un <unk> à partir d&apos; un <unk> <unk>
qui <unk> deux <unk> et <unk> de <unk> <unk>
<unk> dans le <unk> près de la <unk> <unk>
<unk> <unk> un <unk> <unk> dont les <unk> sont <unk>
et <unk> <unk> <unk> et <unk> <unk> <unk>
<unk> que son <unk> peut toujours lire sa lecture
Ce qui <unk> toujours sur ces <unk> <unk>
la main qui les <unk> et le <unk> que <unk> puisse les <unk>
et sur le <unk> ces mots
Le nom du <unk> est <unk> <unk> de <unk>
Regardez mes <unk> <unk> et <unk> <unk>
Ne rien faire à <unk> la <unk>
de <unk> <unk> <unk> et <unk> <unk>
le niveau de <unk> et le niveau de <unk> <unk> plus <unk>"
"glory and loveliness have pass'd away;
for if we wander out in early morn,
no wreathed incense do we see upborne
into the east, to meet the smiling day:
no crowd of nymphs soft voic'd and young, and gay,
in woven baskets bringing ears of corn,
roses, and pinks, and violets, to adorn
the shrine of flora in her early may.
but there are left delights as high as these,
and i shall ever bless my destiny,
that in a time, when under pleasant trees
pan is no longer sought, i feel a free,
a leafy luxury, seeing i could please
with these poor offerings, a man like thee.","gloire et beauté ont disparu;
car si nous errons aux premières heures du matin,
nous ne voyons aucun encens en spirales s'élever
vers l'est au devant du jour qui sourit:
aucune troupe de nymphes à la douce voix, jeunes et gaies,
apportant des épis de froment en des couronnes tressées,
des roses, des œillets et des violettes, pour orner
l'autel de flora au début de son mois de mai.
mais il reste encore d'autres joies aussi hautes,
et je bénirai éternellement ma destinée,
de ce qu'à une époque où sous les arbres plaisants
pan n'est plus imploré, je ressente un plaisir libre,
un plaisir touffu, en constatant que je pourrais plaire,
avec cette pauvre offrande, à un homme tel que toi.",en_XX,fr_XX,"<unk> et <unk> ont <unk> <unk>
<unk> si nous <unk> le <unk> en avance
aucune <unk> <unk> <unk> nous <unk> <unk>
dans le <unk> pour trouver le <unk> <unk>
aucune <unk> de <unk> <unk> <unk> et <unk> et <unk>
dans <unk> <unk> <unk> <unk> <unk> <unk>
<unk> et <unk> pour <unk> et <unk>
la <unk> des <unk> dans notre <unk>
mais il y a des <unk> <unk> comme des meilleurs scores
et i <unk> <unk> mon <unk>
qui dans un <unk> lorsqu&apos; on se trouve dans un séparateur
<unk> n&apos; est plus <unk> <unk> une <unk> <unk>
Un <unk> de <unk> <unk> n&apos; a pu être <unk>
avec ces meilleures <unk> comme <unk> <unk>"
"now morning from her orient chamber came,
and her first footsteps touch'd a verdant hill;
crowning its lawny crest with amber flame,
silv'ring the untainted gushes of its rill;
which, pure from mossy beds, did down distill,
and after parting beds of simple flowers,
by many streams a little lake did fill,
which round its marge reflected woven bowers,
and, in its middle space, a sky that never lowers.","maintenant le matin émergeant de son oriental séjour,
dès ses premiers pas rencontra une verdoyante colline;
il couronna de flammes ambrées sa crête dénudée,
puis argenta les limpides cascatelles de son ruisseau;
oui, jaillissant pur de sa source moussue, suintait goutte à goutte,
et après un adieu à son lit de fleurs des champs,
divisé en maints ruisselets, formait un petit lac;
celui-ci, le long de ses rives, reflétait des berceaux de ramures entrelacées,
et dans l'espace central, un ciel qui jamais ne s'abaisse.",en_XX,fr_XX,"maintenant <unk> à partir de leur <unk> <unk> <unk>
et tout la première <unk> d&apos; un <unk> <unk>
<unk> ses <unk> <unk> avec <unk> <unk>
<unk> les <unk> <unk> de ses <unk>
Le <unk> <unk> de <unk> <unk> a <unk> des <unk> <unk>
et après un <unk> de <unk> simple de <unk>
par beaucoup de flux qu&apos; un petit <unk> a <unk>
qui <unk> sa <unk> <unk> <unk> <unk>
<unk> dans sa <unk> <unk> un <unk> qui n&apos; a jamais <unk>"
"there the king-fisher saw his plumage bright
vieing with fish of brilliant dye below;
whose silken fins, and golden scales' light
cast upward, through the waves, a ruby glow:
there saw the swan his neck of arched snow,
and oar'd himself along with majesty;
sparkled his jetty eyes; his feet did show
beneath the waves like afric's ebony,
and on his back a fay reclined voluptuously.","là le martin-pêcheur voyait son éclatant plumage
rivaliser avec les brillantes colorations du poisson,
dont les soyeuses nageoires et les légères écailles d'or
dardaient au-dessus de lui, à travers les ondes, un rayon vermeil;
là le cygne voyait la courbe neigeuse de son cou
et majestueusement se promenait en ramant;
ses yeux de jais étincelaient; ses pattes se montraient
sous les vagues, semblables à l'ébène d'afrique,
et sur son dos une fée reposait voluptueusement.",en_XX,fr_XX,"Il y a le <unk> <unk> sa <unk> <unk>
<unk> avec <unk> <unk> de <unk> <unk> <unk>
dont <unk> <unk> et <unk> <unk> <unk>
<unk> <unk> au travers d&apos; un <unk> Ruby
Il y a <unk> le <unk> son <unk> de <unk> <unk>
et <unk> <unk> <unk> <unk>
<unk> son <unk> son <unk> son <unk>
<unk> le <unk> comme <unk> <unk>
et sur son <unk> d&apos; un <unk> <unk>"
"ah! could i tell the wonders of an isle
that in that fairest lake had placed been,
i could e'en dido of her grief beguile;
or rob from aged lear his bitter teen:
for sure so fair a place was never seen,
of all that ever charm'd romantic eye:
it seem'd an emerald in the silver sheen
of the bright waters; or as when on high,
through clouds of fleecy white, laughs the cœrulean sky.","ah! comment décrire les enchantements d'une île
placée au centre de ce merveilleux lac;
je pourrais plutôt distraire didon de sa douleur,
ou chasser du vieux lear son amère tristesse:
certes on ne vit jamais plus admirable site
parmi tous ceux qui charmèrent les yeux romantiques;
l'île semblait une émeraude scintillant dans l'argent
des eaux éblouissantes; de même au plus haut de l'éther,
transperçant les nuées d'un blanc floconneux, rit le ciel céruléen.",en_XX,fr_XX,"<unk> impossible de spécifier le <unk> d&apos; un <unk>
Ce que dans ce <unk> <unk> a été placé
<unk> <unk> <unk> <unk> de certains <unk> <unk>
ou <unk> <unk> <unk> ses <unk> <unk>
pour <unk> de trouver un endroit où il n&apos; a jamais été <unk>
de tous les <unk> <unk> <unk> <unk>
il s&apos; agit d&apos; un <unk> dans le <unk> <unk>
des <unk> <unk> ou en tant que <unk>
à travers les <unk> <unk> de <unk> <unk> <unk> <unk>"
"and all around it dipp'd luxuriously
slopings of verdure through the glossy tide,
which, as it were in gentle amity,
rippled delighted up the flowery side;
as if to glean the ruddy tears, it tried,
which fell profusely from the rose-tree stem!
haply it was the workings of its pride,
in strife to throw upon the shore a gem
outviewing all the buds in flora's diadem.","tout autour, le lac baignait luxurieusement
des pentes de verdure à travers ses vagues miroitantes,
qui, ainsi qu'en une gentille amitié
se ridaient avec délices sur le bord fleuri,
comme si elles s'efforçaient de recueillir les rougeoyantes larmes
qui tombaient en profusion des tiges de rosiers!
peut-être était-ce l'œuvre de son orgueil
luttant pour jeter sur la grève un joyau
qui surpassât tous les bourgeons sertis dans le diadème de flora.",en_XX,fr_XX,"et toutes les <unk> <unk> le <unk>
<unk> des <unk> à travers les <unk> <unk>
<unk> car il a été dans <unk> <unk>
<unk> <unk> <unk> le <unk> <unk>
comme si vous voulez <unk> le <unk> <unk> le <unk>
quelles <unk> <unk> du <unk> <unk>
La <unk> a été la <unk> de ses <unk>
dans <unk> à <unk> au moment d&apos; un <unk>
<unk> tous les <unk> dans les <unk> <unk>"
"byron! how sweetly sad thy melody!
attuning still the soul to tenderness,
as if soft pity, with unusual stress,
had touch'd her plaintive lute, and thou, being by,
hadst caught the tones, nor suffer'd them to die.
o'ershadowing sorrow doth not make thee less
delightful: thou thy griefs dost dress
with a bright halo, shining beamily,
as when a cloud the golden moon doth veil,
its sides are ting'd with a resplendent glow,
through the dark robe oft amber rays prevail,
and like fair veins in sable marble flow;
still warble, dying swan! still tell the tale,
the enchanting tale, the tale of pleasing woe.","byron que ta mélodie est suave et triste!
prêtant à l'âme des accords de tendresse,
comme si la douce pitié, avec une force inaccoutumée,
avait touché son luth plaintif, et que toi à ses côtés,
tu eusses saisi les sons et ne leur eusses pas permis de mourir.
la douleur qui couvre tout ne te rend pas moins
séduisant: bien que tes chagrins soient revêtus
d'un brillant halo, d'un éblouissant éclat,
comme lorsqu'un nuage voile la lune dorée,
et que ses bords sont colorés d'une lumière resplendissante;
a travers la sombre robe, souvent percent des rayons transparents
qui s'infiltrent comme de jolies veines dans le marbre noir.
chante encore, cygne agonisant! refais encore le récit,
le récit enchanteur, le récit du plaisant pitoyable.",en_XX,fr_XX,"<unk> comment <unk> <unk> <unk> <unk>
<unk> toujours le <unk> à <unk>
comme <unk> <unk> avec <unk> <unk> <unk>
<unk> <unk> <unk> <unk> et <unk> <unk> <unk>
<unk> les <unk> <unk> les <unk> ni les <unk>
<unk> <unk> <unk> <unk> moins moins de
<unk> <unk> <unk> <unk> <unk> <unk>
avec un <unk> <unk> <unk> <unk>
comme quand un <unk> <unk> l&apos; <unk> <unk> <unk>
ses côtés sont <unk> avec un <unk> <unk>
à travers les <unk> <unk> <unk> <unk> <unk> <unk>
et <unk> comme <unk> <unk> <unk> <unk>
Il y a toujours de <unk> <unk> <unk> toujours le <unk>
la <unk> <unk> du <unk> <unk> du <unk>"
