original_poem,translated_poem,translated_by_TA,src_lang,tgt_lang,topic
"le temps a laissié son manteau
de vent, de froidure et de pluye,
et s’est vestu de brouderie,
de soleil luyant, cler et beau.
il n’y a beste, ne oyseau,
qu’en son jargon ne chante ou crie
le temps a laissié son manteau
de vent, de froidure et de pluye.
riviere, fontaine et ruisseau
portent, en livree jolie,
gouttes d’argent, d’orfaverie ;
chascun s’abille de nouveau
le temps a laissié son manteau.","o tempo despiu o seu manto
de chuva e de vente gelado:
vestiu-se de ouro em brocado,
fiado do sol claro e santo.
e diz todo bicho, em seu canto
e jargão, sem asas e alado:
o tempo despiu o seu manto.
o córrego, o regato e a fonte,
em sua libré aristocrata,
de gotas de jóias de prata,
festejam as roupas do encanto:
o tempo despiu o seu manto.",""""" O tempo desceu """"
de vento, de frio e de chuva,
e vestido de brouderia,
de um sol lujo, clero e belo.
"""" There is no best, no oyseau,
que, in jargon, does not chant or crie
"""" O tempo desceu """"
de vento, de frio e de chuva.
River, Fountain and Ruisseau
Porem, em livre bonito,
gouttes de dinheiro, de orfaverie;
chascun resumes
o tempo desvaneceu o seu manto.",fr_XX,pt_XX,0
"tetin refaict, plus blanc qu’un oeuf,
tetin de satin blanc tout neuf,
tetin qui fait honte à la rose,
tetin plus beau que nulle chose ;
tetin dur, non pas tetin, voyre,
mais petite boule d’ivoire,
au milieu duquel est assise
une fraize ou une cerise,
que nul ne voit, ne touche aussi,
mais je gaige qu’il est ainsi.
tetin donc au petit bout rouge
tetin qui jamais ne se bouge,
soit pour venir, soit pour aller,
soit pour courir, soit pour baller.
tetin gauche, tetin mignon,
tousjours loing de son compaignon,
tetin qui porte temoignaige
du demourant du personnage.
quand on te voit il vient à mainctz
une envie dedans les mains
de te taster, de te tenir ;
mais il se faut bien contenir
d’en approcher, bon gré ma vie,
car il viendroit une aultre envie.
o tetin ni grand ni petit,
tetin meur, tetin d’appetit,
tetin qui nuict et jour criez
mariez moy tost, mariez!
tetin qui t’enfles, et repoulses
ton gorgerin de deux bons poulses,
a bon droict heureux on dira
celluy qui de laict t’emplira,
faisant d’un tetin de pucelle
tetin de femme entiere et belle.","teta perfeita, branca como um ovo,
teta de cetim feita, cetim novo,
teta da qual a rosa tem vergonha,
teta melhor que tudo o que se sonha,
teta dura, nem teta, mas enfim
.
comparável a bola de marfim,
e no centro da qual somente esteja
um rubi de morango ou de cereja
que ninguém vê nem toca por enquanto,
mas que aposto ser tal como eu o canto:
.
teta de bico pois tão encarnado
que parece por agora sossegado,
quer ela vá correndo ou vá andando,
quer ela vá partindo ou vá saltando:
teta do lado esquerdo, tão matreira,
sempre longe da sua companheira,
teta que és testemunha e viva imagem
de compostura tal da personagem
que só de ver-te assim como te vejo
nasce dentro das mãos este desejo
de toda te palpar e possuir:
mas é preciso eu próprio me impedir
de mais me aproximar, pois não duvido
depois desse desejo outro surgido…
ó teta nem modesta nem vistosa,
teta madura, teta apetitosa,
teta que noite e dia ouço gritar:
“depressa me casai, quero casar!”
.
com justiça, feliz se vai dizer
aquele que de leite te há-de encher,
fazendo de uma teta de donzela
teta de dona inteiramente bela.","Tetin reflect, more white than an egg,
Tetina de satin, toda nova,
Tetin that hone a rose,
Tetin mais bonito que nada;
"""" Hard Tein, """" Not Tein, """" See,
mas um pequeno boule de ivoro,
em torno do qual
uma friça ou uma cerise,
que ninguém vê, nem toca,
Mas, I presume, é assim.
Tetin, therefore, at the small red end
Tetin que nunca se bouja,
ou para vir, ou para ir,
ou para correr, ou para bater.
Tein left, Tein mignon,
""Today loing his compassion,
tetin that wears umbrella
do demourant do character.
"""" When you see him, """"
a craving in the hands
"""" Taster, """" Tender, """"
"""" But it is necessary to keep
"""" Oh, my good life,
"""" For he hath a great lust.
o tetin ni grande ni pequeno,
tetin de morte, tetin de apetite,
tetin que nuict and day criez
mariez moy tost, mariez!
Tetin que tefles, and pulls
o teu gorgerin de dois bons pulses,
a good droict happy to say
Celluy que de laict t’emplirá,
em forma de um pine
Tetin de mulher integral e bonita.",fr_XX,pt_XX,0
"las de l’amer repos où ma paresse offense
une gloire pour qui jadis j’ai fui l’enfance
adorable des bois de roses sous l’azur
naturel, et plus las sept fois du pacte dur
de creuser par veillée une fosse nouvelle
dans le terrain avare et froid de ma cervelle,
fossoyeur sans pitié pour la stérilité,
– que dire à cette aurore, ô rêves, visité
par les roses, quand, peur de ses roses livides,
le vaste cimetière unira les trous vides? –
je veux délaisser l’art vorace d’un pays
cruel, et, souriant aux reproches vieillis
que me font mes amis, le passé, le génie,
et ma lampe qui sait pourtant mon agonie,
imiter le chinois au coeur limpide et fin
de qui l’extase pure est de peindre la fin
sur ses tasses de neige à la lune ravie
d’une bizarre fleur qui parfume sa vie
transparente, la fleur qu’il a sentie, enfant,
au filigrane bleu de l’âme se greffant.
et, la mort telle avec le seul rêve du sage,
serein, je vais choisir un jeune paysage
que je peindrais encor sur les tasses, distrait.
une ligne d’azur mince et pâle serait
un lac, parmi le ciel de porcelaine nue,
un clair croissant perdu par une blanche nue
trempe sa corne calme en la glace des eaux,
non loin de trois grands cils d’émeraude, roseaux.","cansado do ócio amargo onde meu tédio humilha
a gloria que me fez perder outrora a trilha
de uma infância de bosques e de rosas, puro.
azul matico e, ainda mais, do pacto duro.
de cavar toda noite uma fossa imponente
no território avaro e hostil da minha mente,
coebeiro impiedoso da esterilidade,
– quer dizer a esta aurora, ó sonho, infinidade
de rosas, se, temor de suas rosas frias,
o vasto cemitério une as valas vazias? –
quero deixar a arte voraz deste país
cruel, e sem ouvir as críticas senis
dos meus amigos, do passado, da poesia,
da lâmpada que sabe da minha agonia,
imitar o chinês de alma límpida e fina
cujo êxtase puro é pintar a ruína
sobre taças de neve à lua subtraída
de uma bizarra flor que lhe perfuma a vida
fluida, a flor que ele sentia ainda criança,
e à filigrana azul do espirito se entrança.
e como a morte, único sonho do saber,
sereno, uma paisagem cálida escolher,
que eu pintarei, indiferente, sobre a taça.
uma linha de azul fina e pálida traça
um lago, sob o céu de porcelana rara,
um crescente caído atrás da nuvem clara
molha no vidro de água um dos cornos aduncos
junto a três grandes cílios de esmeralda, juncos.","do amor de reposo em que a minha parez offense
"""" a gloria """" for which I fought in childhood
adorable roses under the azure
natural, e mais las sete vezes do """" Pacto """"
empurrar a new pituitaria
na terra fria e frio da minha cerveza,
fossoyeur without piedade para a sterilidade,
– what to say to this horror, oh dreams, visited
por as rosas, when, for fear of her rosas livides,
o grande cemeterio unirá os buracos? –
"""" I want to leave the art vorace of a country
cruel, and to deal with old reproaches
que os meus amigos fazem, o passado, o génio,
e a lampe que, no entanto,
Imitate a Chinese with a clear and fin heart
que a pure extase is to paint the end
sobre as taças de neve à moon ravie
a bizarre flower that cheira a vida
transparent, the flower he felt, child,
a filigre azul da alma que se aproxima.
e a morte tal com o único sonho do sábio,
Serei, I'll choose a young landscape
que eu pega em cor sobre as taças, distraído.
uma linha de azur minça e leve would
"""" Aquele, """" Among the clouds of porcelain naked,
um clarão crescente perdido por uma nuta branca
trema o seu corão calmo no gelo das águas,
Não está longe de três grandes colinas de emerald, roseais.",fr_XX,pt_XX,0
"mes bouquins refermés sur le nom de paphos,
il m’amuse d’élire avec le seul génie
une ruine, par mille écumes bénie
sous l’hyacinthe, au loin, de ses jours triomphaux.
coure le froid avec ses silences de faux,
je n’y hululerai pas de vide nénie
si ce très blanc ébat au ras du sol dénie
a tout site l’honneur du paysage faux.
ma faim qui d’aucuns fruits ici ne se régale
trouve en leur docte manque une saveur égale:
qu’un éclate de chair humain et parfumant!
le pied sur quelque guivre où notre amour tisonne,
je pense plus longtemps peut-être éperdument
a l’autre, au sein brûlé d’une antique amazone.","pafos – um nome só do fundo da memória,
meus livros já fechados, longe, me fascina
das espumas querer salvar uma ruína
sob os jacintos de seus vãos dias de glória.
que corra o frio com a sua foice muda.
nenhuma nênia inócua urlará minha boca
se vórtice tão branco ao rés do chão não muda
todo lugar no honor de uma paisagem oca.
minha fome que aqui fruto nenhum exalta
encontra igual sabor em sua douta falta:
que um só rebento em carne humana e odorante!
pé sobre a serpe de onde o nosso amor sazona,
um outro sobreleva o meu pensar constante:
o seio a que abrasou uma antiga amazona.",""""" My dolls referring to the name of paphos,
"""" It’s fun to choose with the only engineering
a ruin, per mille ecumes bénios
under the hyacinthe, far from its days triangulares.
que corre o frio com os seus falses silêncios,
"""" I will not create a vacuum
"""" If this very white is tossed to the dirt,
em todos os sítios o honor de uma paisagem falsa.
my faim that no fruit here resolves
finds in their docte a deficiência de um sabor igual:
que um brilho de carne humana e fragrante!
a foot on some guibre where our love tiende,
"""" I think for a long time, """" maybe exacerbatado """"
a other, within a ancient amazone queimado.",fr_XX,pt_XX,0
"victorieusement fui le suicide beau
tison de gloire, sang par écume, or, tempête!
ô rire si là-bas une pourpre s’apprête
a ne tendre royal que mon absent tombeau.
quoi! de tout cet éclat pas même le lambeau
s’attarde, il est minuit, à l’ombre qui nous fête
excepté qu’un trésor présomptueux de tête
verse son caressé nonchaloir sans flambeau,
la tienne si toujours le délice! la tienne
oui seule qui du ciel évanoui retienne
un peu de puéril triomphe en t’en coiffant
avec clarté quand sur les coussins tu la poses
comme un casque guerrier d’impératrice enfant
dont pour te figurer il tomberait des roses.","triunfalmente a fugir o belo suicida,
tição de glória, espuma em sangue, ouro, tormenta!
oh! riso se me chama a púrpura perdida
ao cortejo real da tumba que me tenta.
não! de todo o fulgor nem mesmo se sustenta
um brilho, é meia-noite e a sombra nos convida,
salvo o tesouro audaz que uma cabeça ostenta
no mimado torpor sem lume em que é servida.
a tua, sempre, sim, delícia que me vem,
a única que do céu extinto ainda retém
no meu pentear, pueril, um pouco da triunfante
luz, quando a pousas, só, entre as dobras sedosas,
capacete imortal de imperatriz infante
de onde, para espelhar-te, choveriam rosas.","victoriosamente fugiu do Beautiful Suicide
Tison de Gloria, Blood by Ecume, Gold, Tempête!
o rire if there’s a prefectura
a tendre royalmente que o meu absento tomb.
que! de todo este brilho nem o lambeau
"""" It’s midnight, """" in the shade that celebrates """"
except que um présomptuoso treasure de cabeça
"""" Recebe a nochaloir without flame,
"""" Keep it if ever the decece! """" Keep it
"""" O único que saí do heaven """"
um pouco de puéril triompheu com a teia
"""" With clarity when you put it on the kisses """"
como um chapéu de infanta impérrica
que, in your face, would fall roses.",fr_XX,pt_XX,0
"le soleil, sur le sable, ô lutteuse endormie,
en l’or de tes cheveux chauffe un bain langoureux
et, consumant l’encens sur ta joue ennemie,
il mêle avec les pleurs un breuvage amoureux.
de ce blanc flamboiement l’immuable accalmie
t’a fait dire, attristée, ô mes baisers peureux,
“nous ne serons jamais une seule momie
sous l’antique désert et les palmiers heureux!”
mais ta chevelure est une rivière tiède,
où noyer sans frissons l’âme qui nous obsède
et trouver ce néant que tu ne connais pas!
je goûterai le fard pleuré par tes paupières,
pour voir s’il sait donner au coeur que tu frappas
l’insensibilité de l’azur et des pierres.","o sol, na areia, aquece, ó brava adormecida,
o ouro da tua coma em banho langoroso,
queimando o seu incenso em tua face aguerrida,
e mistura aos teus prantos um filtro amoroso.
desse branco fulgor a imóvel calmaria
te faz dizer, dolente, ó carícias discretas,
“jamais nós dois seremos uma múmia fria
sob o antigo deserto e as palmeiras eretas!”
porém os teus cabelos, rio morno, imploram
para afogar sem medo a nossa alma triste
e encontrar esse nada que em teu ser não medra.
degustarei o bistre que teus cílios choram
para ver se ele doa àquele que feriste
a insensibilidade do azul e da pedra.",""""" The sun, """" On the sand, """" O torpedor dorme,
em gold do teu cabelo chauffe um balmão languor
e Consumando o incenso sobre o teu jojo adverso,
combines with the tears a fragaça de amor.
aquecimento inmuável
"""" Oh, oh, oh, oh, oh, oh, oh, oh!
"""" We will never be a single mum
under the antique desert and the palm trees happy!”
"""" Mas a tua cascada é uma river tida, """"
que derram without frisson a soul que nos obéde
e find a desolação que não conhece!
"""" I will taste the tormento pleado """" pelas suas amas,
para ver se ele consegue dar ao coração que tu bates
Insensibilidade do azuro e das pedras.",fr_XX,pt_XX,0
"le vase où meurt cette vervaine
d’un coup d’éventail fut fêlé;
le coup dut l’effleurer à peine,
aucun bruit ne l’a révélé.
.
mais la légère meurtrissure,
mordant le cristal chaque jour,
d’une marche invisible et sûre
en a fait lentement le tour.
.
son eau fraîche a fui goutte à goutte,
le suc des fleurs s’est épuisé;
personne encore ne s’en doute,
n’y touchez pas, il est brisé.
.
souvent aussi la main qu’on aime
effleurant le coeur, le meurtrit;
puis le coeur se fend de lui-même,
la fleur de son amour périt;
.
toujours intact aux yeux du monde,
il sent croître et pleurer tout bas
sa blessure fine et profonde:
il est brisé, n’y touchez pas.","o vaso azul destas verbenas,
partiu-o um leque que o tocou:
golpe subtil, roçou-o apenas,
pois nem um ruído o revelou.
.
mas a ferida persistente,
mordendo-o sempre e sem sinal,
fez, firme e imperceptivelmente,
a volta toda do cristal.
.
a água fugiu calada e fria,
a seiva toda se esgotou;
ninguém de nada desconfia.
não toquem, não, que se quebrou.
.
assim, a mão de alguém, roçando
num coração, enche-o de dor;
e ele se vai, calmo, quebrando,
e morre a flor do seu amor;
.
embora intacto ao olhar do mundo,
sente, na sua solidão,
crescer seu mal fino e profundo.
já se quebrou; não toquem não.","o vase em que a vervain dies
a coupe-de-vental was celebrated;
a blow hardly exasperou,
"""" Noise """" did not reveal this.
.
Mas a ligera mortalidade,
o cristal daily,
a walk invisible e segura
a slow turn.
.
""Our fresh water fleu, gota a gota,
o sumo das flores seceu;
""Nouém ainda dumas,
"""" Don 't Touch, It's Brocado. """"
.
often also the hand that you love
"""" Aquece o coração, e morre; """"
"""" E depois, o coração fende-se de si mesmo,
a flower of her love perece;
.
Always intact in the eyes of the world,
"""" He feels growing and weeps low """"
a fine e profunda lesão:
"""" It's broken, do not touch.",fr_XX,pt_XX,0
"sans bruit, sous le miroir des lacs profonds et calmes,
le cygne chasse l’onde avec ses larges palmes,
et glisse. le duvet de ses flancs est pareil
a des neiges d’avril qui croulent au soleil;
mais, ferme et d’un blanc mat, vibrant sous le zéphire,
sa grande aile l’entraîne ainsi qu’un lent navire.
il dresse son beau col au-dessus des roseaux,
le plonge, le promène allongé sur les eaux,
le courbe gracieux comme un profil d’acanthe,
et cache son bec noir dans sa gorge éclatante.
tantôt le long des pins, séjour d’ombre et de paix,
il serpente, et, laissant les herbages épais
traîner derrière lui comme une chevelure,
il va d’une tardive et languissante allure.
la grotte où le poète écoute ce qu’il sent,
et la source qui pleure un éternel absent,
lui plaisent; il y rôde; une feuille de saule
en silence tombée effleure son épaule.
tantôt il pousse au large, et, loin du bois obscur,
superbe, gouvernant du côté de l’azur,
il choisit, pour fêter sa blancheur qu’il admire,
la place éblouissante où le soleil se mire.","sem rumor, sob o espelho em lagos fundos, calmos,
o cisne impele a onda com as amplas palmas,
e desliza. a penugem em seus flancos, tal
neves de abril tremendo ao sol de forma igual;
mas, rijo, branco mastro a vibrar pelo vento,
sua imensa asa o leva assim qual barco lento,
passa seu belo peito acima de umas plantas,
mergulha e sobre as águas o alonga, levanta,
arqueia-o gracioso qual perfil de acanto
e guarda o negro bico em seu colo de encanto.
ora ao longo dos pinhos, lar de sombra e paz,
serpeia, deixando ervas espessas atrás
arrastando-se assim como uma cabeleira,
e segue ele em suave e lânguida maneira.
a gruta onde o poeta escuta o que ele sente
e a fonte que lamenta um sempre eterno ausente
lhe prazem; lá gira ele; e a folha de salgueiro
em silêncio caída, ao seu dorso se abeira.
quanto mais ele faz-se ao largo; a se afastar
do bosque escuro e, esplêndido, no azul reinar,
só elegeu para saudar o alvor que admira
o lugar reluzente em onde o sol se mira.",""""" Noirless, """" Under the Mirror of Deep and Calm Lakes,
o cingho chame a onda com as suas grandes palmas,
e desliza. o revestimento dos seusflancos é parecido
a have snow in April that flows in the sun;
"""" Mas, """" ferme e mat, """" vibrant under the zefiro,
a large wing and a slow ship.
"""" He põe o seu lindo pescoço sobre os rosas,
o mergulho, o mergulho longitudinal,
a curva gracia como um perfil de acanthe,
e concebe o seu peito no seu gorge bursting.
sometimes along the pinos, a quiet and peaceful stay,
e serpente, and, leaving the thick herb
retracer-se behind him como uma velha,
"""" It's late and chattering. """"
a cave where the poeto listens to what he hears,
e a founta que chore um eterno absento,
queiram; roasted; a salsa
Em silêncio, tumbou-se a shoulder.
""Somewhere it grows, and, far from the obscure wood,
Superb, guiding from the side of the Azure,
ele ele ele ele ele ele ele ele ele ele ele ele,
o place embelhador em que se vê o sol.",fr_XX,pt_XX,0
"sans bruit, sous le miroir des lacs profonds et calmes,
le cygne chasse l’onde avec ses larges palmes,
et glisse. le duvet de ses flancs est pareil
a des neiges d’avril qui croulent au soleil;
mais, ferme et d’un blanc mat, vibrant sous le zéphire,
sa grande aile l’entraîne ainsi qu’un lent navire.
il dresse son beau col au-dessus des roseaux,
le plonge, le promène allongé sur les eaux,
le courbe gracieux comme un profil d’acanthe,
et cache son bec noir dans sa gorge éclatante.
tantôt le long des pins, séjour d’ombre et de paix,
il serpente, et, laissant les herbages épais
traîner derrière lui comme une chevelure,
il va d’une tardive et languissante allure.
la grotte où le poète écoute ce qu’il sent,
et la source qui pleure un éternel absent,
lui plaisent; il y rôde; une feuille de saule
en silence tombée effleure son épaule.
tantôt il pousse au large, et, loin du bois obscur,
superbe, gouvernant du côté de l’azur,
il choisit, pour fêter sa blancheur qu’il admire,
la place éblouissante où le soleil se mire.
puis, quand les bords de l’eau ne se distinguent plus,
a l’heure où toute forme est un spectre confus,
où l’horizon brunit rayé d’un long trait rouge,
alors que pas un jonc, pas un glaïeul ne bouge,
que les rainettes font dans l’air serein leur bruit,
et que la luciole au clair de lune luit,
l’oiseau, dans le lac sombre où sous lui se reflète
la splendeur d’une nuit lactée et violette,
comme un vase d’argent parmi des diamants,
dort, la tête sous l’aile, entre deux firmaments","calmo, do espelho azul d’água profunda e calma
à face errando, os pés, lânguido, o cisne espalma
e desliza. da neve os raros flocos brancos
lembra o fino frouxel que lhe amacia os flancos;
línea vela parece a asa que encurva e brande,
esbelto, e ora retrai, ora sacode e expande;
entre as ninféias indo, o alvo pescoço apruma,
colhe-o após, some-o n’água, estende-o sobre a espuma,
curva-o mole e gracioso, e ânfora antiga imita.
dos pinheiros ao longo, onde o silêncio habita
e a paz e a sombra, vai; rastejando na esteira,
que atrás fica, semelha intensa cabeleira
a basta ervagem fresca a palpitar. a gruta,
que a alma atrai do poeta e a voz da tarde escuta,
praz-lhe e a fonte que além flui, regurgita e bolha.
vendo-as, lento se arrasta. às vezes numa folha
leve cai do salgueiro e, em sua queda, leve,
roça-lhe, muda sombra, as plumas cor de neve.
caminha agora ao largo; o implexo da ramagem
deixa e a parte procura onde o esplendor selvagem
diz melhor com o brilhar d’água anilada e pura.
do lado é a parte mais azul que ele procura;
e lá vai… a cismar sobre as ondas serenas,
entrega à luz do sol a brancura das penas.
depois, quando, em redor, se confundem, caindo
a noite, do amplo lago as margens, e no infinito
horizonte há somente um ponto avermelhado;
quando tudo quedou, quando no ilimitado
do céu paira da lua o globo enorme e albente;
quando acende o lampiro a luz fosforescente,
e nem o menor sopro o débil junco embala:
o cisne, sob o olhar dessa noite de opala,
em seu lago sombrio, enfim, descansa; e, acaso
visto de alguém, assim, lembra de prata um vaso…
põe sob a asa a cabeça, os olhos sonolentos
fecha, e dorme, feliz, entre dois firmamentos.",""""" Noirless, """" Under the Mirror of Deep and Calm Lakes,
o cingho chame a onda com as suas grandes palmas,
e desliza. o revestimento dos seusflancos é parecido
a have snow in April that flows in the sun;
"""" Mas, """" ferme e mat, """" vibrant under the zefiro,
a large wing and a slow ship.
"""" He põe o seu lindo pescoço sobre os rosas,
o mergulho, o mergulho longitudinal,
a curva gracia como um perfil de acanthe,
e concebe o seu peito no seu gorge bursting.
sometimes along the pinos, a quiet and peaceful stay,
e serpente, and, leaving the thick herb
retracer-se behind him como uma velha,
"""" It's late and chattering. """"
a cave where the poeto listens to what he hears,
e a founta que chore um eterno absento,
queiram; roasted; a salsa
Em silêncio, tumbou-se a shoulder.
""Somewhere it grows, and, far from the obscure wood,
Superb, guiding from the side of the Azure,
ele ele ele ele ele ele ele ele ele ele ele ele,
o place embelhador em que se vê o sol.
E depois, quando os bords da água se separam,
em que toda a forma é um espectro confuso,
que o horizon brilha com um longo trait vermelho,
"""" No Jonc, """" No Ice Bubble, """"
que as raventas make noise,
e que a luciola, a claridade da moon,
The bird, in the dark lake below, reflects
A splendor de uma noite lacteira e violeta,
como um vaso de argent entre diamantes,
dorm, head under the wing, between two firmamentos",fr_XX,pt_XX,0
"bâtard de créole et breton,
il vint aussi là — fourmilière,
bazar où rien n’est en pierre,
où le soleil manque de ton.
— courage! on fait queue… un planton
vous pousse à la chaîne — derrière! —
… incendie éteint, sans lumière;
des seaux passent, vides ou non. —
là, sa pauvre muse pucelle
fit le trottoir en demoiselle,
ils disaient: qu’est-ce qu’elle vend?
— rien. — elle restait là, stupide,
n’entendant pas sonner le vide
et regardant passer le vent…","bastardo de crioula e bretão,
ele viu paris – aglomerado,
bazar que da pedra é privado,
onde o sol é um vago borrão.
– ânimo! em fila… à multidão
um guarda te empurra – cuidado! –
…incêndio sem luz, apagado;
baldes passam, vazios ou não. –
e a musa, donzela desdita,
fez o ponto qual senhorita.
diziam: quais são seus talentos?
– nenhum. – estúpida ficava,
alheia ao vazio que soava
só olhava passar o vento…","batard de créole e britão,
ele também apareceu there — a formica,
o bazar no qual de pedra,
que o sol não tem.
— courage!
empurram-se na cadeia — atrás! —
... Fire extinguido, sem luz;
seaux passes, vazios ou não. —
"""" Here, """" is a poor musa """"
"""" Tornou-se na rapariga,
""O que é que ela vende?""
— nothing. — she stayed there, stupid,
que não entenda sonar o vazio
e watching the wind pass...",fr_XX,pt_XX,0
"je voudrais que la rose, — dondaine!
fut encore au rosier, — dondé!
poète — après?… il faut la chose:
le parnasse en escalier,
les dégoûteux, et la chlorose,
les bedeaux, les fous à lier….
l’incompris couche avec sa pose,
sous le zinc d’un mancenillier;
le naïf “voudrait que la rose,
dondé! fût encore au rosier!“
“la rose au rosier, dondaine!“
— on a le pied fait à sa chaîne.
“la rose au rosier“… — trop tard! —
“la rose au rosier“… — nature!
— on est essayeur, pédicure,
ou quelqu’autre chose dans l’art!","a minha roseira – baile, baile!
já não tem botão – bem bailado!
poeta – a coisa?… pois não:
o parnaso a ser escalado,
o desgostoso, o sacristão,
a clorose, o desvairado…
o incompreendido desempoeira
a pose ao sombrio lampião.
o ingênuo: “a minha roseira,
baile, baile! não tem botão!”
“um botão na roseira, bailado!”
– a seu passo o pé ritmado.
“na roseira”… – tarde demais! –
“um botão” … – natureza em flor!
– é pedicuro, é provador
quem faz arte… e pouco mais!","Quero que a rosa, — dondaine!
ainda estava na roça, — donato!
Poeta — depois?... o que se precisa é:
a dança em escaleiras,
as disgustantes, e a chlorose,
Os cavalos, os fous a liar....
a couche incomum com a pose,
em zinc de um mancenillier;
o naïf “voua que a rose,
"""" Donde! """"
“a rose à rosier, dondaine!”
— a foot was made to its cord.
“a rose au rosier”... — demasiado tarde! —
“a rose au rosier”... — Nature!
— ser testador, pediatra,
ou outra coisa na arte!",fr_XX,pt_XX,0
"vers filés à la main et d’un pied uniforme,
emboîtant bien le pas, par quatre en peloton;
qu’en marquant la césure, un des quatre s’endorme…
ça peut dormir debout comme soldats de plomb.
sur le railway du pinde est la ligne, la forme;
aux fils du télégraphe: — on en suit quatre, en long;
à chaque pieu, la rime — exemple: chloroforme.
— chaque vers est un fil, et la rime un jalon.
— télégramme sacré — 20 mots. — vite à mon aide…
(sonnet — c’est un sonnet —) ô muse d’archimède!
— la preuve d’un sonnet est par l’addition:
— je pose 4 et 4 = 8! alors je procède,
en posant 3 et 3! — tenons pégase raide:
“ô lyre! ô délire! ô…” — sonnet — attention!","versos fiados à mão e de um pé uniforme,
marcando o passo, quatro a quatro, em pelotão;
indicando a cesura, eis que um deles dorme…
soldado de chumbo, ele dorme em posição.
sobre o railway do pindo está a linha, a forma;
e nos fios do telégrafo: – são quatro, acima;
em cada poste, a rima – um exemplo: pro forma.
cada verso é um fio, cada estaca uma rima.
– telegrama – 20 palavras. – tu vens e medes
(sonetos – é um soneto –), ó musa de arquimedes.
– a prova do soneto é uma adição;
– soma-se 4 e 4 = 8! e logo em seguida
soma de 3 e 3! – manter pégaso à brida :
“ó lira! ó delírio! ó…” – soneto – atenção!","as filés de mão e de um pied uniforme,
embarquendo bem, por quatro peloto;
que, by marcar a cédula, um dos quatro enlouquece...
"""" It can sleep standing like soldiers of lead.
no railway do pinde é a linha, a forma;
— — — — — — — — —
em cada pé, a rime — example: chloroforme.
— Each vers é um fil, e o rime é um jalon.
— telegram sacré — 20 words. — quickly with my help...
(sonnet — it’s a sonnet —) Oh museum!
— the proof of a sonnet is by the addition:
— pondo 4 e 4 = 8!
using 3 e 3! — tenham pégase raide:
“O lyre! o délire! o...” — sonnet — Attention!",fr_XX,pt_XX,0
"j’ai vu le soleil dur contre les touffes
ferrailler. — j’ai vu deux fers soleiller,
deux fers qui faisaient des parades bouffes;
des merles en noir regardaient briller.
un monsieur en ligne arrangeait sa manche;
blanc, il me semblait un gros camélia;
une autre fleur rose était sur la branche,
rose comme… et puis un fleuret plia.
— je vois rouge… ah oui! c’est juste: on s’égorge —
… un camélia blanc — là — comme sa gorge…
un camélia jaune, — ici — tout mâché…
amour mort, tombé de ma boutonnière.
— à moi, plaie ouverte et fleur printanière!
camélia vivant, de sang panaché!","eu vi o sol duro de encontrar aos tufos
esgrimir. – vi a esgrima ensolarar,
fazendo paradas em lances bufos;
melros de negro assistiam brilhar.
um senhor em camisa se apromtava;
parecia uma camélia, todo branco;
no ramo outra flor rosa vicejava
como… e o florete vergou num flanco.
– raiva, estou roxo!… ah! ele me degola –
… camélia branca – lá – como sua gola…
camélia amarela, – aqui – mastigada…
meu amor morto, da lapela caiu.
– eu , chaga aberta, flor primaveril!
camélia viva, de sangue matizada!",""""" I saw the hard sun against the tubos
ferrailler. — eu vi dois fers soller,
dos ferros que faziam paradas de fume;
"""" ["""" The Black Merle """"] ["""" The Black Merle """"] ["""" The Black Merle """"] ["""" The Black Merle """"] ["""" The Black Merle """"] ["""" The Black Merle """"] ["""" The Black Merle """"] ["""" The Black Merle """"]
um senhor online arranjou a manche;
"""" White, """" it seemed a grande camélia;
Another rose was on a branch,
rose like... and then a flower fola.
— I see red... ah, yeah!
... uma camélia blanca — aqui — como a gorge...
uma camélia, — aqui — cheirada...
"""" Amor Morte, """" Fallu do meu pulso.
— à mim, plaie open and spring flower!
camélia alive, de sanguíneo!",fr_XX,pt_XX,0
"tiens non! j’attendrai tranquille,
planté sous le toit,
qu’il me tombe quelque tuile,
souvenir de toi!
j’ai tondu l’herbe, je lèche
la pierre, — altéré
comme la colique-sèche
de miserere!
je crèverai — dieu me damne! —
ton tympan ou la peau d’âne
de mon bon tambour!
dans ton boîtier, ô fenêtre!
calme et pure, gît peut-être…
. . . . . . . . . . . . . . . .
un vieux monsieur sourd!","não! prefiro esperar sentado
cair uma telha.
lembrança tua que o telhado
vem me dar na telha.
lambi a pedra, — me obceca
a sede – rumino
grama numa cólica-seca
do intestino!
eu rasgarei – maldito espasmo! –
teu tímpano ou a pele de asno
de meu bom tambor!
e, ó janela! calma e pura,
jaz talvez em tua moldura…
………………………………………………..
um surdo senhor!",""""" Não! """" I'll wait quietamente,
plantado no teto,
que me caia uma tuia,
a memoria de ti!
"""" I dried the grass,
— alterado
como a dry-colico
de miserer!
"""" I will be crowned """" — oh, damn! —
o tubar ou a pele de gado
do meu bom tambor!
no seu caixeiro, oh, window!
"""" Aquele! """" Aquele!
....
um velho monsieur sour!",fr_XX,pt_XX,0
