original_poem,translated_poem,translated_by_TA,src_lang,tgt_lang,topic
"as an unperfect actor on the stage,
who with his fear is put besides his part,
or some fierce thing replete with too much rage,
whose strength’s abundance weakens his own heart;
so i, for fear of trust, forget to say
the perfect ceremony of love’s rite,
and in mine own love’s strength seem to decay,
o’ercharg’d with burden of mine own love’s might.
o! let my books be then the eloquence
and dumb presagers of my speaking breast,
who plead for love, and look for recompense,
more than that tongue that more hath more express’d.
o! learn to read what silent love hath writ:
to hear with eyes belongs to love’s fine wit.","como imperfeito ator que em meio à cena
o seu papel na indecisão recita,
ou como o ser violento em fúria plena
a que o excesso de forças debilita;
também eu, sem confiança em mim, me esqueço
no amor de os ritos próprios recitar,
e na força com que amo me enfraqueço
rendido ao peso do poder de amar.
oh! sejam pois meus livros a eloquência,
áugures mudos do expressivo peito,
que amor implorem, peçam recompensa,
mais do que a voz que muito mais tem feito.
saibas ler o que o mudo amor escreve,
que o fino amor ouvir com os olhos deve.","como um actor imperfecto no palco,
que, com o seu medo, é pôdo fora da sua parte,
ou uma coisa feroz, cheia de raiva,
cuja abundância de força enfraquece o seu próprio coração;
Então eu, por medo da confiança, esqueço de dizer
a celebração perfeita do rito do amor,
e na força do meu amor parecem cair,
o’ercharg’d com o peso da força do meu próprio amor.
o! deixem os meus livros ser então a eloquencia
"""" e os assustadores dudosos do meu peito que fala,
que apelam para amor, e procuram a recompensa,
mais que aquela língua que mais tem mais expressão.
o! aprendem a ler o que o amor silencioso escreveu:
Ouver com olhos pertence à boa sabedoria do amor.",en_XX,pt_XX,1.0
"when in disgrace with fortune and men’s eyes
i all alone beweep my outcast state,
and trouble deaf heaven with my bootless cries,
and look upon myself, and curse my fate,
wishing me like to one more rich in hope,
featur’d like him, like him with friends possess’d,
desiring this man’s art, and that man’s scope,
with what i most enjoy contented least;
yet in these thoughts myself almost despising,
haply i think on thee, — and then my state,
like to the lark at break of day arising
from sullen earth, sings hymns at heaven’s gate;
for thy sweet love remember’d such wealth brings
that then i scorn to change my state with kings.","se, órfão do olhar humano e da fortuna,
choro na solidão meu pobre estado
e o céu meu pranto inútil importuna,
eu entro em mim a maldizer meu fado;
sonho-me alguém mais rico de esperança,
quero feições e amigos mais amenos,
deste o pendor, a meta que outro alcança,
do que mais amo contentado o menos.
mas, se nesse pensar, que me magoa,
de ti me lembro acaso — o meu destino,
qual cotovia na alvorada entoa
da negra terra aos longes céus um hino.
e na riqueza desse amor que evoco,
já minha sorte com a dos reis não troco.","quando, em vergonha com a sorte e os olhos dos homens
Eu sozinha sofo o meu estado expulso,
e perturbar o céu surdo com os meus gritos sem botas,
e olhar para mim mesmo, e pragar o meu destino,
desejando-me um mais rico em esperança,
featur 'd como ele, como ele com amigos poseídos,
que desejam a arte deste homem, e o alcance daquele homem,
com o que mais gosto mais satisfeito menos;
no entanto, nestes pensamentos eu próprio quase desprezo,
que eu pensei em ti, — e depois no meu estado,
como o lar à pausa do dia que surge
da terra sufocada, canta canções na porta do céu;
"""" Porque o teu amor doce lembra """" que tal riqueza traz """"
que depois esmoreço-me por mudar o meu estado com reis.",en_XX,pt_XX,1.0
"when to the sessions of sweet silent thought
i summon up remembrance of things past,
i sigh the lack of many a thing i sought,
and with old woes new wail my dear times’ waste:
then can i drown an eye, unus’d to flow,
for precious friends hid in death’s dateless night,
and weep afresh love’s long since cancell’d woe,
and moan the expense of many a vanish’d sight:
then can i grieve at grievances foregone,
and heavily from woe to woe tell o’er
the sad account of fore-bemoaned moan,
which i new pay as if not paid before.
but if the while i think on thee, dear friend,
all losses are restor’d and sorrows end.","quando às sessões do mudo pensamento
convoco as remembranças do passado,
sentindo a ausência do que amei, lamento
com velhos ais, de novo, o tempo amado;
e, avesso ao pranto, os olhos meus inundo
por amigos que esconde a noite avara:
penas de amor que já paguei refundo;
choro o perder de tanta imagem cara.
e me infligindo uma aflição sofrida,
de pesar em pesar repeso agora
o balanço da dor adormecida
como se o saldo não saldado fora.
mas se então penso em ti nesse ínterim,
restauro toda a pena e a dor tem fim.","quando para as sessões de pensamento doce e silencioso
convoca a memória das coisas passadas,
Sinto a falta de muitas coisas que procurei,
E, com velhos problemas, gritam novos os desperdícios dos meus tempos queridos:
"""" Então posso afastar um olho, """" sem que ele flui,
para amigos preciosos escondidos na noite sem data da morte,
e chorar de novo o amor desde que a pena foi anulada,
e lamentam a despesa de muitos que desaparecem.
"""" Então, eu posso chorar por problemas que já foram resolvidos, """"
"""" E, em grande parte, """" de má para má """".
a triste história do murmurado anterior,
que eu paguei de novo como se não tivesse sido pago antes.
mas se enquanto penso em ti, querido amigo,
todas as perdas são restauradas e as penas acabam.",en_XX,pt_XX,1.0
"why didst thou promise such a beauteous day,
and make me travel forth without my cloak,
to let base clouds o’ertake me in my way,
hiding thy bravery in their rotten smoke?
‘tis not enough that through the cloud thou break,
to dry the rain on my storm-beaten face,
for no man well of such a salve can speak
that heals the wound and cures not the disgrace:
nor can thy shame give physic to my grief;
though thou repent, yet i have still the loss:
the offender’s sorrow lends but weak relief
to him that bears the strong offence’s cross.
ah! but those tears are pearl which thy love sheds,
and they are rich and ransom all ill deeds.","por que me prometeste um belo dia
fazendo-me viajar sem agasalho,
se havia nuvens a encobrir a via
e a ocultar teu fulgor o céu grisalho?
não basta, abrindo as nuvens, te condoas
para secar de minha face a agrura,
pois ninguém ao remédio tece loas
que trata a chaga mas o mal não cura.
teu remorso não sara o meu tormento,
pois te arrependes, mas o mal se adensa.
o pesar do culpado é fraco unguento
àquele que suporta a forte ofensa.
mas se de amor as lágrimas desatam,
— pérolas ricas — todo o mal resgatam.","Porque é que prometeste um dia tão bonito?
e fazer-me viajar sem o meu abrigo,
para que as nuvens base me deixem entrar no meu caminho,
esconder a tua coragem no seu fumo corroto?
"""" Não chega a quebrar a nuvem,
para secar a chuva no meu rosto batido pela tempestade,
"""" Ninguém sabe bem """" de uma tal salve """".
que cura a ferida e não cura a vergonha,
E a tua vergonha não pode dar física à minha tristeza;
"""" Embora tu se arrepias, """" mas eu ainda tenho a perda:
a tristeza do infractor dá alivio, mas é fraco
para aquele que porte a cruz da grande injustiça.
ah! mas aquelas lágrimas são perlas que o teu amor espalha,
"""" E eles são ricos """" e compensam todos os males """".",en_XX,pt_XX,1.0
"no more be griev’d at that which thou hast done:
roses have thorns, and silver fountains mud;
clouds and eclipses stain both moon and sun,
and loathsome canker lives in sweetest bud.
all men make faults, and even i in this,
authorising thy trespass with compare,
myself corrupting, salving thy amiss,
excusing thy sins more than thy sins are;
for to thy sensual fault i bring in sense, —
thy adverse party is thy advocate,—
and ‘gainst myself a lawful plea commence:
such civil war is in my love and hate,
that i an accessary needs must be
to that sweet thief which sourly robs from me.","não te aflijas por tudo o que fizeste:
as rosas têm espinho; a fonte, lama;
nuvens toldam o sol no azul celeste
e o verme habita na florida rama.
os homens todos erram, também eu
por ter as tuas faltas aprovado
e corromper-me no erro que era o teu:
mais pecado é perdoar o teu pecado.
da falta sensual o sem sentido
é que a parte contrária é o defensor
e vejo-me num pleito dividido
nessa guerra civil de ódio e de amor
e num cúmplice acabo me tornando
do bom ladrão que, mau, me está roubando.",""""" Não se preocupes mais pelo que fizeste """".
As rosas têm espinhos, e as fontanas de prata são lama.
as nuvens e os eclipses fervem a lua e o sol,
e o malvogado canker vive no bourgeo mais doce.
todos os homens fazem erros, e até eu, nisto,
autorizando o teu transgresso com comparação,
Eu corrupto-me, salvando as tuas mágoas,
Excusando os teus pecados mais do que os teus pecados são;
por causa da tua culpa sensual, eu consigo entender, —
O teu inimigo é o teu defensor,
e """" contesto-me a fazer um pleito legal:
tal guerra civil está no meu amor e ódio,
que eu tenho de ser uma necessidade acessária
para aquele malfeitor doce que me rouba com souridade.",en_XX,pt_XX,1.0
"as a decrepit father takes delight
to see his active child do deeds of youth,
so i, made lame by fortune’s dearest spite,
take all my comfort of thy worth and truth;
for whether beauty, birth, or wealth, or wit,
or any of these all, or all, or more,
entitled in thy parts do crowned sit,
i make my love engrafted to this store:
so then i am not lame, poor, nor despis’d,
whilst that this shadow doth such substance give
that i in thy abundance am suffic’d
and by a part of all thy glory live.
look what is best, that best i wish in thee:
this wish i have; then ten times happy me!","como o pai que decrépito se alegra
de ver o filho agir em juventude,
eu, feito inútil pela sorte negra,
vibro com teu valor, tua virtude.
pois se a beleza, o berço, a aura, o ouro,
ou algo disso, ou mais, ou tudo junto,
vejo de dons coroar o teu tesouro,
engasto o meu amor nesse conjunto.
já não sou pobre, inútil, desprezado
estando à tua sombra nutritiva,
pois em tua abundância o meu legado
parte é de tua glória que me aviva.
busca o melhor que não terás revezes;
que ao desejá-lo sou feliz dez vezes.","como um pai deprimido fica encantado
para ver a sua criança ativa a fazer obras de juventude,
Então eu, torná-me fraca por causa da mais cara dor da sorte,
Tirem todo o meu conforto com a vossa valor e verdade;
por beleza, nascimento, riqueza, ou wit,
ou qualquer um destes todos, ou todos, ou mais,
Têm direito em suas partes a sentarem-se crónicos,
Fazo o meu amor infundido nesta loja:
Então eu não sou tímido, pobre, nem desprezado,
enquanto que esta sombra dá uma substância
que eu, na tua abundância, estou suficiente
e por uma parte de toda a tua glória viva.
Olhem para o que é melhor, para o que eu desejo de vós:
este desejo que tenho; então eu fico dez vezes feliz!",en_XX,pt_XX,1.0
"take all my loves, my love, yea, take them all;
what hast thou then more than thou hadst before?
no love, my love, that thou mayst true love call;
all mine was thine before thou hadst this more
then, if for my love thou my love receivest,
i cannot blame thee for my love thou usest;
but yet be blam’d, if thou thyself deceivest
by wilful taste of what thyself refusest.
i do forgive thy robbery, gentle thief,
although thou steal thee all my poverty;
and yet, love knows it is a greater grief
to bear love’s wrong than hate’s known injury.
lascivious grace, in whom all ill well shows,
kill me with spites; yet we must not be foes.","leva-me, amor, todos os meus amores:
que tens agora a mais que não te déssemos?
nenhum sincero amor, amor, que apores
ao quanto era já teu sem tais acréscimos.
e se é por meu amor que o amor me raptas,
não te posso culpar se dele abusas;
todavia te culpo se te adaptas
só por capricho ao que em geral recusas.
gentil ladrão, eu te perdoo a ofensa,
pois roubaste de ti minha penúria,
que sempre soube o amor ser dor mais densa
sofrer seus erros que do ódio a injúria.
lasciva graça, que faz bem do mal;
morro de teu desdém, não teu rival.","Peguem em todos os meus amores, meu amor, sim, peguem em todos eles;
Então, o que é que tens mais do que tinhas antes?
Sem amor, meu amor, para que possas chamar amor verdadeiro;
Todo o meu era teu antes de ti ter mais isto.
Então, se pelo meu amor recebas o meu amor,
"""" Não te posso culpar pelo meu amor """".
Mas se você se enganar, será culpado.
pelo gosto intencional do que vocês próprios recusam.
perdoo o teu roubo, malvado gentil,
"""" Mas tu me roubas toda a minha pobreza,
E no entanto, o amor sabe que é um sofrimento maior
a suportar o mal do amor do que o dano conhecido da ódio.
Graça inflexível, em que tudo o mal se mostra bem,
"""" matar-me com aranhas; """" mas não devemos ser inimigos.",en_XX,pt_XX,1.0
"so am i as the rich, whose blessed key
can bring him to his sweet up-locked treasure,
the which he will not every hour survey,
for blunting the fine point of seldom pleasure.
therefore are feasts so solemn and so rare,
since, seldom coming, in the long year set,
like stones of worth they thinly placed are,
or captain jewels in the carconet.
so is the time that keeps you as my chest,
or as the wardrobe which the robe doth hide,
to make some special instant special blest
by new unfolding his imprison’d pride.
blessed are you, whose worthiness gives scope,
being had, to triumph; being lack’d, to hope.","como esse rico sou a quem bendita
chave conduz ao seu tesouro avaro,
mas onde pouco vai, e assim evita
cegar o gume de um prazer tão raro.
pois a festa mais grata e mais solene,
espaçada no tempo é que pontilha,
como essa joia de valor perene
que é a pedra capital da gargantilha.
assim o tempo oculta meu tesouro
como a veste no guarda-roupa à espera
de fazer de um instante instante de ouro
ao revelar a pompa que encarcera.
louve-se quem um tal valor alcança:
presente, és triunfo; ausente, és esperança.","Então eu sou como o rico, cuja chave abençoada
pode trazer-o para o seu belo tesouro fechado,
O que ele não vai analisar todas as horas,
para encolher o ponto fino do pouco prazer.
Por isso, são festividades tão festivas e tão raras,
desde que, raramente, nos longos anos,
como pedras preciosas que são colocadas em pontas,
ou os jóias do capitão no carconet.
assim é que o tempo que te mantém como o meu peito,
ou como a roupa que a roupa esconde,
para fazer um corte especial instantâneo especial
ao redescobrir a sua orgulho em prisionário.
Blessados são vocês, cuja dignidade dá um alcance,
a ser tido, para triunfar; a faltar, para esperar.",en_XX,pt_XX,1.0
"not marble, nor the gilded monuments
of princes, shall outlive this powerful rime;
but you shall shine more bright in these contents
than unswept stone, besmear’d with sluttish time.
when wasteful war shall statues overturn,
and broils root out the work of masonry,
nor mars his sword nor war’s quick fire shall burn
the living record of your memory.
‘gainst death and all-oblivious enmity
shall you pace forth; your praise shall still find room
even in the eyes of all posterity
that wear this world out to the ending doom.
so, till the judgment that yourself arise,
you live in this, and dwell in lovers’ eyes.","nem mármore, nem áureos monumentos
de reis hão de durar mais que esta rima,
e sempre hás de brilhar nestes acentos
do que na pedra, pois o tempo a lima.
pode a estátua na guerra ser tombada
e a cantaria o vil motim destrua;
nem fogo ou marte apagará com a espada
vivo registro da memória tua.
há de seguir teu passo sobranceiro
vencendo a morte e as legiões do olvido,
e os pósteros, no juízo derradeiro,
hão de a este louvor prestar ouvido.
pois até a sentença que levantes,
vives aqui e no lábio dos amantes.","nem o mármol, nem os monumentos douradas.
de Príncipes, sobreviverão a esta injustiça poderosa;
mas vocês irão brilhar mais bem nestes conteúdos
do que uma pedra desgarrada, cheia de tempo espantoso.
Quando a guerra desperdiçada abastece as estatuas,
e quebra as raízes do trabalho da carpinaria,
nem a marinha da sua espada nem o fogo rápido da guerra queimará.
o registo vivo da tua memória.
"""" contra a morte """" e a hostilidade inequívoca
"""" Vamos avançar, """" a vossa loucura irá encontrar espaço
mesmo nos olhos de toda a posteridade
que arrastam este mundo até ao fim do fim.
Então, até ao julgamento que vocês próprios levantam,
Vivem nisto, e vivem nos olhos dos amantes.",en_XX,pt_XX,1.0
"like as the waves make towards the pebbled shore,
so do our minutes hasten to their end;
each changing place with that which goes before,
in sequent toil all forwards do contend.
nativity, once in the main of light,
crawls to maturity, wherewith being crown’d,
crooked eclipses ‘gainst his glory fight,
and time that gave doth now his gift confound.
time doth transfix the flourish set on youth
and delves the parallels in beauty’s brow,
feeds on the rarities of nature’s truth,
and nothing stands but for his scythe to mow:
and yet to times in hope my verse shall stand,
praising thy worth, despite his cruel hand.","quais ondas rumo aos seixos de uma praia,
nossos minutos correm para o fim,
cada qual sucedendo ao que desmaia,
lutando por chegar mais longe enfim.
o nascimento, luminoso instante,
para a maturidade avança herói;
eclipses frustram sua glória adiante
e o tempo que o gerou ora o destrói.
trespassa o tempo o ardor da juventude,
enruga a face da beleza opima;
nutre-se do que é raro em plenitude,
nada lhe escapa à foice que dizima.
mas meus versos esperam no papel,
louvando-te, vencer a mão cruel.","como as ondas se dirigem para a costa coberta,
Então os nossos minutos aceleram até ao fim.
cada lugar a mudar com o que vai antes,
em labor sequenciada todos os avançados estão a competir.
a natalidade, uma vez em cima da luz,
rasteja até à maturidade, com a qual é coronada,
eclipses crooked """" para a sua luta de gloria,
e o tempo que deu fez com que a sua dádiva se confuse.
O tempo transfixa a flor da juventude
e explora os paralelos na cara da beleza,
alimenta-se com as raridades da verdade da natureza,
e não há nada para ser removido excepto a sua essita.
E ainda assim, em tempos de esperança, o meu versículo irá ficar,
a louvar o seu valor, apesar da sua mão cruda.",en_XX,pt_XX,1.0
"when i have seen by time’s fell hand defac’d
the rich-proud cost of outworn buried age;
when sometime lofty towers i see down-raz’d,
and brass eternal slave to mortal rage;
when i have seen the hungry ocean gain
advantage on the kingdom of the shore,
and the firm soil win of the watery main,
increasing store with loss, and loss with store;
when i have seen such interchange of state,
or state itself confounded to decay;
ruin has taught me thus to ruminate —
that time will come and take my love away.
this thought is as a death, which cannot choose
but weep to have that which it fears to lose.","ao ver que a mão do tempo desfigura
as pompas de um passado imemorial,
altivas torres a tombar, da altura,
e o bronze eterno escravo à ira mortal;
quando vejo o faminto oceano arcar
vantagem sobre o reino litorâneo
ou vejo a terra firme encher o mar
crescendo ganho em perda e perda em ganho;
quando vejo de estados o alterar
e o próprio estado vir-se a descompor,
a ruína me leva a ruminar
que o tempo há de levar o meu amor.
morte é pensar que só posso escolher
chorar por ter a quem temo perder.","quando eu vi a mão cair do tempo de DeFac'd
o custo rico e orgulhoso da idade seca;
"""" Quando alguma vez vejo torres elevadas
e o escravo eterno do ouro para a raiva mortal,
quando vi o oceano gordo a ganhar
vantagem no reino da costa,
e a vitória firme do solo do rio principal,
aumento de armazenamento com perda, e perda com armazenamento;
quando vi este tipo de troca de estado,
ou o próprio estado confundido com a decadência;
a ruína ensinou-me assim a repensar —
que o tempo chegará e vai acabar com o meu amor.
este pensamento é como uma morte, que não pode escolher
mas chorar por ter aquilo que tem medo de perder.",en_XX,pt_XX,1.0
"since brass, nor stone, nor earth, nor boundless sea,
but sad mortality o’ersways their power,
how with this rage shall beauty hold a plea,
whose action is no stronger than a flower?
o! how shall summer’s honey breath hold out
against the wrackful siege of battering days,
when rocks impregnable are not so stout,
nor gates of steel so strong, but time decays?
o fearful meditation! where, alack,
shall time’s best jewell from time’s chest lie hid?
or what strong hand can hold his swift foot back?
or who his spoil of beauty can forbid?
o! none, unless this miracle have might,
that in black ink my love may still shine bright.","se ao bronze, à pedra, ao solo, ao mar ingente,
lhes vem a morte o seu poder impor,
como a beleza lhe faria frente
se não possui mais forças que uma flor?
com um hálito de mel pode o verão
vencer o assédio pertinaz dos dias,
quando infensas ao tempo nem serão
as portas de aço e as ínvias penedias?
atroz meditação! como esconder
da arca do tempo a joia preferida?
que mão lhe pode os ágeis pés deter?
quem não lhe sofre o espólio nesta vida?
nada! a não ser que a graça se consinta
de que viva este amor na negra tinta.","desde o ouro, nem a pedra, nem a terra, nem o mar ilimitado,
mas a mortalidade triste é a sua força,
Como é que, com esta raiva, a beleza vai ter um apelo,
cuja ação não é mais forte do que uma flor?
o! como é que a respiração do mel do verão irá manter-se
contra o cerco torpe dos dias de tempestade,
quando as rochas impregnáveis não são tão fortes,
nem portas de aço tão fortes, mas o tempo se desvanece?
"""" O mediação de medo! """" onde,
Será que a melhor jóia do tempo está escondida no peito do tempo?
ou que mão forte pode manter o pé rápido para trás?
ou quem pode impedir a sua obra de beleza?
o! Ninguém, a menos que este milagre tivesse força,
que na tinta negra o meu amor possa brilhar ainda bem.",en_XX,pt_XX,1.0
"tir’d with all these, for restful death i cry
as to behold desert a beggar born,
and needy nothing trimm’d in jollity,
and purest faith unhappily forsworn,
and gilded honour shamefully misplac’d,
and maiden virtue rudely strumpeted,
and right perfection wrongfully disgraced,
and strength by limping sway disabled,
and art made tongue-tied by authority,
and folly — doctor-like — controlling skill,
and simple truth miscall’d simplicity,
and captive good attending captain ill:
tir’d with all these, from these would i be gone,
save that, to die, i leave my love alone.","farto de tudo, a paz da morte imploro
para não ver no mérito um pedinte,
e o nulo se ostentando sem decoro,
e a fé mais pura em degradado acinte,
e a honra, que era de ouro, regredida,
e a virtude das virgens violada,
e a reta perfeição ser retorcida,
e a força pelo fraco subjugada,
e a prepotência amordaçando a arte,
e impondo regra o tolo doutoral,
e a verdade singela posta à parte,
e o bem cativo estar do ativo mal:
farto de tudo, a morte é o bom caminho,
mas, morto, deixo o meu amor sozinho.","Tir 'd com tudo isto, pela morte tranquila eu choro
como verem o deserto, um mendigo nascido,
e sem necessidade de nada, escondido na fricção,
e a fé mais pura que não foi presa,
e de honra agilizada, e humilhadamente desajustada,
e a virtude primária destroçada,
e a perfeição certa errada de forma errada,
e força através da libertação da curvatura incapacitada,
e a arte feita com a língua amarrada pela autoridade,
e a estupidez — como um médico — a capacidade de controlar,
e a verdade simples, mal chamada simplicidade,
e o capitão doente, que está a tomar conta do bem,
Tir 'd com tudo isto, dessas iria eu ir embora,
Só que, para morrer, deixei a minha amor por si só.",en_XX,pt_XX,1.0
"no longer mourn for me when i am dead
than you shall hear the surly sullen bell
give warning to the world that i am fled
from this vile world, with vilest worms to dwell:
nay, if you read this line, remember not
the hand that writ it; for i love you so,
that i in your sweet thoughts would be forgot,
if thinking on me then should make you woe.
o! if, — i say, you look upon this verse,
when i perhaps compounded am with clay,
do not so much as my poor name rehearse,
but let your love even with my life decay;
lest the wise world should look into your moan,
and mock you with me after i am gone.","não lamentes por mim quando eu morrer
senão enquanto o surdo sino diz
ao mundo vil que o deixo e vou viver
em meio aos vermes que inda são mais vis.
nem te recorde o verso comovido
a mão que o escreveu, pois te amo tanto
que antes achar em tua mente olvido
que ser lembrado e te causar o pranto.
ah! peço-te que ao leres esta queixa
quando for minha carne consumida,
não te refiras ao meu nome e deixa
que morra o teu amor com minha vida.
não veja o mundo e zombe desta dor
por minha causa, quando morto eu for.","Já não chorem por mim quando eu estou morto.
"""" do que ouvirás """" a campainha muito triste """".
avisem o mundo que eu fui fugido
do mundo desagradável, com más vermes para habitar.
não, se lerem esta linha, não se lembrem
a mão que a escrevi, porque eu te adoro tanto,
que eu, nos vossos pensamentos queridos, iria ser esquecido,
"""" Se pensar em mim, """" isso te vai fazer chorar.
o! se, — digo, olharem para este versículo,
quando eu, talvez, estou misturado com ar,
"""" Não seja tanto a minha má rehearsa de nome,
Mas deixem que o vosso amor, mesmo com a minha vida, se decaiga;
para que o mundo sábio não olhasse para o vosso gemido,
e ridicularizar-vos comigo depois de eu sair.",en_XX,pt_XX,1.0
"why is my verse so barren of new pride,
so far from variation or quick change?
why with the time do i not glance aside
to new-found methods and to compounds strange?
why write i still all one, ever the same,
and keep invention in a noted weed,
that every word doth almost tell my name,
showing their birth, and where they did proceed?
o! know, sweet love, i always write of you,
and you and love are still my argument;
so all my best is dressing old words new,
spending again what is already spent:
for as the sun is daily new and old,
so is my love still telling what is told.","por que meu verso é nu de novas galas,
alheio a variações, bruscas mudanças;
por que com o tempo não pude enxergá-las,
novas modas, e métodos, e nuanças?
porque eu escrevo sempre igual, e dou-me
de expressar sempre o velho galanteio,
que cada verso quase diz meu nome,
revelando seu berço e donde veio?
ó doce amor, é sobre ti que escrevo,
tu e o amor meu repertório vasto;
a velhas frases dou novo relevo
para gastar de novo o que foi gasto:
pois como o sol é sempre novo e antigo
meu amor te rediz o que eu te digo.","Porque é que o meu versículo é tão estéril de novo orgulho,
tão longe da variação ou da mudança rápida?
Porque é que, com o tempo, não olho para trás
para métodos descobertos e para compostos estranhos?
Porque é que escrevo ainda sempre um, sempre o mesmo?
e manter a invenção numa erva notada,
que cada palavra quase diz o meu nome,
mostrando as suas nascimentos, e onde é que elas chegaram?
o! sabem, querido amor, sempre escrevo sobre ti,
E vocês e o amor continuam a ser o meu argumento;
Por isso, o meu melhor é vestir palavras antigas de novas,
gastar novamente o que já foi gasto:
Porque como o sol é novo e velho todos os dias,
assim como o meu amor continua a dizer o que é dito.",en_XX,pt_XX,1.0
"whilst i alone did call upon thy aid,
my verse alone had all thy gentle grace;
but now my gracious numbers are decay’d,
and my sick muse doth give another place.
i grant, sweet love, thy lovely argument
deserves the travail of a worthier pen;
yet what of thee thy poet doth invent
he robs thee of, and pays it thee again.
he lends thee virtue, and he stole that word
from thy behavior; beauty doth he give,
and found it in thy cheek; he can afford
no praise to thee but what in thee doth live.
then thank him not for that which he doth say,
since what he owes thee thou thyself dost pay.","enquanto só, roguei teu patrocínio,
só meu verso gozou de tua graça,
mas hoje desgraciado entro em declínio
e a pobre musa a um outro cede a praça.
confesso, amor, que teu amável tema
pede uma pena de maior talento,
mas tudo quanto esse teu poeta extrema
rouba de ti ao dar-te em pagamento.
se te empresta virtude é que encontrou-a
em teu caráter; se te dá beleza,
ela estava em teu rosto: o que ele entoa
não é louvor, que o tens por natureza.
não lhe agradeças por menção tão leve,
pois pagas a ti mesmo o que ele deve.",""""" Enquanto eu só apelava à tua ajuda,
Só o meu versículo tinha toda a tua gentilidade;
Mas agora os meus números gracios estão destruídos,
e a minha musa doente dá outro lugar.
Eu aceito, amor doce, o teu belo argumento
merece o trabalho de uma pena mais valiosa;
Mas o que é que o teu poeta inventa?
ele rouba-te e devolve-te.
ele paga-te a virtude, e ele roubou essa palavra
do teu comportamento. Ele dá beleza,
e encontrou-o na tua cara. Ele pode suportar
"""" Ninguém é que te louve, """" mas """" aquilo que vive dentro de ti """".
Então não lhe agradecem pelo que ele diz,
"""" Porque o que ele lhe deve, """" você próprio paga.",en_XX,pt_XX,1.0
"or i shall live your epitaph to make,
or you survive when i in earth am rotten;
from hence your memory death cannot take,
although in me each part will be forgotten.
your name from hence immortal life shall have,
though i, once gone, to all the world must die:
the earth can yield me but a common grave,
when you entombed in men’s eyes shall lie.
your monument shall be my gentle verse,
which eyes not yet created shall o’er-read;
and tongues to be your being shall rehearse,
when all the breathers of this world are dead;
you still shall live, — such virtue hath my pen,—
where breath most breathes, — even in the mouths of men.","ou ficarei para o epitáfio dar-te
ou viverás quando já podre eu for;
de mim se esquecerão de cada parte
mas não apaga a morte o teu louvor.
teu nome há de seguir na eternidade
enquanto o meu há de morrer comigo;
a terra à cova rasa me degrade
quando os louvores serão teu jazigo.
meus versos hão de ser teu monumento
servindo aos olhos do porvir leitura
e às línguas do futuro de instrumento
quando os de hoje tiverem sepultura.
hás de viver — na pena em que te ufano
enquanto hálito houver no peito humano.","ou eu viverei o teu epitaf para fazer,
ou vocês sobrevivem quando eu na Terra estou rotta;
Por isso a vossa memória a morte não pode pegar,
embora em mim cada parte seja esquecida.
O teu nome, de aí, será a vida inmortal,
apesar de eu, uma vez que estive, ter de morrer para todo o mundo:
a Terra pode dar-me apenas uma sepultura comum,
"""" Quando se está enterrado nos olhos dos homens, """" menterá.
"""" O teu monumento será o meu versículo gentil,
que os olhos que ainda não foram criados vão ser lidos,
E as línguas que são o vosso ser vão recitar,
Quando todos os respiradores deste mundo sejam mortos,
"""" Ainda vais viver, """" esta é a virtude da minha caneta,
onde a respiração mais respira, — até nas bocas dos homens.",en_XX,pt_XX,1.0
"where art thou, muse, that thou forget’st so long
to speak of that which gives thee all thy might?
spend’st thou thy fury on some worthless song,
darkening thy power to lend base subjects light?
return, forgetful muse, and straight redeem
in gentle numbers time so idly spent;
sing to the ear that doth thy lays esteem
and gives thy pen both skill and argument.
rise, resty muse, my love’s sweet face survey,
if time have any wrinkle graven there;
if any, be a satire to decay,
and make time’s spoils despised every where.
give my love fame faster than time wastes life;
so thou prevent’st his scythe and crooked knife.","onde estás, musa, que esqueceste há tanto
de falar do vigor que te bendiz;
ardor esbanjas em inútil canto
e te apagas, luzindo assuntos vis.
volta, musa esquecida, e que redimas
com versos gráceis o perdido alento.
cantes a quem se apraz com tuas rimas
e infunde à tua pena arte e talento.
de pé, musa indolente, e ruga indina
vê se o tempo imprimiu à face amada;
se houver, torna com sátira a rapina
do tempo em toda parte desprezada.
dá fama ao meu amor e bem depressa,
que a ação do tempo e sua foice impeça.",""""" Onde é que estás, musa, """" que estás a esquecer tanto tempo?
para falar do que te dá toda a tua força?
Gastaste a tua fúria numa canção inútil,
obscurecer o seu poder para dar luz aos assuntos básicos?
regresso, musa esquecida, e redenção direta
em números gentiles, tempo passado tão idicamente;
cantem para o ouvido que estima os vossos senhores
e dá a tua caneta tanto competências como argumentos.
levantar-se, musa relajada, olhar para a cara doce do meu amor,
se o tempo tiver algum engurro ali gravado;
se houver, ser uma sátira para a destruição,
e fazer desiludir os roubos do tempo em todo o lado.
Dar a minha fama de amor mais depressa do que o tempo desperdiça a vida;
"""" Então impedem-lhe a machada e a faca curva """".",en_XX,pt_XX,1.0
