original_poem,translated_poem,translated_by_TA,src_lang,tgt_lang,topic
"um lindo sonho!
de madrugada, com seus passos leves,
o sono veio, enfim, me visitar
e, pelo menos por momentos breves,
me levou, pelo sonho, a passear.
fomos à manjedoura pequenina,
à manjedoura onde jesus nasceu,
e vi a cintilar a luz divina
que, a este mundo pecador, desceu.
ajoelhei-me diante da criança
tão doce e bela ali a me sorrir,
mensageira de paz e de esperança.
e foi então que eu vi o céu se abrir
e jorrarem sementes de bonança
que, nos campos da terra, vão florir.","un joli rêve!
a l'aube, avec ses pas légers,
le sommeil vint enfin me rendre visite
et, au moins pour de brèves moments,
il m'emmena, par le rêve, me promener.
nous sommes allés à la petite étable
dans la mangeoire où jésus est né,
et je voyais clignoter la lumière divine
qui vers ce monde pécheur, s’est dirigée.
je me suis agenouillé devant l'enfant
qui si doux et beau me souriait,
messager de l’espoir et de la paix.
j’ai vu alors le ciel s’ouvrir
et les graines d’abondance jaillir
qui dans les champs de la terre iront fleurir.","C'est un beau rêve.
de la matinée, avec ses légères.
Le sommeil est venu, enfin, me rendre.
et, au moins pour quelques instants.
Il m'a fait passer le rêve.
Nous sommes à la petite enfance.
À la petite terre, c'est là où je suis.
J'ai vu la lumière du jour.
qui, à ce monde sincère, est descendu.
J'ai fait face à l'enfant.
C'est tellement beau, c'est tellement heureux, c'est tellement heureux.
C'est un message de paix et d'espoir.
Et c'est là que j'ai vu le ciel s'ouvrir.
Pardonezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezez
qui, dans les champs, vont fleurir.",pt_XX,fr_XX,0
"adeus
já gastámos as palavras pela rua, meu amor,
e o que nos ficou não chega
para afastar o frio de quatro paredes.
gastámos tudo menos o silêncio.
gastámos os olhos com o sal das lágrimas,
gastámos as mãos à força de as apertarmos,
gastámos o relógio e as pedras das esquinas
em esperas inúteis.
meto as mãos nas algibeiras
e não encontro nada.
antigamente tínhamos tanto para dar um ao outro!
era como se todas as coisas fossem minhas:
quanto mais te dava mais tinha para te dar.
às vezes tu dizias: os teus olhos são peixes verdes!
e eu acreditava.
acreditava,
porque ao teu lado
todas as coisas eram possíveis.
mas isso era no tempo dos segredos,
no tempo em que o teu corpo era um aquário,
no tempo em que os meus olhos
eram peixes verdes.
hoje são apenas os meus olhos.
é pouco, mas é verdade,
uns olhos como todos os outros.
já gastámos as palavras.
quando agora digo: meu amor...,
já se não passa absolutamente nada.
e no entanto, antes das palavras gastas,
tenho a certeza
de que todas as coisas estremeciam
só de murmurar o teu nome
no silêncio do meu coração.
não temos já nada para dar.
dentro de ti
não há nada que me peça água.
o passado é inútil como um trapo.
e já te disse: as palavras estão gastas.
adeus.","adieux
nous avons déjà épuisé les mots par les rues, mon amour,
et ce qui nous reste n'est pas suffisant
pour conjurer le froid de quatre murs.
nous avons tout épuisé sauf le silence.
nous avons usé nos yeux avec le sel des larmes,
nous avons usé nos mains de tant les resserrer,
nous avons usé l'horloge et les pierres des coins de rue
dans une attente inutile.
je mets mes mains dans mes poches
et je ne trouve rien.
autrefois, nous avions tellement à nous donner!
c'était comme si tout était à moi:
plus je te donnais, plus j’en avais à te donner.
parfois tu disais: tes yeux sont des poissons verts!
et je te croyais
je te croyais,
parce qu'à tes côtés
tout était possible.
mais c'était à l'époque des secrets,
à l'époque où ton corps était un aquarium,
à l’époque où mes yeux
étaient des poissons verts.
aujourd'hui, ce ne sont que mes yeux.
c'est peu, mais c'est vrai,
des yeux comme tous les autres.
nous avons déjà épuisé les mots.
quand maintenant je dis: mon amour ...,
rien ne se passe déjà plus.
et pourtant, avant que les mots ne soient épuisés,
j’en suis sur
que toutes les choses frissonaient
rien que de murmurer ton nom
dans le silence de mon coeur.
nous n'avons plus rien à donner.
à l'intérieur de toi
il n'y a rien qui me demande de l'eau.
le passé est inutile comme un chiffon.
et je t’ai déjà dit: les mots sont épuisés.
adieu.","Merci.
Nous avons déjà la parole, my love.
Et ce n'est pas enough.
pour éliminer le froid des quatre murs.
Nous avons dépensé tout silence.
Nous avons passé nos yeux avec le sal des teints.
Nous avons fait preuve d'une grande prudence.
Nous avons utilisé le clock et les pierres des coins.
dans des attentes inutiles.
Je mets mes mains dans les algues.
Je ne trouve rien.
Il y a longtemps, nous avions tant à offrir à l'autre.
c'était comme si toutes les choses étaient mines.
Le plus j'ai, le plus j'ai.
À l'occasion, vous diriez, vos yeux sont des poissons verts.
Je crois.
Je crois.
C'est ce que j'ai fait.
Tout est possible.
Mais c'était à l'époque des secrets.
À l'époque, votre corps était un aquarium.
Au moment que mes yeux
Il s'agissait de green fish.
Aujourd'hui, c'est seulement mes yeux.
C'est peu, mais c'est vrai.
des yeux comme les autres.
Nous avons déjà les mots.
Quand je dis, """" mon coeur... """"
Il n'y a rien d'autre.
Et pourtant, avant-garde, c'est la parole.
Je suis certain.
que toutes les choses émergent.
Just murmur your name.
dans le silence de mon coeur.
Nous n'avons plus rien à donner.
C'est dans l'esprit d'une personne.
Il n'y a pas d'eau.
Le passé est inutile.
Je vous l'ai dit: les mots sont gagés.
Merci.",pt_XX,fr_XX,0
"o barco vai de saída
o barco vai de saída
adeus ó cais de alfama
se agora vou de partida
levo-te comigo ó cana verde
lembra-te de mim ó meu amor
lembra-te de mim nesta aventura
p’ra lá da loucura
p´ra lá do equador
ah! mas que ingrata ventura bem me posso queixar
da pátria a pouca fartura
cheia de mágoas ai quebra mar
com tantos perigos ai minha vida
com tantos medos e sobressaltos
que eu já vou aos saltos
que eu vou de fugida
sem contar essa história escondida
por servir de criado a essa senhora
serviu-se ela também tão sedutora
foi pecado.
foi pecado!
e foi pecado sim senhor!
que vida boa era a de lisboa!
gingão de roda batida
corsário sem cruzado
ao som do baile mandado
em terras de pimenta e maravilha
com sonhos de prata e fantasia
com sonhos da cor do arco-íris
desvairas se os vires
desvairas magia
já tenho a vela enfunada
marrano sem vergonha
judeu sem coisa sem fronha
vou de viagem ai que largada
só vejo cores ai que alegria
só vejo piratas e tesouros
são pratas são ouros
são noites são dias
vou no espantoso trono das águas
vou no tremendo assopro dos ventos
vou por cima dos meus pensamentos
arrepia
arrepia
e arrepia sim senhor
que vida boa era a de lisboa
o mar das águas ardendo
o delírio dos céus
a fúria do barlavento
arreia a vela e vai marujo ao leme
vira o barco e cai marujo ao mar
vira o barco na curva da morte
olha a minha sorte
olha o meu azar
e depois do barco virado
grandes urros e gritos
na salvação dos aflitos
esfola, mata, agarra
ai quem me ajuda
reza, implora, escapa
ai que pagode
reza tremem heróis e eunucos
são mouros são turcos
são mouros acode
aquilo é uma tempestade medonha
aquilo vai p´ra lá do que é eterno
aquilo era o retrato do inferno
vai ao fundo
vai ao fundo
e vai ao fundo sim senhor
que vida boa era a de lisboa.","c’est le départ du navire
c'est le départ du navire
adieu oh quai d'alfama
car je m'en vais
je t'emporte oh cana verde
souviens-toi de moi mon amour
souviens-toi de moi dans cette aventure
au-delà de la folie
au-delà de l'équateur
ah quelle chance ingrate dont je me plains
de la patrie le peu de biens
trop d'amertumes aï brise mer
tant de dangers aï ma vie
tant de frayeurs et d'anxiétés
que je parts en sautant
que je parts en fuyant
sans raconter l'histoire cachée
ayant servi de domestique à cette femme
elle aussi s'est servie avec tant de séduction
ce fut un pêché
ce fut un pêché
ce fut un pêché, c'est vrai !
que la vie était belle à lisbonne !
baroudeur de longue date,
corsaire sans le sou
au son du bal commandé
dans les terres de poivre et merveilles
avec des rêves d'argent et de fantaisie
avec des rêves couleur de l'arc-en-ciel
tu hallucines si tu les vois
tu hallucines la magie
ma voile est déjà gonflée
marrano sans gêne
juif sans rien sans visage
quel départ je parts en voyage
je vois tout en couleur ah quel bonheur
je ne vois que pirates et trésors
tout est en argent et en or
ce sont des nuits et des jours
je suis sur le trône des vagues
je suis sur l'affolant souffle des vents
je vais sur le dessus de mes pensées
c'est effrayant
c'est effrayant
c'est vrai que c'est effrayant
que la vie était belle à lisbonne !
les eaux de l'océan brûlent
les cieux sont en délire
c'est la furie à l'ouest
marin retient la voile et le gouvernail
navire retourné et marin à la mer tombé
navire retourné dans la virage de la mort
regarde ma chance
regarde le hazard
avec le navire retourné
les hurlements et les cris
en sauvant les rescapés
dépouille, tue, saisit,
ah qui peut m'aider
prie, implore, fuit,
ah quelle fête
prie tremblent les héros et les eunuques
ce sont des maures ce sont des turques
ce sont des maures au secours
c'est une horrible tempête
c'est au-delà de ce qui est éternel
c'était la face de l'enfer
il coule
il coule
il coule c'est vrai
que la vie était belle à lisbonne !","Le navire quitte.
Le navire quitte.
Chez le caisson d'alfame.
Si je prends la parole aujourd'hui,
Je prends la cane verte.
Je me souviens de mon amour.
Je me souviens de cette aventure.
C'est là.
Au-dessus de l'équateur.
Ah, mais que venture ingère bien je me plais.
de la recherche, de la poussière.
Il s'agit d'un petit-jeux.
J'ai fait preuve d'un grand nombre de dangers dans ma vie.
C'est ce que j'ai fait, ce que j'ai fait.
Je suis en train.
Je ne sais pas.
Sans parler de cette histoire, c'est-à-dire sans dire.
C'est une femme, c'est une femme.
Elle a servie aussi bien que seductrice.
c'est sin.
c'est sin.
Et c'est un crime, c'est un crime.
que la vie de lisboa!
Une bonnet à roue battue.
Il s'agit d'un organisme qui s'occupe de la santé et de la sécurité.
Le son de la danse.
Dans les terres de piment et de marauche.
Des rêves de conversation et de fantaisie.
Des rêves d'arc-en-ciel.
Si vous les voyez, vous les voyez.
Il y a quelque chose de magique.
J'ai déjà vu la vision que j'ai voulue.
Je ne suis pas ashamed.
Jeune sans foi, sans foi, sans foi.
Je suis en train de me rendre à l'aéroport de Toronto.
Je ne vois que la joie de vivre.
Je ne vois que des pirates et des trésors.
Il s'agit d'argent. Il s'agit d'argent.
Il s'agit de nuits, de jours.
Je vais dans l'étranglement de l'eau.
Je vais dans le tremblement des vents.
Je suis sur le plan de mess.
Je suis mort.
Je suis mort.
Je suis mort, monsieur.
Le bon vivant était le bon vivant.
Le mar de l'eau brûlant.
Le délirium des heavens.
La fury du vent.
Remise la veille et marche vers le lit.
Je suis en train. Je suis en train. Je suis en train.
J'ai vu la bordure de la mort.
Je regard ma chance.
J'ai l'honneur de vous faire remarquer.
En effet, après le virage du navire, c'est là.
Il y a grand cri.
Dans les airs, c'est ce que je fais.
C'est ce qu'il faut faire, c'est ce qu'il faut faire.
J'ai besoin d'un soutien.
Pardon, pardon, pardon, pardon.
Je ne sais pas.
Les heroes et les éunuches tremblent.
Il s'agit de moules. Il s'agit de turcs.
Il s'agit de mours cochées.
Il s'agit d'une tempête de mer.
Ce n'est pas là de l'éternité.
Il s'agissait d'un retrait de l'inferno.
Il y a lieu d'être.
Il y a lieu d'être.
Il va de l'intérieur, Monsieur le Président.
qu'une bonne vie était celle de la lisboa.",pt_XX,fr_XX,0
"descalça vai para a fonte
leonor pela verdura;
vai fermosa, e não segura.
leva na cabeça o pote,
o testo nas mãos de prata,
cinta de fina escarlata,
sainho de chamelote;
traz a vasquinha de cote,
mais branca que a neve pura.
vai fermosa e não segura.
descobre a touca a garganta,
cabelos de ouro entrançado
fita de cor de encarnado,
tão linda que o mundo espanta.
chove nela graça tanta,
que dá graça à fermosura.
vai fermosa e não segura.","pieds nus elle va à la source
leonor, par la verdure;
elle va belle, mais pas sûre d'elle.
sur la tête elle porte la cruche,
le couvercle dans ses mains d'argent,
ceinture de fine escarlate,
petite veste de laine;
elle porte la jupe plissée,
plus blanche que la neige pure.
elle va belle mais pas sûre d'elle.
la gorge par le bonnet dévoilée,
les cheveux en or tressés,
ruban de couleur vermeil,
si belle que le monde s'émerveille.
sur elle tant de grâce se déverse,
que gagne en charme la beauté.
elle va belle mais pas sûre d'elle.","Descalça va à la source.
Je sais.
Il est beau, et il est insecure.
Il s'agit d'un pot.
Le test dans les mains, c'est-à-dire.
C'est une bonne couche.
Pomme de terre.
Il s'agit d'un petit-déjeuner.
plus blanc que la neige pure.
c'est beautiful, c'est insecure.
On aperçoit la chute.
Desjardins.
C'est le casque encarnant.
tellement beau que le monde s'étonne.
Il y a trop de pluie.
C'est grâce à la beauté.
c'est beautiful, c'est insecure.",pt_XX,fr_XX,0
"antónio, é preciso partir!
o moleiro não fia,
a terra é estéril,
a arca vazia,
o gado minga e se fina!
antónio, é preciso partir!
a enxada sem uso,
o arado enferruja,
o menino quere o pão; a tua casa é fria!
é preciso emigrar!
o vento anda como doido – levará o azeite;
a chuva desaba noite e dia – inundará tudo;
e o lar vazio,
o gado definhando sem pasto,
a morte e o frio por todo o lado,
só a morte, a fome e o frio por todo o lado, antónio!
é preciso embarcar! badalão! badalão! – o sino
já entoa a despedida.
os juros crescem;
o dinheiro e o rico não têm coração.
e as décimas, antónio?
ninguém perdoa – que mais para vender?
foi-se o cordão,
foram-se os brincos,
foi-se tudo!
a fome espia o teu lar.
para quê lutar com a secura da terra,
com a indiferença do céu,
com tudo, com a morte, com a fome, com a terra,
com tudo!
árida, árida a vida!
antónio, é preciso partir!
antónio partiu.
e em casa, ficou tudo medonho,
desamparado, vazio.","antonio il faut partir!
plus de crédit chez le meunier,
la terre est stérile,
le grenier vide!
le bétail se réduit et maigrit!
antonio, il faut partir!
la bêche inutile,
la charrue est rouillée,
le petit veut du pain, ta maison est gelée!
il faut émigrer!
le vent devenu fou - il détruit l'olivier
la pluie tombe sans arrêt - tout será innondé;
et la maison vide,
le bétail s'affaiblit sans pâturage,
partout la mort et le froid,
la mort, la faim, le froid partout, antonio!
il faut embarquer! ding! dong! le clocher
sonne déjà le départ.
les intérêts augment;
l'argent et les riches n'ont pas de coeur.
et les dizimes, antónio?
pas de pardon - mais quoi vendre encore?
la chaîne est partie,
les boucles d'oreille aussi
il n'y a plus rien!
la faim guette ta maison.
pourquoi lutter contre la sècheresse,
contre l'indifférence du ciel,
contre tout, contre la mort, contre la terre
contre toutes choses!
aride, la vie est aride!
antonio, il faut partir!
antonio est parti.
et à la maison tout est devenu horrible,
à l'abandon, vide.","Anthony, il faut partir!
Le mariner ne fait pas.
La terre estère.
L'arc était vide.
Les bovins sont minces.
Anthony, il faut partir!
Less utilisations possibles.
Le foie gras, c'est le foie gras.
Le garçon veut le pain; votre maison est frie!
Il faut émigrer!
Le vent sort de ralenti; il va prendre l'acide.
La pluie s'étend jour après jour, elle-même.
Il y a lieu d'avoir.
L'élevage de l'élevage de l'élevage de l'élevage de l'élevage.
La mort et le froid partout.
La mort, la faim et le froid partout, Anthony!
Il faut embarquer!
C'est lui.
Les jures augmentent.
Les gens d'affaires et les gens d'affaires n'ont pas de cœur.
Et les décennies, Anthony?
Person ne s'en souvient — que pour vendre?
C'est le cordon.
Il s'agissait des jouets.
C'est tout!
La faim frappe votre maison.
Pourquoi lutter contre la terre sécuritaire?
L'indifférence de la planète.
De tous, de la mort, de la faim, de la terre.
Tout!
Arrête, arrête la vie!
Anthony, il faut partir!
Anthony a quit.
À la maison, c'est tout ménon.
Désolé, voile.",pt_XX,fr_XX,0
"da mais alta janela da minha casa
com um lenço branco digo adeus
aos meus versos que partem para a humanidade.
e não estou alegre nem triste.
esse é o destino dos versos.
escrevi-os e devo mostrá-los a todos
porque não posso fazer o contrário
como a flor não pode esconder a cor,
nem o rio esconder que corre,
nem a árvore esconder que dá fruto.
ei-los que vão já longe como que na diligência
e eu sem querer sinto pena
como uma dor no corpo.
quem sabe quem os lerá?
quem sabe a que mãos irão?
flor, colheu-me o meu destino para os olhos.
árvore, arrancaram-me os frutos para as bocas.
rio, o destino da minha água era não ficar em mim.
submeto-me e sinto-me quase alegre,
quase alegre como quem se cansa de estar triste.
ide, ide de mim!
passa a árvore e fica dispersa pela natureza.
murcha a flor e o seu pó dura sempre.
corre o rio e entra no mar e a sua água é sempre a que foi sua.
passo e fico, como o universo","de la plus haute fenêtre de ma maison
avec un mouchoir blanc je dis adieu
à mes vers qui partent pour l'humanité
et je ne suis ni gai ni triste.
c'est le destin des poèmes.
je les ai écrits et je dois les montrer à tous
parce que je ne peux pas faire autrement
comme la fleur qui ne peut pas cacher sa couleur,
ni la rivière qui ne peut cacher son courant,
ni l'arbre peut cacher qu'elle donne des fruits.
les voilà qui s'éloignent comme empressés.
et moi sans le vouloir, j'éprouve de la peine
comme une douleur dans le corps.
qui les lira?
qui sait dans quelles mains vont-ils arriver?
fleur, mon destin est d'avoir été cueillie pour les yeux.
arbre, mes fruits m'ont été arrachés pour les bouches.
rivière, le destin de mon eau était de ne pas rester en moi.
je me soumets et je me sens presque heureux,
presque joyeux comme quelqu'un qui se fatigue d'être triste.
partez, quittez-moi!
l'arbre meurt et est dispersée dans la nature.
la fleur se fanne et sa poussière dure toujours.
la rivière coule, se jette dans la mer et son eau est toujours celle qui fut la sienne.
je passe et je reste, tout comme l'univers.","Dans la fenêtre de ma maison, c'est ce qu'il faut.
Avec un canvas blanc, je sais.
à mes versos qui partent pour l'humanité.
Je ne suis pas heureux et je ne suis pas triste.
C'est la destination des versos.
Je les ai écrits et je les ai montré à tous.
Je ne peux pas faire le contraire.
Comme les fleurs ne peuvent pas cacher leur couleur.
Il n'y a pasteur de rivage.
Or, une fois, une fois, une fois, une fois, une fois.
Les gens d'affaires qui vont de l'avant-garde, c'est-à-dire.
Je n'ai pas l'intention d'y faire face.
C'est une douleur dans le corps.
Who knows who'll read them?
Who knows what hands they're going to get?
flower, it aperçut me de mon destiné.
Tre, les fruits me sont dans les bocas.
rivière, le destiné de mon eau était de ne pas rester dans moi.
Je me souvient et je suis presque heureux.
C'est presque joyeux que d'être triste.
C'est moi! C'est moi!
Il passe par les arbres et il se déplace dans la nature.
Elle va pleurer et sa poussière dure toujours.
Il va dans la mer et son eau est toujours son.
Comme l'a montré l'univers, c'est là où l'est.",pt_XX,fr_XX,0
"se queres saber, amor, porque te quero,
pergunta a um velho marinheiro
se uma aventura em cada cais
lhe faz perder o rumo verdadeiro.
pergunta ao mar, eternamente azul,
a razão de ser da sua cor,
às vezes verde, às vezes cinza…
mas é o céu o seu primeiro amor.
se queres saber, amor, porque te quero,
pergunta a um velho vagabundo
se tanta estrada, tanta mulher,
matou de vez o seu primeiro mundo.
pergunta à flor, que a noite emurcheceu,
se quer abrir em nova madrugada,
se o quase nada que a vida lhe deu
a faz morrer na minha mão fechada.","si tu veux savoir, mon amour, pourquoi je t’aime,
demande à un vieux marin
si une aventure dans chaque quai
lui fait perdre le cap de son destin.
demande à la mer, éternellement bleue,
la raison d'être de sa couleur,
parfois verte, parfois grise ...
mais c’est le ciel son premier amour.
si tu veux savoir, mon amour, pourquoi je t’aime,
demande à un vieux vagabond,
si tant de chemin, tant de femmes,
ont tué à jamais son premier monde.
demande à la fleur, que la nuit a fanée,
si elle veut s’ouvrir dans une nouvelle aube,
quand le presque rien que la vie lui a donné
la fait mourir dans ma main fermée.","Si vous voulez savoir, moi, moi, moi, moi, moi.
Il s'agit d'une question posée à un ancien marin.
Si l'on veut dire qu'il y ait une aventure dans les caisses, c'est dire qu'il y ait une expérience dans les caisses.
Il en va de l'avant.
Il s'agit d'une question à la mer, toujours bleu.
La raison d'être est de sa couleur.
Il est parfois vert, il est parfois gris...
Il s'agit de son premier amour.
Si vous voulez savoir, moi, moi, moi, moi, moi.
Il s'agit d'une question qui a été posée à l'ancient vagabond.
Si tant de route, tant de femmes...
Il a tué son premier monde.
Question à la flower, que la nuit ressemblait.
Si l'on veut ouvrir à la nouvelle, c'est là.
Si ce n'est parce que la vie l'a donnée.
Il me fait mourir dans ma main.",pt_XX,fr_XX,0
"soneto ao mar africano
ó grande mar, que banhas estas plagas
africanas, em ti ouço recados
dum mundo a outro mundo, nos teus brados
de prantos, risos, orações e pragas!
na dramática voz das tuas vagas,
escuto os que, nos séculos passados,
choraram nesse canto dos teus fados,
cantaram nesse choro em que te alagas…
na tua voz eu ouço o branco bravo,
que semeou portugal nestes recantos
africanos, e ainda o negro escravo
- ao mesmo tempo indómito e servil –
que regou com seu sangue e com seus prantos
a semente fecunda do brasil!","sonnet à la mer africaine
o grande mer, que baignes ces parages
africaines, en toi j'entends des messages, d'un monde
vers l'autre monde, dans tes cris
de larmes, de rires, de prières, de diableries!
dans la voix dramatique de tes vagues,
j'écoute ceux, qui au cours des siècles passés,
ont pleuré dans ce lieu de tes destinées,
ont chanté dans ces pleurs où tu t'inondes…
dans ta voix j'entends le blanc rageur,
qui a semé le portugal dans ces recoins
africains, et aussi l'esclave noir
- à la fois indomptable et servile -
qui a arrosé de son sang et de ses larmes
la semence féconde du brésil!","le son de la mer en Afrique.
Les gens d'affaires, les gens d'affaires, les gens d'affaires.
Les femmes d'Afrique, je crois.
Dans le monde, dans le monde, dans le monde.
de chants, de rires, de vœux et de plagues!
Dans la salle, dans la salle, dans la salle.
Je les écoute.
Vous avez crié dans ce coin de votre fade.
qu'ils chantent dans la colère...
Dans votre voix, j'entend le blanc bravo.
He a semé de portugais dans les recantos.
Il y a quelques années, il y a quelques années, il y a quelques années, il y a quelques années.
À la fois indomitable et servile.
He regait avec son sang et sa poitrine.
La semence féconde du Brazil!",pt_XX,fr_XX,0
"perfumada laranjeira,
linda assim dessa maneira
sorrindo à luz do arrebol,
toda em flores, branca toda
- parece a noiva do sol
preparada para a boda.
e esposa do sol, que a adora,
com que cuidados divinos
curva ela os ramos, agora!
e entre as folhas abrigados,
seus filhos, frutos dourados,
parecem sois pequeninos.","oranger parfumé,
si beau de cette manière,
qui souris à la subsistante lumière
tout en fleur, tout en blanc
- qu'on dirait la fiancée du soleil
pour la noce préparée.
et l'épouse du soleil, qui l'adore,
avec quels soins divins
plie-t-elle ses branches, maintenant!
et parmi les feuilles abrités,
ses enfants, les fruits dorés,
ressemblent à des petits soleils.","Parfait orange, parfait orange.
C'est ce que je veux dire.
Il y a lieu de s'amuser.
Tout en fleurs, tout en blanc.
Il semble que la bride du soleil soit.
Préparé pour le mariage.
Je suis une femme du soleil, je suis une femme du soleil.
Commentez sur ce que j'ai fait.
Elle tourne les branches, maintenant!
Entre les feuilles ouvertes.
leurs enfants, des fruits dorés.
Ils semblent si petits.",pt_XX,fr_XX,0
"tu ensinaste-me a fazer uma casa
tu ensinaste-me a fazer uma casa:
com as mãos e os beijos.
eu morei em ti e em ti meus versos procuraram
voz e abrigo.
e em ti guardei meu fogo e meu desejo. construí
a minha casa.
porém não sei já das tuas mãos. os teus lábios perderam-se
entre palavras duras e precisas
que tornaram a tua boca fria
e a minha boca triste como um cemitério de beijos.
mas recordo a sede unindo as nossas bocas
mordendo o fruto das manhãs proibidas
quando as nossas mãos surgiam por detrás de tudo
para saudar o vento.
e vejo teu corpo perfumando a erva
e os teus cabelos soltando revoadas de pássaros
que agora se recolhem, quando a noite se move,
nesta casa de versos onde guardo o teu nome.","tu m'as appris à faire une maison
tu m'as appris à faire une maison:
avec les mains et les baisers.
j'ai vécu en toi et en toi mes vers ont cherché
voix et abri.
et en toi j'ai gardé mon feu et mon désir. j'ai construit
ma maison.
mais je ne sais plus où sont tes mains. tes lèvres sont perdues
entre des mots durs et précis
qui ont rendu ta bouche froide
et ma bouche triste comme un cimetière de baisers.
mais je me souviens de la soif qui unissait nos bouches
qui mordaient le fruit des matins interdits
quand nos mains apparaissaient de partout
pour saluer le vent.
et je vois ton corps qui parfumait l'herbe
et tes cheveux qui libéraient des volées d'oiseaux
qui maintenant se refugient, quand la nuit se déplace,
dans cette maison de vers où je garde ton nom.","Tu m'as enseigné à faire une maison.
Vous m'avez enseigné à faire une maison.
avec les mains et les biscuits.
Je suis mort dans toi, et dans toi mes versos ont cherché.
Vote et abri.
Dans toi, j'ai gardé mon feu et mon désir.
Ma maison.
Mais je ne sais pas de la main.
entre des mots durs et des mots exacts.
qui ont fait de votre boca frie.
et ma bouche triste comme un cimetière de biscuits.
Mais je me souviens de la sommeil à l'intérieur de nos.
Pardonezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezezez
Quand nos mains appartiennent à tout.
Pour le vent.
Je vois votre corps fumer dans l'herbe.
et vos cheveux entourés d'oiseaux.
que l'on separe maintenant, lorsque l'on separe à la nuit.
dans cette maison de versos où je garde votre nom.",pt_XX,fr_XX,0
"voa, suspiro meu, vai diligente,
busca os lares ditosos onde mora
o terno objeto, que minha alma adora,
por quem tanta aflição meu peito sente.
ao meu bem te avizinha docemente;
não perturbes seu sono: nesta hora,
em que a amante fiel saudosa chora,
durma talvez pacífico e contente.
com os ares, que respira, te mistura;
seu coração penetra; nele inspira
sonhos de amor, imagens de ternura.
apresenta-lhe a amante, que delira;
em seu cândido peito amor procura;
vê se também por mim terno suspira.","vole, mon soupir, va diligent,
cherche les radieux lieux où vit
le tendre objet, que mon âme adore,
pour qui tant d'affliction ma poitrine ressent.
à mon bien-aimé, l'approche doucement;
ne dérange pas son sommeil: à l'heure,
où sa fidèle amante de désir pleure,
peut-être dort-il paisible et content.
avec l'air, qu'il respire, va t'assembler;
pénètre son coeur; en lui inspire
des rêves d'amour, de douces pensées.
présente-lui l'amante, qui délire;
dans sa candide poitrine l'amour elle cherche;
vois aussi si pour moi, tendre il soupire.","Il va, je l'espère, il va, je l'espère.
Il cherche les ditches où il résiste.
L'autre objet que j'aime.
C'est ce que souffre mon sein.
Pour mon bien, je t'aime.
Il n'y a pas d'interruption de son.
où la saine aimeuse crie.
He aspires, peut-être, pacifiquement.
avec les eaux, qui respirant, qui se mélange.
Son coeur s'en inspire.
Des rêves d'amour, des images de soin.
Je vous présente, je vous présente, je vous présente.
Dans son long coeur d'amour, il cherche.
peut-être pour moi.",pt_XX,fr_XX,0
"rosa colhia sozinha
lindas rosas no jardim
e nas faces também tinha
duas rosas de carmim.
cheguei-me e disse-lhe: rosa
qual dessas rosas me dás?
as da face primorosa
ou essas que unindo estás?...
ela fitou-me sorrindo,
ainda mais enrubesceu;
depois, ligeira fugindo,
de longe me respondeu:
não dou-te as rosas das faces
nem as que tenho na mão:
daria, se me estimasses,
as rosas do coração.","rose
rose cueillait seule
de belles roses dans son jardin
et sur les joues elle avait aussi
deux roses de carmin.
en la voyant je lui dis: rose
laquelle de ces roses tu me donnerais?
celles de tes joues gracieuses
ou celles que tu es en train d'assembler?...
elle me regarda en souriant,
et plus encore elle rougit;
puis, légère en s'éloignant,
de loin elle me répondit:
les roses de mes joues je ne te donnerai
ni celles que j'ai dans ma main:
je te donnerai, si tu m'estimes,
les roses que j'ai dans mon cœur.","Rose pollinate elle-même.
Desjardins : desjardins, desjardins.
Il y a lieu d'encourager les gens d'être.
deux roses de maïs.
Je me suis arrivé. Je lui suis arrivé.
Quels sont les roses que vous me donnez?
Des moires de premiere.
C'est ce qu'il faut faire.
Elle m'a rassemblée.
Il améliore encore.
Il y a peu, il y a peu, il y a peu.
C'est ce que j'ai entendu dire.
Je ne donne pas de roses aux visages.
Je ne sais pas ce que je fais.
Je vais, je vais, je vais, je vais.
Les roses du coeur.",pt_XX,fr_XX,0
