original_poem,translated_poem,src_lang,tgt_lang,translated_by_TA,bleu_score,meteor_score,bertscore,bartscore
"ne soyons pas trop exigeants:
le bonheur n’est pas accessible
à toutes les sortes de gens.
il faudrait être moins sensible,
ou bien avoir beaucoup d’argent…
ne demandons pas l’impossible.
nous devons nous trouver contents
d’être les êtres que nous sommes:
des amoureux intermittents
qui sont fous l’un de l’autre en somme
de temps en temps.
c’est déja beaucoup d’être deux,
deux côte à cote sur la terre,
qui peuvent souffrir entre eux
et vivre sans trop se taire.
et si l’on est plus exigeant,
si l’on se sent en y songeant
l’âme encor trop célibataire,
c’est qu’on a mauvais caractère…
ou qu’on est trop intelligent.","não sejamos muito exigentes:
nem sempre a sorte é acessível
a todo mundo, a toda a gente.
ela é só dos menos sensíveis,
ou dos ricos, naturalmente…
não desejemos o impossível.
devemos estar contentes
de ser quem somos:
simplesmente namorados intermitentes
loucamente se namorando
de vez em quando.
é já uma grande cousa a gente
ser dois, à parte, entre os mortais,
dois que se bastam mutuamente
e não se aborrecem demais.
e somos mais exigentes,
se às vezes a alma ainda se sente
solteira e triste, isso é explicável:
temos um gênio insuportável…
ou somos muito inteligentes.",fr_XX,pt_XX,"Não vamos ser muito exigentes:
A felicidade não é acessível
a todos os tipos de pessoas.
Você deve ser menos sensível,
Ou ter muito dinheiro...
Não peça o impossível.
- Temos de ser felizes.
Para sermos os seres que somos:
- Amantes intermitentes.
que são loucos um pelo outro em poucas palavras
- De vez em quando.
- É muito tempo para ser dois,
dois lado a lado na terra,
Quem pode sofrer um com o outro
E viver sem muito silêncio.
e se for mais exigente,
se você sente que está pensando nisso
a alma é muito solteira,
É que você tem um mau caráter...
Ou que você é muito inteligente.",0.0873361118971718,0.35567928298059737,0.753610372543335,0.9540381
"vous qui ronflez au coin d’une épouse endormie,
ruminant! savez-vous ce soupir: l’insomnie?
— avez-vous vu la nuit, et le sommeil ailé,
papillon de minuit dans la nuit envolé,
sans un coup d’aile ami, vous laissant sur le seuil,
seul, dans le pot-au-noir au couvercle sans œil?
— avez-vous navigué?… la pensée est la houle
ressassant le galet: ma tête… votre boule.
— vous êtes-vous laissé voyager en ballon?
— non? — bien, c’est l’insomnie. — un grand coup de talon
là! — vous voyez cligner des chandelles étranges:
une femme, une gloire en soleil, des archanges…
et, la nuit s’éteignant dans le jour à demi,
vous vous réveillez coi, sans vous être endormi.","você que ronca ao pé da esposa adormecida,
ruminante! conhece a insónia, esse gemido?
— você já viu a noite, viu o sono alado,
mariposa à meia-noite alta esvoaçada,
sem asas amigas, ficando na soleira,
só, em um buraco negro sem ribanceira?
já navegou?… — não? — o pensamento restolha
seixos como a onda: minha cabeça… uma bóia.
— já deixou-se embarcar em um balão?
— não? — pois é a insónia. — um pontapé malsão
lá! — você verá velinhas em desarranjo:
uma mulher, uma glória de sol, arcanjos…
e quando apaga a noite no dia mal nascido,
você acorda imóvel, sem ter adormecido.",fr_XX,pt_XX,"- roncando no canto de uma esposa adormecida,
Ruminante! Você conhece este suspiro: insônia?
Viste a noite, e o sono alado,
Borboleta da Meia-Noite Voando,
sem um chicote de um amigo de asa, deixando-o na soleira,
Sozinho, no pot-au-preto com uma tampa imaculada?
Você já navegou?... o pensamento é o inchado
A repintar o galé: a minha cabeça... a tua bola.
Você se deixou viajar em um balão?
não? bem, é insônia. um grande golpe no calcanhar.
você vê o clinking de velas estranhas:
Uma mulher, uma glória ao sol, arcanjos...
e, a noite se esvai no dia pela metade,
- Estás a acordar, coi, e não estás a dormir.",0.1511593147242387,0.3590677746496921,0.7364994883537292,0.98261005
"puis, quand les bords de l’eau ne se distinguent plus,
a l’heure où toute forme est un spectre confus,
où l’horizon brunit rayé d’un long trait rouge,
alors que pas un jonc, pas un glaïeul ne bouge,
que les rainettes font dans l’air serein leur bruit,
et que la luciole au clair de lune luit,
l’oiseau, dans le lac sombre où sous lui se reflète
la splendeur d’une nuit lactée et violette,
comme un vase d’argent parmi des diamants,
dort, la tête sous l’aile, entre deux firmaments","e depois quando as margens tornam-se confusas,
na hora onde toda forma é um espectro difuso,
onde reduz um horizonte em rubro risco,
enquanto nenhum junco ou espadana pisca,
com as rãs verdes a soar no sereno ar
e quando o pirilampo refulge ao luar,
a ave, no sombrio lago aonde se reflete
o fulgor de uma noite láctea e violeta,
como um jarro de prata em meio a diamantes,
dorme, a cabeça entre asas e dois céus brilhantes",fr_XX,pt_XX,"Então, quando as arestas da água já não se sobressaem,
no momento em que toda a forma é um espectro confuso,
as sobrancelhas do horizonte, listradas com um longo traço vermelho,
se um rinque não é um rinque, nem um gliguel se move,
que as ranquetas fazem no ar sereno o seu ruído,
e o luciole nos brilhos do luar,
A ave, no lago melancólico onde se reflete
o esplendor de uma noite lactada e violeta,
como um vaso de prata entre os diamantes,
Dormem, de cabeça para baixo da asa, entre dois firmamentos",0.1478419662038672,0.3587637233542655,0.761427104473114,0.9804199
"vous, mon amour; mon amour des yeux verts.
vous, mon amour.
mon amour des yeux verts,
qui j’ai rencontré un jour.
vous, mon amour.
mon amour des yeux verts,
tempête, torrent, volcan dans mon âme,
dés les premiers instants.
vous, les yeux verts, visage brun,
qui je n’ai jamais oublié,
vous, les yeux verts, visage brun,
redis-moi ton prénom mon amour,
pour rêver de vous, vous tenir par la main,
vous embrasser comme jamais,
et vous garder auprès de moi.
vous, mon amour,
qui m’a tant impressionnée,
vous êtes plus fort que le passé,
plus fort que le présent,
plus fort que le temps.
ai … si vous le saviez,
combien mon repenti,
d’être partie sans vous dire combien,
combien je vous désirais …","voce, meu amor; meu amor dos olhos verdes.
voce, meu amor.
meu amor dos olhos verdes,
que eu encontrei um dia.
voce, meu amor.
meu amor de olhos verdes,
tempestade, torrente, vulcão na minha alma,
desde o primeiro instante.
você, dos olhos verdes, visagem morena,
que eu nunca esqueci.
voce, dos olhos verdes, visagem morena,
repete seu nome pra mim meu amor,
para eu sonhar com voce,
lhe trazer pela mão,
lhe beijar como nunca,
e lhe guardar junto a mim.
voce, meu amor,
que tanto me impressionou,
é mais forte que o passado,
é mais forte que o presente
é mais forte que o tempo.
ai … si voce soubesse,
quanto o meu arrependimento,
ter partido sem lhe dizer o quanto,
o quanto eu lhe queria …",fr_XX,pt_XX,"tu, meu amor; meu amor pelos olhos verdes.
- Tu, meu amor.
Meu amor pelos olhos verdes,
que eu conheci um dia.
- Tu, meu amor.
Meu amor pelos olhos verdes,
Tempestade, torrente, vulcão na minha alma,
desde os primeiros momentos.
tu, os olhos verdes, o rosto castanho,
que eu nunca esqueci,
tu, os olhos verdes, o rosto castanho,
Diga-me o seu nome de novo, meu amor,
- Para sonhar com você, para ficar por sua mão,
Beijando você como nunca antes,
- E mantenho-te perto de mim.
Tu, meu amor,
Quem ficou tão impressionado comigo,
Você é mais forte do que o passado,
mais forte do que o presente,
Mais forte do que o tempo.
- Se tu o soubesses,
o quanto o meu arrependido,
- Para ir embora sem dizer-lhe quanto,
O quanto eu ansiava por você...",0.3275705760030175,0.5882196597917025,0.8275130391120911,0.9814087
"tu m’as dit: “je pense à toi
tout lê jour.”
mais tu penses moins à moi
que a l’amour.
tu m’as dit: “mes yeux mouillés
qui ne peuvent t’oublier
restent longtemps éveillés
lorsque je me couche.”
mais ton coeur est moins grisé
qu’amusé.
tu penses plus au baiser
qu’à la bouche.
tu ne te tourmentes point.
tu sais, sans chercher plus loin,
que nos joies sont bien les nôtres…
mais l’amour est un besoin.
m’aimerais-tu beaucoup moins
si j’étais un autre?","você diz: “eu penso apenas em você
todo o dia.”
mas pensa em mim muito menos
que no amor.
e diz: “meus olhos magoados
que vivem só de desejo
passam horas acordados
quando me deito.”
mas sua alma é mais satisfeita
do que louca.
você pensa mais no beijo
que na boca.
você não se inquieta
tem certeza de que este bem
é somente seu e meu.
mas o amor é uma necessidade.
você gostaria mesmo menos de mim, muito menos
se eu não fosse eu?",fr_XX,pt_XX,"Você me disse: “Estou pensando em você.
- O dia todo.
- Mas tu não pensas em mim.
- Que amor.
Você me disse, meus olhos molhados.
Quem não pode esquecê-lo
- ficar acordado por um longo tempo
- Quando vou para a cama.

O que te diverte.
Você não pensa em se beijar.
- Só na boca.
- Não te preocupes.
Você sabe, sem olhar mais longe,
Que as nossas alegrias são as nossas...
Mas o amor é uma necessidade.
você gostaria muito menos de mim
E se eu fosse um homem diferente?",0.14740841262169133,0.42314317283109726,0.7034863233566284,0.9666537
"frères humains, qui après nous vivez,
n’ayez les coeurs contre nous endurcis,
car, si pitié de nous pauvres avez,
dieu en aura plus tôt de vous mercis.
vous nous voyez ci attachés, cinq, six:
quant à la chair, que trop avons nourrie,
elle est piéça dévorée et pourrie,
et nous, les os, devenons cendre et poudre.
de notre mal personne ne s’en rie;
mais priez dieu que tous nous veuille absoudre!
se frères vous clamons, pas n’en devez
avoir dédain, quoique fûmes occis
par justice. toutefois, vous savez
que tous hommes n’ont pas bon sens rassis.
excusez-nous, puisque sommes transis,
envers le fils de la vierge marie,
que sa grâce ne soit pour nous tarie,
nous préservant de l’infernale foudre.
nous sommes morts, âme ne nous harie,
mais priez dieu que tous nous veuille absoudre!
la pluie nous a débués et lavés,
et le soleil desséchés et noircis.
pies, corbeaux nous ont les yeux cavés,
et arraché la barbe et les sourcils.
jamais nul temps nous ne sommes assis
puis çà, puis là, comme le vent varie,
a son plaisir sans cesser nous charrie,
plus becquetés d’oiseaux que dés à coudre.
ne soyez donc de notre confrérie;
mais priez dieu que tous nous veuille absoudre!
prince jésus, qui sur tous a maistrie,
garde qu’enfer n’ait de nous seigneurie:
a lui n’ayons que faire ne que soudre.
hommes, ici n’a point de moquerie;
mais priez dieu que tous nous veuille absoudre!","irmãos humanos que ao redor viveis,
não nos olheis com duro coração,
pois se aos pobres de nós absolveis
também a vós deus vos dará perdão.
aqui nos vedes presos, cinco, seis:
quanto era cara viva que comia
foi devorado e em pouco apodrecia.
ficamos, cinza e pó, os ossos, sós.
que de nossa aflição ninguém se ria,
mas suplicai a deus por todos nós.
se dizemos irmãos, vós não deveis
sentir desprezo, embora condenados
tenhamos sido em vida. bem sabeis:
nem todos têm os sentidos sentados.
desculpai-nos, que já estamos gelados,
perante o filho da virgem maria.
que seu favor não nos falte um só dia
para livrar-nos do inimigo atroz.
estamos mortos: que ninguém sorria,
mas suplicai a deus por todos nós.
a chuva nos lavou e nos desfez
e o sol nos fez negros e ressecados,
corvos furaram nossos olhos e eis-
nos de pêlos e cílios despojados,
paralíticos, nunca mais parados,
pra cá, pra lá, como o vento varia,
ao seu talante, sem cessar, levados,
mais bicados do que um dedal. a vós
não ofertamos nossa confraria,
mas suplicai a deus por todos nós.
meu príncipe jesus, que a tudo vês,
não nos entregues à soberania
do inferno, que só ouvimos tua voz.
homens, aqui não cabe zombaria,
mas suplicai a deus por todos nós.",fr_XX,pt_XX,"irmãos humanos, que depois de vivermos,
Não ponhas o teu coração em nós endurecido,
Pois, se a misericórdia for sobre nós pobres,
Deus vai te pegar muito mais cedo.
Vejam-nos em anexo, cinco, seis:
Quanto à carne, isso nutriu-se em demasia,
Ela é piqued e apodrecida,
E nós, os ossos, nos tornamos cinzas e pó.
do nosso mal, ninguém está de luto;
Mas ore a Deus para que todos nós absolvamos!
tu amê, tu amê, tu amê, tu não tens que
desdém, ainda que fmes occis
Mas, você sabe, pela lei.
Que nem todos os homens têm um bom senso de sassis.
Peço-te desculpa, já que és transis,
ao filho da virgem casar-se,
Que a sua graça seja para nós,
Preservando-nos do relâmpago infernal.
Estamos mortos, a alma seca-nos,
Mas ore a Deus para que todos nós absolvamos!
a chuva nos desembrulha e nos lavou,
e o sol desidratado e enegrecido.
– corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, corvos, coro, coro, coro, coro, coro, coro, coro, coro
e jogou a barba e as sobrancelhas.
Nunca um momento em que estamos sentados.
então isto, e então lá, como o vento varia,
""tem o seu prazer incessantemente nos golpeia,
Mais beaked com pássaros do que dados para costurar.
Portanto, não seja da nossa confraria.
Mas ore a Deus para que todos nós absolvamos!
o príncipe Jesus, que em todos os mastros,
Guarda que o inferno não tinha seigneury de nós:
Não vamos fazer nada além de soda.
Homens, isso não é engano.
Mas ore a Deus para que todos nós absolvamos!",0.054677385742221335,0.29385597351366793,0.6607869267463684,0.8262602
"tais-toi
je t’aime … mon amour, ma chérie.
tais-toi, ne répètes plus jamais ça,
tais-toi, tu ne sais pas ce que tu dis.
les mots qui caressent,
viennent en fusion avec dieu.
je ne veux pas de tes mots,
qu’ arrivent avec tes ténèbres,
de ton esprit sans paix,
qui débat contre ton corps.
les mots sortis de ta bouche,
ne guérissent pas ta blessure,
te rendent encore plus jaloux,
de ceux qu’ont connu l’amour.
je t’aime … mon amour, ma chérie.
tais-toi, tu ne sais pas ce qu’est l’amour,
tais-toi, tu ne sais pas ce que tu fais.
si seulement, t’ avais connu musset,
tu saurais, que tu n’as pas encore vécu.
que ta vie, n’est pas sommeil,
elle est seulement … un cauchemar.","cala-te
eu te amo … meu amor, minha querida.
cala-te, nao repitas nunca mais isso,
cala-te, tu nao sabes o que dises.
as palavras que acariciam,
vêm em fusao com deus.
nao quero tuas palavras,
que chegam com tuas trevas,
de teu espirito sem paz,
que debate contra teu corpo.
as palavras saidas de tua boca,
não curam tua cicatriz,
te tornam ainda mais ciumento,
daqueles que conheceram o amor.
eu te amo … meu amor, minha querida.
cala-te, tu nao sabes o que é o amor,
cala-te, tu nao sabes o que fazes.
si pelo menos, tu tivesses conhecido musset,
tu saberias que ainda nao viveu.
que tua vida nao é sono,
ela é somente … um pesadelo.",fr_XX,pt_XX,"- Cala-te.
Eu te amo... meu amor, minha querida.
- Cale-se, nunca repita isso,
- Cala-te, não sabes o que estás a dizer.
as palavras trêmulas,
- Vem em fusão com Deus.
Eu não quero suas palavras,
Quando você vem com a sua escuridão,
do teu espírito sem paz,
Quem está lutando com o seu corpo.
as palavras da tua boca,
Não cure a sua ferida,
Faze-te ainda mais ciumento,
daqueles que conheceram o amor.
Eu te amo... meu amor, minha querida.
- Cale-se, você não sabe o que é o amor,
- Cala-te, não sabes o que estás a fazer.
Se você conhecesse musset,
Você saberia que não viveu.
Que a tua vida não é um sono,
- Ela é só... um pesadelo.",0.2913420113147837,0.5780482025100288,0.8203145861625671,0.9790703
"ce n’est pas une ville, c’est un monde
– c’est la mer: – calme plat – et la grande marée,
avec un grondement lointain, s’est retirée.
le flot va revenir, se roulant dans son bruit –
– entendez-vous gratter les crabes de la nuit…
– c’est le styx asséché: le chiffonnier diogène,
sa lanterne à la main, s’en vient errer sans gêne.
le long du ruisseau noir, les poètes pervers
pêchent; leur crâne creux leur sert de boîte à vers.
– c’est le champ: pour glaner les impures charpies
s’abat le vol tournant des hideuses harpies.
le lapin de gouttière, à l’affût des rongeurs,
fuit les fils de bondy, nocturnes vendangeurs.
– c’est la mort: la police gît – en haut, l’amour
fait la sieste en têtant la viande d’un bras lourd,
où le baiser éteint laisse sa plaque rouge…
l’heure est seule – ecoutez: … pas un rêve ne bouge
– c’est la vie: écoutez: la source vive chante
l’éternelle chanson, sur la tête gluante
d’un dieu marin tirant ses membres nus et verts
sur le lit de la morgue… et les yeux grand` ouverts!","não é uma cidade, é um mundo.
— é o mar: — calmaria — e a maré gigante
retirou-se, com seu ribombo já distante.
a onda voltará, torcendo seu açoite —
— ouves arranhar o caranguejo da noite?…
— é o estige seco: diógenes trapeiro,
a lanterna na mão, lá vem errar fagueiro.
no riacho negro, pescam poetas perversos;
em seus crânios ocos levam vermes de versos.
— e o campo: para espigar impuras filaças
assenta-se o vôo da harpia que caça. coelhos-pingados, quando afluem roedores,
deixam bondy aos noturnos vindimadores.
— é a morte: a polícia jaz — no quarto, ao lado,
o amor chupa a carne de um braço pesado,
onde o beijo ardente uma marca rubra esquece…
a hora está só — ouça: … nenhum sonho se mexe
— é a vida: ouça: canta a fonte viçosa
sua eterna canção, na cabeça viscosa de um deus marinho, os membros nus e esverdeados
no leito da morgue… de olhos arregalados!",fr_XX,pt_XX,"Não é uma cidade, é um mundo.
– é o mar: – acalme-se – e a grande maré,
Com um estrondo longínquo, retirou-se.
A ave vai voltar, rolando em seu som
ouço-te a coçar os caranguejos da noite...
é o styx do leite: o rager diogenous,
a lanterna na mão, vem a vaguear desimpedida.
Ao longo do riacho negro, os poetas pervertidos
Pesca; seus crânios ocos servem como uma caixa de vermes.
este é o campo: para regar carpies impuras
O hidder pairando pairando pairando pairando pairando pairando pairando pairando pairando pairando pairando pairando pairando pairando pairando pairando pairando pairando pairando pairando pairando pairando pairando pairando pairando pairando pairando pairando pairando pairando pairando pairando pairando pairando pairando pairando pairando pairando pairando pairando pairando pairando pairando pairando pairando pairando pairando pairando pairando pairando pairando pairando pairando pairando pairando pairando pairando pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando, pairando,
o coelhinho da sarjeta, à procura de roedores,


Dormir com a carne de um braço pesado,
onde o beijo deixa o seu prato vermelho...
O tempo está por conta própria – ouça: ... nenhum sonho está a caminho

o chanson eterno, na cabeça de colagem
de um deus do mar que pende as suas extremidades nus e verdes
No leito da morgue... e os olhos bem abertos!",0.08395985615842422,0.3409070706322456,0.6367741823196411,0.78267926
"dans vos viviers, dans vos étangs,
carpes, que vous vivez longtemps!
est-ce que la mort vous oublie,
poissons de la mélancolie.","carpas, viveis tão longa vida
nesses viveiros de água fria!
será que a morte vos olvida,
ó peixes da melancolia.",fr_XX,pt_XX,"na sua piscina, nas suas lagoas,
Carpas, que você vive por um longo tempo!
A morte te esquece,
Peixe da melancolia.",0.07479702665006872,0.4159439512974866,0.7729436159133911,0.940232
"au fond, vois-tu, mon erreur,
ma grande folie,
c’est d’avoir charge ton coeur
de tout le poids de ma vie.
le jours où l’on s’est aimé,
j’ai cru qu’en ce coeur offert
j’allais pouvoir enfermer
tout mon univers.
c’est de cette erreur profonde
que maintenant nous souffrons.
on ne fait pas tenir le monde
derrière un front.
ton coeur est tendre et sincère,
ardent et soumis.
mais, tout seul, pouvait-il faire
que je me passe de ma mère
et de me amis?","afinal, meu gesto doido,
meu erro, querida,
foi ter posto em você
todo o peso da minha vida.
ao começar este amor
num coração tão diverso do meu
pensei poder pôr
todo o meu universo.
e é desse erro tão profundo
que vamos sofrendo então.
não se pode pôr um mundo
sobre um coração.
o seu coração é sincero,
ardente comigo
mas, só, será suficiente
para afastar-me dos parentes
e dos meus amigos?",fr_XX,pt_XX,"Na parte de trás, você vê, meu erro,
Minha grande insanidade,
É ter o coração carregado.
Todo o peso da minha vida.
no dia em que um se amou,
Eu pensei que neste coração oferecido
eu ia ser capaz de trancar.
o meu mundo inteiro.
- É deste erro profundo.
- Que agora estamos com dor.
Nós não fazemos o mundo segurar
- Atrás de uma frente.
o teu coração é terno e sincero,
Ardente e submisso.
Mas, por conta própria, ele poderia
Não me importo com a minha mãe.
- E os meus amigos?",0.12284338756981149,0.3642736111888594,0.716556966304779,0.95382714
"la splendeur orientale,
tout y parlerait
à l’âme en secret
sa douce langue natale.
là, tout n’est qu’ordre et beauté,
luxe, calme et volupté.
vois sur ces canaux
dormir ces vaisseaux
dont l’humeur est vagabonde;
c’est pour assouvir
ton moindre désir
qu’ils viennent du bout du monde.
— les soleils couchants
revêtent les champs,
les canaux, la ville entière,
d’hyacinthe et d’or;
le monde s’endort
dans une chaude lumière.
là, tout n’est qu’ordre et beauté,
luxe, calme et volupté.","toda uma pompa oriental,
tudo aí à alma
falaria em calma
seu doce idioma natal.
lá, tudo é paz e rigor,
luxo, beleza e langor.
vê sobre os canais
dormir junto aos cais
barcos de humor vagabundo;
é para atender
teu menor prazer
que eles vêm do fim do mundo.
— os sanguíneos poentes
banham as vertentes,
os canais, toda a cidade,
e em seu ouro os tece;
o mundo adormece
na tépida luz que o invade.
lá, tudo é paz e rigor,
luxo, beleza e langor.",fr_XX,pt_XX,"o esplendor oriental,
- Estaria por todo o lado.
alma em segredo
Sua doce língua natal.
Tudo é só ordem e beleza,
Luxo, sossego e voluptuoso.
Veja estes canais

com um humor vagabundo;
- É para a maleabilidade.

Que eles vêm do fim do mundo.
o pôr-do-sol
os campos,
Os canais, a cidade inteira,
Hyacinthe e ouro;
O mundo está pisando
- Em uma luz quente.
Tudo é só ordem e beleza,
Luxo, sossego e voluptuoso.",0.17202747486207148,0.435028076217516,0.7614661455154419,0.9737147
"sans bruit, sous le miroir des lacs profonds et calmes,
le cygne chasse l’onde avec ses larges palmes,
et glisse. le duvet de ses flancs est pareil
a des neiges d’avril qui croulent au soleil;
mais, ferme et d’un blanc mat, vibrant sous le zéphire,
sa grande aile l’entraîne ainsi qu’un lent navire.
il dresse son beau col au-dessus des roseaux,
le plonge, le promène allongé sur les eaux,
le courbe gracieux comme un profil d’acanthe,
et cache son bec noir dans sa gorge éclatante.
tantôt le long des pins, séjour d’ombre et de paix,
il serpente, et, laissant les herbages épais
traîner derrière lui comme une chevelure,
il va d’une tardive et languissante allure.
la grotte où le poète écoute ce qu’il sent,
et la source qui pleure un éternel absent,
lui plaisent; il y rôde; une feuille de saule
en silence tombée effleure son épaule.
tantôt il pousse au large, et, loin du bois obscur,
superbe, gouvernant du côté de l’azur,
il choisit, pour fêter sa blancheur qu’il admire,
la place éblouissante où le soleil se mire.
puis, quand les bords de l’eau ne se distinguent plus,
a l’heure où toute forme est un spectre confus,
où l’horizon brunit rayé d’un long trait rouge,
alors que pas un jonc, pas un glaïeul ne bouge,
que les rainettes font dans l’air serein leur bruit,
et que la luciole au clair de lune luit,
l’oiseau, dans le lac sombre où sous lui se reflète
la splendeur d’une nuit lactée et violette,
comme un vase d’argent parmi des diamants,
dort, la tête sous l’aile, entre deux firmaments","calmo, do espelho azul d’água profunda e calma
à face errando, os pés, lânguido, o cisne espalma
e desliza. da neve os raros flocos brancos
lembra o fino frouxel que lhe amacia os flancos;
línea vela parece a asa que encurva e brande,
esbelto, e ora retrai, ora sacode e expande;
entre as ninféias indo, o alvo pescoço apruma,
colhe-o após, some-o n’água, estende-o sobre a espuma,
curva-o mole e gracioso, e ânfora antiga imita.
dos pinheiros ao longo, onde o silêncio habita
e a paz e a sombra, vai; rastejando na esteira,
que atrás fica, semelha intensa cabeleira
a basta ervagem fresca a palpitar. a gruta,
que a alma atrai do poeta e a voz da tarde escuta,
praz-lhe e a fonte que além flui, regurgita e bolha.
vendo-as, lento se arrasta. às vezes numa folha
leve cai do salgueiro e, em sua queda, leve,
roça-lhe, muda sombra, as plumas cor de neve.
caminha agora ao largo; o implexo da ramagem
deixa e a parte procura onde o esplendor selvagem
diz melhor com o brilhar d’água anilada e pura.
do lado é a parte mais azul que ele procura;
e lá vai… a cismar sobre as ondas serenas,
entrega à luz do sol a brancura das penas.
depois, quando, em redor, se confundem, caindo
a noite, do amplo lago as margens, e no infinito
horizonte há somente um ponto avermelhado;
quando tudo quedou, quando no ilimitado
do céu paira da lua o globo enorme e albente;
quando acende o lampiro a luz fosforescente,
e nem o menor sopro o débil junco embala:
o cisne, sob o olhar dessa noite de opala,
em seu lago sombrio, enfim, descansa; e, acaso
visto de alguém, assim, lembra de prata um vaso…
põe sob a asa a cabeça, os olhos sonolentos
fecha, e dorme, feliz, entre dois firmamentos.",fr_XX,pt_XX,"Livre de ruídos, sob o espelho dos lagos profundos e calmos,
O cisne caça a onda com as suas barbatanas grandes,
e gliding. o edredom de seus flancos é o mesmo
tem neves de Abril que rolam ao sol;
mas, firme e branco fosco, vibrando sob o zefírio,
Sua grande asa o treina e um navio lento.
- ""ele colocou o seu belo col acima dos juncos,
Mergulha-o, o calçadão alongado sobre a água,
a curva graciosa como um profil d'acanthe,
e esconde seu bico preto em sua garganta cintilante.
s vezes, ao longo dos pinheiros, uma estadia de sombra e paz,
e, deixando a herbagem grossa
pendurado atrás dele como um leiteiro,
É um olhar tardio e definhante.
A caverna onde o poeta escuta o que cheira,
e a fonte que chora um eterno ausente,
Ele gosta; ele está nele; uma folha de salgueiro
- Em silêncio, slugs seu ombro.
s vezes ele cresce, e, longe da madeira escura,
, que governe do lado do azure,
Ele escolhe, para celebrar a sua branquitude que admira,
O lugar deslumbrante onde o sol está flamejando.
Então, quando as arestas da água já não se sobressaem,
no momento em que toda a forma é um espectro confuso,
as sobrancelhas do horizonte, listradas com um longo traço vermelho,
se um rinque não é um rinque, nem um gliguel se move,
que as ranquetas fazem no ar sereno o seu ruído,
e o luciole nos brilhos do luar,
A ave, no lago melancólico onde se reflete
o esplendor de uma noite lactada e violeta,
como um vaso de prata entre os diamantes,
Dormem, de cabeça para baixo da asa, entre dois firmamentos",0.0424504203389171,0.2479878270943118,0.7397915720939636,0.98406965
