original_poem,translated_poem,src_lang,tgt_lang,topic
"there the king-fisher saw his plumage bright
vieing with fish of brilliant dye below;
whose silken fins, and golden scales' light
cast upward, through the waves, a ruby glow:
there saw the swan his neck of arched snow,
and oar'd himself along with majesty;
sparkled his jetty eyes; his feet did show
beneath the waves like afric's ebony,
and on his back a fay reclined voluptuously.","là le martin-pêcheur voyait son éclatant plumage
rivaliser avec les brillantes colorations du poisson,
dont les soyeuses nageoires et les légères écailles d'or
dardaient au-dessus de lui, à travers les ondes, un rayon vermeil;
là le cygne voyait la courbe neigeuse de son cou
et majestueusement se promenait en ramant;
ses yeux de jais étincelaient; ses pattes se montraient
sous les vagues, semblables à l'ébène d'afrique,
et sur son dos une fée reposait voluptueusement.",en_XX,fr_XX,0
"byron! how sweetly sad thy melody!
attuning still the soul to tenderness,
as if soft pity, with unusual stress,
had touch'd her plaintive lute, and thou, being by,
hadst caught the tones, nor suffer'd them to die.
o'ershadowing sorrow doth not make thee less
delightful: thou thy griefs dost dress
with a bright halo, shining beamily,
as when a cloud the golden moon doth veil,
its sides are ting'd with a resplendent glow,
through the dark robe oft amber rays prevail,
and like fair veins in sable marble flow;
still warble, dying swan! still tell the tale,
the enchanting tale, the tale of pleasing woe.","byron que ta mélodie est suave et triste!
prêtant à l'âme des accords de tendresse,
comme si la douce pitié, avec une force inaccoutumée,
avait touché son luth plaintif, et que toi à ses côtés,
tu eusses saisi les sons et ne leur eusses pas permis de mourir.
la douleur qui couvre tout ne te rend pas moins
séduisant: bien que tes chagrins soient revêtus
d'un brillant halo, d'un éblouissant éclat,
comme lorsqu'un nuage voile la lune dorée,
et que ses bords sont colorés d'une lumière resplendissante;
a travers la sombre robe, souvent percent des rayons transparents
qui s'infiltrent comme de jolies veines dans le marbre noir.
chante encore, cygne agonisant! refais encore le récit,
le récit enchanteur, le récit du plaisant pitoyable.",en_XX,fr_XX,0
"much have i travell'd in the realms of gold,
and many goodly states and kingdoms seen;
round many western islands have i been
which bards in fealty to apollo hold.
oft of one wide expanse had i been told
that deep-brow'd homer ruled as his demesne;
yet did i never breathe its pure serene
till i heard chapman speak out loud and bold:
then felt i like some watcher of the skies
when a new planet swims into his ken;
or like stout cortez when with eagle eyes
he star'd at the pacific—and all his men
look'd at each other with a wild surmise—
silent, upon a peak in darien.","j'ai beaucoup voyagé à travers les royaumes dorés,
et vu maints florissants états et maintes nations;
autour de maintes îles occidentales j'ai vogué
dont les bardes restent fidèles au culte d'apollon.
souvent on m'avait parlé de la vaste étendue
qu'homère au front ridé gouvernait comme son domaine;
mais jamais encore je n'avais respiré son souffle pur
avant que chapman fît résonner son haut et fier langage:
alors, je me sentis comme un veilleur des cieux
lorsqu'une nouvelle planète surgit à portée de sa vue,
ou comme le vaillant cortez, quand de ses yeux d'aigle
il fixait le pacifique—alors que tous ses hommes
se regardaient avec un étrange soupçon—
silencieux, du haut d'un pic du darien.",en_XX,fr_XX,0
"nymph of the downward smile and sidelong glance!
in what diviner moments of the day
art thou most lovely? -when gone far astray
into the labyrinths of sweet utterance,
or when serenely wandering in a trance
of sober thought? or when starting away,
with careless robe to meet the morning ray,
thou sparest the flowers in thy mazy dance?
haply 'tis when thy ruby lips part sweetly,
and so remain, because thou listenest:
but thou to please wert nurtured so completely
that i can never tell what mood is best;
i shall as soon pronounce which grace more neatly
trips it before apollo than the rest.","nymphe du sourire en dessous et du coup d'œil de côté,
dans quels plus divins moments de la journée
es-tu la plus séduisante? est-ce lorsque, t'écartant des droits chemins,
tu t'engages dans les labyrinthes des douces paroles?
ou lorsque avec sérénité tu vagabondes en un ravissement
de pensée plus raisonnable? ou lorsque, partant au loin
en costume désordonné pour affronter les rayons du matin,
tu jettes les fleurs éparses dans ta danse vertigineuse?
peut-être est-ce lorsque tes lèvres de rubis s'entrouvrent délicieusement,
et restent ainsi parce que tu écoutes:
mais tu as été éduquée si exclusivement en vue de plaire
qu'il m'est impossible de dire jamais quelle disposition est la meilleure.
j'aurai aussi vite jugé quelle grâce plus élégamment
danse devant apollon, que résolu cette question.",en_XX,fr_XX,0
"o solitude! if i must with thee dwell,
let it not be among the jumbled heap
of murky buildings: climb with me the steep,—
nature's observatory—whence the dell,
in flowery slopes, its river's crystal swell,
may seem a span; let me thy vigils keep
'mongst boughs pavilioned, where the deer's swift leap
startles the wild bee from the foxglove bell.
but though i'll gladly trace these scenes with thee,
yet the sweet converse of an innocent mind,
whose words are images of thoughts refined,
is my soul's pleasure; and it sure must be
almost the highest bliss of human-kind,
when to thy haunts two kindred spirits flee.","o solitude! si je dois habiter avec toi,
que ce ne soit pas parmi les entassements confus
de sombres masures! gravis avec moi le pic escarpé,—
observatoire de la nature,—d'où le vallon
avec ses pentes fleuries et le gazouillis cristallin de sa rivière,
puisse sembler un empan[1]; que je passe tes veillées
sous des voûtes de branches où le daim, par ses bonds rapides,
ecarte l'abeille sauvage de la digitale à clochettes.
mais, quoique je sois heureux d'assister à ces scènes en ta compagnie,
pourtant, l'aimable causerie avec un esprit naïf,
dont les propos sont des images de pensées délicates
est la joie de mon âme; et, sûrement ce doit être
a peu près la plus haute félicité de la race humaine,
lorsque dans tes retraites se réfugient deux âmes sœurs.",en_XX,fr_XX,0
"the church bells toll a melancholy round,
calling the people to some other prayers,
some other gloominess, more dreadful cares,
more harkening to the sermon's horrid sound.
surely the mind of man is closely bound
in some blind spell: seeing that each one tears
himself from fireside joys and lydian airs,
and converse high of those with glory crowned.
still, still they toll, and i should feel a damp,
a chill as from a tomb, did i not know
that they are dying like an outburnt lamp, -
that 'tis their sighing, wailing, ere they go
into oblivion -that fresh flowers will grow,
and many glories of immortal stamp.","les cloches de l'église font résonner les alentours de leur mélancolie,
elles invitent les fidèles à prier encore,
a se plonger encore dans le noir, dans de plus redoutables soucis,
a écouter plus souvent l'affreuse éloquence d'un prédicateur.
a coup sûr l'esprit de l'homme est étroitement envoûté
par quelque sombre ensorcellement; on voit chacun fuir
les joies du foyer, et les airs lydiens,
et les entretiens élevés avec ceux que la gloire a couronnés.
toujours, toujours les cloches sonnent, et j'en sentirais un froid humide
un frisson comme celui qui émane de la tombe, si je ne savais
qu'elles vont mourir, comme une lampe dont l'huile est consumée,
que c'est leur dernier soupir, leur lamentation avant de rentrer
dans l'oubli—si je ne savais que de fraîches fleurs écloront
et de nombreuses gloires marquées au sceau de l'immortalité.",en_XX,fr_XX,0
"nor should i now, but that i've known you long;
that you first taught me all the sweets of song:
the grand, the sweet, the terse, the free, the fine;
what swell'd with pathos, and what right divine:
spenserian vowels that elope with ease,
and float along like birds o'er summer seas;
miltonian storms, and more, miltonian tenderness;
michael in arms, and more, meek eve’s fair slenderness.
who read for me the sonnet swelling loudly
up to its climax and then dying proudly?
who found for me the grandeur of the ode,
growing, like atlas, stronger from its load?
who let me taste that more than cordial dram,
the sharp, the rapier-pointed epigram?
shew'd me that epic was of all the king,
round, vast, and spanning all like saturn's ring?","aussi ne le ferais-je pas maintenant si je ne vous connaissais depuis longtemps;
si vous ne m'aviez le premier appris tous les charmes du chant:
le grand, le doux, l'élégant, le libre, le délicat;
celui qui s'enfle pathétiquement et celui qui va divinement droit;
les voyelles spensériennes qui prennent leur essor en toute aisance,
et flottent comme les oiseaux sur les mers estivales;
les tempêtes miltoniennes, et plus encore, la tendresse miltonienne;
michel en armes, et plus encore la charmante gracilité de la tendre eve.
qui a lu pour moi le sonnet s'enflant bruyamment
jusqu'à son apogée, puis mourant fièrement?
qui a exalté pour moi la grandeur de l'ode,
tirant, comme atlas, sa vigueur de son propre poids?
qui m'a fait goûter plus qu'une liqueur forte
la tranchante épigramme à la pointe aiguisée?
et m'a prouvé que, de tous, l'épique était le roi,
sphérique, grandiose, enserrant tout comme l'anneau de saturne?",en_XX,fr_XX,0
"small, busy flames play through the fresh laid coals,
and their faint cracklings o'er our silence creep
like whispers of the household gods that keep
a gentle empire o'er fraternal souls.
and while, for rhymes, i search around the poles,
your eyes are fix d, as in poetic sleep,
upon the lore so voluble and deep,
that aye at fall of night our care condoles.
this is your birth-day tom, and i rejoice
that thus it passes smoothly, quietly.
many such eves of gently whisp'ring noise
may we together pass, and calmly try
what are this world s true joys, ere the great voice,
from its fair face, shall bid our spirits fly.","de petites flammes agitées traversent le charbon dont on vient d'emplir l'âtre,
et leur léger pétillement se fait entendre au milieu de notre solitude,
tels des chuchotements de dieux familiers qui gardent
un affectueux empire sur nos fraternelles âmes.
et pendant qu'à la recherche de rimes je voyage jusqu'aux pôles,
vos regards sont fixés, comme en un sommeil poétique,
sur la légende si abondante et si profonde
qui toujours, à la tombée de la nuit, apaise nos soucis.
c'est votre jour de naissance, tom, et je me réjouis
qu'il se passe ainsi en une reposante quiétude.
bien des veillées semblables de doux chuchotement
puissions-nous passer ensemble, et ressentir dans le calme
ce que sont les vraies joies d'ici-bas—avant que la grande voix
de la céleste bouche, ordonne à nos esprits de prendre notre vol.",en_XX,fr_XX,0
"give me a golden pen, and let me lean
on heaped-up flowers, in regions clear, and far;
bring me a tablet whiter than a star,
or hand of hymning angel, when 'tis seen
the silver strings of heavenly harp atween:
and let there glide by many a pearly car
pink robes, and wavy hair, and diamond jar,
and half-discovered wings, and glances keen.
the while let music wander round my ears,
and as it reaches each delicious ending,
let me write down a line of glorious tone,
and full of many wonders of the spheres:
for what a height my spirit is contending!
'tis not content so soon to be alone.","qu'on me donne une plume en or, et qu'il me soit permis de m'appuyer
sur un monceau de fleurs, en des régions claires et lointaines;
qu'on m'apporte une tablette plus blanche qu'une étoile,
ou la main d'un ange chantant un hymne, lorsqu'on l'aperçoit
entre les cordes d'argent d'une harpe céleste;
qu'ici s'avancent sur de nombreux chars ornés de perles,
des robes roses, des cheveux flottants, des corbeilles de diamants,
des ailes à demi découvertes, et des regards perçants.
en même temps, que la musique bourdonne autour de mes oreilles,
et chaque fois qu'arrivera quelque délicieuse coda,
que j'écrive un vers d'une somptueuse tonalité,
plein des multiples émerveillements des sphères:
jusqu'à quelle hauteur en effet mon esprit prétend-il s'élever!
il n'est pas satisfait de demeurer si tôt seul.",en_XX,fr_XX,0
"great spirits now on earth are sojourning;
he of the cloud, the cataract, the lake,
who on helvellyn’s summit, wide awake,
catches his freshness from archangel’s wing;
he of the rose, the violet, the spring,
the social smile, the chain for freedom’s sake:
and lo!—whose steadfastness would never take
a meaner sound than raphael’s whispering.
and other spirits there are standing apart
upon the forehead of the age to come;
these, these will give the world another heart
and other pulses. hear ye not the hum
of mighty workings? —
listen awhile, ye nations, and be dumb.","de grands esprits habitent en ce moment sur terre;
celui du nuage, de la cataracte, du lac,
qui sur le sommet d'helvellyn, les yeux ouverts,
reçoit sa fraîcheur des ailes de l'archange:
celui de la rose, de la violette, du printemps,
du sourire social, du lien pour le salut de la liberté:
et là!—de celui dont la fermeté jamais ne devrait prendre
un son plus humble que le chuchotement de raphaël.
d'autres esprits se tiennent ici à l'écart
sur le seuil de l'âge qui vient;
ceux-là, ceux-là donneront au monde un autre cœur
et d'autres pulsations. n'entends-tu pas le ahan
de puissants travaux dans les humaines entreprises?
ecoutez un instant, nations, et soyez muettes!",en_XX,fr_XX,0
"the poetry of earth is never dead:
when all the birds are faint with the hot sun,
and hide in cooling trees, a voice will run
from hedge to hedge about the new-mown mead;
that is the grasshopper’s—he takes the lead
in summer luxury,—he has never done
with his delights; for when tired out with fun
he rests at ease beneath some pleasant weed.
the poetry of earth is ceasing never:
on a lone winter evening, when the frost
has wrought a silence, from the stove there shrills
the cricket’s song, in warmth increasing ever,
and seems to one in drowsiness half lost,
the grasshopper’s among some grassy hills.","la poésie de la terre ne meurt jamais:
quand tous les oiseaux abattus par la chaleur du soleil
se cachent sous la fraîcheur des arbres, une voix courra
de haie en haie le long des prés nouvellement fauchés;
c'est celle de la sauterellle—qui conduit le concert
dans la volupté de l'été; inépuisables
sont ses délices; et, lorsqu'elle est lassée de ses jeux
elle se repose à l'aise, abritée sous quelque roseau hospitalier.
la poésie de la terre ne cesse jamais:
par une solitaire soirée hivernale, quand la gelée
a imposé un silence général, dans l'âtre grince
le cri du grillon, dont la chaleur augmente l'acuité;
il semble au dormeur à moitié assoupi
la voix de la sauterelle parmi les collines herbues.",en_XX,fr_XX,0
"light feet, dark violet eyes, and parted hair;
soft dimpled hands, white neck, and creamy breast,
are things on which the dazzled senses rest
till the fond, fixed eyes, forget they stare.
from such fine pictures, heavens! i cannot dare
to turn my admiration, though unpossess'd
they be of what is worthy,--though not drest
in lovely modesty, and virtues rare.
yet these i leave as thoughtless as a lark;
these lures i straight forget--e'en ere i dine,
or thrice my palate moisten: but when i mark
such charms with mild intelligences shine,
my ear is open like a greedy shark,
to catch the tunings of a voice divine.","pieds agiles, yeux violet foncé, cheveux bien séparés.
mains potelées, cou de neige, poitrine blanche,
sont choses qui stupéfient les sens éblouis
au point que les yeux fascinés, fixes, oublient qu'ils regardent.
d'un tel spectacle, o ciel! je n'ai pas le courage
de détourner mon admiration, si dépourvu
soit-il de ce qui mérite le respect, si dépouillé
de l'adorable modestie et des rares vertus.
cependant, aussi insouciant que l'alouette, je me dégage
de ces leurres et les oublie immédiatement—même avant d'y avoir goûté
ou d'avoir trois fois humecté mon palais; mais lorsque je remarque
que de pareils charmes unissent leur éclat avec celui d'une bienveillante intelligence,
mon oreille s'entrouvre, telle la gueule rapace d'un requin,
pour se repaître des accents d'une voix divine.",en_XX,fr_XX,0
