original_poem,translated_poem,translated_by_TA,src_lang,tgt_lang,topic
"o banho de susana
entre ela e a água, um fio de
ouro. depois, fecha a luz, e
o ouro passa a prata, e a prata
evapora-se em sombra. só
ela fica, imóvel, sob o céu
onde as estrelas são olhos, e a
lua um reflexo da sua pele.
mas volta a acender
a luz, como se quisesse que
a vissem. e quando se olha
ao espelho, descobre a beleza
do seu corpo que ela faz
dançar, enquanto se despe,
e todas as estrelas brilham
como olhos ansiosos de vida.
então, fechando a água,
entra na banheira. e os velhos
saltam de trás das cortinas, de
dentro dos canaviais, de baixo
da relva, de cima dos dosséis,
enquanto ela, de costas para eles,
esfrega a pele com a esponja
desses olhos que a atravessam.","susana’s bath
between her and the water, a thread
of gold. then, she turns off the light, and
the gold becomes silver, and the silver
evaporates in shadow. it’s just
her that’s left, motionless, beneath the sky
where the stars are eyes, and the
moon a reflection of her skin.
but she turns the light back
on, as though she wanted
them to see her. and when she looks
into the mirror, she discerns the beauty
of her body which she puts to
dancing, as she undresses
and all of the stars shine
like eyes eager for life.
then, turning off the water,
she slips into the tub. and the old men
leap out from behind the curtains, from
out of the canebrakes, from beneath
the grass, down from the canopies
as she, with her back to them,
scrubs her skin with the sponge
of those ranging eyes.","- The susana bath.
between it and the water, a thread of
gold. Then, close the light, and
the gold passes the silver, and the silver
evaporate in the shade.
She stays, still, under the sky
where the stars are eyes, and the
Take a look at your skin.
But it's turning on again.
the light, as if it were to be
they saw her. And when you look at her,
in the mirror, discover the beauty
of your body that she makes
dancing, as you wake up,
and all the stars shine
like eyes eager for life.
So, closing the water,
Get in the tub. And the old ones.
jump from behind the curtains, from
inside the canadians, from below
from the grass, from the top of the twos,
while she, from behind to them,
rub the skin with the sponge
those eyes that cross her.",pt_XX,en_XX,0
"canção pastoril
eu nem sei como dizer:
a minha vaca é parda
como o fundo
da toca da raposa
farelo pisado
casca caída
entre dois cercados.
lume de fogo apagado!
e as malhas brancas que tem:
na cara pintas do leite
que as meninas lhe aspergiram
nas ancas céu cintilante
que o sol lhe pinta ao nascer.","pastoral song
i don’t even know how to say it:
my cow is the color of dung
like the bottom
of a fox den
stamped down wood meal
strewn husks
between two paddocks.
the color of snuffed flame!
and what white spots it has:
on its face, speckles of milk
which the girls splatter there
on its hips, the sparkling sky
painted by the rising sun.","Pastoral song
I don't even know how to say:
My cow is brown.
as the bottom
of the fox's den
step on it.
Fall down
Between two fences.
Firelight's out!
and the white meshes you have:
in the face, milk-painted
that the girls have sprinkled on him
in the hips of the glittering sky
that the sun paints it at dawn.",pt_XX,en_XX,0
"a europa em roterdão
dói-me o coração da europa, com as suas veias inchadas
pelo vento do ocidente, e as mãos gretadas pelo gelo
dos invernos. sentei-me com a europa num bar de roterdão,
desenhando na cabeça os mapas do mundo; e obriguei-a
a beber o café holandês, com os seus lábios doentes,
como se a europa não fosse o continente insone
dos últimos milénios, varrido pelos temporais da
mitologia, de crença abalada por um terror ateu.
vi a europa nesse café de roterdão, antes de sair
para as ruas desenhadas a compasso e esquadro;
perguntei-lhe para onde queria ir; e ouvi o seu
murmúrio despir-se de uma palidez plural, como
se ela quisesse ser o rosto único da multidão,
e passear num anonimato de rua cosmopolita,
ouvindo as vozes que lhe falam de ilhas e praias,
restituindo-lhe um sonho de antigas viagens.
vejo nos seus olhos um reflexo das gruas e
guindastes do porto de roterdão, e apago-o com
a borracha da eternidade, para que ela se sente
na esplanada onde lhe peço que me fale; e
ela olha-me, em silêncio, com a voz alucinada
num eco de loucura; e ouço-a dizer-me que
não sabe em que tempo vive, como se fosse
eu que lhe tivesse de ensinar o caminho.
pego na sua mão; e ela desfaz-se nas linhas
improváveis do poema, onde se projecta uma
sombra que eu perco, na noite de roterdão.","europe in rotterdam
the heart of europe is hurting me, with its veins swollen
by the wind out of the west, and its hands cracked by the ice
of winters. i sat down with europe in a rotterdam bar,
drawing the maps of the world in my mind; i made her
drink a dutch coffee, with her sick lips,
as though europe were not the insomniac continent
of the latest millennia, swept by the storms of
mythology, belief shaken by an atheist terror.
i saw europe in that café in rotterdam, before going out
into the streets drawn by compass and set square;
i asked her where she would like to go; and heard her
murmur slip out of her plural paleness, as though
she’d wanted to be the crowd’s single face,
and walk anonymously down the cosmopolitan street,
hearing the voices which speak of to her of islands and beaches,
that restore her dream of ancient voyages.
in her eyes i see a reflection of the cranes and
winches of rotterdam port, and i rub it out
with eternity’s eraser, so that she’ll sit
on the esplanade where i ask her to talk to me; and
she looks at me, in silence, with her voice crazed
by an echo of madness; and i listen to her tell me that
she doesn’t know what period she lives in, as though
it had to be me that had shown her the path.
i take her hand; she comes undone in the improbable
lines of the poem, where a shadow is
projected, which i lose, in the rotterdam night.","• Europe in roterdão
It hurts the heart of Europe, with its swollen veins
by the wind of the west, and the hands smote by the ice.
from the winters. I sat with Europe in a roterdon bar,
drawing on the head the maps of the world; and I made it
drinking Dutch coffee with your sick lips,
as if Europe were not the Sound Continent
of the last millenniums, swept by the temporal
mythology, belief shaken by an atheist terror.
I saw Europe in that coffee shop before I left.
for the streets designed by compass and squadron;
I asked him where he wanted to go; and I heard his
murmurs undress from a plural paleness, as
If she wanted to be the only face of the crowd,
and walk in a cosmopolitan street anonymity,
Listening to the voices that tell you about islands and beaches,
giving you back a dream of ancient journeys.
I see in your eyes a reflection of the cranes and
cranes from the port of roterdon, and I put it out with
the rubber of eternity, that she may feel
in the esplanade where I ask you to speak to me; and
She looks at me, silently, with her voice hallucinated.
in an echo of madness; and I hear her say that
You don't know what time you live, like it's
I had to teach him the way.
I take it in her hand, and she unravels herself in the lines.
improbable of the poem, where one projects a
shadow that I lose, on the night of roterdão.",pt_XX,en_XX,0
"este é um templo
como é templo o colar de dentes
desta que agora é minha amante
sua boca que certa vez beijou um folião
no carnaval do engenho novo
desde então tem escama nos dentes
pérolas nos dentes dentes nos dentes
seu corpo é templo por dentro e à volta
maior que toda ela enorme nela
e circunda sua cabeça como um músculo
um templo só pode ser compreendido
de dentro do templo
é no templo que está guardado
esse amor incondicional
somos templo um do outro","this a temple
this a temple
just as my present lover’s
chain of teeth is a temple
her mouth once kissed a reveller
in the engenho novo carnival
since then she has scales on her teeth
pearls on her teeth teeth on her teeth
her body is a temple inside and around her
larger than the whole of her enormous
and envelops her head like a muscle
a temple can only be understood
from its inside
it’s in the temple that
this unconditional love is kept
we are each other’s temple","- This is a temple.
how is temple the necklace of teeth
This one who is now my lover
your mouth that once kissed a leaf
in the carnival of the new ingenuity
Since then, it's got scales in its teeth.
pearls in the teeth in the teeth
your body is temple inside and around
She's bigger than the whole big one in her.
and surrounds his head like a muscle
a temple can only be understood
from within the temple
It is in the temple that it is kept
this unconditional love
We are temples of one another",pt_XX,en_XX,0
"sinal
naquele ano a chuva foi excessiva e cresceram tortulhos
nos olhos dos cães. os vitelos, ao espreitar a luz pelos sexos
das mães, afogavam-se em lama, no meio dos sambos. as paredes
das casas diluíam-se em nata e os oleiros desistiram de encomendar
a sua obra a deus. enormes cuidados foram inventados
para proteger o fogo nos altares e as crianças adoptaram a nudez.
as termiteiras deixaram de existir e as formigas aladas
perderam as asas. os pés dos mais-velhos fenderam-se em chagas
e as mamas das virgens, mal eram tocadas, colavam-se aos dedos
como cinza húmida. os lábios dos sexos das mulheres paridas
inchavam carnudos de uma carne branca e os ventres pendiam
como fruta mole.
naquele ano a chuva foi excessiva
e os horizontes deixaram de existir.
choveu por muito tempo até os cães perderem todo o pêlo
e as cabeleiras se destacarem como algas podres. o rei do jau
ficou colado ao trono e ao boi sagrado cresceram-lhe os olhos,
que depois cegaram. as sementes grelaram nos celeiros
e essa semente assim era servida aos homens e daí lhes ocorreu
um tal vigor que os seus sexos cresceram desmedidos
e os homens vacilaram, tendo-os nas mãos e mudos de fascínio.
a chuva choveu tanto que as serpentes saíram dos buracos
e vieram alongar-se ao pé dos paus, mantendo com esforço
as cabeças erguidas. nas terrinas do leite vicejavam musgos
e o leite das vacas alterou-se em soro, a coalhar na urina.
naquele ano a chuva choveu tanto que até nos areais cresceram
talos e as enxurradas produziram peixe e até o ferro se lavou
sozinho e os diamantes vieram rebolar nas pedras concavadas
de moer farinha. as próprias aves morreram quase todas
e apenas se salvaram as de penas brancas, que a distância atraiu,
depois comeu.
e aquela chuva aproveitou aos fósseis e houve minerais
que se animaram e até pedras comuns a transmudar-se em carne.
naquele ano a chuva choveu tanto que a memória perdeu todo
o sentido. as gargantas entupiram-se de limos
e as testas que os velhos pousavam nas mãos fundiam-se aos dedos
e os braços às pernas e os gestos de graça fundiam os corpos
e as jovens crianças ficavam coladas ao peito das mães.
só as bocas teimavam em manter-se abertas e quando mais tarde
a chuva parou, das bocas saíram grossas aves negras
que abalaram logo daquelas paragens. e a seca voltou
e o mundo secou. a carne antiga a dar-se agora em terra,
os fósseis em pedra e as ramas em húmus.
e os passos poliram pouco a pouco as formas.
naquele ano a chuva choveu tanto
que a memória nunca mais teve sentido.","sign
that was the year that the rains were excessive and mushrooms grew
in dogs’ eyes. the young bulls, looking out at the light from their mother’s crotches, drowned in the mud, in the middle of the vines. the walls of the houses dissolved in cream and the potters no longer entrusted their work to god. enormous measures were invented
to protect the altar flames and the children started to run around naked.
the termitaries ceased to exist and winged ants lost their wings. the feet of the oldest ones split open in sores and the breasts of virgins, as soon as you touched them, stuck to your fingers like wet ash. the lips of the birthing womens’ sex swelled plumply like white meat and their bellies hung like soft fruit.
that was the year the rain was excessive and the horizon ceased to exist.
it rained forever until the dogs lost all their fur and people’s hair stuck out like rotten seaweed. the king of jau got stuck to his throne and the sacred bullock’s eyes grew larger, and then went blind. the seed sprouted in the granaries and then it was served up to the men, just like that, and they were infused with such vigor that their cocks grew immeasurably and they reeled about, with the things in their hands, mute with the magic.
the rain rained so much that the snakes left their snake-holes
and stretched out next to sticks, raising their heads
with only the greatest effort. moss multiplied in the tureens of milk
and the milk of cows turned to whey which curdled in urine.
that year the rain rained so much that even the beaches grew
branches and the rushing streams spawned fish and even the iron washed itself alone and diamonds started to tumble around the stones hollowed out for milling flour. the birds themselves nearly all died and the only ones that saved themselves were those with white feathers, which the distance attracted, then ate.
and the rain was good for fossils, and there were minerals
that came alive and even common stones that were transmuted into
flesh.
that year the rain rained so much that memory was rendered
meaningless. throats were clogged with sludge and the brows that the aged held in their hands fused with their fingers,
and their arms fused to their legs and their graceful gestures smelt their bodies and the youngest children ended up glued to their mothers’ breasts.
only our mouths dared to remain open and when the rain
finally stopped, huge black birds flew from them and disappeared into the distance. and the drought came back and the world dried out. now the ancient flesh has turned to dirt,
the fossils to stone and the branches to humus.
and footsteps gradually polished the forms.
that year the rain rained so much
that memory was rendered meaningless.","Signal
that year the rain was excessive and grew tortoises
in the eyes of dogs, the calves, watching the light for the sexes
of the mothers, drowned in mud, in the midst of the sambos. the walls
of the houses were diluted in cream and the potters gave up ordering
His work to God. Huge care was invented.
to protect the fire on the altars and the children adopted nudity.
the termiteras no longer exist and the winged ants
They lost their wings. The feet of the older ones split into chagas.
And the breasts of the virgins were barely touched, they were sticking to their fingers.
as wet ash. the lips of the sexes of even women
they filled flesh with white flesh, and the bellies hung.
like soft fruit.
That year the rain was excessive
and the horizons have ceased to exist.
It rained for a long time until the dogs lost all their hair
and the hairdressers stand out like rotten algae.
He was bound to the throne and to the holy ox his eyes grew,
And then they blinded them. And the seeds grazed in the barns.
and this seed was thus served unto men, and it came to pass unto them,
such vigor that their genders have grown out of measure
And the men wavered, having them in their hands, and they were dumb in fascination.
the rain rained so much that the snakes came out of the holes
and came to lie down at the foot of the sticks, keeping with effort
the heads raised. In the milk terrines vicejagos mosgos
And the cow's milk changed into serum, the hair in the urine.
That year the rain rained so much that even the sands grew
heel and the furrows produced fish and even the iron washed
alone and the diamonds came to roll in the stones concave
of grinding flour. The birds themselves died almost all
and only those of white feathers were saved, which distance attracted,
Then he ate it.
and that rain took advantage of the fossils and there were minerals
who have been animated and even ordinary stones to be transmuted into flesh.
That year the rain rained so much that the memory lost all
the sense. the throats were clogged with limos.
And the heads that the old men laid in their hands melted into their fingers.
and arms to the legs and gestures of grace melt the bodies
and the young children were glued to their mothers' breasts.
only the mouths feared to stay open and when later
The rain stopped, big black birds came out of their mouths
and the drought came back.
And the world has dried up. The old flesh to be given now on earth,
the fossils in stone and the branches in humus.
And the steps gradually polished the shapes.
That year the rain rained so much
that memory never made sense again.",pt_XX,en_XX,0
"sem braҫos
sem braços para carregar rebentos.
filho levou-se pelo vento
ao rio
mais uma vez.
os milhos daquela estação quente
estavam a brotar-lhe no barco.
os bicos de pássaros castigando o casco.
no seu costado estava inscrito o presságio
da próxima colheita.","without arms
without arms to carry the sprouting.
son was carried by the wind
to the river
once again.
the corn of that hot season
was bursting forth in the boat.
the beaks of birds punishing the hull.
on the bulwarks carved predictions
of the harvest to come.","- No arms.
No arms to carry bursts.
son took by the wind
to the river
One more time.
the corns of that hot season
They were bouncing him on the boat.
Bird beaks punishing the hull.
on his side was inscribed the omen
next harvest.",pt_XX,en_XX,-1
"um salmão penetra a tarde em quietude de peixe
metaleve o lume
phlox ou o flúor de mil flores –
da janela a fábrica estacionada como um trem
falha única no coração do homem
ou o negativo de um homem
e a raça natimorta das roupas nos varais
para ordenar os livros é preciso desarrumar a cidade
e todas as coisas que não têm deus
as pipas no fim da tarde ancoram as casas no céu
e compreendemos:
buracos negros são rebarbas de universo","a salmon pierces the afternoon with a fish quietude
a salmon pierces the afternoon with a fish quietude
metal-light the flame
phlox or the fluorine of a thousand flowers –
from the window the factory like a standstill train
the one malfunction in a man’s heart
or a man’s reverse
and the still-born race of clothes on the line
to put the books in order it’s necessary to disorder the city
and all godless things
the late afternoon kites anchor the houses onto the sky
and we realise:
black holes are burrs in the universe","A salmon enters the afternoon in fish quietness
Metaleve or the world
phlox or the flower of a thousand flowers –
from the window the factory parked like a train
unique flaw in man's heart
or the negative of a man
and the native breed of the clothes on the poles
to order the books it is necessary to unravel the city
and all things that have no god
the pipes at the end of the afternoon anchor the houses in the sky
and we understand:
black holes are overburdens of the universe",pt_XX,en_XX,0
"a guerra
quem lembra o amor depois . . .
no comprimento máximo do sol ao se por?
as posições já estavam estabelecidas.
a guerra entre o vento e o fim do mundo.
aquele que não tem espaço algum
vinga a sua sina nas estacas.
sem água
sem bote.
o bote sem montanhas,
sem remar e seguir pumas.
a família daquela moça era longínqua.
descampada, bebida de rio e sem filhos.
como agarrar aquela
que divisa as partes da terra?
moça do tempo.
sua beleza era vã aos seus próprios olhos,
mas a vestia.
***
cantavam as cigarras daquela tarde quente:
ela, que não esquecerá sua terra
a outro que não os filhos.","the war
who remembers love afterwards . . .
in the swelling of the setting sun?
the positions were already set.
a war between wind and the end of the world.
the one who has no space at all
comes to his fate at the palings.
without water
without a boat.
the boat without mountains,
without rowing, pursuing pumas.
the family of that girl was far, far off.
desolate, drunk from the river and without children.
how to cling to the one
who divides the portions of the earth?
girl of time.
in her own eyes, her beauty was in vain,
but she put it on.
***
the cicadas of that warm afternoon were singing:
she, who will not forget her land
for anyone other than her children.","The war
who remembers love after...
in the maximum length of the sun by itself?
the positions were already established.
the war between the wind and the end of the world.
the one who has no room at all
Come on, let's get your sine on the stakes.
without water
No boat.
the boat without mountains,
without rowing and following cougar.
That girl's family was distant.
off-camp, drink of river and no children.
How to Grab That
that I see the parts of the earth?
Time girl.
His beauty was vain in his own eyes,
But the dress.
***
Singing the cicadas of that hot afternoon:
She, who will not forget her land
to someone other than their children.",pt_XX,en_XX,0
"mesa de café
estava sentada no meio do café, com as mesas cheias
à sua volta. estava sozinha, e o olhar perdia-se
entre o ar e o balcão, fingindo estar atenta
ao que se passava, como se alguma coisa se
passasse entretanto. tinha tomado o café; e o copo
de água estava cheio, ao lado de um cinzeiro
que não servia para nada porque não fumava.
segui a direcção dos seus olhos, vendo o vazio
formar-se no lugar em que os meus e os dela
se cruzavam, nessa zona branca do café em que
o fumo dos cigarros absorvia as conversas e
o barulho das chávenas. e deixei-a estar, por
algum tempo, na ilusão de que estava sozinha,
até olhar para a porta, de onde alguém viria.
não fiquei para saber se quem chegou era quem
ela esperava, ou se continuaria a fixar o
horizonte da parede onde um relógio insistia
em pontuar o tempo. e continuo a vê-la,
puxando o cabelo para trás, num gesto de quem
julga que alguém vai chegar, sem saber que
quem havia de chegar a deixou sozinha, comigo.","café table
she was sitting in the middle of the café, with full tables
all around her. she was alone, and her gaze was lost
between the air and the counter, pretending to be attentive
to what was going on, as though something actually
was going on. she’d finished her espresso; and the glass
of water was still full, next to an ashtray,
which wasn’t serving any purpose since she didn’t smoke.
i followed the direction of her eyes, looking into the emptiness
that gathered in the place where mine and hers
crossed, in that white zone where
the cigarette smoke absorbed the conversations and
the clatter of cups. then i forgot about her for a
little bit, in the illusion that she was alone,
until i noticed that someone was coming in through a door.
i didn’t stay long enough to learn if whoever had arrived was
the one she was waiting for, or if she would continue to stare at
the blankness of the wall where a clock insisted on
telling the time. and i continue to see her,
brushing her hair from her face, with that gesture of one
who imagines that someone is about to arrive, without knowing
that the one she was waiting for had left her all alone, with me.","Coffee table
I was sitting in the middle of the coffee, with the tables full.
around you. I was alone, and the look was lost.
between the air and the counter, pretending to be attentive
what was going on, as if something was going on.
And it came to pass in the meantime, that he had taken the coffee, and the cup.
It was full of water, next to an ashtray.
That it was useless because it didn't smoke.
I followed the direction of your eyes, seeing the emptiness
form in the place where mine and hers
Crossed, in this white area of the coffee where
the smoke of cigarettes absorbed the conversations and
the noise of the cups. And I let it be, for
For some time, in the illusion that I was alone,
until you look at the door, where someone would come from.
I wasn't wondering if who came in was who.
she'd wait, or if she'd keep staring at the
horizon of the wall where a clock insisted
in punctuating time. And I keep seeing her,
Pulling your hair back, in a gesture from whom
He thinks someone's coming, not knowing that
who was going to get her left alone with me.",pt_XX,en_XX,0
"fala de musurukutu
rei me fizeram para governar a guerra
e do sangue da raça
me investi.
perdi o reino e a graça de uma paz
em que reinava sem ter sido eleito.
a guerra está perdida:
para me encontrar agora
é procurar pastor.
pastor que sou
ser rei não faz sentido e estar na vida
é depender da chuva
e não do mando.
que não vos dê cuidado
a minha fuga.
não fujo para reinar
porém para ter
o sol de novo às mãos
e o leite azedo.","in the words of musurukutu
they made me king to run the war
and i invested myself
with the blood of the race.
i lost my kingdom and the grace of peace
in which i reigned without being elected.
the war is lost:
to find me now
you have to look for the shepherd.
as a shepherd
it makes no sense to be a king, and to be part of life
is to depend on the rain
and not the mandate.
would that my escape
not worry you.
i don’t run away to reign
rather to have
the sun once again at hand
and the sour milk.","It speaks of musurukutu
King made me to rule the war
and of the blood of the race
I invested.
I have lost the kingdom and the grace of peace
in which he reigned without having been elected.
the war is lost:
to find me now
It's looking for a pastor.
Pastor I am
being king makes no sense and being in life
It's dependent on the rain.
And not the command.
who does not care for you
My escape.
I don't run away to reign
but to have
the sun again at your hands
and sour milk.",pt_XX,en_XX,-1
"domingo em casa
amanhã podia ser domingo, e
não haver sol; podia ouvir os sinos e
dizer que era apenas uma ilusão; podia
descer a rua e não encontrar o homem
que vende os jornais; podia chegar
ao largo e não ver as mulheres
em grupo a caminho da igreja, onde
vai começar a missa.
amanhã podia não ser domingo,
e as ruas estarem vazias como se
não houvesse nada para fazer; podia não
ser domingo e todas as lojas
fecharem; podia não
ser domingo e alguém perguntar
o que é que se faz quando não
é domingo.
amanhã podia ser um dia qualquer,
e não saber em que dia estou; podia
olhar para o relógio e descobrir que
os ponteiros estão parados; podia
ouvir alguém falar, e não saber de onde
vem a voz que sai da sua boca, como
se estivesse sozinho.
ou então, podia abrir a porta e
ver que o domingo quer entrar; e
puxá-lo para dentro da casa, para
que lá fora fique sem domingo; e
sair para a rua num dia qualquer,
perguntando a quem passa
se viu passar o domingo.","sunday at home
tomorrow might be sunday, and
sunless; i might hear the bells and
say that it was just an illusion; i might
go down to the street and not find the man
who sells newspapers; i might go as far as
the square and not see the women
moving in a group towards church, where
mass is about to begin.
tomorrow might not be sunday,
and the streets empty as though
there were nothing to do; it might not
be sunday, and all the stores
closed; it might not
be sunday and someone asking
what does one do when it is
not sunday.
tomorrow might be any day,
and i not knowing what day it is; i might
look at my watch and discover that
its hands have stopped; i might
here someone speaking, and have no idea where
the voice that comes from their mouth comes from,
as though i were all alone.
and then, i might open the door and
see that sunday wants to come in; and
pull it into my house, so that
the outside was left sundayless; and
go out into the street on any day
whatsoever, asking passersby
if they saw which way sunday went.","Sunday at home
Tomorrow could be Sunday, and
there was no sun; I could hear the bells and
to say that it was only an illusion; could
go down the street and not find the man
that sells the newspapers; could arrive
wide and not see the women
in group on the way to the church, where
The mass will begin.
Tomorrow might not be Sunday,
And the streets are empty as if
there was nothing to do; could not
be Sunday and all the shops
close; could not
it's Sunday and someone asks
What do you do when you don't?
It's Sunday.
Tomorrow could be any day,
And don't know what day I'm on; I could
look at the clock and find out that
the pointers are standing; could
Listen to someone talk, and not know where
comes the voice that comes out of your mouth, like
If you were alone.
Or else, I could open the door and
see that Sunday wants to come in; and
pull him in the house, to
out there without Sunday; and
go out on the street any day,
Asking who's passing
you've seen it happen on Sunday.",pt_XX,en_XX,0
"os pés alheios nos próprios glúteos
ninguém
espera de medeia
que engula,
digestório, o brio feito broa
se o kit-sobrevivência
dita, às vezes, vingança:
direciona a proa
do orgulho
à jusante
das consequências para jasão
& que claudique
gláucia,
furunculose
na fuselagem
do meu ego
fusível,
sem eco
e sindicato.
até eu, brutus,
não saberia sem dúvida
o que arthur
diria, nestes dias
de infidelidade
partidária, de guinevere.
não me importa
portanto a balança
torrencial deste
déficit
ou se
o senhor promotor
ousa
proferir a sentença de sucesso
na condenação,
num processo em prol de troia,
das árvores usadas para o cavalo
de seu calvário.
quando se trata
de réu, traia
quem se toma por troféu.
não
conheço quem indique
onde assino que aceito
o ponto de combustão
do meu empalhamento
ou o ângulo que auxilie
a gota-d´água
à véspera
de transbordamento e queda.
vamos, não choramingo ao fogo
que me poupe escamas
ou não me lamba o estofo:
descalço, não
hei-de sentir descaso nas bolhas
que separam, com pus,
as solas da brasa,
a derme das cinzas:
que me arda
até que me extinga -
*eu, mucosa
hidratada
a sal de ló,
ensinaria a arte
da perda em loterias
como hábito e destino,
e discursaria
algo sobre a solitude, ser o
terceiro ornitorrinco
de contrabando
em qualquer arca
de um noé distraído.
isto sim one art.","booted
no one
would expect medea
to swallow,
digestively, her pride
like bread
if the survival kit
calls for revenge:
point its proud
head
down-
stream of all consequences to jason
& may glauce
hobble,
furunculosis
in the fuselage
of my fuse-
ego,
without an echo
or union.
even i, brutus,
would not know without doubt
what arthur
would say, in these times
of party switching,
about guinevere.
i don't care
therefore the
balance of shade of this
deficit
or if
mister prosecutor
dares
pass judgment on the successful
conviction,
in a lawsuit in favor of troy,
of the trees
used for the one-horse cavalry
of its calvary.
when it comes to
guilty parties,
let he who sees himself as prize
plot the betrayal.
i don't
know who indicates
where i sign the contract
for the combustion point
of my straw stuffing
or the angle that would aid
the last straw
at the eve
of burning.
so i'm not whining to the fire
to spare me the fish scales
or not lick my filling:
without shoes, i won't
feel indifference in the blisters
that separate, with pus,
my soles from the burning coal,
my skin from the ashes:
may it sting me
until it extinguishes me -
i, ironized mucous membrane
hydrated
with hardtack,
would teach the art
of losing lotteries
as habit and destiny,
and would discourse
on loneliness, on being the
third contraband
platypus
in a distracted noah's
ark.
this is indeed one art.","The feet of others on their own buttocks
no one
Waiting for medeia
that swallows,
digestory, the brio made broa
if the survival kit
Says, sometimes, revenge:
directs the bow
of pride
downstream
of the consequences for jasmine
& What Claudic
glaucia,
furunculose
in the fuselage
of my ego
fuse,
no echo
and union.
even me, brutus,
I wouldn't know for sure.
what arthur
I'd say, these days
of infidelity
party, guinea pig.
I don't care.
So the scale
torrential of this
deficit
or if
Mr. D.A.
bear
passing the successful sentence
in the conviction,
in a case for the benefit of the slut,
of the trees used for the horse
of your calvary.
when it comes to
of the defendant,
Who's taking a trophy.
No, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no.
♪ I know who's pointing ♪
where I sign that I accept
the point of combustion
of my packaging
or the angle that helps
the drop of water
on the eve
transhipment and drop.
Come on, don't cry in the fire
that saves me scales
Or don't lick my stuff:
barefoot, no
♪ I'll feel faint in the bubbles ♪
who separate, with pus,
burning alone,
the ash dermis:
♪ that burns me ♪
until it extinguishes me -
♪ me, mucosa ♪
hydrated
Loop salt,
would teach art
loss in lotteries
as a habit and destiny,
and Speeches
something about loneliness, being or
third platypus
of contraband
in any ark
from a distracted Noah.
This is one art.",pt_XX,en_XX,0
"faca dentro da água
fatiando água
casa d água
o rio e diante do rio
guindastes enormes
montando guindastes ainda maiores
esse estado provisório de vida
nem lá nem cá
plenamente no meio
e
no meio
o encontro das línguas
é na fluência dos acentos
que surge individualidade entre os falantes
pois até a fórmula do antiséptico bucal
varia conforme o idioma
e
o feminino
[ água terrível ]
entre dois seios esmerando pêssegos
na crueldade surge o amor
a vida montada pela frustração de cada encontro
só estamos fortes quando sérios
[o poema não dá conta da vida
mas a vida também não dá conta do poema]
e só estamos sérios quando estamos sós","knife in the water
knife in the water
slicing the water
water house
the river and opposite
enormous cranes
assembling even bigger cranes
this provisional state of life
neither here nor there
right in the middle
and
in the middle
the meeting of languages
it’s from the fluency of the accents
that individuality emerges among speakers
even the formula of the mouthwash
varies according to idiom
and
the feminine
[fearful water]
between two breasts fuller than peaches
in cruelty love rises
life is ridden by the frustration of each meeting
we are only strong when we are serious
[the poem doesn’t inform life
but neither does life inform the poem]
and we are only serious when we feel solitude","Knife in the water
Slicing water
Waterhouse
the river and in front of the river
Huge cranes
riding even bigger cranes
this provisional state of life
Neither there nor here.
fully in the middle
and
in the middle
the encounter of the languages
is in the fluency of accents
that arises individuality among the speakers
because even the oral antiseptic formula
varies according to language
and
the female
[ terrible water ]
between two breasts pecking peaches
in cruelty comes love
the life assembled by the frustration of each encounter
We're only strong when we're serious.
[the poem doesn't count on life
But life doesn't realize the poem either]
And we're only serious when we're alone",pt_XX,en_XX,-1
"roteiro
fui a delft, à procura de cerâmica.
fui à cerâmica, à procura de delft.
nos mapas, não vinham nem delft
nem a cerâmica.
os mapas, porém, tinham tudo
de delft,
e tinham tudo de cerâmica:
as cores,
as linhas, as fronteiras.
pus os mapas na parede.
também pus delft na parede.
e fiquei com uma cerâmica de delft.","itinerary
i went to delft, looking for ceramics.
i went to ceramics, looking for delft.
on the maps, neither delft nor
ceramics appeared.
the maps, however, had everything
delft had.
and everything that ceramics had:
the colors,
the lines, the borders.
i put the maps on the wall.
i also put delft on the wall,
and ended up with ceramics from delft.","...............................................................................................................................................................................................................................................................
I went to Delft, looking for ceramics.
I went to the ceramics, looking for Delft.
on the maps, they didn't come or delft
Or the ceramics.
the maps, however, had everything
Of delft,
And they had all the ceramics:
the colours,
The lines, the borders.
I put the maps on the wall.
I also put delft on the wall.
And I got a Delft ceramic.",pt_XX,en_XX,0
