original_poem,translated_poem,src_lang,tgt_lang,topic
"des séances de désenfermement
auront lieu dans l’auberge des lassitudes.
des ateliers de désécriture
(et autres désenchantements)
seront organisés fin de session.
y viendrez-vous? venez-y avec
vos humeurs et vos lenteurs,
vos gouffres et vos alphabets à vous.
les cœurs y seront gros, certes.
et nos larmes trop lourdes,
trop lasses pour monter jusqu’aux yeux.
mais venez,
ensemble nous fêterons
l’ignorance.","meetings of disconfinement
meetings of disconfinement
will take place in the weariness hotel.
workshops of diswriting
(and other disenchantments)
will be organised at the end of the session.
will you come? come along with
your temperament and your tardiness,
your abysses and your own alphabets.
hearts there will be big, for sure.
and our tears too heavy,
too weary to get up to our eyes.
but come,
together we will celebrate
ignorance.",fr_XX,en_XX,4
"les obscenites
obscène le poème non dit, non fait
– le seul à dire, le seul à ne pas faire –
et qui se tait, se terre au fond du corps
comme un foetus mort et déjà pourrissant.
(et dehors obscène la chatte qui rapporte
le chant d’un oiseau tué entre ses dents.)","obscenities
obscene the poem says not, does not
– the only thing to say, the only thing not to do –
and which is silent, hides in the depths of the body
like a foetus dead and already decaying.
(and beyond obscene is the cat who reports
the song of a bird killed in her teeth.)",fr_XX,en_XX,-1
"la grande neige
première neige tôt ce matin. l’ocre, le vert
se réfugient sous les arbres.
seconde, vers midi. ne demeure
de la couleur
que les aiguilles de pins
qui tombent elles aussi plus dru parfois que la neige.
puis, vers le soir,
le fléau de la lumière s’immobilise.
les ombres et les rêves ont même poids.
un peu de vent
écrit du bout du pied un mot hors du monde.","the big snow
first snow early this morning. the ochre, the green
take refuge under the trees.
second, around noon. no colour
remains
except the pine needles
that sometimes fall thicker than the snow.
then toward evening,
the curse of the light comes to an end.
shadows and dreams have the same weight.
a little wind
writes with the tip of its toe a word outside the world.",fr_XX,en_XX,7
"j’affirme sur l’honneur
que je n’ai rien à voir avec
moi-même.
je ne suis pas propriétaire
du corps où je réside.
ces yeux braqués jour et nuit
sur d’étranges oiseaux
et fascinés par la beauté du monde
ne sont pas les fenêtres de ma maison.
là où je suis, ce que je suis
n’est pas ma patrie.
je suis le fils d’un enfant qui n’est
pas encore né,
l’époux sauvage d’une femme que je traverse
et qui ne m’appartient pas.
une jeune fille quelque part tente encore
d’être ma mère.","on my honour i declare
on my honour i declare
that i have nothing to do with
myself.
i am not the landlord
of the body where i reside.
these eyes fixed day and night
on strange birds
and fascinated by the beauty of the world
are not the windows of my house.
the place where i am, what i am,
is not my homeland.
i am the son of a child who is not
yet born,
the wild husband of a woman whom i pass through
and who doesn’t belong to me.
a young girl somewhere is still trying
to be my mother.",fr_XX,en_XX,5
"un sens clair
l'éblouissement
face à la nature du crime
un simulacre épuise le sol
-------------------------------------------------------------------------
après avoir choisi l'angle, une photographie du
muscle. l'image descend. on est en dehors. dans la
soumission et la chute. la voix tient le dos.
un désarroi géographique, sans recours. elle ignore
la proximité de ce monde. elle ne connaît que le
soubassement d'une terreur liquide et noire. une
liste d'infinitifs prolonge l'accident.
-------------------------------------------------------------------------
sur le plancher
l'alphabet de l'ancêtre
est-ce un lac
cette disponibilité de l’œil ?
le corps se glisse là
d'un mot à abattre
il force la bête
à continûment se déplacer
-------------------------------------------------------------------------
le chiffre est à gauche de la construction
ils surgissent
dans l'inquiétude du mouvement
ils ont la légèreté pour espace
-------------------------------------------------------------------------
la répétition est déplacement
du bord invisible
la voix dissimule
un état d'apesanteur
elle ne saurait interrompre son trajet
autour de cette tache
le jour du chiffre, de l'étranglement
le poignet brûle l'ancienne manière
lèvres posées sur le nom
ils s'ajointent
-------------------------------------------------------------------------
« un langage dans lequel ils n'ont pas pensé. »
une enfance éteinte dans le bruit. elle n'improvise
plus. (nulle offrande, à peine un mouvement.) elle
situe le tranchant, fait vaciller la plaie. le centre de la
pièce est un linge. il se ferme sur la perte, pousse
l'enfance vers le bas et porte à son terme l'image.
dans l'encadrement furtif, le paysage se confond avec
l’œil.
-------------------------------------------------------------------------
c'est comme une rage que rien n'apaise. chaque
coup renforce sa vigueur. la chute donne la mesure
du pas. la fragilité d'un sens « qui renferme quatre
corps simples ». sans les reconnaître, elle renoue avec
eux. seul le chiffre résiste. il la rend à son exploitation
minière.","a clear sense
dazzle
faced with the nature of the crime
a simulacrum depletes the soil
-------------------------------------------------------------------------
having chosen the angle, photographs the muscle.
the image comes down. we’re outside. submitting
and fallen. the voice holds the back up. an
irremediable geographical confusion. she does
not realize how close to her this world is. she only
knows she treads over a dark viscous terror. a list of
infinitives prolongs the accident.
-------------------------------------------------------------------------
on the floor
alphabet with ancestor
is it a lake
this free-lance eye ?
the body slips in there
from a word to demolish
constrains the beast
to shift about and about
-------------------------------------------------------------------------
the numeral is to the left of the construction
they loom up
in restless movement
for space they have lightness
-------------------------------------------------------------------------
repetition is moving back
from the visible brink
the voice conceals
a state of weightlessness
she cannot interrupt its flight
around this stain
the day of the numeral, of the strangulation
the wrist burns the old way
name poised on the lips
they come together
-------------------------------------------------------------------------
“a language they have not thought in.” a childhood
quenched in the ruckus. she no longer improvises.
(no offering, hardly a stir.) she situates the knife-
edge, unsteadies the wound. the center of the
room a cloth of linen. he locks in loss, forces child-
hood down and bears the image to its term. framed
stealthily, the landscape merges with the eye.
-------------------------------------------------------------------------
like an unappeasable rage. each blow reinvigorates
him. the fall gauges the distance gone. fragility of
a sense “containing four simple bodies.” without
recognizing them, she takes up with them again.
only the numeral resists. sends her back to her
mine.",fr_XX,en_XX,4
"« pisz na berdyczów ! » ça veut dire « écris-moi à berdichev »
parce que tous les marchands de pologne, de lituanie et de russie
passaient par berdichev, un des centres de commerce et de banque principaux de la région
mais quand l’activité économique se déplaça à odessa, la ville déclina rapidement
et « pisz na berdyczów ! » est devenu : « écris a personne »
ou « laisse-moi tranquille ! »
il écrit « pisz na berdyczów » sur une feuille de papier et la fixe à sa porte
mais nul ne lit le polonais ici, les gens ne comprennent pas ce qu’il a voulu dire
alors on frappe, on sonne, on glisse des mots entre le battant et le parquet
on chuchote ou on crie, on parle rudement ou avec distinction
selon les circonstances
il n’a que faire des circonstances
« pisz na berdyczów ! »","‘pisz na berdyczów!’
“pisz na berdyczów!” that means “write to me at berdichev”
since all the merchants of poland, lithuania and russia
passed through berdichev, a main commercial and banking center of the region
but when commerce moved to odessa, the city went downhill quickly
and “pisz na berdyczów!” became “write to nobody!” or “leave me alone!”
he writes “pisz na berdyczów!” on a piece of paper and tacks it to his door
but no one reads polish here, people don’t understand what he means
so they knock, they ring the bell, they slide messages between the door and the
parquet
they whisper or they shout, they speak rudely or with distinction
according to the circumstance
what can you do under the circumstances?
“pisz na berdyczów!”",fr_XX,en_XX,0
"les allergies de monsieur néant
à un âge avancé monsieur néant devient allergique au thon ;
il le découvre par hasard
dans un restaurant italien du centre historique de la ville.
son visage s’enflamme, ses yeux sont injectés de sang
ses voisins de table reculent leur siège, effrayés,
réclament l’intervention d’un médecin,
mais monsieur néant refuse catégoriquement tout secours
et se dirige en titubant vers les toilettes
avant de s’effondrer la tête à l’intérieur de la cuvette.
il est à peine rétabli de sa première crise
qu’en survient une seconde,
plus forte encore,
qui le terrasse pendant plusieurs jours.
malgré une reconstitution minutieuse de ses aliment liquides
comme solides,
ne parvenant à aucune conclusion probante,
monsieur néant se demande si ce n’est pas l’environnement
qui a provoqué cette fois son malaise.
il soupçonne les pigeons du square où, quand le temps le
permet,
il descend lire le journal du soir,
le chat de sa voisine qui, mystérieusement, préfère son balcon
encombré de caisses vermoulues et de chaises mangées de
rouille
à celui, fleuri, de sa maîtresse
à moins qu’il ne s’agisse du cyprès moribond derrière le mur
du couvent des augustines,
dernier vestige d’un parc disparu.
puis lors d’une croisière sur le nil à bord du yacht de luxe
ferdinand-de-lesseps,
en l’absence de tout animal, du moindre arbrisseau,
se nourrissant exclusivement de pain et de riz en raison d’une
dysenterie contractée l’après-midi de son arrivée,
l’attaque, deux fois aussi forte que celle dont il a été victime au
restaurant,
lui fait soudain comprendre la nature multifactorielle de sa
réaction :
les agents sont nombreux ;
et le plus surprenant d’entre eux,
découvert de manière empirique sur le pont supérieur
à l’occasion de la soirée « valses de vienne »,
est certainement les femmes. pas un certain type de femmes,
non, les femmes en général.
il faut préciser que les hommes l’irritent presque autant
et là encore, quels qu’ils soient.
seuls les enfants, les bébés surtout, et les grands vieillards
— il y en a deux ou trois qui se réchauffent au soleil du désert
recroquevillés dans leur fauteuil roulant —
semblent dépourvus de ces éléments que rejette si violemment
son organisme.","mr. nobody’s allergies
mr. nobody, no longer young, develops an allergy to tuna;
he discovers this by accident
in an italian restaurant in the historic city center.
his face turns red, his eyes go bloodshot
his table-mates push their chairs back, terrified,
say a doctor should be called immediately
but mr. nobody categorically refuses all aid
and staggers toward the men’s room
where he plunges his head into the toilet bowl.
he has barely recovered from his first attack
when a second occurs,
even worse,
which keeps him flat on his back for several days.
despite a meticulous reconstitution of his liquid and solid intake,
he arrives at no convincing explanation,
and mr. nobody wonders if it wasn’t the environment which had provoked his illness this time.
he suspects the pigeons in the square where, when the weather permits,
he goes to sit and read the evening newspaper,
the neighbor’s cat who mysteriously prefers his terrace crowded with worm-eaten boxes and rusty metal chairs
to her mistress’s, planted with flowers
or it could be the dying cypress tree behind the augustine monastery,
last vestige of a departed park.
then, during a cruise on the nile on the luxury yacht ferdinand de lesseps
where there were no animals, and not the smallest shrub,
and he ate only bread and rice due to a case of dysentery he’d contracted the very afternoon of his arrival
an attack twice as virulent as the one he’d suffered in the restaurant
made him suddenly understand the multifaceted nature of his ailment:
the sources of his pathology were numerous;
and the most surprising among them,
discovered empirically on the upper deck
on the occasion of an evening of viennese waltzes
was women. not a certain type of woman,
no, women in general.
one must add that men irritated him almost equally,
and there, too, of whatever sort.
only children, babies especially, and the very old
– there are two or three hunched in their wheelchairs warming themselves in the desert sun –
seem to lack these elements that so violently reject
his body.",fr_XX,en_XX,0
"la ville, de la ville
effeuillé d’hiver
se dresse là entre
des murs, triangle
angles sombres où
s’étagent à mi-bois
des rameaux épais
quand aux pointes
un bourgeon fendu
jour, jour suivant
éclose l’éclosion
12 avril 2000 : marronnier dans la cour
sur l’oubli, un trou
par le creusement
à creuser ce creux
l’abîme de mémoire
évidée d’évidence
et ces empreintes
que le temps trace
pour l’effacement
de mettre, omettre
au chantier, passé
20 avril 2000 : potsdamer platz
occupé au cordeau
de la digue, un coin
confiné, parcelle
à la ligne alignée
se détache du vert
ombragé et massif
colonie arpentée
dans ses bordures
prises en limites
rêve clos, clôture
30 avril 2000 : laubenkolonie,
jardins ouvriers de spandauer damm
à claque mur, murée
s’y vrille la vigne
vierge et support
de couvrir, loggia
où l’abandon à demi
un fauteuil, tendu
tendant sur la rue
réfractée, l’image
de l’usure si vraie
à s’user tout à fait
9 mai 2000 : potsdam.villa à vendre
qu’un cri, détresse
à la voie publique
les mains en appel
par l’indignation
aspire, il s’espère
s’exaspère, un élan
vers lequel, geste
au moindre manque
écouté inaudible
tue-tête et se tait
29 mai 2000 : ‘der rufer’, (celui qui crie)
statue de gerhard marcks. strasse des 17. juni
motif de symétrie
aux perspectives
la percée urbaine
déjà monumentale
axe et rectiligne
carcan quadrillé
de la parade, stucs
allée où triomphe
inattendu, si doux
un parfum, tilleul
18 juin 2000 : karl marx allee
haut dans le chaos
jailli vif d’en eau
un ruissellement
à l’écume courante
de falaises, pente
au passage du pont
bruine de sa chute
s’évapore l’humide
caniculaire l’air
sur la rue insolée
3 juillet 2000 : la cascade de viktoria park
scandés, percutés
aux corps, des sons
les graves, rythme
dans le mouvement
de répéter, marqué
sur une pulsation
à faire et refaire
ceci, la vie l’envie
du monde, un projet
échoué drôlement
8 juillet 2000 : love parade. tiergarten
distraite de voir
tel que l’œil, bref
porté vers l’ouest
près de la fenêtre
plein ciel au gris
où brille un avion
quand surgit d’ici
inverse au trajet
vol lourd d’une oie
battant l’air lent
11 août 2000 : par la fenêtre du bureau
voûtes et rosaces
un portique, ruine
laissée vide hors
d’un pigeon, fiente
lignes blanchies
de la destination
dévoyée des voies
égarée autrement
la gare terrassée
son terminus vain
13 août 2000 : porticus anhalter bahnhof
portique de l’ancienne gare d’ anhalt
déniché de la cime
à la volée, corbeau
la cloche envolée
quand bien volent
les feuilles hors
une feuillée déjà
jaune, jaunissant
sitôt de l’automne
et dix-huit heures
au son du carillon
15 octobre 2000 : haus der kulturen
der welt. le carillon
fragile de ce jour
où diminue plombé
en débit monotone
gris comme il a plu
aux pavés inégaux
et la rue souvenue
de l’été seulement
lumière laiteuse
tarie de l’absence
rien ni contraste
28 octobre 2000 : dans les rues
de charlottenburg
reflet de cristal
la nuit, la coupole
enflammée des ors
désormais hantée
nausée, l’histoire
ressasse rôdeuse
tandis qu’un signe
pour que s’ébranle
même chancelante
si lente la marche
9 novembre 2000 : manifestation contre
le racisme devant la synagogue. oranienburgerstrasse
moins de la saison
les cerisiers vus
à la double rangée
arrangée d’un pont
en bouquet, fleurs
trop tôt avancées
s’arrêtent gelées
outre les flocons
seuil sans degrés
zéro fané du froid
13 décembre 2000 : retour en tram de pankow
écran soir et noir
le trajet fatigué
se signale sonore
riverain des rues
où la ville livrée
en photos banales
au virage, visages
s’effacent, mi-nuit
même des lumières
quand s’éteignent
16 décembre 2000 : 79 cerisiers en fleurs
en contrebas du bösebrücke. norwegerstrasse
en affiches la vie
placardée de joie
si facile, si douce
où défile une rame
s’arrête et change
alors d’un couloir
langueur des sons
comme l’accordéon
la voix obsédante
seule sa solitude
10 janvier 2001 : un musicien russe à la
station de métro heidelbergerplatz
gris pulvérulent
et plutôt minéral
par couches fines
les grains grenus
au crissement dur
étalés d’asphalte
ou les pavés, le pas
verglas s’y frotte
qui déroute épars
après la sableuse
24 janvier 2001 : storkwinkel par
temps de neige
neige, tard de l’est
qui couvre encore
au sol et marquage
les files à suivre
sans voir des rues
effacées, signaux
où tourner, cadran
écoulé aux heures
libre ni interdit
pour penser à l’été
25 mars 2001 : passage à l’heure d’été.
tempête de neige. rathenauplatz","the city, from the city
winter leafless
rising up between
walls, a triangle
dark angles where
thick branches are
tiers at mid-growth
when up at the tips
one bud has split
one day to the next
its bursting burst
12 april 2000: chestnut tree in the courtyard
over lapse, a hole
this hollowed-out
hole of hollowness
abyss of we forgot
its facts sucked out
and as these tracks
time traces then
effaces in the act
of leaving in or out
at roadworks, past
20 april 2000: potsdamer platz
occupied by lines
confined, a corner
of this dam, a plot
of lines lined up
stands out on green
of a block of shade
a colony surveyed
along its borders
caught, a closed-off
dream, enclosure
30 april 2000: laubenkolonie,
working men’s gardens of spandauer damm
walled up, walled in
the twisting vine
virgin over canes
veils lean-to glass
a half-abandoned
armchair strains
towards the street
refracted, image
of outwear so true
it wears it through
9 may 2000: potsdam. villa for sale
just a shout, an sos
to the open street
with begging hands
in a burst of anger
it aspires, it cares
it fires and flares
an impetus towards
nod to the least lack
taken in unheard
it deafens, cuts out
29 may 2000: ‘der rufer’, (the shouter)
statue by gerhard marcks. strasse des 17. juni
motif of symmetry
in the long views
spread of the city
today monumental
axis and unbending
squared-off showy
shackles, stuccoes
triumphal avenue
for the triumph of
sweet scent of lime
18 june 2000: karl marx allee
high in the chaos
what a fresh spurt
a streaming towards
the running foam
of cliffs, the slope
to cross a bridge
the mist of its fall
evaporating moist
the overheated air
on sunstroke street
3 july 2000: viktoria park waterfall
chanted, beating
in our bodies, sounds
the deep ones, beat
inside the motion
of repeating, marked
with a pulsation
doing and redoing
this, aspire desire
the world, a plan
that faltered oddly
8 july 2000: love parade. tiergarten
distracted to see
as the eye, briefly
veering to the west
near to the window
a whole sky in grey
a sparkle of plane
when flying to meet
it rising from here
a goose lumbers up
beating slow air
11 august 2000: through the study window
arches rose window
portico, a ruin left
cleared out apart
from a pigeon, shit
the whitened lines
of destination now
have wandered off
derailed, a station
dead in its tracks
a pointless terminus
13 august 2000: porticus anhalter bahnhof
portico, old anhalt station
shaken from the top
into flight, a crow
the bell flown off
when leaves as well
fly off away apart
from a tree in leaf
already yellowing
so soon the autumn
evening six o’clock
at the peal of bells
15 october 2000: haus der kulturen
der welt. the bells
frail in this light
to shrink lead-grey
monotonous away
an after-rain grey
on uneven stones
the summoned street
from just this past
summer, milky light
dried up by absence
nothing, no relief
28 october 2000: in the streets
of charlottenburg
glint of crystal
night, the cupola
aflame with gold
haunted ever after
a sickness, restless
history chews over
while at a signal
for the march to go
or even totter, such
a gradual advance
9 november 2000: anti-racist demonstration
in front of the synagogue. oranienburgerstrasse
night screen dark
exhausted journey
dings itself along
the sides of streets
the city offered up
banal in snapshots
at the turn, faces
fading, mid-night
even of the lights
as they blink out
13 december 2000: coming back in the pankow tram
not much in season
these cherry-trees
seen aligned along
a two-line bridge
bouquet, the blooms
too far out too soon
and frozen freeze
besides the flakes
degreeless brink
a withered 0 of cold
16 december 2000: 79 cherry trees in bloom
at the bottom of bösebrücke. norwegerstrasse
in posters life
pasted in delight
so easily, so sweet
as a train winds by
to stop and change
then from a subway
come languid sounds
like an accordion
the haunting voice
of only loneliness
10 january 2001: russian busker at
heidelbergerplatz tube station
a dust-grey powder
probably mineral
in skin-fine layers
granular the grains
spread with a hard
hiss of tarmac or
the cobbles, frost-
foot rubs on, thrown
our wits scattered
after the gritter
24 january 2001: storkwinkel
in snowy weather
late from the east
snow still covers
markings, ground
the lanes to follow
blind and streets
erased, a signal
where to turn, a dial
wiped of hours, free
nor against the law
to think of summer
25 march 2001: change to summer time.
snowstorm, rathenauplatz",fr_XX,en_XX,-1
"l’exercice simple à son fiancé
à son nouvel l’appartement des terres
peut pas sonner le triomphe lys blancs
où le ranger l’adresse égare
tout corps voisin du sien
avoir vu sa créature à l’intérieur
d’un format elle était on la refait
à la sphère plus qu’à la première
dans les fils et qu’il est né dedans
tenue de tout à l’heure.","flirt formula 01
the simple exercise to his beloved
to his newest the earthly dwelling
cannot ring white lily triumphant
where to put him address misplaces
all bodies nearby
having seen one’s own being inside
a format she was so let’s do it again
within a globe more than the first
in the filaments his being born
held over once more.",fr_XX,en_XX,0
"premier cahier
tous les enfants sont langés
aussi blancs
que
haricots secs
à l'abri de l'air
car le temps
recycle même
les pots
de confiture.
les tombes indiennes
devant le lac
koshkonong –
et sur cette mémoire
une balle roule
jusque dans les excavations
sacrées.
les golfeurs
jouent
au milieu des cadavres.
le serment n'est pas plus
à l'ordre du jour
que le gouvernement
des mots
autour de la table
un dimanche
en famille.
tout maintient
une odeur de lait
et de maison propre.
quel est le rôle
de la pompe
à eau
dans une journée paisible ?
il pleut.
le vent se lève.
la rivière plus
douce
que la pluie qui
tombe
sur le toit
illumine.
l'eau est partout
dehors.
la fenêtre.
toujours.
et ce qu'elle montre
dans un espace réduit.
divan.
fauteuil et table.
lit. plancher.
cuisinière.
four émaillé.
les souvenirs sont là
le long de la rivière
qui s'éloigne.
la fenêtre opposée
éclaire les mêmes objets
mais dans l'ordre inverse.
l'espace forme un carré.
quatre angles.
l'herbe est aérienne et
les arbres –
témoins.
une berge
sauvage retenue
par des pierres.
des troncs. des branches.
de l'herbe et des champignons
roses.
les nuages sont très bas.
la pompe a
certainement
capturé l'histoire.
le radiateur
les intempéries.
ce pré devant l'embarcadère
est très humide.
la dépossession
lorsqu'elle est de nature
à s'écouler
a valeur de cessions
nocturnes
d'échanges.
des enfants
remplacent bien
les arbres.","first notebook
all the children are swaddled
as white
as
dried beans
sheltered from the air
for time
even recycles
pots
of jam
indian graves
at lake
koshkonong
and upon this memory
a ball rolls
up to the sacred
excavations.
the golfers
play
among the corpses.
the oath is not more
newsworthy
than the government
of words
around the table
a sunday
at home.
everything keeps
a smell of milk
and clean house.
what is the role
of the water
pump
in a peacefuly day ?
it's raining.
the wind rises.
the river
softer
than the rain
falling
on the roof
lights up.
water is everywhere
outside.
the window.
always.
and what it shows
in a reduced space.
couch.
chair and table.
bed. floor.
stove.
enameled oven.
the memories are there
along the river
that moves on.
the window opposite
lights up the same objects
but in inverse order.
space forms a square.
four angles.
grass is airy and
the trees –
witnesses.
a wild
bank retained
by stones.
trunks. branches.
grass and pink
mushrooms.
the clouds are very low.
the pump has
certainly
captured history.
the radiator
bad weather.
this field in front of the landing
is very damp.
dispossession
since it's natural
to flow
has value of nocturnal
transfers
of exchanges.
children
well replace
trees.",fr_XX,en_XX,-1
"monsieur néant en alpiniste miraculé
au motel la destinée monsieur néant prépare soigneusement
le dernier acte
d’une comédie commencée quelque soixante ans plus tôt dans
un pays d’afrique
sous les drapeaux et les acacias blanchis à la chaux
c’est la plus longue comédie de l’histoire
il l’a vécue, incarnée, réalisée jour après jour
elle à qui il aura tout consacré le regarde maintenant en face
et lui rit au nez.
monsieur néant a allumé le poste de télévision qui ne diffuse
à cette heure-ci
que des jeux dont les gains consistent en des appareils électro-
ménagers des sommes dérisoires
ou des conjoints pour relations durables ;
par la fenêtre de sa chambre il voit le flot de la circulation
vespérale
des enseignes partiellement éteintes de l’autre côté de l’auto-
route
(ce qui donne des combinaisons amusantes tels ces nootel ou
koak)
et un euphémisme de la nature sous la forme de talus herbeux
que picorent des corbeaux.
il s’est rasé, a revêtu son costume de marié, chaussé des escarpins
cirés au préalable ;
une bouteille de condrieu et une ténébreuse affaire de balzac
occupent la petite table
prévue pour le téléphone.
sauf erreur de sa part, il pense constituer la totalité de la
clientèle de l’établissement tant le silence est profond.
apercevant une feuille de papier à en-tête il y note une
question :
par qui souhaité-je me faire accueillir ?
et la réponse : la fontaine.
la feuille, pliée en quatre, est glissée dans une enveloppe qu’il
place bien en évidence
sur le traversin
puis il s’allonge et ferme les yeux.
le lendemain il raconte en détail le déroulement de la scène à
son analyste le docteur friedel
qui lui serre la main avec effusion comme à l’unique rescapé
d’une expédition himalayenne.","mr. nobody as the last mountaineer
in the destiny motel, mr. nobody carefully reworks the last act
of a play begun six decades earlier in an african country
beneath its flags and lime-whitened acacias.
it’s the longest comedy in history
he lived it, embodied it, staged it day after day
but now, though he gave it everything, it looks him in the eye
and laughs in his face.
mr. nobody has turned on the television which at this hour broadcasts only
game-shows whose prizes are electrical kitchen appliances, paltry sums
or spouses for lasting relationships.
from the window of his room he sees the vesperal flow of traffic
partially blanked-out billboards on the other side of the highway
(with amusing results like nootel or koak)
and a euphemism for nature in the grassy road-shoulder pecked by crows.
he has shaved, put his bridegroom’s suit back on, and the dress-shoes he’s polished.
a bottle of condrieu, and balzac’s une ténébreuse affaire occupy the little corner table
meant for a telephone.
unless he’s missed something, he’s convinced he constitutes the entire clientele of this establishment so thorough is the silence.
he glimpses a sheet of letterhead paper and jots a question on it:
by whom would i like to be greeted?
and the answer: la fontaine.
he slips the paper, folded in quarters, into an envelope he leaves prominently visible on the bolster
then he stretches out and closes his eyes.
the next day, he describes the scene in detail to his analyst, dr. friedel
who shakes his hand effusively as if he were the sole survivor of a himalayan expedition.",fr_XX,en_XX,-1
"le temps en couleur
vite ! des couleurs par la fenêtre
des couleurs sur les champs et les forêts
avant que le temps change
et change tout
qu’il vide de leur substance les champs et les forêts
les étangs, les fermes
comme le soleil est fugace !
comme le ciel se rit de notre regard admiratif
l’éternité n’est qu’un trompe-l’œil
l’immensité, une abstraction douteuse
l’or des blés – vite !
le rose des pierres de construction – vite !
le vert froid des frondaisons – vite !
la rouille des buissons, des rails, du ballast – vite !
le jaune du colza dans les champs presque noirs
l’argent des cours d’eau
le vert bruni par le limon des rivières poissonneuses – vite !
le violet des choux en carrés sages – vite !
le gris des routes – vite !
le bleu absolu des journées claires de l’automne adouci par le sud – vite !
le rouge ! le rouge ! le rouge des tracteurs, des automobiles, des signaux – vite !
le rouge d’une casquette de chasseur, le fusil coincé sous l’aisselle – vite !
(et bientôt le rouge imaginé du sang la bête morte)
le vert métallique de nos peupliers routiers – vite !
le bleu des toits en ardoise – vite !
le bleu des montagnes lointaines – vite !
bleu de la pierre, bleu de l’horizon,
bleu de la lumière tombée en fine vapeur sur le monde – vite !
et le blanc – j’allais oublier le blanc – le blanc des chemins de poussière ou de terre
le blanc des vaches paressant dans l’herbe des pâturages – vite !
le blanc omniprésent et méprisé par l’œil
d’un mur entre deux cyprès, de camions roulant à vive allure
le blanc – vite !
puis le noir ! le noir ! le noir de la terre féconde tournée et retournée – vite !
le noir d’un cheval que les trains rendent fou
qui galope en cercles affolés le long des barrières de l’enclos – vite !
le noir d’une cheminée de village aussi muette qu’une bouche fermée – vite !
le noir d’un clocher de village qui ne rejoindra jamais les bras du sauveur – vite !
le blanc, le noir, le vert, le rose, le bleu et l’or –
vite ! vite ! vite !","time in color
quick! colors through the window
colors on fields and forests
before the weather changes
and changes everything
empties fields and forests of their substance
and ponds and farms
how fleeting the sun is!
how the sky mocks our admiring gaze
eternity is an optical illusion
immensity a dubious abstraction
the wheatfields’ gold – quick!
the pink of bricks piled on a building-site – quick!
the foliage’s chilly green – quick!
the rust-color of bushes, train-tracks, roadbeds – quick!
the yellow of colza in nearly-black fields
the silver of streams
the silt-browned green of fish-filled rivers – quick!
cabbages’ purple in well-mannered squares – quick!
the road’s grey – quick!
the absolute blue of clear sun-softened autumn days – quick!
red! red! tractors’, cars’, traffic-lights’ red – quick!
the red of a hunter’s cap, his rifle wedged in his armpit – quick!
(and soon the imagined red of a slain beast’s blood)
the metallic green of our roadside poplars – quick!
blue slate roofs – quick!
the blue of distant mountains – quick!
stone blue, horizon blue,
blue light falling in a fine mist on the world – quick!
and white – i had almost forgotten white – the white of dusty roads, earthen ones
the white of cows lazing in pastures – quick!
omnipresent white, that the eye disdains
of a wall between two cypresses, of trucks going swiftly past
white – quick!
then black! black! the black of fertile earth ploughed over and over again – quick!
the black of a horse driven mad by the trains
who gallops in crazed circles alongside the fence – quick!
the black of a village chimney silent as a closed mouth – quick!
the black of a village church-bell never to be caught up in the savior’s arms –
quick!
white, black, green, pink, blue and gold –
quick! quick! quick!",fr_XX,en_XX,1
