original_poem,translated_poem,translated_by_TA,src_lang,tgt_lang,topic
"um lindo sonho!
de madrugada, com seus passos leves,
o sono veio, enfim, me visitar
e, pelo menos por momentos breves,
me levou, pelo sonho, a passear.
fomos à manjedoura pequenina,
à manjedoura onde jesus nasceu,
e vi a cintilar a luz divina
que, a este mundo pecador, desceu.
ajoelhei-me diante da criança
tão doce e bela ali a me sorrir,
mensageira de paz e de esperança.
e foi então que eu vi o céu se abrir
e jorrarem sementes de bonança
que, nos campos da terra, vão florir.","un joli rêve!
a l'aube, avec ses pas légers,
le sommeil vint enfin me rendre visite
et, au moins pour de brèves moments,
il m'emmena, par le rêve, me promener.
nous sommes allés à la petite étable
dans la mangeoire où jésus est né,
et je voyais clignoter la lumière divine
qui vers ce monde pécheur, s’est dirigée.
je me suis agenouillé devant l'enfant
qui si doux et beau me souriait,
messager de l’espoir et de la paix.
j’ai vu alors le ciel s’ouvrir
et les graines d’abondance jaillir
qui dans les champs de la terre iront fleurir.","C'est un beau rêve!
le matin, avec ses marches légères,
le sommeil est venu, enfin, pour me rendre visite
et, au moins pour quelques instants,
Il m'a fallu, par le rêve, pour marcher.
Nous sommes allés à la petite crèche,
à la crèche où Jésus est né,
et j'ai vu la lumière divine éclater
qui, dans ce monde pécheur, est descendu.
Je me suis agenouillé devant l'enfant.
si douce et si belle là-bas en souriant à moi,
messager de paix et d'espérance.
Et c'est là que j'ai vu le ciel ouvert
et versez des graines de bonanza
qui, dans les champs de la terre, fleurira.",pt,fr,0
"adeus
já gastámos as palavras pela rua, meu amor,
e o que nos ficou não chega
para afastar o frio de quatro paredes.
gastámos tudo menos o silêncio.
gastámos os olhos com o sal das lágrimas,
gastámos as mãos à força de as apertarmos,
gastámos o relógio e as pedras das esquinas
em esperas inúteis.
meto as mãos nas algibeiras
e não encontro nada.
antigamente tínhamos tanto para dar um ao outro!
era como se todas as coisas fossem minhas:
quanto mais te dava mais tinha para te dar.
às vezes tu dizias: os teus olhos são peixes verdes!
e eu acreditava.
acreditava,
porque ao teu lado
todas as coisas eram possíveis.
mas isso era no tempo dos segredos,
no tempo em que o teu corpo era um aquário,
no tempo em que os meus olhos
eram peixes verdes.
hoje são apenas os meus olhos.
é pouco, mas é verdade,
uns olhos como todos os outros.
já gastámos as palavras.
quando agora digo: meu amor...,
já se não passa absolutamente nada.
e no entanto, antes das palavras gastas,
tenho a certeza
de que todas as coisas estremeciam
só de murmurar o teu nome
no silêncio do meu coração.
não temos já nada para dar.
dentro de ti
não há nada que me peça água.
o passado é inútil como um trapo.
e já te disse: as palavras estão gastas.
adeus.","adieux
nous avons déjà épuisé les mots par les rues, mon amour,
et ce qui nous reste n'est pas suffisant
pour conjurer le froid de quatre murs.
nous avons tout épuisé sauf le silence.
nous avons usé nos yeux avec le sel des larmes,
nous avons usé nos mains de tant les resserrer,
nous avons usé l'horloge et les pierres des coins de rue
dans une attente inutile.
je mets mes mains dans mes poches
et je ne trouve rien.
autrefois, nous avions tellement à nous donner!
c'était comme si tout était à moi:
plus je te donnais, plus j’en avais à te donner.
parfois tu disais: tes yeux sont des poissons verts!
et je te croyais
je te croyais,
parce qu'à tes côtés
tout était possible.
mais c'était à l'époque des secrets,
à l'époque où ton corps était un aquarium,
à l’époque où mes yeux
étaient des poissons verts.
aujourd'hui, ce ne sont que mes yeux.
c'est peu, mais c'est vrai,
des yeux comme tous les autres.
nous avons déjà épuisé les mots.
quand maintenant je dis: mon amour ...,
rien ne se passe déjà plus.
et pourtant, avant que les mots ne soient épuisés,
j’en suis sur
que toutes les choses frissonaient
rien que de murmurer ton nom
dans le silence de mon coeur.
nous n'avons plus rien à donner.
à l'intérieur de toi
il n'y a rien qui me demande de l'eau.
le passé est inutile comme un chiffon.
et je t’ai déjà dit: les mots sont épuisés.
adieu.","- Au revoir.
Nous avons déjà passé nos mots dans la rue, mon amour,
Et ce qui nous reste ne suffit pas.
pour éloigner le froid de quatre murs.
Nous avons tout dépensé sauf le silence.
Nous avons passé nos yeux avec le sel des larmes,
Nous avons passé nos mains par la force de les serrer,
Nous avons passé l'horloge et les pierres d'angle
En attente inutile.
J'ai mis mes mains sur les cornichons.
Et je ne trouve rien.
On avait tellement de choses à se donner!
C'était comme si tout était à moi.
Plus je t'ai donné, plus j'ai dû te donner.
Parfois, on disait : ""Vos yeux sont des poissons verts!""
Et je l'ai cru.
J'ai cru,
Parce qu'à tes côtés
Tout était possible.
Mais c'était à l'époque des secrets,
à l'époque où votre corps était un aquarium,
dans le temps où mes yeux
C'était des poissons verts.
Aujourd'hui, ce ne sont que mes yeux.
C'est petit, mais c'est vrai.
Un œil comme tous les autres.
Nous avons déjà passé les mots.
quand maintenant je dis, mon amour...
Il ne se passe plus rien.
et pourtant avant que les paroles ne soient passées,
J'en suis sûr.
que tout tremblait
J'ai juste murmuré ton nom.
dans le silence de mon cœur.
Nous n'avons plus rien à donner.
en toi
Il n'y a rien à demander pour de l'eau.
Le passé est inutile comme un chiffon.
Et je vous l'ai dit, les mots sont dépensés.
Au revoir.",pt,fr,0
"o barco vai de saída
o barco vai de saída
adeus ó cais de alfama
se agora vou de partida
levo-te comigo ó cana verde
lembra-te de mim ó meu amor
lembra-te de mim nesta aventura
p’ra lá da loucura
p´ra lá do equador
ah! mas que ingrata ventura bem me posso queixar
da pátria a pouca fartura
cheia de mágoas ai quebra mar
com tantos perigos ai minha vida
com tantos medos e sobressaltos
que eu já vou aos saltos
que eu vou de fugida
sem contar essa história escondida
por servir de criado a essa senhora
serviu-se ela também tão sedutora
foi pecado.
foi pecado!
e foi pecado sim senhor!
que vida boa era a de lisboa!
gingão de roda batida
corsário sem cruzado
ao som do baile mandado
em terras de pimenta e maravilha
com sonhos de prata e fantasia
com sonhos da cor do arco-íris
desvairas se os vires
desvairas magia
já tenho a vela enfunada
marrano sem vergonha
judeu sem coisa sem fronha
vou de viagem ai que largada
só vejo cores ai que alegria
só vejo piratas e tesouros
são pratas são ouros
são noites são dias
vou no espantoso trono das águas
vou no tremendo assopro dos ventos
vou por cima dos meus pensamentos
arrepia
arrepia
e arrepia sim senhor
que vida boa era a de lisboa
o mar das águas ardendo
o delírio dos céus
a fúria do barlavento
arreia a vela e vai marujo ao leme
vira o barco e cai marujo ao mar
vira o barco na curva da morte
olha a minha sorte
olha o meu azar
e depois do barco virado
grandes urros e gritos
na salvação dos aflitos
esfola, mata, agarra
ai quem me ajuda
reza, implora, escapa
ai que pagode
reza tremem heróis e eunucos
são mouros são turcos
são mouros acode
aquilo é uma tempestade medonha
aquilo vai p´ra lá do que é eterno
aquilo era o retrato do inferno
vai ao fundo
vai ao fundo
e vai ao fundo sim senhor
que vida boa era a de lisboa.","c’est le départ du navire
c'est le départ du navire
adieu oh quai d'alfama
car je m'en vais
je t'emporte oh cana verde
souviens-toi de moi mon amour
souviens-toi de moi dans cette aventure
au-delà de la folie
au-delà de l'équateur
ah quelle chance ingrate dont je me plains
de la patrie le peu de biens
trop d'amertumes aï brise mer
tant de dangers aï ma vie
tant de frayeurs et d'anxiétés
que je parts en sautant
que je parts en fuyant
sans raconter l'histoire cachée
ayant servi de domestique à cette femme
elle aussi s'est servie avec tant de séduction
ce fut un pêché
ce fut un pêché
ce fut un pêché, c'est vrai !
que la vie était belle à lisbonne !
baroudeur de longue date,
corsaire sans le sou
au son du bal commandé
dans les terres de poivre et merveilles
avec des rêves d'argent et de fantaisie
avec des rêves couleur de l'arc-en-ciel
tu hallucines si tu les vois
tu hallucines la magie
ma voile est déjà gonflée
marrano sans gêne
juif sans rien sans visage
quel départ je parts en voyage
je vois tout en couleur ah quel bonheur
je ne vois que pirates et trésors
tout est en argent et en or
ce sont des nuits et des jours
je suis sur le trône des vagues
je suis sur l'affolant souffle des vents
je vais sur le dessus de mes pensées
c'est effrayant
c'est effrayant
c'est vrai que c'est effrayant
que la vie était belle à lisbonne !
les eaux de l'océan brûlent
les cieux sont en délire
c'est la furie à l'ouest
marin retient la voile et le gouvernail
navire retourné et marin à la mer tombé
navire retourné dans la virage de la mort
regarde ma chance
regarde le hazard
avec le navire retourné
les hurlements et les cris
en sauvant les rescapés
dépouille, tue, saisit,
ah qui peut m'aider
prie, implore, fuit,
ah quelle fête
prie tremblent les héros et les eunuques
ce sont des maures ce sont des turques
ce sont des maures au secours
c'est une horrible tempête
c'est au-delà de ce qui est éternel
c'était la face de l'enfer
il coule
il coule
il coule c'est vrai
que la vie était belle à lisbonne !","- Le bateau s'en va.
Le bateau part.
Quais d'adieu ou d'alpha
Si je m'en vais maintenant
Je t'emmène avec moi, canne verte.
♪ Souviens-toi de moi, mon amour ♪
Souviens-toi de moi dans cette aventure
♪ Je n'ai plus l'esprit ♪
là-bas de l'équateur
Oh, mais quelle fortune ingrate je peux me plaindre.
du pays avec peu de remplissage
Plein de chagrins à la rupture de la mer
avec tant de dangers pour ma vie
avec tant de peurs et d'explosions
que je vais déjà aux sauts
que je vais m'enfuir
sans raconter cette histoire cachée
pour servir comme serviteur de cette dame
Elle s'est si séduisante aussi.
C'était un péché.
C'était un péché!
Et c'était un péché, oui, monsieur!
Quelle belle vie à Lisbonne!
Jingon à roue roulante
corsaire sans croix
au son du bal.
dans les pays de poivre et de merveille
avec des rêves d'argent et de fantaisie
avec des rêves de couleur arc-en-ciel
Vous allez glisser si vous les voyez.
Tu sais, tu sais, tu sais, tu sais, tu sais, tu sais, tu sais, tu sais, tu sais, tu sais, tu sais, tu sais, tu sais, tu sais, tu sais, tu sais, tu sais, tu sais, tu sais, tu sais, tu sais, tu sais, tu sais, tu sais, tu sais, tu sais, tu sais, tu sais, tu sais, tu sais, tu sais, tu sais, tu sais, tu sais, tu sais, tu sais, tu sais, tu sais, tu sais, tu sais, tu sais, tu sais,
J'ai la bougie dans l'eau.
Marran sans honte
Juif sans rien sans froncement
Je pars en voyage là-bas.
Je ne vois que les couleurs là-bas quelle joie
Je ne vois que des pirates et des trésors.
C'est de l'argent, c'est de l'or.
C'est les nuits, c'est les jours.
Je vais sur le trône de l'eau incroyable.
Je vais dans le vent tremblant souffler
Je passe en revue mes pensées.
Je flippe.
Je flippe.
Et des frissons, oui, monsieur.
Quelle belle vie à Lisbonne
la mer des eaux brûlantes
le délire des cieux
la fureur du vent
♪ Tirez la bougie et naviguez jusqu'au gouvernail ♪
Tournez le bateau et tombez marin à la mer
Tourne le bateau dans le coin de la mort
Regarde ma chance.
Regarde ma malchance.
et après que le bateau se soit retourné
grands cris et cris
dans le salut des affligés
Sniffs, Tue, Attrape
C'est moi qui m'aide.
Priez, suppliez, évadez-vous.
Quelle pagode.
prie les héros tremblants et les eunuques
Ce sont des Maures, des Turcs.
Ce sont des Moors acode.
C'est une terrible tempête.
Ça va au-delà de ce qui est éternel.
C'était la photo de l'enfer.
Aller en bas
Aller en bas
et aller en bas oui monsieur
Quelle belle vie à Lisbonne.",pt,fr,0
"descalça vai para a fonte
leonor pela verdura;
vai fermosa, e não segura.
leva na cabeça o pote,
o testo nas mãos de prata,
cinta de fina escarlata,
sainho de chamelote;
traz a vasquinha de cote,
mais branca que a neve pura.
vai fermosa e não segura.
descobre a touca a garganta,
cabelos de ouro entrançado
fita de cor de encarnado,
tão linda que o mundo espanta.
chove nela graça tanta,
que dá graça à fermosura.
vai fermosa e não segura.","pieds nus elle va à la source
leonor, par la verdure;
elle va belle, mais pas sûre d'elle.
sur la tête elle porte la cruche,
le couvercle dans ses mains d'argent,
ceinture de fine escarlate,
petite veste de laine;
elle porte la jupe plissée,
plus blanche que la neige pure.
elle va belle mais pas sûre d'elle.
la gorge par le bonnet dévoilée,
les cheveux en or tressés,
ruban de couleur vermeil,
si belle que le monde s'émerveille.
sur elle tant de grâce se déverse,
que gagne en charme la beauté.
elle va belle mais pas sûre d'elle.","Unshoe va à la fontaine
leonor pour les légumes;
Ça va être beau, et ce n'est pas sûr.
Il a le pot dans la tête,
le texte entre les mains de l'argent,
bande écarlate fine,
Chaméléon choucroute;
Amène le petit bol.
Plus blanc que la neige pure.
Ça va être beau et ce n'est pas sûr.
Trouvez la casquette dans la gorge,
cheveux dorés tressés
Bande de couleur incarnée,
Tellement beau que le monde est stupéfiant.
Il pleut tellement dans sa grâce,
Ça rend grâce à la beauté.
Ça va être beau et ce n'est pas sûr.",pt,fr,0
"antónio, é preciso partir!
o moleiro não fia,
a terra é estéril,
a arca vazia,
o gado minga e se fina!
antónio, é preciso partir!
a enxada sem uso,
o arado enferruja,
o menino quere o pão; a tua casa é fria!
é preciso emigrar!
o vento anda como doido – levará o azeite;
a chuva desaba noite e dia – inundará tudo;
e o lar vazio,
o gado definhando sem pasto,
a morte e o frio por todo o lado,
só a morte, a fome e o frio por todo o lado, antónio!
é preciso embarcar! badalão! badalão! – o sino
já entoa a despedida.
os juros crescem;
o dinheiro e o rico não têm coração.
e as décimas, antónio?
ninguém perdoa – que mais para vender?
foi-se o cordão,
foram-se os brincos,
foi-se tudo!
a fome espia o teu lar.
para quê lutar com a secura da terra,
com a indiferença do céu,
com tudo, com a morte, com a fome, com a terra,
com tudo!
árida, árida a vida!
antónio, é preciso partir!
antónio partiu.
e em casa, ficou tudo medonho,
desamparado, vazio.","antonio il faut partir!
plus de crédit chez le meunier,
la terre est stérile,
le grenier vide!
le bétail se réduit et maigrit!
antonio, il faut partir!
la bêche inutile,
la charrue est rouillée,
le petit veut du pain, ta maison est gelée!
il faut émigrer!
le vent devenu fou - il détruit l'olivier
la pluie tombe sans arrêt - tout será innondé;
et la maison vide,
le bétail s'affaiblit sans pâturage,
partout la mort et le froid,
la mort, la faim, le froid partout, antonio!
il faut embarquer! ding! dong! le clocher
sonne déjà le départ.
les intérêts augment;
l'argent et les riches n'ont pas de coeur.
et les dizimes, antónio?
pas de pardon - mais quoi vendre encore?
la chaîne est partie,
les boucles d'oreille aussi
il n'y a plus rien!
la faim guette ta maison.
pourquoi lutter contre la sècheresse,
contre l'indifférence du ciel,
contre tout, contre la mort, contre la terre
contre toutes choses!
aride, la vie est aride!
antonio, il faut partir!
antonio est parti.
et à la maison tout est devenu horrible,
à l'abandon, vide.","António, tu dois partir!
le meunier ne tourne pas,
la terre est stérile,
l'arche vide,
Le manga de bétail et mince!
António, tu dois partir!
rinçage non utilisé,
ou charrue rouillée,
le garçon veut le pain; votre maison est froide!
Vous devez émigrer!
le vent marche comme un fou – il prendra l'huile;
la pluie coule nuit et jour – elle inondera tout;
et la maison vide,
le bétail qui s'efface sans pâturage,
mort et froid partout,
Il n'y a que la mort, la faim et le froid partout, António!
Vous devez monter à bord! Badalon! Badalon! – la cloche
Tu as déjà dit au revoir.
les hausses d'intérêts;
L'argent et les riches n'ont pas de cœur.
Et le dixième, António?
Personne ne pardonne – quoi d'autre à vendre?
C'était le cordon,
les boucles d'oreilles ont disparu,
Tout est parti!
La faim espionne votre maison.
Pourquoi combattre avec la sécheresse de la terre,
avec l'indifférence des cieux,
avec tout, avec la mort, avec la faim, avec la terre,
Avec tout!
Une vie aride!
António, tu dois partir!
António est parti.
Et à la maison, tout est devenu effrayant,
Sans défense, vide.",pt,fr,0
"da mais alta janela da minha casa
com um lenço branco digo adeus
aos meus versos que partem para a humanidade.
e não estou alegre nem triste.
esse é o destino dos versos.
escrevi-os e devo mostrá-los a todos
porque não posso fazer o contrário
como a flor não pode esconder a cor,
nem o rio esconder que corre,
nem a árvore esconder que dá fruto.
ei-los que vão já longe como que na diligência
e eu sem querer sinto pena
como uma dor no corpo.
quem sabe quem os lerá?
quem sabe a que mãos irão?
flor, colheu-me o meu destino para os olhos.
árvore, arrancaram-me os frutos para as bocas.
rio, o destino da minha água era não ficar em mim.
submeto-me e sinto-me quase alegre,
quase alegre como quem se cansa de estar triste.
ide, ide de mim!
passa a árvore e fica dispersa pela natureza.
murcha a flor e o seu pó dura sempre.
corre o rio e entra no mar e a sua água é sempre a que foi sua.
passo e fico, como o universo","de la plus haute fenêtre de ma maison
avec un mouchoir blanc je dis adieu
à mes vers qui partent pour l'humanité
et je ne suis ni gai ni triste.
c'est le destin des poèmes.
je les ai écrits et je dois les montrer à tous
parce que je ne peux pas faire autrement
comme la fleur qui ne peut pas cacher sa couleur,
ni la rivière qui ne peut cacher son courant,
ni l'arbre peut cacher qu'elle donne des fruits.
les voilà qui s'éloignent comme empressés.
et moi sans le vouloir, j'éprouve de la peine
comme une douleur dans le corps.
qui les lira?
qui sait dans quelles mains vont-ils arriver?
fleur, mon destin est d'avoir été cueillie pour les yeux.
arbre, mes fruits m'ont été arrachés pour les bouches.
rivière, le destin de mon eau était de ne pas rester en moi.
je me soumets et je me sens presque heureux,
presque joyeux comme quelqu'un qui se fatigue d'être triste.
partez, quittez-moi!
l'arbre meurt et est dispersée dans la nature.
la fleur se fanne et sa poussière dure toujours.
la rivière coule, se jette dans la mer et son eau est toujours celle qui fut la sienne.
je passe et je reste, tout comme l'univers.","♪ de la fenêtre la plus haute de ma maison ♪
Avec un mouchoir blanc, je dis au revoir.
à mes versets qui vont à l'humanité.
Et je ne suis ni heureuse ni triste.
C'est le destin des versets.
Je les ai écrites et je dois les montrer à tous.
Parce que je ne peux pas faire l'inverse.
comme la fleur ne peut pas cacher la couleur,
ni la rivière qui se cache,
Ni l'arbre qui porte du fruit.
Il y a ceux qui vont jusqu'à ce qu'ils aillent sur scène
Et je ne veux pas me sentir désolé pour
comme une douleur dans le corps.
Qui sait qui va les lire?
Qui sait à quelles mains ils vont?
Fleur, tu as rassemblé mon destin pour mes yeux.
arbre, ils m'ont arraché le fruit de la bouche.
River, le destin de mon eau n'était pas de rester en moi.
Je me soumets et je me sens presque gaie,
Presque aussi heureux que quiconque en a marre d'être triste.
Allez-vous-en, éloignez-vous de moi!
Il passe à travers l'arbre et est dispersé par la nature.
La fleur et sa poussière s'éteignent toujours.
coule la rivière et entre dans la mer et son eau est toujours la vôtre.
Restez, comme l'univers.",pt,fr,0
"se queres saber, amor, porque te quero,
pergunta a um velho marinheiro
se uma aventura em cada cais
lhe faz perder o rumo verdadeiro.
pergunta ao mar, eternamente azul,
a razão de ser da sua cor,
às vezes verde, às vezes cinza…
mas é o céu o seu primeiro amor.
se queres saber, amor, porque te quero,
pergunta a um velho vagabundo
se tanta estrada, tanta mulher,
matou de vez o seu primeiro mundo.
pergunta à flor, que a noite emurcheceu,
se quer abrir em nova madrugada,
se o quase nada que a vida lhe deu
a faz morrer na minha mão fechada.","si tu veux savoir, mon amour, pourquoi je t’aime,
demande à un vieux marin
si une aventure dans chaque quai
lui fait perdre le cap de son destin.
demande à la mer, éternellement bleue,
la raison d'être de sa couleur,
parfois verte, parfois grise ...
mais c’est le ciel son premier amour.
si tu veux savoir, mon amour, pourquoi je t’aime,
demande à un vieux vagabond,
si tant de chemin, tant de femmes,
ont tué à jamais son premier monde.
demande à la fleur, que la nuit a fanée,
si elle veut s’ouvrir dans une nouvelle aube,
quand le presque rien que la vie lui a donné
la fait mourir dans ma main fermée.","Si tu veux savoir, l'amour, parce que je t'aime,
Demandez à un vieux marin
si une aventure sur chaque quai
Ça te fait perdre ta vraie voie.
Demandez à la mer, éternellement bleue,
la raison d'être de votre couleur,
Parfois vert, parfois gris...
Mais c'est le paradis, ton premier amour.
Si tu veux savoir, chérie, parce que je te veux,
Demande à un vieux con.
Si tant de chemin, tant de femme,
Il a tué son premier monde pour de bon.
demande à la fleur, que la nuit ait brillé,
Si vous voulez ouvrir le matin,
si le presque rien que la vie t'a donné
Elle la fait mourir dans ma main fermée.",pt,fr,0
"soneto ao mar africano
ó grande mar, que banhas estas plagas
africanas, em ti ouço recados
dum mundo a outro mundo, nos teus brados
de prantos, risos, orações e pragas!
na dramática voz das tuas vagas,
escuto os que, nos séculos passados,
choraram nesse canto dos teus fados,
cantaram nesse choro em que te alagas…
na tua voz eu ouço o branco bravo,
que semeou portugal nestes recantos
africanos, e ainda o negro escravo
- ao mesmo tempo indómito e servil –
que regou com seu sangue e com seus prantos
a semente fecunda do brasil!","sonnet à la mer africaine
o grande mer, que baignes ces parages
africaines, en toi j'entends des messages, d'un monde
vers l'autre monde, dans tes cris
de larmes, de rires, de prières, de diableries!
dans la voix dramatique de tes vagues,
j'écoute ceux, qui au cours des siècles passés,
ont pleuré dans ce lieu de tes destinées,
ont chanté dans ces pleurs où tu t'inondes…
dans ta voix j'entends le blanc rageur,
qui a semé le portugal dans ces recoins
africains, et aussi l'esclave noir
- à la fois indomptable et servile -
qui a arrosé de son sang et de ses larmes
la semence féconde du brésil!","Sonnet à la mer d'Afrique
O grande mer, qui baigne ces fléaux
Les Africains, en toi j'entends des messages
du monde au monde, dans vos cris
des larmes, des rires, des prières et des fléaux!
dans la voix dramatique de vos postes vacants,
J'écoute ceux qui, au cours des siècles passés,
Ils ont pleuré dans ce coin de vos fées,
Ils chantaient dans ce cri où tu te noyais...
Dans ta voix, j'entends le blanc en colère,
qui a semé le portugal dans ces coins
Les Africains, et toujours l'esclave noir
- en même temps indomptable et servile -
qui arrosait de son sang et de ses larmes
la graine fertile de Brésil!",pt,fr,0
"perfumada laranjeira,
linda assim dessa maneira
sorrindo à luz do arrebol,
toda em flores, branca toda
- parece a noiva do sol
preparada para a boda.
e esposa do sol, que a adora,
com que cuidados divinos
curva ela os ramos, agora!
e entre as folhas abrigados,
seus filhos, frutos dourados,
parecem sois pequeninos.","oranger parfumé,
si beau de cette manière,
qui souris à la subsistante lumière
tout en fleur, tout en blanc
- qu'on dirait la fiancée du soleil
pour la noce préparée.
et l'épouse du soleil, qui l'adore,
avec quels soins divins
plie-t-elle ses branches, maintenant!
et parmi les feuilles abrités,
ses enfants, les fruits dorés,
ressemblent à des petits soleils.","- Un oranger parfumé,
C'est magnifique.
souriant à la lumière du grondement,
Tout en fleurs, tout en blanc
- ressemble à la mariée du soleil.
Prêt pour le mariage.
et femme du soleil, qui l'adore,
Avec quel soin divin
Elle plie les branches, maintenant!
et entre les feuilles abritées,
leurs enfants, leurs fruits d'or,
Ils ont l'air d'être petits.",pt,fr,0
"tu ensinaste-me a fazer uma casa
tu ensinaste-me a fazer uma casa:
com as mãos e os beijos.
eu morei em ti e em ti meus versos procuraram
voz e abrigo.
e em ti guardei meu fogo e meu desejo. construí
a minha casa.
porém não sei já das tuas mãos. os teus lábios perderam-se
entre palavras duras e precisas
que tornaram a tua boca fria
e a minha boca triste como um cemitério de beijos.
mas recordo a sede unindo as nossas bocas
mordendo o fruto das manhãs proibidas
quando as nossas mãos surgiam por detrás de tudo
para saudar o vento.
e vejo teu corpo perfumando a erva
e os teus cabelos soltando revoadas de pássaros
que agora se recolhem, quando a noite se move,
nesta casa de versos onde guardo o teu nome.","tu m'as appris à faire une maison
tu m'as appris à faire une maison:
avec les mains et les baisers.
j'ai vécu en toi et en toi mes vers ont cherché
voix et abri.
et en toi j'ai gardé mon feu et mon désir. j'ai construit
ma maison.
mais je ne sais plus où sont tes mains. tes lèvres sont perdues
entre des mots durs et précis
qui ont rendu ta bouche froide
et ma bouche triste comme un cimetière de baisers.
mais je me souviens de la soif qui unissait nos bouches
qui mordaient le fruit des matins interdits
quand nos mains apparaissaient de partout
pour saluer le vent.
et je vois ton corps qui parfumait l'herbe
et tes cheveux qui libéraient des volées d'oiseaux
qui maintenant se refugient, quand la nuit se déplace,
dans cette maison de vers où je garde ton nom.","Tu m'as appris à faire une maison.
Tu m'as appris à faire une maison :
Avec tes mains et tes baisers.
J'habitais en toi et en toi mes versets cherchaient
voix et abri.
Et en toi j'ai gardé mon feu et mon désir. J'ai bâti
Chez moi.
Mais je ne connais plus tes mains, tes lèvres ont été perdues.
entre des mots durs et précis
qui ont refroidi ta bouche
et ma bouche triste comme un cimetière de baisers.
Mais je me souviens de la soif qui nous joignant à la bouche.
mordant le fruit des matins interdits
quand nos mains sont venues de derrière tout
pour saluer le vent.
Et je vois ton corps qui sent la mauvaise herbe
Et tes cheveux, libérant des mouches d'oiseaux.
qui se rassemblent maintenant, quand la nuit bouge,
dans cette maison de versets où je garde votre nom.",pt,fr,0
"voa, suspiro meu, vai diligente,
busca os lares ditosos onde mora
o terno objeto, que minha alma adora,
por quem tanta aflição meu peito sente.
ao meu bem te avizinha docemente;
não perturbes seu sono: nesta hora,
em que a amante fiel saudosa chora,
durma talvez pacífico e contente.
com os ares, que respira, te mistura;
seu coração penetra; nele inspira
sonhos de amor, imagens de ternura.
apresenta-lhe a amante, que delira;
em seu cândido peito amor procura;
vê se também por mim terno suspira.","vole, mon soupir, va diligent,
cherche les radieux lieux où vit
le tendre objet, que mon âme adore,
pour qui tant d'affliction ma poitrine ressent.
à mon bien-aimé, l'approche doucement;
ne dérange pas son sommeil: à l'heure,
où sa fidèle amante de désir pleure,
peut-être dort-il paisible et content.
avec l'air, qu'il respire, va t'assembler;
pénètre son coeur; en lui inspire
des rêves d'amour, de douces pensées.
présente-lui l'amante, qui délire;
dans sa candide poitrine l'amour elle cherche;
vois aussi si pour moi, tendre il soupire.","Vole, mon soupir, vas-y avec diligence,
Cherchez les maisons pieuses où vous habitez.
l'objet tendre, que mon âme adore,
pour qui ma poitrine ressent tant de détresse.
à mon bien vous apporte près de douceur;
Ne dérangez pas votre sommeil: à cette heure,
dans lequel le fidèle amant pleure,
Dormir peut-être paisible et heureux.
avec l'air qui respire, vous mélange;
votre cœur pénètre ; il vous inspire
rêves d'amour, images de tendresse.
présente-lui l'amant, qui se trompe;
dans son amour franc du sein cherche;
Voyez si le costume respire pour moi aussi.",pt,fr,0
"rosa colhia sozinha
lindas rosas no jardim
e nas faces também tinha
duas rosas de carmim.
cheguei-me e disse-lhe: rosa
qual dessas rosas me dás?
as da face primorosa
ou essas que unindo estás?...
ela fitou-me sorrindo,
ainda mais enrubesceu;
depois, ligeira fugindo,
de longe me respondeu:
não dou-te as rosas das faces
nem as que tenho na mão:
daria, se me estimasses,
as rosas do coração.","rose
rose cueillait seule
de belles roses dans son jardin
et sur les joues elle avait aussi
deux roses de carmin.
en la voyant je lui dis: rose
laquelle de ces roses tu me donnerais?
celles de tes joues gracieuses
ou celles que tu es en train d'assembler?...
elle me regarda en souriant,
et plus encore elle rougit;
puis, légère en s'éloignant,
de loin elle me répondit:
les roses de mes joues je ne te donnerai
ni celles que j'ai dans ma main:
je te donnerai, si tu m'estimes,
les roses que j'ai dans mon cœur.","- Récoltes roses seules
belles roses dans le jardin
Et sur son visage, il avait aussi
deux roses de carmine.
Je suis venu et j'ai dit, ""Rose.""
Laquelle de ces roses me donnes-tu?
le visage primordial
Ou ceux que vous joignez ensemble?
Elle m'a regardé en souriant,
encore plus étouffé;
Puis, en fuyant légèrement,
de loin, il me répondit:
Je ne vous donne pas les roses de vos visages.
Ou ceux que j'ai dans la main:
Je le ferais, si vous pensiez à moi,
Les roses du cœur.",pt,fr,0
