original_poem,translated_poem,src_lang,tgt_lang,translated_by_TA,bleu_score,meteor_score,bertscore,bartscore
"thirty or more buzzards are drifting down, down, down,
over something they have spotted in the swamp,
in circles like stirred-up flakes of sediment
sinking through water.
smoke from woods-fires filters fine blue solvents.
on stumps and dead trees the charring is like black velvet.
the mosquitoes
go hunting to the tune of their ferocious obbligatos.
after dark, the fireflies map the heavens in the marsh
until the moon rises.
cold white, not bright, the moonlight is coarse-meshed,
and the careless, corrupt state is all black specks
too far apart, and ugly whites; the poorest
post-card of itself.
after dark, the pools seem to have slipped away.
the alligator, who has five distinct calls:
friendliness, love, mating, war, and a warning —
whimpers and speaks in the throat
of the indian princess.","mais de trinta urubus vêm descendo, descendo,
atraídos por algo que viram no pântano,
traçando círculos, como flocos de sedimento
afundando na água.
fumaça de fogo na mata filtra finos solventes azuis.
nos tocos e troncos mortos o carvão é como veludo negro.
os mosquitos
vão à caça ao som de seus obbligati ferozes.
cai a noite e os vaga-lumes mapeiam os céus no charco
até a lua nascer.
branco e frio, fosco, o luar tem uma malha grossa,
e o estado desleixado e corrupto é todo manchas negras
longe demais uma da outra, e brancos feios; o mais pobre
cartão-postal de si próprio.
cai a noite, e as poças parecem sumir.
o jacaré, que tem cinco gritos distintos:
amizade, amor, acasalamento, guerra e um alerta —
geme e fala com a garganta
da princesa índia.",en_XX,pt_XX,"Trinta ou mais abutres estão pairando para baixo, para baixo, para baixo,
sobre algo que avistaram no pântano,
em círculos como flocos de sedimento revolvido
afundando na água.
A fumaça de incêndios florestais filtra finos solventes azuis.
Em tocos e árvores mortas, a carbonização é como veludo preto.
Os mosquitos
vão caçar ao som de seus obbligatos ferozes.
Depois do escurecer, os vaga-lumes mapeiam os céus no brejo
até a lua surgir.
Frio branco, não brilhante, a luz da lua é de malha grossa,
e o estado descuidado e corrupto são só manchas pretas
muito distantes e brancos feios; o mais pobre
cartão-postal de si mesmo.
Depois do escurecer, as poças parecem ter escorregado para longe.
O jacaré, que tem cinco chamados distintos:
amizade, amor, acasalamento, guerra e um aviso —
choraminga e fala na garganta
da princesa indígena.",0.3549409223414484,0.6584561221190002,0.8437727689743042,0.987424
"at four o’clock
in the gun-metal blue dark
we hear the first crow of the first cock
just below
the gun-metal blue window
and immediately there is an echo
off in the distance,
then one from the backyard fence,
then one, with horrible insistence,
grates like a wet match
from the broccoli patch,
flares, and all over town begins to catch.
cries galore
come from the water-closet door;
from the dropping-plastered henhouse floor,
where in the blue blur
their rustling wives admire,
the roosters brace their cruel feet and glare
with stupid eyes
while from their beaks there rise
the uncontrolled, traditional cries.","quatro horas. de repente,
no azul metálico da noite, a gente
ouve o primeiro galo dar um grito estridente
bem junto ao muro
do mesmo tom azul-escuro,
e logo vem um eco, seco e duro,
de algum lugar distante,
e outro, da cerca logo adiante,
e mais outro, horrendo e claudicante
qual fósforo molhado,
na horta, bem aqui ao lado,
acende, e incendeia toda a cidade.
notas ferinas
vêm da porta da latrina
e do galinheiro coberto de titica,
e, sempre admirados
pelas esposas excitadas,
os galos testam os esporões afiados,
fixam o olhar parvo,
escancaram o bico ávido
e soltam o velho grito irrefreável.",en_XX,pt_XX,"às quatro em ponto
na escuridão azul de aço da arma
ouvimos o primeiro cacarejo do primeiro galo
logo abaixo
da janela azul de aço da arma
e imediatamente há um eco
ao longe,
depois um vindo da cerca do quintal,
depois um, com horrível insistência,
raspa como um fósforo molhado
do canteiro de brócolis,
flama, e por toda a cidade começa a se espalhar.
gritos aos montes
vêm da porta do banheiro;
do chão da galinheira gotejante de gesso,
onde na turva azul
suas esposas farfalham admiradas,
os galos firmam suas garras cruéis e encaram
com olhos estúpidos
enquanto de seus bicos se elevam
os gritos descontrolados, tradicionais.",0.042856844594178156,0.26679441403934434,0.7641602754592896,0.9794865
"deep from protruding chests
in green-gold medals dressed,
planned to command and terrorize the rest,
the many wives
who lead hens’ lives
of being courted and despised;
deep from raw throats
a senseless order floats
all over town. a rooster gloats
over our beds
from rusty iron sheds
and fences made from old bedsteads,
over our churches
where the tin rooster perches,
over our little wooden northern houses,
making sallies
from all the muddy alleys,
marking out maps like rand mcnally’s:
glass-headed pins,
oil-golds and copper greens,
anthracite blues, alizarins,
each one an active
displacement in perspective;
each screaming, “this is where i live!”","estufam o peito
amedalhado de penas, feito
para dar ordens e espalhar o medo
entre as bobinhas
cortejadas com louvaminhas
e depois desprezadas como galinhas;
das gargantas nuas
espalha-se uma ordem absurda
pela cidade inteira. um galo nos perturba
em nossos quartos,
lá de um galpão enferrujado
ou de uma cerca feita de velhos estrados,
ou do telhado cinzento
de uma igreja, duplo vivente
do galo de metal do cata-vento,
galos oriundos
dos becos mais imundos
traçando verdadeiros mapas-múndi:
alfinetes vivos
de vidro colorido,
azuis, verdes, laranja, decididos
a proclamar
alto e bom som, e sem parar,
a quem os ouça: “aqui é o meu lugar!”",en_XX,pt_XX,"profundo dos peitos projetados
vestidos em medalhas verde-ouro,
planejados para comandar e aterrorizar o resto,
as muitas esposas
que levam vidas de galinhas
de serem cortejadas e desprezadas;
profundo das gargantas cruas
uma ordem sem sentido flutua
por toda a cidade. um galo se vangloria
sobre nossas camas
de galinheiros de ferro enferrujado
e cercas feitas de antigas camas de ferro,
sobre nossas igrejas
onde o galo de lata pousa,
sobre nossas pequenas casas de madeira do norte,
fazendo incursões
de todos os becos lamacentos,
marcando mapas como os de rand mcnally:
alfinetes com cabeça de vidro,
óleos dourados e verdes de cobre,
azuis de antracite, alizarinas,
cada um uma ativa
disposição em perspectiva;
cada um gritando, ""aqui é onde eu vivo!""",0.02906068433500506,0.2929578261033429,0.7541891932487488,0.980077
"each screaming
“get up! stop dreaming!”
roosters, what are you projecting?
you, whom the greeks elected
to shoot at on a post, who struggled
when sacrificed, you whom they labeled
“very combative...”
what right have you to give
commands and tell us how to live,
cry “here!” and “here!”
and wake us here where are
unwanted love, conceit and war?
the crown of red
set on your little head
is charged with all your fighting blood.
yes, that excrescence
makes a most virile presence,
plus all that vulgar beauty of iridescence.
now in mid-air
by twos they fight each other.
down comes a first flame-feather,
and one is flying,
with raging heroism defying
even the sensation of dying.","sempre gritando:
“chega de sonhos! todos levantando!”
galos, o que vocês estão projetando?
na antiguidade
vocês já combatiam à saciedade
quando ofertados a alguma divindade,
e eram tidos
por “muito aguerridos...”
com que direito agridem nossos ouvidos
com ordens feras
e nos despertam nesta terra
de amor malquisto, arrogância e guerra?
a coroa feia
na cabecinha altaneira
é vermelha de sangue de guerreiro.
essa excrescência
soma-se à viril eloquência
da beleza vulgar da iridescência.
em pleno ar,
aos pares, começam a se atracar.
e a primeira pena começa a voar.
um, moribundo,
ainda briga, furibundo,
disposto a enfrentar sozinho o mundo.",en_XX,pt_XX,"cada um gritando
""levante-se! pare de sonhar!""
galos, o que estão projetando?
vocês, a quem os gregos elegeram
para atirar em um poste, quem lutou
quando sacrificado, vocês a quem rotularam
""muito combativos...""
que direito têm vocês de dar
ordens e dizer como devemos viver,
gritar ""aqui!"" e ""aqui!""
e nos acordar aqui onde estão
o amor indesejado, a vaidade e a guerra?
a coroa vermelha
posto em sua cabeça pequena
é carregada com todo o seu sangue de luta.
sim, essa excrescência
faz uma presença mais viril,
além de toda aquela beleza vulgar do iridescente.
agora no ar
em pares eles lutam entre si.
cai uma primeira pena de chama,
e um está voando,
com heroísmo furioso desafiando
até a sensação de morrer.",0.06691371977850018,0.3360030483138927,0.747101902961731,0.97953385
"and one has fallen,
but still above the town
his torn-out, bloodied feathers drift down;
and what he sung
no matter. he is flung
on the gray ash-heap, lies in dung
with his dead wives
with open, bloody eyes,
while those metallic feathers oxidize.
st. peter’s sin
was worse than that of magdalen
whose sin was of the flesh alone;
of spirit, peter’s,
falling, beneath the flares,
among the “servants and officers.”
old holy sculpture
could set it all together
in one small scene, past and future:
christ stands amazed,
peter, two fingers raised
to surprised lips, both as if dazed.","outro jaz na calçada,
porém suas penas arrancadas
continuam caindo, ensanguentadas;
seu canto tremendo
já afundou no esquecimento.
seu corpo se mistura ao excremento,
os olhos duros
abertos, as penas já escuras.
suas esposas jazem no mesmo monturo.
maria madalena
pecou com a carne apenas,
o que, afinal, é falta bem pequena
se comparada
com a de pedro, cujo pecado
foi do espírito, ali “entre os guardas”.
numa escultura antiga
a cena inteira é resumida:
cristo olha, como quem não acredita,
para pedro,
que leva aos lábios um dedo,
petrificado de espanto e de medo.",en_XX,pt_XX,"e um caiu,
mas ainda sobre a cidade
suas penas arrancadas e ensanguentadas flutuam para baixo;
e o que ele cantou
não importa. ele é arremessado
na pilha cinza de cinzas, deitado na sujeira
com suas esposas mortas
com olhos abertos e ensanguentados,
enquanto aquelas penas metálicas oxidam.
o pecado de são pedro
foi pior do que o de madalena
cujo pecado era apenas da carne;
do espírito, de pedro,
caindo, sob as luzes,
entre os ""servos e oficiais"".
antiga escultura sagrada
poderia reunir tudo
em uma pequena cena, passado e futuro:
cristo fica surpreso,
pedro, dois dedos levantados
para os lábios surpresos, ambos como se atordoados.",0.04698831603662531,0.35516798716277204,0.7609490752220154,0.9790036
"but in between
a little cock is seen
carved on a dim column in the travertine
explained by gallus canit;
flet petrus underneath it.
there is inescapable hope, the pivot;
yes, and there peter’s tears
run down our chanticleer’s
sides and gem his spurs.
tear-encrusted thick
as a medieval relic
he waits. poor peter, heart-sick,
still cannot guess
those cock-a-doodles yet might bless,
his dreadful rooster come to mean forgiveness,
a new weathervane
on basilica and barn,
and that outside the lateran
there would always be
a bronze cock on a porphyry
pillar so the people and the pope might see
that even the prince
of the apostles long since
had been forgiven, and to convince
all the assembly
that “deny deny deny”
is not all the roosters cry.","mas no intervalo
entre os dois homens sem fala,
talhado numa coluna, vê-se um galo,
e, como lembrete,
a inscrição gallus canit; flet
petrus. porém o episódio promete
esperança: pedro chora,
e suas lágrimas escorrem
galo abaixo, e perlam suas esporas.
lavado em pranto, qual
uma relíquia medieval,
ele espera. pedro, coitado, mal
sonha que esses tão
temidos cocorocós hão
de tornar-se um dos emblemas do perdão,
um cata-vento
no alto de cada templo,
e que diante do latrão haverá sempre
sobre um pilar
um galo de bronze, a lembrar
ao papa e a quem por lá possa passar
que até a fraqueza
do primeiro príncipe da igreja
foi perdoada, e para que finalmente veja
mesmo o mais cego
que “cocorocó” tem outro emprego
além do simples “eu nego, nego, e nego”.",en_XX,pt_XX,"mas no meio
um pequeno galo é visto
entalhado em uma coluna sombria no travertino
explicado por gallus canit;
flet petrus embaixo dele.
há uma esperança inevitável, o pivô;
sim, e lágrimas de pedro
descem pelos lados do nosso galo cantor
e enfeitam suas esporas.
cristalizadas de lágrimas, grossas
como uma relíquia medieval
ele aguarda. pobre pedro, desolado,
ainda não pode adivinhar
que os cocoricos ainda podem abençoar,
seu terrível galo pode significar perdão,
um novo cata-vento
na basílica e no celeiro,
e que do lado de fora do laterano
sempre haveria
um galo de bronze em um pórfiro
pilar para que o povo e o papa pudessem ver
que até mesmo o príncipe
dos apóstolos há muito
tinha sido perdoado, e para convencer
toda a assembleia
que ""negar, negar, negar""
não é tudo o que os galos cantam.",0.09608679608633042,0.3216669659309414,0.7606663107872009,0.9860163
"in the morning
a low light is floating
in the backyard, and gilding
from underneath
the broccoli, leaf by leaf;
how could the night have come to grief?
gilding the tiny
floating swallow’s belly
and lines of pink cloud in the sky,
the day’s preamble
like wandering lines in marble.
the cocks are now almost inaudible.
the sun climbs in,
following “to see the end,”
faithful as enemy, or friend.","e quando
o dia vem raiando,
uma luz aos poucos vai dourando
na diagonal
os brócolis no quintal;
como que a noite terminou tão mal?
e, além das folhinhas,
doura o ventre das andorinhas
e as nuvens que traçam, retilíneas,
o dia em seu papel.
já os galos calaram seu escarcéu.
e, “para ver o fim”, surge no céu
o sol renascido,
fiel como um inimigo
ou como (dá no mesmo) um amigo.",en_XX,pt_XX,"pela manhã
uma luz suave flutua
no quintal e doura
por baixo
do brócolis, folha por folha;
como a noite poderia ter terminado em desgosto?
dourando a pequena
barriga flutuante da andorinha
e as linhas de nuvens cor-de-rosa no céu,
a preâmbulo do dia
como linhas errantes em mármore.
os galos agora estão quase inaudíveis.
o sol sobe,
seguindo ""para ver o fim"",
fiel como inimigo, ou amigo.",0.0728638698884341,0.3351518246819574,0.7894008159637451,0.97383034
"think of the storm roaming the sky uneasily
like a dog looking for a place to sleep in,
listen to it growling.
think how they must look now, the mangrove keys
lying out there unresponsive to the lightning
in dark, coarse-fibred families,
where occasionally a heron may undo his head,
shake up his feathers, make an uncertain comment
when the surrounding water shines.
think of the boulevard and the little palm trees
all stuck in rows, suddenly revealed
as fistfuls of limp fish-skeletons.
it is raining there. the boulevard
and its broken sidewalks with weeds in every crack
are relieved to be wet, the sea to be freshened.
now the storm goes away again in a series
of small, badly lit battle-scenes,
each in “another part of the field.”
think of someone sleeping in the bottom of a row-boat
tied to a mangrove root or the pile of a bridge;
think of him as uninjured, barely disturbed.","pense na tempestade vagando no céu, inquieta,
como um cão procurando um lugar para dormir,
ouça o rugido dela.
pense como devem estar agora as ilhotas no mangue,
lá longe, indiferentes aos relâmpagos,
formando famílias escuras, de fibras grosseiras,
onde uma garça vez por outra despenteia-se,
arrufa as penas, faz um vago comentário
quando reluz a água a seu redor.
pense na avenida e nas palmeirinhas todas
enfileiradas, reveladas de repente
como punhados de esqueletos de peixes.
lá está chovendo. a avenida
e as calçadas quebradas, com capim nas rachaduras,
estão aliviadas por molhar-se, e o mar por dessalgar-se.
agora a tempestade vai embora numa série
de cenas curtas de batalha, mal iluminadas,
cada uma delas “numa outra parte do campo”.
pense em alguém dormindo no fundo de um barco a remo
atado a uma raiz de mangue ou uma ponte,
alguém ileso, quase imperturbado.",en_XX,pt_XX,"Pense na tempestade vagando inquietamente pelo céu
como um cão procurando um lugar para dormir,
ouça-o rosnar.
Pense como devem estar agora, as chaves do mangue
deitadas lá fora, indiferentes ao relâmpago
em famílias escuras e grosseiras,
onde ocasionalmente uma garça pode levantar a cabeça,
sacudir as penas, fazer um comentário incerto
quando a água circundante brilha.
Pense na avenida e nas palmeiras pequenas
todas enfileiradas, de repente reveladas
como punhados de esqueletos de peixes moles.
Está chovendo lá. a avenida
e suas calçadas quebradas com ervas em cada fresta
estão aliviadas por estar molhadas, o mar por ser renovado.
agora a tempestade vai embora novamente em uma série
de pequenas cenas de batalha mal iluminadas,
cada uma em ""outra parte do campo"".
Pense em alguém dormindo no fundo de um barco a remo
amarrado a uma raiz de mangue ou ao pilão de uma ponte;
pense nele como ileso, mal perturbado.",0.3804717599503618,0.6077771332477866,0.8705688714981079,0.9917197
"i caught a tremendous fish
and held him beside the boat
half out of water, with my hook
fast in a corner of his mouth.
he didn’t fight.
he hadn’t fought at all.
he hung a grunting weight,
battered and venerable
and homely. here and there
his brown skin hung in strips
like ancient wallpaper,
and its pattern of darker brown
was like wallpaper:
shapes like full-blown roses
stained and lost through age.
he was speckled with barnacles,
fine rosettes of lime,
and infested
with tiny white sea-lice,
and underneath two or three
rags of green weed hung down.","peguei um tremendo peixe
e o segurei junto ao barco,
metade den’d’água, o anzol
fincado no canto da boca.
ele não se debateu.
nem tentou se safar.
pesado de doer a mão,
arranhado, venerando,
e feio. a pele pendia em tiras
pardacentas, feito papel
de parede descascando,
com um padrão mais escuro
igual a papel de parede:
formas de rosas abertas
manchadas, difusas com a idade.
estava coberto de cracas,
finas rosetas calcárias,
e infestado
de pontos brancos de parasitas,
e andrajos de algas verdes
grudavam-se no seu ventre.",en_XX,pt_XX,"Eu peguei um peixe tremendo
e o segurei ao lado do barco
meio fora d'água, com meu anzol
preso em um canto de sua boca.
Ele não lutou.
Ele não havia lutado de jeito nenhum.
Ele pendurava um peso grunhindo,
machucado e venerável
e simples. aqui e ali
sua pele marrom pendurava em tiras
como papel de parede antigo,
e seu padrão de marrom mais escuro
era como papel de parede:
formas como rosas desabrochadas
manchadas e perdidas pela idade.
Ele estava salpicado de cracas,
finos rosetões de limo,
e infestados
com minúsculos piolhos do mar brancos,
e por baixo dois ou três
trapos de algas verdes penduravam.",0.11674988528977603,0.40840084733164855,0.8030216693878174,0.9793241
"while his gills were breathing in
the terrible oxygen
— the frightening gills,
fresh and crisp with blood,
that can cut so badly —
i thought of the coarse white flesh
packed in like feathers,
the big bones and the little bones,
the dramatic reds and blacks
of his shiny entrails,
and the pink swim-bladder
like a big peony.
i looked into his eyes
which were far larger than mine
but shallower, and yellowed,
the irises backed and packed
with tarnished tinfoil
seen through the lenses
of old scratched isinglass.
they shifted a little, but not
to return my stare.
— it was more like the tipping
of an object toward the light.","suas guelras respiravam
o terrível oxigênio
— as guelras assustadoras,
túmidas de sangue vivo,
capazes de cortar a fundo —
e pensei na carne branca,
que se abria como penas,
espinhas grossas e finas,
tons vivos, preto e vermelho,
das vísceras reluzentes,
e a bexiga natatória,
como uma peônia rosa.
olhei-o nos olhos,
muito maiores que os meus,
mas mais rasos, amarelos,
com um fundo de papel
de alumínio manchado,
visto através de velhas
lentes de mica arranhadas.
mexeram-se um pouco, mas não
para retribuir meu olhar.
— era como um objeto
que se inclina para a luz.",en_XX,pt_XX,"enquanto suas guelras respiravam
o terrível oxigênio
- as guelras assustadoras,
frescas e crocantes com sangue,
que podem cortar tão mal -
pensei na carne branca grosseira
embalada como penas,
os ossos grandes e os ossos pequenos,
os vermelhos e pretos dramáticos
de suas entranhas brilhantes,
e a bexiga natatória rosa
como uma grande peônia.
olhei em seus olhos
que eram bem maiores que os meus
mas mais rasos, e amarelados,
as íris de trás e embaladas
com papel alumínio envelhecido
visto através das lentes
de isinglass antigo riscado.
eles se moveram um pouco, mas não
para devolver meu olhar.
- foi mais como o inclinar
de um objeto em direção à luz.",0.23099751895460643,0.513972500279911,0.8295134902000427,0.9870016
"i admired his sullen face,
the mechanism of his jaw,
and then i saw
that from his lower lip
— if you could call it a lip —
grim, wet, and weaponlike,
hung five old pieces of fish-line,
or four and a wire leader
with the swivel still attached,
with all their five big hooks
grown firmly in his mouth.
a green line, frayed at the end
where he broke it, two heavier lines,
and a fine black thread
still crimped from the strain and snap
when it broke and he got away.
like medals with their ribbons
frayed and wavering,
a five-haired beard of wisdom
trailing from his aching jaw.
i stared and stared
and victory filled up
the little rented boat,
from the pool of bilge
where oil had spread a rainbow
around the rusted engine
to the bailer rusted orange,
the sun-cracked thwarts,
the oarlocks on their strings,
the gunnels — until everything
was rainbow, rainbow, rainbow!
and i let the fish go.","admirei o rosto grave,
o mecanismo da mandíbula,
e então percebi, pendurados
do lábio inferior
— se “lábio” é mesmo a palavra —
úmido, ameaçador,
cinco velhas linhas de pescar,
ou quatro e um guia de arame
ainda com o girador,
e cinco anzóis grandes
cravados fundo na boca.
uma linha verde, esgarçada
onde partiu, duas mais grossas
e um fino fio preto, torcido
pela tensão antes do instante
em que ele o quebrou e escapou.
como medalhas com fitas
desfiadas, tremulantes,
barba austera, só cinco fios,
naquele queixo sofrido.
eu olhava, eu olhava,
e a vitória ia enchendo
o barquinho alugado,
desde a poça d’água no fundo
com seu arco-íris de óleo
contornando o motor ferrugento,
e o balde rubro de ferrugem,
os bancos rachados de sol,
as forquetas dos remos,
as bordaduras — tudo era
arco-íris, de fora a fora!
e deixei o peixe ir embora.",en_XX,pt_XX,"Eu admirava seu rosto sombrio,
o mecanismo de sua mandíbula,
e então vi
que de seu lábio inferior
- se é que se pode chamar de lábio -
sério, molhado e ameaçador,
pendiam cinco velhas peças de linha de pesca,
ou quatro e um líder de arame
com o girador ainda preso,
com todos os seus cinco grandes anzóis
firmemente enraizados em sua boca.
Uma linha verde, desfiada na ponta
onde ele a quebrou, duas linhas mais pesadas,
e um fino fio preto
ainda marcado pelo esforço e estalo
quando quebrou e ele escapou.
como medalhas com suas fitas
desfiadas e tremulantes,
uma barba de sabedoria de cinco fios
arrastando-se de sua mandíbula dolorida.
Eu encarava e encarava
e a vitória preenchia
o pequeno barco alugado,
desde a poça de água suja
onde o óleo formava um arco-íris
ao redor do motor enferrujado
até o esgotador enferrujado laranja,
os bancos rachados de sol,
os remos em suas cordas,
as bordas - até que tudo
fosse arco-íris, arco-íris, arco-íris!
E eu soltei o peixe.",0.2053132265262082,0.4635124669928279,0.8114452958106995,0.98640335
"from a magician’s midnight sleeve
the radio-singers
distribute all their love-songs
over the dew-wet lawns.
and like a fortune-teller’s
their marrow-piercing guesses are whatever you believe.
but on the navy yard aerial i find
better witnesses
for love on summer nights.
five remote red lights
keep their nests there; phoenixes
burning quietly, where the dew cannot climb.","da manga escura de um mágico
os cantores do rádio
espalham canções de amor
pela grama, sobre o orvalho noturno.
e preveem para o futuro,
qual cartomantes, o que se quiser supor.
mas na antena do estaleiro distingo
observadores mais dignos
de apreciar o amor. do alto de seu galho,
cinco luzes vermelhas, remotas,
se aninham; fênix silenciosas,
ardendo onde nunca chega o orvalho.",en_XX,pt_XX,"Do manto da meia-noite do mágico
os cantores de rádio
espalham todas as suas canções de amor
sobre os gramados molhados de orvalho.
e como uma vidente
seus palpites que atravessam a medula são o que você acredita.
mas no mastro da marinha eu encontro
testemunhas melhores
para o amor nas noites de verão.
cinco luzes vermelhas remotas
mantêm seus ninhos lá; fênix
queimando silenciosamente, onde o orvalho não pode subir.",0.06869447757998702,0.4254722404730617,0.7590981125831604,0.96284187
"cootchie, miss lula’s servant, lies in marl,
black into white she went
below the surface of the coral-reef.
her life was spent
in caring for miss lula, who is deaf,
eating her dinner off the kitchen sink
while lula ate hers off the kitchen table.
the skies were egg-white for the funeral
and the faces sable.
tonight the moonlight will alleviate
the melting of the pink wax roses
planted in tin cans filled with sand
placed in a line to mark miss lula’s losses;
but who will shout and make her understand?
searching the land and sea for someone else,
the lighthouse will discover cootchie’s grave
and dismiss all as trivial; the sea, desperate,
will proffer wave after wave.","cootchie, a criada da dona lula, jaz em marga,
negra no branco, afundou
na superfície do recife de coral.
a vida toda ela passou
cuidando da dona lula, que escuta mal,
comendo seu jantar na pia da cozinha
enquanto lula, na mesa da cozinha, comia o seu.
no enterro dela, o céu era bem alvo
e os rostos feito breu.
esta noite a lua vai aliviar
o desmanchar-se das rosas de cera rosada
plantadas em latas de areia grossa
que assinalam as perdas da dona lula, coitada;
mas quem há de gritar pra que ela ouça?
varrendo terra e mar em busca de outro alguém,
o farol vai dar com cootchie em sua cova funda
e ignorá-la, por trivial; desesperado, o mar
há de ofertar onda após onda.",en_XX,pt_XX,"cootchie, a serva da senhora lula, jaz no calcário,
do preto ao branco ela se transformou
abaixo da superfície do recife de coral.
sua vida foi gasta
cuidando da senhora lula, que é surda,
comendo sua comida na pia da cozinha
enquanto lula comia na mesa da cozinha.
os céus eram brancos como ovo para o funeral
e os rostos sombrios.
esta noite a luz da lua aliviará
o derretimento das rosas de cera rosa
plantadas em latas de metal cheias de areia
colocadas em linha para marcar as perdas da senhora lula;
mas quem gritará e fará ela entender?
procurando em terra e mar por alguém mais,
o farol descobrirá o túmulo de cootchie
e descartará tudo como trivial; o mar, desesperado,
oferecerá onda após onda.",0.2275358775151101,0.512977241625882,0.8458841443061829,0.9757782
"a washing hangs upon the line,
but it’s not mine.
none of the things that i can see
belong to me.
the neighbors got a radio with an aerial;
we got a little portable.
they got a lot of closet space;
we got a suitcase.
i say, “le roy, just how much are we owing?
something i can’t comprehend,
the more we got the more we spend...”
he only answers, “let’s get going.”
le roy, you’re earning too much money now.
i sit and look at our backyard
and find it very hard.
what have we got for all his dollars and cents?
— a pile of bottles by the fence.
he’s faithful and he’s kind
but he sure has an inquiring mind.
he’s seen a lot; he’s bound to see the rest,
and if i protest
le roy answers with a frown,
“darling, when i earns i spends.
the world is wide; it still extends...
i’m going to get a job in the next town.”
le roy, you’re earning too much money now.","tem roupa no varal, limpinha,
só que não é minha.
tem muita coisa aqui espalhada,
mas eu não tenho nada.
tem um rádio grande no vizinho;
nós temos um pequenino.
lá tem armário até na sala;
nós temos uma mala.
“le roy, quanto que a gente deve agora?”
pergunto. “a gente não economiza,
e gasta logo tudo quanto ganha...”
ele só diz: “mulher, vamos embora”.
le roy, de onde que vem toda essa grana?
eu fico olhando pro quintal
e penso: vamos mal.
todo o dinheiro que entra em nossa vida
se gasta em bebida.
ele é fiel, ele é carinhoso,
mas é muito curioso.
correu meio mundo e quer correr o resto,
e se eu protesto
fica enfezado, esse meu nego,
e diz: “eu ganho, eu gasto, e pronto.
o mundo é grande, e a sorte manda...
na próxima cidade eu arrumo emprego.”
le roy, de onde que vem toda essa grana?",en_XX,pt_XX,"Uma lavagem pendurada na corda,
Mas não é minha.
Nenhuma das coisas que posso ver
Me pertencem.
Os vizinhos têm um rádio com uma antena;
Nós temos um pequeno portátil.
Eles têm muito espaço no armário;
Nós temos uma mala.
Eu digo, ""Le Roy, quanto nós devemos?
Algo que não consigo entender,
Quanto mais temos, mais gastamos...""
Ele só responde, ""Vamos embora.""
Le Roy, você está ganhando dinheiro demais agora.
Eu sento e olho para o nosso quintal
E acho muito difícil.
O que temos por todos os dólares e centavos dele?
— Um monte de garrafas perto da cerca.
Ele é fiel e gentil,
Mas certamente tem uma mente inquisitiva.
Ele viu muito; vai ver o resto,
E se eu protesto
Le Roy responde com um franzir de sobrancelhas,
""Querida, quando eu ganho, eu gasto.
O mundo é vasto; ainda se estende...
Eu vou arrumar um emprego na próxima cidade.""
Le Roy, você está ganhando dinheiro demais agora.",0.1773516033696657,0.34296186976625237,0.7481868267059326,0.9814636
