original_poem,translated_poem,src_lang,tgt_lang,translated_by_TA,bleu_score,meteor_score,bertscore,bartscore
"branco e vermelho
a dor, forte e imprevista,
ferindo-me, imprevista,
de branca e de imprevista
foi um deslumbramento,
que me endoidou a vista,
fez-me perder a vista,
fez-me fugir a vista,
num doce esvaimento.
como um deserto imenso,
branco deserto imenso,
resplandecente e imenso,
fez-se em redor de mim.
todo o meu ser suspenso,
não sinto já, não penso,
pairo na luz, suspenso…
que delícia sem fim!
na inundação da luz
banhando os céus a flux,
no êxtase da luz,
vejo passar, desfila
(seus pobres corpos nus
que a distancia reduz,
amesquinha e reduz
no fundo da pupila)
na areia imensa e plana,
ao longe, a caravana
sem fim, a caravana
na linha do horizonte,
da enorme dor humana,
da insigne dor humana...
a inútil dor humana!
marcha, curvada a fronte.
até o chão, curvados,
exaustos e curvados,
vão um a um, curvados,
os seus magros perfis;
escravos condenados,
no poente recortados,
em negro recortados,
magros, mesquinhos, vis.
a cada golpe tremem
os que de medo tremem,
e as pálpebras me tremem
quando o açoite vibra.
estala! e apenas gemem,
pavidamente gemem,
a cada golpe gemem,
que os desequilibra.
sob o açoite caem,
a cada golpe caem,
erguem-se logo. caem,
soergue-os o terror...
até que enfim desmaiem,
por uma vez desmaiem!
ei-los que enfim se esvaem
vencida, enfim, a dor...
e ali fiquem serenos,
de costas e serenos...
beije-os a luz, serenos,
nas amplas frontes calmas
ó céus claros e amenos,
doces jardins amenos,
onde se sofre menos,
onde dormem as almas!
a dor, deserto imenso,
branco deserto imenso,
resplandecente e imenso,
foi um deslumbramento.
todo o meu ser suspenso,
não sinto já, não penso,
pairo na luz, suspenso
num doce esvaimento.
ó morte, vem depressa,
acorda, vem depressa,
acode-me depressa,
vem-me enxugar o suor,
que o estertor começa.
é cumprir a promessa.
já o sonho começa...
tudo vermelho em flor...","white and crimson
the sharp and sudden pain
that stings me all of sudden,
appeared as a sudden flash,
of dazzling, dizzying white,
deranging what i saw,
costing me my vision,
causing all in view to flee,
in a gentle fading away.
it surrounded me
like a vast desert,
a vast, white desert,
vast and resplendent.
my whole being suspended,
i do not feel, i do not think,
i hover, suspended in the light....
what endless pleasure!
in the flood of light
bathing every corner of sky,
in the ecstasy of light,
i watch an endless caravan.
poor naked bodies,
reduced in the distance,
reduced and diminished
in the depths of my pupils!
on the vast plain of sand
on the distant horizon
looms the unending caravan
of immense human suffering,
eminent human suffering,
useless human suffering —
advancing with bowed heads!
bowed to the ground,
bowed and exhausted,
bowed in a single file,
march their thin figures.
condemned slaves
outlined in the sunset,
outlines of black silhouettes:
thin, wretched and vile.
those who tremble out of fear
tremble at every blow,
and i feel my eyelids tremble
whenever the whip snaps.
crack! they only moan,
drawn and pale they moan,
moan with every crack
that knocks them down.
under the whip they fall,
with every stroke they fall,
rise back up, then fall,
still struggle up, in fear,
until at last they pass out,
finally they’ve passed out!
look at them, now fainted,
their pain now defeated…
may they lie there, peaceful,
on their backs and peaceful,
and may the light caress
their broad and peaceful brows,
o clear and calm skies,
sweet calm gardens,
where the suffering is less,
where souls can rest!
the pain, a vast desert,
a vast, white desert,
vast and resplendent,
appeared as a sudden flash.
my whole being suspended,
i do not feel, i do not think,
i hover in the light, suspended
in a gentle fading away.
come swiftly, o death,
awake and come swiftly,
come swiftly to my aid,
come and wipe my sweat,
for the agony has begun.
it’s time to fulfill your promise.
soon the dream commences…
all a blossoming in crimson…",pt_XX,en_XX,"white and red the pain, strong and unpredictable, hurting me, unpredictable, of white and unpredictable, the pain, strong and unpredictable, hurting me, unpredictable, of white and unpredictable, was a gloom, which darkened my sight, made me lose my sight, made me flee my sight, in a sweet swelling. like a vast, white, vast, luminous and immense desert, the pain, strong and unpredictable, burned me, unpredictable, of white and unpredictable, it was a gloom, which darkened my sight, made me lose my sight, in a sweet swelling. like a vast, white, vast, luminous and immense desert, the pain, strong and unpredictable, burned me, darkened my eyes, white and red the pain, strong and unpredictable, hurting me, unpredictable, of white and unpredictable, was a gloom, which darkened my sight, made me lose my sight, in a sweet swelling. like a vast, white, vast, luminous and immense desert, it burned all around me. all my suspended being, all my suspended being, all my suspended being, all my suspended being, all my suspended being, all my suspended being, all my suspended being, all my suspended being, all my suspended being,",0.026602374116092575,0.1803584584348555,0.7829751968383789,0.8237469
"deus absconditus
deus é para vós um sonho incompreensível,
atrás da janela simulada
em que vos esconde o céu.
expostos ao seu olhar de rapina,
dele vos ausentastes como quem dorme
entre ramos que se movem numa lembrança de vento.
dependurado na vida dos santos,
evacuado foi do espaço que habitais.
vacila na ostensão própria de um rosto.
deus do avesso de todas as coisas,
uma paciência do tamanho da vossa idade,
passeia às cegas sobre o hades, embalado
num tentar difuso, numa ânsia de marcar fronteiras,
peito chato de quem tossiu o universo
e as estrelas recolhe no punho, às mãos-cheias.
deus-despojo-de-si-mesmo, pela tarde:
chaga aberta à fúria das bestas proscritas
e ao registo de fumo das chaminés.","deus absconditus
god is for you an inscrutable dream
behind the simulated window
in which you’ve hidden the sky.
exposed to his predatory stare,
you’ve withdrawn from him like creatures that sleep
among branches that shake, remembering the wind.
hanging from the lives of saints,
he was evicted from the space you inhabit.
he even wavers in the face he shows.
god the flip side of all things,
a patience exactly equal to your age,
blindly ranges over hades, swaying
in his hazy groping, anxious to stake out territory,
his chest sunken from having coughed out the universe
and his hands grabbing stars by the fistful.
god-the-dregs-of-himself, at day’s end:
a wound opened by the fury of lawless beasts
and the dampers of belching chimneys.",pt_XX,en_XX,"gods hidden gods is for you an incomprehensible dream, behind the simulated window in which the sky hides you. exposed to its captured gaze, from which you lingered like someone who sleeps among branches that move in a reminder of the wind. confined to the life of saints, it was evacuated from the space you dwell in. vacillates in the very stench of a face. gods of the dawn of all things, a patience the size of your own age, passed to the blind on the hail, packed in a distorted attempt, in an craving to mark boundaries, the lustful belly of someone who squeezed the universe and the stars collected in his throat, in his cheekful hands. gods departing from themselves in the afternoon: a throat open to the fury of the forbidden beasts and to the smoke of the chamberlains.",0.16215691969933474,0.4483960916890213,0.8567661643028259,0.9208072
"os milagres acontecem
a horas incertas
e nunca estou em casa
quando o carteiro passa.
hoje, abriu a primeira flor
e eu disse é um sinal.
olho em volta: estou só
trago esta sombra comigo.","miracles happen
miracles happen
at odd hours
and i’m never at home
when the postman comes by.
today the first flower blossomed
and i said it’s a sign.
i look around: i’m alone
i carry this shadow.",pt_XX,en_XX,"miracles happen at the wrong time and i'm never home when the clerk passes. today, she opened the first flower and i said it's a sign. look around: i'm just carrying this shadow with me.",0.20518322359345256,0.5852050548402481,0.9010640382766724,0.8426212
"a viagem de alexandre à índia
andaste de um ao outro lado da terra na vida interminável,
tiveste degredos, piedosos cíumes, a fé desvanescida,
amantes paradas na lavoura, roubando-te o rosto amado.
viste vestígios de que foste a sombra de ninguém,
olhos sem pudor, do reflexo dos ferros no tropel,
franjas do domínio pueril de alexandre, olhando gaugamela.
partiste num porto de transição para o levante,
com vazios para trás, todo o tempo a poder ver,
e ao primeiro inverno, pelos cardeais das suas cinzas,
começaste a travessia que não termina, a história que não acaba.
soubeste porque se vislumbra, em lágrimas, o pinheiro da juventude,
o nome quebrado num turvo ar medido sem corda,
e a maresia do vento de feição no segundo inverno.
em troca perseguiste o que rege o homem fortuito,
segredando em palácios de mármore que são apenas pedras,
dos fracassos a que jamais alguém ajoelhara.
ao terceiro inverno descobriste o hemisfério, e ao quarto,
sem ideia de guerra ou ordem para mudar o reino,
escolheste adornar os aquedutos sob o manto dos regatos,
sentado, na brisa no tanque, ao febril entardecer.
de quem te aproximaste, no seu trajecto interminado,
sem lugar senão o que esfria na mente recortada,
naquilo que se ramifica, tornando-se na própria teia,
contigo propagou o dever de passar em toda a parte.
e quando veio o quinto inverno, e o sexto, suturaste o sangue,
trouxeste a pele à curva dos rios, acolheste o que de resto se desmorona,
e pudeste enfim, na crença dos migradores furtivos, entender que
tudo se perde noutro lugar ainda, e após esse ainda noutro
e que ao fim de cada manhã noutra manhã
tudo é incerto, tão conforme o dente-de-leão no meio de searas,
tão emudecido como a veia exausta dos não sepultados.
na mansarda onde vagueia o dia e a noite
o vento responde, cortando o centeio e o calcário, e a vela
que brilha na luz de estrelas veladas, já desaparecidas,
pisadas, mudas, engolidas aos pés do sétimo inverno,
arpoa o coração e a ruína — os meridianos despem-se, voam
em vinte e cinco anos que há pouco se beijavam, e seja dito ou não dito
o prazer que inflige um pico de tormentos
por lábios que só as mulheres conhecem
no moinho das águas da morte em varanasi,
sacode a chama de quanto vale, dura e canta
o princípio e o fim do teu poder na terra.","alexandres`s travel to india
you wandered an interminable life across the earth,
suffered exile, piteous jealousy, futile faith,
labour-arrested lovers plundering your beloved’s face.
you saw traces of having been no one’s shadow,
impudent eyes, the reflection of iron on the rampage,
hints of alexander’s puerile dominance, contemplating gaugamela.
you set off from a transient port towards the levant,
leaving emptiness behind, seeing all of time,
and in the first winter, by the cardinals of its ashes,
you started the endless crossing, the incessant history.
you knew, because the pine tree of youth can be glimpsed through tears,
of the shattered name in a cloudy mood measured without ropes,
and of the favourable sea breeze in the second winter.
in exchange you pursued that which rules the fortuitous man,
whispering in marble palaces that are but stones,
failures to which no one had ever knelt.
by the third winter you discovered the hemisphere, and by the fourth,
non intent on war or order to change the kingdom,
you chose to adorn aqueducts with the mantle of streams,
sitting by the pool breeze, in the evening´s lingering fever.
whomever you approached, in their indefinite path,
without a place except that which fades inside a patchy mind,
in that which branches out and becomes the very web,
has spread with you the duty to pass through everywhere.
and by the fifth winter, and the sixth, you stitched up the blood,
brought the skin on to the river bends, welcomed that which falls apart,
and were at last capable, with the belief of a stealthy migrant, of understanding
that all is lost yet in another place, and after this in yet another
and that by the end of each morning in another morning
all is uncertain, just like a dandelion in a field of wheat,
as muted as the exhausted vein of the unburied.
in the attic where night and day roam
the wind replies, cutting the chalk and the rye, and the candle,
shimmering in the light of the veiled stars already gone,
trodden, voiceless, swallowed up by the seventh winter,
spears the heart and the ruin — the meridians undress, fly away
in twenty five years that were just kissing yesterday, and be it told or untold
the pleasure that brings a peak of torment, inflicted
by lips that only women know
in the turmoil of varanasi´s death waters,
tests the flame of the merit, endurance and song of
the beginning and the end of your power on earth.",pt_XX,en_XX,"the journey of xlegander to India you walked from one side of the earth to the other in an endless life, you had gritty, merciful moonlights, vanished faith, lovers resting in the vault, robbing your beloved face. you saw traces of being the shadow of no one, eyes without power, of the reflection of iron on the throttle, clear of the domain pueril xlegander, gazing at her. you set out in a port of transition for the rising, with vaults behind, all the time you could see, and in the first winter, through the hearts of her beard, you began the journey that does not end, the story that does not end. you knew why it glows, in tears, the pearl of youth, the name broken in a twisted, cordless air, and the whirl of the fierce wind in the second winter. in return you pursued what rules the fortuneless man, hiding in marble palaces that are only stones, the fractures that no one ever scratches. in the third winter you discovered the hemisphere, and in the fourth, with no idea of war or order to change the kingdom, you chose to adorn the ruins beneath the mantle of the rivers, sitting, in the breeze in the tank, in the icy fog. who you approached, in its endless journey, with no place but what freezes in the shrouded mind, what branches, becoming its own bed, spread with you the duty to pass everywhere. and when the fifth winter came, and the sixth, you sucked your blood, brought your skin to the river’s curve, grasped what’s left to rot, and you could firmly believe in the stubborn migrators, understand that everything is lost in another place, and after that in another, and that at the end of every morning everything is uncertain, just as the leaning tooth in the midst of evenings, so utterly utterly as the veil of the unsealed. in the mantle where day and night wandered, the wind answers",0.20356813766128706,0.33091747501469726,0.8693932890892029,0.9569132
"queria que me acompanhasses
vida fora
como uma vela
que me descobrisse o mundo
mas situo-me no lado incerto
onde bate o vento
e só te posso ensinar
nomes de árvores
cujo fruto se colhe numa próxima estação
por onde as comboios estendem
silvos aflitos","i’d like you to go with me
i’d like you to go with me
through life
like a sail
that would discover for me the world
but i’m on the uncertain side
where the wind pounds
and i can only teach you
the names of trees
whose fruit will be plucked in another season
where the trains scatter
anguished whistles",pt_XX,en_XX,"i wanted you to walk with me outside life like a goddess who would discover the world for me, but i’m standing on the uncertain side where the wind blows, and I can only teach you the names of trees whose fruit is harvested at a nearby station where the trains",0.36075893356708744,0.621672109839968,0.8912784457206726,0.7903094
"o espanto
o que se passa em mim é um prodígio.
um sim que se dilata
até perder o sentido
longe, como o balão
fugido da criança.
um sim, transgredido,
arremetido
à estupidez do ouvido,
da razão.
um sim que quando explode me diz não
com delicadeza.","amazement
what’s happening inside me is a wonder.
a yes that spreads itself
until its path is lost
far off, like the fleeing
balloon of a child.
a yes of trespass,
hurled against
the stupidity of my hearing,
of my reason.
a yes which as it bursts says no to me,
with civil sensitivity.",pt_XX,en_XX,"the wonder what happens to me is a prophecy. a yes that dilates until it loses its far-flung sense, like the escaped balloon of a child. a yes, transgressed, bowed to the foolishness of the ear, of reason. a yes that when it explodes, tells me not with tenderness.",0.22955635941098765,0.5013201094249384,0.887503445148468,0.8717514
"poeta
quando a primeira lágrima aflorou
nos meus olhos, divina claridade
a minha pátria aldeia alumiou
duma luz triste, que era já saudade.
humildes, pobres cousas, como eu sou
dor acesa na vossa escuridade. . .
sou, em futuro, o tempo que passou;
em mim, o antigo tempo é nova idade.
sou fraga da montanha, névoa astral,
quimérica figura matinal,
imagem de alma em terra modelada.
sou o homem de si mesmo fugitivo;
fantasma a delirar, mistério vivo,
a loucura de deus, o sonho e o nada.","poet
when the first tear welled up
in my eyes, divine clarity
lit up my village homeland
with the sad light of longing.
how i glow, poor humble things,
as sorrow in your darkness. . .
i am, in the future, time past.
in me, old times are new ages.
i’m a mountain cliff, an astral
mist, a figment in the morning,
the earthen image of a soul.
i’m man fleeing from himself,
a raving phantom, a living mystery,
god’s delirium, dreams, nothingness.",pt_XX,en_XX,"poet when the first tear floated in my eyes, divine clarity my home village awoke from a sad light that was already saddened. humble, poor things, like me, i’m acrid pain in your darkness. . . i’m, in the future, the time that passed; in me, the old time is a new age. i’m mountain’s weasel, astral nerve, quimical morning figure, image of soul in a forged earth. i’m the man fleeing for himself; ghost lurking, living mystery, god’s madness, dream and nothingness.",0.29059018484584975,0.6157972096900959,0.892903745174408,0.9320884
"roteiro
fui a delft, à procura de cerâmica.
fui à cerâmica, à procura de delft.
nos mapas, não vinham nem delft
nem a cerâmica.
os mapas, porém, tinham tudo
de delft,
e tinham tudo de cerâmica:
as cores,
as linhas, as fronteiras.
pus os mapas na parede.
também pus delft na parede.
e fiquei com uma cerâmica de delft.","itinerary
i went to delft, looking for ceramics.
i went to ceramics, looking for delft.
on the maps, neither delft nor
ceramics appeared.
the maps, however, had everything
delft had.
and everything that ceramics had:
the colors,
the lines, the borders.
i put the maps on the wall.
i also put delft on the wall,
and ended up with ceramics from delft.",pt_XX,en_XX,"mapping i went to delft, looking for ceramics. i went to delft, looking for ceramics. the maps didn't show either delft or ceramics. the maps, however, had all of delft, and they had all of ceramics: the colors, the lines, the borders. i put the maps on the wall. i also put delft on the wall. and i stayed with a delft ceramic.",0.5777781465686194,0.742381562099872,0.9023857712745667,0.8700433
"autopsicografia
o poeta é um fingidor.
finge tão completamente
que chega a fingir que é dor
a dor que deveras sente.
e os que lêem o que escreve,
na dor lida sentem bem,
não as duas que ele teve,
mas só a que eles não têm.
e assim nas calhas da roda
gira, a entreter a razão,
esse comboio de corda
que se chama o coração.","autopsychography
the poet is a faker
who’s so good at his act
he even fakes the pain
of pain he feels in fact.
and those who read his words
will feel in his writing
neither of the pains he has
but just the one they’re missing.
and so around its track
this thing called the heart winds,
a little clockwork train
to entertain our minds.",pt_XX,en_XX,"autopsycography the poet is a liar. he lies so completely he lies that he lies that it is pain the pain you ought to feel. and those who read what he writes, in the clear pain they feel well, not the two he had, but only the one they don't. and so in the loops of the round wheel, he penetrates reason, that rope called the heart.",0.13933044664436123,0.4257959207491324,0.8658778071403503,0.86249155
"elegia final
trabalhei quanto pude a minha dor
– negro bloco marmóreo que me pesa
e me inunda de gélido suor.
impus ao bruto mármore a beleza.
minhas lágrimas de água amargurada
suavizaram-lhe a trágica dureza.
e, ao ver a minha angústia alevantada
numa estátua perfeita, ao sol bendito,
toquei-lhe! estava inerte e congelada!
choro dentro de mim! soluço e grito!
sou neste livro palidez, quebranto.
a dor tão viva no meu ser aflito
é como cinza morta neste canto.","final elegy
i sculpted as best i could my sorrow:
a black marble block that weighs on me
and bathes me in an icy sweat.
i imposed beauty on that rough stone.
the bitter water of my tears
softened its tragic rigidity.
and when i saw my anguish raised
into a perfect statue in the blessed sun,
i touched it! it was frozen and inert!
i inwardly weep! i sob and shout!
in this book i’m pallor and grief.
the sorrow that lives in my troubled self
is so much dead ash in my song.",pt_XX,en_XX,"elegia final i worked as hard as i could my pain — black marble block that weighs on me and fills me with iced sweat. i imposed beauty on the rough marble. my tears of bitter water softened the tragic hardness. and, seeing my rage unburdened in a perfect state, in the blessed sun, i touched it! it was inert and frozen! i cry inside me! i weep and scream! i’m in this broken, tender book. the pain so vivid in my afflicted self is like dead sand in this corner.",0.28885687390944575,0.5769024364065685,0.904495894908905,0.9311253
"amanhã vou comprar umas calças vermelhas
porque não tenho rigorosamente nada a perder:
contei, um a um, todos os degraus
sei quantas voltas dei à chave,
sublinhei as frases importantes,
aparei os cedros,
fechei em código toda a escrita.
amanhã comprarei calças vermelhas
fixarei o calendário agrícola
afiarei as facas
ensaiarei um número
abrirei o livro na mesma página
descobrirei alguma pista.","tomorrow i’ll buy some red trousers
tomorrow i’ll buy some red trousers
since i have absolutely nothing to lose:
i counted, one by one, all the stairs,
i know how many times i turned the key,
i underlined the important phrases,
i pruned the cedars,
i shut all my writing inside a code.
tomorrow i’ll buy some red trousers
i’ll set up the farming schedule
i’ll sharpen the knives
i’ll rehearse an act
i’ll open the book to the same page
i’ll discover a clue.",pt_XX,en_XX,"tomorrow i'm going to buy a pair of red pants because i don't have exactly anything to lose: i've counted, one by one, all the degrays i know how many times i left the key, i highlighted the important sentences, the cedars appeared, i typed in all the writing. tomorrow i'm going to buy a pair of red pants i'm going to fix the agricultural calendar i'm going to cut out the knives i'm going to check a number i'm going to open the book on the same page i'm going to find some clue.",0.2296581924518357,0.5215509391543529,0.8928420543670654,0.9166219
"da minha janela
mar alto! ondas quebradas e vencidas
num soluçar aflito e murmurado...
vôo de gaivotas, leve, imaculado,
como neves nos píncaros nascidas!
sol! ave a tombar, asas já feridas,
batendo ainda num arfar pausado...
ó meu doce poente torturado
rezo-te em mim, chorando, mãos erguidas!
meu verso de samain cheio de graça,
’inda não és clarão já és luar
como branco lilás que se desfaça!
amor! teu coração trago-o no peito...
pulsa dentro de mim como este mar
num beijo eterno, assim, nunca desfeito!...","from my window
high sea! vanquished waves
breaking with whispered, troubled sighs…
immaculate, weightless flight of gulls,
like snows appearing on the hilltops!
sun! a bird falling, still flapping
its wounded wings while gasping for breath…
to you, sweet tortured sunset, i lift
my hands in inward prayer, weeping!
o my charming verse of samain,
not yet daylight, already you’re moonlight,
like a white lilac whose flowers wither!
love! i carry your heart in my breast…
it pounds within me like this sea
in an endless, never withering kiss!...",pt_XX,en_XX,"from my window high sea! waves broken and broken in a soothing and murmuring solitude... a wave of gaivotas, light, immaculate, like snow in the springs! sun! bird’s wing, already wounded wings, still banging in a paused wings... to my tortured sweet heart break you into me, crying, stiff hands! my cheek of sameen full of grace, yet you’re not clarion anymore you’re red like white lilac that breaks! love! your heart breaks in my chest... it pulses in me like this sea in an eternal kiss, thus, never broken!...",0.15943599846843856,0.5348304351099066,0.8658161163330078,0.94800156
"extrema-unção
uma breve, amável mágoa à
flor dos olhos, um distante desapontamento,
morrias como se pedisses desculpa
por nos fazeres perder tempo.
tinhas pressa mas não o mostravas,
receavas que não estivéssemos preparados,
e, suspenso sobre nós, esperavas
que disséssemos tudo, que fizéssemos o apropriado.
morrer não é motivo de orgulho,
mas estavas cansado de mais para te justificares.
ainda por cima no mês de julho,
com as férias marcadas, ausentes os familiares.
tínhamos levado as crianças de casa,
feito os telefonemas, escolhido os dizeres.
o quarto fora arrumado, a cama mudada
com roupa lavada. só faltava morreres.","extreme unction
a brief and affable sorrow
surfacing in the eyes, a distant disappointment,
you died as if gently begging pardon
for making us lose time.
you were in a rush but didn’t show it,
you feared that we were not prepared,
and, hovering above us, you waited
for us to say it all, and do what needed to be done.
dying is no reason to be proud,
but you were too exhausted to explain yourself.
and worst of all, it was july,
vacations set, relatives already gone.
we had taken the children away,
made our phone calls, chosen our words.
the room was now in order, the bed remade
with freshly laundered sheets. nothing missing, but your death.",pt_XX,en_XX,"extreme unification a brief, kind pity in the flower of your eyes, a distant disappointment, you died as if you were apologizing for wasting time on us. you were pressing but you didn’t show it, you were afraid we weren’t ready, and, suspended over us, you were waiting for us to say everything, to do what was right. dying isn’t a cause of pride, but you were tired of more to justify. still up in the month of July, with the holidays set aside, the family missing. we had taken the children home, made the phone calls, chosen the speakers. the room was out of order, the bed was changed with washed clothes. we just needed to die.",0.27528833296063027,0.4905999039804469,0.8923866152763367,0.91479504
"o rei de ítaca
a civilização em que estamos é tão errada que
nela o pensamento se desligou da mão
ulisses rei de ítaca carpinteirou seu barco
e gabava-se também de saber conduzir
num campo a direito o sulco do arado","the king of ithaca
our civilization is so out of kilter that
thought has separated itself from the hand
ulysses king of ithaca carpentered his boat
and also boasted of his ability
to plough a straight furrow in the field",pt_XX,en_XX,the king of mikeaca the civilization we live in is so wrong that in its mind the king of mikeaca leaped out of his hand streets the king of mikeaca carved out his boat and boasted he also knew how to drive the right,0.08085681082844315,0.3821426566097063,0.8624891638755798,0.8660736
"a cabeça em ambulância
há feridas cíclicas há violentos voos
dentro de câmaras de ar curvas
feridas que se pensam de noite
e rebentam pela manhã
ou que de noite se abrem
e pela manhã são pensadas
com todos os pensamentos
que os órgãos são hábeis
em inventar como pensos
ligaduras capacetes
sacramentos
com que se prende a cabeça
quando ela se nos afasta
quando ela nos pressente
em síncope ou desnudamento
ou num erro mais espaçoso
ou numa letra mais muda
ou na sala de tortura
na sala escura, de infância.","head in an ambulance
there are cyclical wounds furious flights
inside rounded air sacs
wounds that are thought of at night
and break out in the morning
or that open up at night
and in the morning are thought of
along with the other thoughts
our organs are adept
at inventing like bandages
compresses helmets
sacraments
for securing the head
when it breaks away from us
when it’s able to sense us
in a syncope or naked exposure
or in a more spacious error
or in a quieter letter
or in the torture chamber
in the dark chamber, of childhood.",pt_XX,en_XX,"the head in the ambulance there are cyclical wounds there are violent flights inside curved wounded air cameras that think at night and burst in the morning or that at night open and think in the morning with all the thoughts that the organs are capable of inventing like thoughts capsized cords sacraments that hold the head when it flies away from us when it presses us in synopsis or nakedness or in a spaceier error or in a different letter or in the torture room in the dark, childhood room.",0.25495426065388815,0.5899079748517483,0.8717144131660461,0.87345874
"a infancia da herberto helder
no princípio era a ilha
embora se diga
o espírito de deus
abraçava as águas
nesse tempo
estendia-me na terra
para olhar as estrelas
e não pensava
que esses corpos de fogo
pudessem ser perigosos
nesse tempo
marcava a latitude das estrelas
ordenando berlindes
sobre a erva
não sabia que todo o poema
é um tumulto
que pode abalar
a ordem do universo agora
acredito
eu era quase um anjo
e escrevia relatórios
precisos
acerca do silêncio
nesse tempo
ainda era possível
encontrar deus
pelos baldios
isto foi antes
de aprender a álgebra","the childhood of herberto helder
in the beginning was the island
although it’s said
that the spirit of god
hugged the waters
in those days
i’d lie down on the ground
to look at the stars
without ever thinking
that those bodies of fire
might be dangerous
in those days
i plotted the stars’ coordinates
by lining up marbles
on the grass
i didn’t know that every poem
is a tumult
that can upset
the order of the universe now
i believe
i was almost an angel
and wrote rigorous
reports
about silence
in those days
it was still possible
to find god
in the wastes
that was before
i learned algebra",pt_XX,en_XX,the childhood of the clear herb in the beginning it was the island though it’s fair to say the spirit of god embraced the waters at that time i lay on earth to look at the stars and didn’t think that those bodies of fire could be dangerous at that time marking the latitude of the stars ordering shelves over the grass i didn’t know that all the poems are a tombstone that can shake the order of the universe now i believe i was almost an angel and wrote precise reports about silence at that time it was still possible to find god through the bushes this was before i learned algebra,0.4028151575250997,0.6400274395472475,0.8713158369064331,0.8024585
"tornozelos
foi na verdade a sede que me tirou
da estrada. num café de província,
cadeiras de napa cor de laranja
bordavam um balcão quase vazio.
numa esquina, para poder falar
olhos nos olhos, sentava-se um casal
adolescente. na testa dele – que
era dos dois o mais bonito – bailava
sozinha uma pérola de suor, sinal
de que haveria coisas difíceis para
dizer. mas, vendo bem, os tornozelos
dela eram tão finos que não iam
aguentar aquela confissão. bebi
correndo a minha água gelada para
não atrapalhar o choro dela; e, antes
de sair, dei comigo a pensar que nem
me importaria muito de ser traída, se
pudesse ter outra vez aquela idade.","ankles
in the end it was thirst that got me
off the street. into a café, serendipitous,
orange nappa chairs
bordering an almost-empty bar.
a teenage couple crowded
in a corner so they could speak
face-to-face. the boy – the more
attractive of the two – had a drop
of sweat dancing down his brow, a sign
that a difficult discussion lay
ahead. but then again, her ankles
were so weak that surely they couldn’t
withstand any type of confession. i gulped
my ice water so as not to disturb
her crying; and, before leaving, found
myself thinking that i wouldn’t
even mind being cheated on, if
i could be that age again.",pt_XX,en_XX,"turntables was really the seat that took me off the road. in a provincial café, orange-coloured kettle chairs lined an almost empty bench. in a corner, in order to speak eye-to-eye, a teenager’s couple sat. on his head — which was the most beautiful of the two — a pearl of sweat was bathing itself, a sign that there would be difficult things to say. but, if you look at it, her turntables were so thin that they wouldn’t tolerate that confinement. i drank running through my frozen water so as not to constrict her tears; and before leaving, I found myself thinking that I wouldn’t care much to be treated, if I could have that age again.",0.19718889699053718,0.5222979785019375,0.864507257938385,0.85767496
