original_poem,translated_poem,src_lang,tgt_lang,translated_by_TA,bleu_score,meteor_score,bertscore,bartscore
"para a educação sentimental
tantas vezes se vive de uma arrebatada
noção dos contrastes mais fortes entre o bem e o
mal, entre a grandeza e a abjecção, entre as rápidas
peripécias de um heroísmo ansioso e o destino inexorável,
que o melodrama é da nossa mais funda natureza,
nostálgica, obscuramente nostálgica do coração radical,
do que vai à desfilada nos sonhos contraditórios,
do que engendra imagens capciosas e julga viver em liberdade,
mas é só imprudente e explosivo, mas esbarra
nas malhas deste mundo, nos imprevistos
da traição e da morte, ou tem de renunciar perante os rasgos
mais sublimes. a paixão dilacera bruscamente as personagens
apegadas à felicidade, os obstáculos
também têm protagonistas, ajustes de contas, cruéis fulgores,
perseguições, e nos casos desvairados de amor não há saída.
desse falhanço insuportável nasce o melodrama,
lírico, incontido, entre golfadas de espiral vertiginosa
com o sangue e a memória, com o que não tem remédio e a música trágica,
em que alguém vai morrer, alguém se perde alucinado,
e alguém se salva e porventura alguém escreve
a história e alguém lhe junta a música
para as emoções serem mais opressivas e talvez mais devoradoras
e mais fáceis, e alguém tem o desejo disso, um estremecimento
de arrepio e vulgaridade, um ávido prazer inconfessado.","sentimental education
we often live according to a rash
notion of stark contrasts between good
and evil, greatness and wretchedness, the swift deeds
of an avid heroism and the inexorable march of destiny,
melodrama being part of our deepest nature,
obscurely but stubbornly nostalgic for the radical heart,
which races at top speed in contradictory dreams,
which engenders seductive images and thinks it lives in freedom,
but it’s merely reckless and explosive, it stumbles
into the world’s snares, into unexpected
treachery and death, or it must renounce in the face of the most
sublime flashes. passion rudely lacerates people
attached to happiness. the obstacles we meet
also have protagonists, scores to settle, cruel splendors,
feverish pursuits. and in desperate cases of love there’s no way out.
from that unbearable failure is born lyrical, unbridled
melodrama, amid whirling, dizzying spurts
of blood and memory, of dashed hopes and tragic music,
in which someone dies, someone goes mad,
and someone is saved, and maybe someone writes down
the story, and someone else adds music
for the emotions to be more oppressive and perhaps more consuming
and facile, and someone desires this, it makes someone feel a shiver
of tingling banality, a voracious and unconfessed thrill.",pt_XX,en_XX,"To <unk> education .
It &apos;s often a <unk> .
It &apos;s the most strong <unk> .
<unk> between <unk> and <unk> .
<unk> of <unk> and destiny <unk> .
The <unk> is our most <unk> <unk> .
<unk> <unk> of the <unk> .
It &apos;s in <unk> dreams .
<unk> images and <unk> live in <unk> .
It &apos;s just <unk> and <unk> .
In the <unk> of this <unk> in <unk> .
It &apos;s about <unk> and <unk> .
The <unk> passion <unk> .
<unk> to <unk> .
They also have <unk> <unk> <unk> .
<unk> and <unk> cases .
That <unk> failure .
<unk> <unk> between <unk> <unk> .
The blood and <unk> with what it doesn &apos;t have .
As someone &apos;s going to <unk> someone .
and somebody <unk> and <unk> somebody .
The story and someone <unk> the music .
It &apos;s more <unk> and maybe more <unk> .
and more <unk> and somebody has <unk> a <unk> .
<unk> and <unk> .",0.011430507861531275,0.16331946001541112,0.7785539031028748,0.812989
"oxfordshire
quero o bem, e quero o mal, e afinal não quero nada.
estou mal deitado sobre a direita, e mal deitado sobre a esquerda
e mal deitado sobre a consciência de existir.
estou universalmente mal, metafisicamente mal,
mas o pior é que me dói a cabeça.
isso é mais grave que a significação do universo.
uma vez, ao pé de oxford, num passeio campestre,
vi erguer-se, de uma curva da estrada, na distância próxima
a torre-velha de uma igreja acima de casas da aldeia ou vila.
ficou-me fotográfico esse incidente nulo
como uma dobra transversal escangalhando o vinco das calças.
agora vem a propósito…
da estrada eu previa espiritualidade a essa torre de igreja
que era a fé de todas as eras, e a eficaz caridade.
da vila, quando lá cheguei, a torre da igreja era a torre da igreja,
e, ainda por cima, estava ali.
é-se feliz na austrália, desde que lá se não vá.","oxfordshire
i want the good, i want the bad, and in the end i want nothing.
i toss in bed, uncomfortable on my right side, on my left side,
and on my consciousness of existing.
i’m universally uncomfortable, metaphysically uncomfortable,
but what’s even worse is my headache.
that’s more serious than the meaning of the universe.
once, while walking in the country around oxford,
i saw up ahead, beyond a bend in the road,
a church steeple towering above the houses of a hamlet or village.
the photographic image of that non-event has remained with me
like a horizontal wrinkle marring a trouser’s crease.
today it seems relevant...
from the road i associated that steeple with spirituality,
the faith of all ages, and practical charity.
when i arrived at the village, the steeple was a steeple
and, what’s more, there it was.
you can be happy in australia, as long as you don’t go there.",pt_XX,en_XX,"<unk> <unk> .
I want the <unk> and I want the <unk> and I want the <unk> .
I &apos;m bad .
It &apos;s bad .
I &apos;m <unk> <unk> <unk> .
But the worst is that it hurt me .
That &apos;s more serious than <unk> &apos;s <unk> .
It &apos;s a <unk> .
I saw <unk> on a <unk> curve .
<unk> of a church above the village or <unk> .
<unk> <unk> .
It &apos;s like a <unk> <unk> <unk> .
Now now comes <unk> .
The <unk> of the <unk> <unk> .
It was the faith of all <unk> and effective <unk> .
<unk> when <unk> the church was the wheel of <unk> .
<unk> still was <unk> .
I &apos;m happy in <unk> since there &apos;s no <unk> .",0.05302998459076368,0.21377211229435628,0.7906579971313477,0.7891414
"num jardim adornado de verdura
a que esmaltam por cima várias flores,
entrou um dia a deusa dos amores,
com a deusa da caça e da espessura.
diana tomou logo ũa rosa pura,
vénus um roxo lírio, dos milhores;
mas excediam muito às outras flores
as violas, na graça e fermosura.
perguntam a cupido, que ali estava,
qual daquelas três flores tomaria,
por mais suave, pura e mais fermosa?
sorrindose, o minino lhe tornava:
todas fermosas são, mas eu queria
viol’antes que lírio, nem que rosa.","to a garden luxuriously verdant . . .
to a garden luxuriously verdant
and enamelled with countless flowers,
there came one day the two goddesses
of love, and of dense forests and hunting.
then diana plucked a perfect rose
and venus the best of the red lilies,
but exceeding by far all the other flowers
in beauty and grace were the violas.
they asked cupid, who was standing near,
which of the blooms, in his opinion,
was sweetest, purest and most lovely?
the youngster answered with a grin:
— all three are gorgeous, but i much prefer
viola-tion to mere rose and lily.",pt_XX,en_XX,"<unk> a <unk> garden .
It &apos;s a number of <unk> .
It was a day .
<unk> and <unk> .
<unk> made <unk> <unk> .
<unk> a <unk> <unk> .
But very much to the other flowers .
<unk> in pain and <unk> .
They ask <unk> .
Those three <unk> flowers .
<unk> and more <unk> and more <unk> .
<unk> the <unk> .
But I wanted all <unk> .
<unk> that <unk> or <unk> .",0.02202743265856387,0.1634674696511337,0.787649393081665,0.7601125
"branco e vermelho
a dor, forte e imprevista,
ferindo-me, imprevista,
de branca e de imprevista
foi um deslumbramento,
que me endoidou a vista,
fez-me perder a vista,
fez-me fugir a vista,
num doce esvaimento.
como um deserto imenso,
branco deserto imenso,
resplandecente e imenso,
fez-se em redor de mim.
todo o meu ser suspenso,
não sinto já, não penso,
pairo na luz, suspenso…
que delícia sem fim!
na inundação da luz
banhando os céus a flux,
no êxtase da luz,
vejo passar, desfila
(seus pobres corpos nus
que a distancia reduz,
amesquinha e reduz
no fundo da pupila)
na areia imensa e plana,
ao longe, a caravana
sem fim, a caravana
na linha do horizonte,
da enorme dor humana,
da insigne dor humana...
a inútil dor humana!
marcha, curvada a fronte.
até o chão, curvados,
exaustos e curvados,
vão um a um, curvados,
os seus magros perfis;
escravos condenados,
no poente recortados,
em negro recortados,
magros, mesquinhos, vis.
a cada golpe tremem
os que de medo tremem,
e as pálpebras me tremem
quando o açoite vibra.
estala! e apenas gemem,
pavidamente gemem,
a cada golpe gemem,
que os desequilibra.
sob o açoite caem,
a cada golpe caem,
erguem-se logo. caem,
soergue-os o terror...
até que enfim desmaiem,
por uma vez desmaiem!
ei-los que enfim se esvaem
vencida, enfim, a dor...
e ali fiquem serenos,
de costas e serenos...
beije-os a luz, serenos,
nas amplas frontes calmas
ó céus claros e amenos,
doces jardins amenos,
onde se sofre menos,
onde dormem as almas!
a dor, deserto imenso,
branco deserto imenso,
resplandecente e imenso,
foi um deslumbramento.
todo o meu ser suspenso,
não sinto já, não penso,
pairo na luz, suspenso
num doce esvaimento.
ó morte, vem depressa,
acorda, vem depressa,
acode-me depressa,
vem-me enxugar o suor,
que o estertor começa.
é cumprir a promessa.
já o sonho começa...
tudo vermelho em flor...","white and crimson
the sharp and sudden pain
that stings me all of sudden,
appeared as a sudden flash,
of dazzling, dizzying white,
deranging what i saw,
costing me my vision,
causing all in view to flee,
in a gentle fading away.
it surrounded me
like a vast desert,
a vast, white desert,
vast and resplendent.
my whole being suspended,
i do not feel, i do not think,
i hover, suspended in the light....
what endless pleasure!
in the flood of light
bathing every corner of sky,
in the ecstasy of light,
i watch an endless caravan.
poor naked bodies,
reduced in the distance,
reduced and diminished
in the depths of my pupils!
on the vast plain of sand
on the distant horizon
looms the unending caravan
of immense human suffering,
eminent human suffering,
useless human suffering —
advancing with bowed heads!
bowed to the ground,
bowed and exhausted,
bowed in a single file,
march their thin figures.
condemned slaves
outlined in the sunset,
outlines of black silhouettes:
thin, wretched and vile.
those who tremble out of fear
tremble at every blow,
and i feel my eyelids tremble
whenever the whip snaps.
crack! they only moan,
drawn and pale they moan,
moan with every crack
that knocks them down.
under the whip they fall,
with every stroke they fall,
rise back up, then fall,
still struggle up, in fear,
until at last they pass out,
finally they’ve passed out!
look at them, now fainted,
their pain now defeated…
may they lie there, peaceful,
on their backs and peaceful,
and may the light caress
their broad and peaceful brows,
o clear and calm skies,
sweet calm gardens,
where the suffering is less,
where souls can rest!
the pain, a vast desert,
a vast, white desert,
vast and resplendent,
appeared as a sudden flash.
my whole being suspended,
i do not feel, i do not think,
i hover in the light, suspended
in a gentle fading away.
come swiftly, o death,
awake and come swiftly,
come swiftly to my aid,
come and wipe my sweat,
for the agony has begun.
it’s time to fulfill your promise.
soon the dream commences…
all a blossoming in crimson…",pt_XX,en_XX,"white and red .
<unk> and <unk> .
<unk> <unk> <unk> .
<unk> and <unk> .
It was a <unk> .
I <unk> the <unk> .
It made me lose <unk> .
It made me escape .
On a <unk> .
As a <unk> desert .
<unk> desert .
<unk> and <unk> .
<unk> around <unk> .
My entire being <unk> .
I don &apos;t feel <unk> .
<unk> in <unk> <unk> .
<unk> without <unk> .
<unk> light .
<unk> the skies .
The <unk> of <unk> .
I see <unk> <unk> .
<unk> <unk> bodies .
<unk> <unk> <unk> .
<unk> and <unk> .
At the bottom of <unk> .
<unk> in the sand .
The <unk> .
No <unk> .
On the <unk> line .
<unk> pain .
<unk> pain <unk> pain .
<unk> pain .
<unk> <unk> .
Even <unk> <unk> .
<unk> and <unk> .
<unk> <unk> .
Their <unk> .
slaves <unk> .
<unk> <unk> in <unk> <unk> .
<unk> .
<unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>
Every <unk> .
Those who fear <unk> .
and <unk> me .
When <unk> <unk> <unk> .
<unk> and just <unk> .
<unk> <unk> <unk> .
Every <unk> .
The <unk> <unk> .
At <unk> <unk> .
Every <unk> .
<unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>
<unk> the <unk> .
Until <unk> <unk> .
I &apos;ve been <unk> .
<unk> that <unk> .
<unk> <unk> the <unk> .
and there will be <unk> .
<unk> and <unk> .
<unk> <unk> <unk> .
<unk> <unk> .
<unk> colors and <unk> .
<unk> <unk> .
Where are you <unk> ?
Where the <unk> sleep .
<unk> desert .
<unk> desert .
<unk> and <unk> .
It was a <unk> .
My entire being <unk> .
I don &apos;t feel <unk> .
<unk> in <unk> .
On a <unk> .
<unk> <unk> comes <unk> .
<unk> comes <unk> .
<unk> <unk> <unk> .
<unk> <unk> the <unk> .
The <unk> <unk> <unk> .
It &apos;s <unk> .
The <unk> dream .
All red in <unk> .",0.007782223153384283,0.1253673757934776,0.76506507396698,0.8421866
"deus absconditus
deus é para vós um sonho incompreensível,
atrás da janela simulada
em que vos esconde o céu.
expostos ao seu olhar de rapina,
dele vos ausentastes como quem dorme
entre ramos que se movem numa lembrança de vento.
dependurado na vida dos santos,
evacuado foi do espaço que habitais.
vacila na ostensão própria de um rosto.
deus do avesso de todas as coisas,
uma paciência do tamanho da vossa idade,
passeia às cegas sobre o hades, embalado
num tentar difuso, numa ânsia de marcar fronteiras,
peito chato de quem tossiu o universo
e as estrelas recolhe no punho, às mãos-cheias.
deus-despojo-de-si-mesmo, pela tarde:
chaga aberta à fúria das bestas proscritas
e ao registo de fumo das chaminés.","deus absconditus
god is for you an inscrutable dream
behind the simulated window
in which you’ve hidden the sky.
exposed to his predatory stare,
you’ve withdrawn from him like creatures that sleep
among branches that shake, remembering the wind.
hanging from the lives of saints,
he was evicted from the space you inhabit.
he even wavers in the face he shows.
god the flip side of all things,
a patience exactly equal to your age,
blindly ranges over hades, swaying
in his hazy groping, anxious to stake out territory,
his chest sunken from having coughed out the universe
and his hands grabbing stars by the fistful.
god-the-dregs-of-himself, at day’s end:
a wound opened by the fury of lawless beasts
and the dampers of belching chimneys.",pt_XX,en_XX,"God <unk> <unk> .
God &apos;s for you .
After the <unk> window .
I &apos;m telling you the <unk> .
<unk> to their view of <unk> .
He told you how to pay him .
It &apos;s a <unk> of <unk> .
<unk> in <unk> lives .
<unk> was from space .
<unk> in the <unk> of a <unk> .
God &apos;s <unk> .
A chair of your <unk> .
<unk> the blind about <unk> <unk> .
In a <unk> trying to <unk> a <unk> .
<unk> of who <unk> the universe .
and the stars take in the <unk> to <unk> .
<unk> for <unk> .
<unk> open to <unk> &apos;s anger .
and the smoke record of <unk> .",0.012557024836898245,0.17658827931084828,0.7872211337089539,0.80046046
"os milagres acontecem
a horas incertas
e nunca estou em casa
quando o carteiro passa.
hoje, abriu a primeira flor
e eu disse é um sinal.
olho em volta: estou só
trago esta sombra comigo.","miracles happen
miracles happen
at odd hours
and i’m never at home
when the postman comes by.
today the first flower blossomed
and i said it’s a sign.
i look around: i’m alone
i carry this shadow.",pt_XX,en_XX,"<unk> happen .
<unk> hours .
I &apos;m never home .
When <unk> <unk> <unk> .
<unk> opened the first flower .
And I said it &apos;s a <unk> .
I see <unk> .
I brought this <unk> <unk> .",0.07432998184513635,0.33777123174875623,0.8236589431762695,0.78540766
"a viagem de alexandre à índia
andaste de um ao outro lado da terra na vida interminável,
tiveste degredos, piedosos cíumes, a fé desvanescida,
amantes paradas na lavoura, roubando-te o rosto amado.
viste vestígios de que foste a sombra de ninguém,
olhos sem pudor, do reflexo dos ferros no tropel,
franjas do domínio pueril de alexandre, olhando gaugamela.
partiste num porto de transição para o levante,
com vazios para trás, todo o tempo a poder ver,
e ao primeiro inverno, pelos cardeais das suas cinzas,
começaste a travessia que não termina, a história que não acaba.
soubeste porque se vislumbra, em lágrimas, o pinheiro da juventude,
o nome quebrado num turvo ar medido sem corda,
e a maresia do vento de feição no segundo inverno.
em troca perseguiste o que rege o homem fortuito,
segredando em palácios de mármore que são apenas pedras,
dos fracassos a que jamais alguém ajoelhara.
ao terceiro inverno descobriste o hemisfério, e ao quarto,
sem ideia de guerra ou ordem para mudar o reino,
escolheste adornar os aquedutos sob o manto dos regatos,
sentado, na brisa no tanque, ao febril entardecer.
de quem te aproximaste, no seu trajecto interminado,
sem lugar senão o que esfria na mente recortada,
naquilo que se ramifica, tornando-se na própria teia,
contigo propagou o dever de passar em toda a parte.
e quando veio o quinto inverno, e o sexto, suturaste o sangue,
trouxeste a pele à curva dos rios, acolheste o que de resto se desmorona,
e pudeste enfim, na crença dos migradores furtivos, entender que
tudo se perde noutro lugar ainda, e após esse ainda noutro
e que ao fim de cada manhã noutra manhã
tudo é incerto, tão conforme o dente-de-leão no meio de searas,
tão emudecido como a veia exausta dos não sepultados.
na mansarda onde vagueia o dia e a noite
o vento responde, cortando o centeio e o calcário, e a vela
que brilha na luz de estrelas veladas, já desaparecidas,
pisadas, mudas, engolidas aos pés do sétimo inverno,
arpoa o coração e a ruína — os meridianos despem-se, voam
em vinte e cinco anos que há pouco se beijavam, e seja dito ou não dito
o prazer que inflige um pico de tormentos
por lábios que só as mulheres conhecem
no moinho das águas da morte em varanasi,
sacode a chama de quanto vale, dura e canta
o princípio e o fim do teu poder na terra.","alexandres`s travel to india
you wandered an interminable life across the earth,
suffered exile, piteous jealousy, futile faith,
labour-arrested lovers plundering your beloved’s face.
you saw traces of having been no one’s shadow,
impudent eyes, the reflection of iron on the rampage,
hints of alexander’s puerile dominance, contemplating gaugamela.
you set off from a transient port towards the levant,
leaving emptiness behind, seeing all of time,
and in the first winter, by the cardinals of its ashes,
you started the endless crossing, the incessant history.
you knew, because the pine tree of youth can be glimpsed through tears,
of the shattered name in a cloudy mood measured without ropes,
and of the favourable sea breeze in the second winter.
in exchange you pursued that which rules the fortuitous man,
whispering in marble palaces that are but stones,
failures to which no one had ever knelt.
by the third winter you discovered the hemisphere, and by the fourth,
non intent on war or order to change the kingdom,
you chose to adorn aqueducts with the mantle of streams,
sitting by the pool breeze, in the evening´s lingering fever.
whomever you approached, in their indefinite path,
without a place except that which fades inside a patchy mind,
in that which branches out and becomes the very web,
has spread with you the duty to pass through everywhere.
and by the fifth winter, and the sixth, you stitched up the blood,
brought the skin on to the river bends, welcomed that which falls apart,
and were at last capable, with the belief of a stealthy migrant, of understanding
that all is lost yet in another place, and after this in yet another
and that by the end of each morning in another morning
all is uncertain, just like a dandelion in a field of wheat,
as muted as the exhausted vein of the unburied.
in the attic where night and day roam
the wind replies, cutting the chalk and the rye, and the candle,
shimmering in the light of the veiled stars already gone,
trodden, voiceless, swallowed up by the seventh winter,
spears the heart and the ruin — the meridians undress, fly away
in twenty five years that were just kissing yesterday, and be it told or untold
the pleasure that brings a peak of torment, inflicted
by lips that only women know
in the turmoil of varanasi´s death waters,
tests the flame of the merit, endurance and song of
the beginning and the end of your power on earth.",pt_XX,en_XX,"The trip of <unk> at <unk> .
<unk> on the other side of land in <unk> life .
They had <unk> <unk> <unk> .
<unk> <unk> in <unk> <unk> .
And we saw <unk> of <unk> .
<unk> of <unk> in <unk> &apos;s <unk> .
<unk> of <unk> looked <unk> .
<unk> in a transition of transition for <unk> .
<unk> to <unk> all time .
and the first <unk> of his <unk> .
<unk> the <unk> that doesn &apos;t <unk> the story .
You hear it in <unk> the <unk> of <unk> .
<unk> in a <unk> air .
The wind of <unk> in the second <unk> .
<unk> what he <unk> the <unk> man .
<unk> in <unk> that are just <unk> .
I &apos;ve never been <unk> .
The third winter <unk> and <unk> .
No idea of war or order to change the <unk> .
<unk> <unk> under the <unk> of <unk> .
<unk> in the <unk> at <unk> <unk> .
<unk> in their <unk> <unk> .
No place .
And what &apos;s <unk> to make it ?
I &apos;m going to <unk> you in all <unk> .
And when he came the fifth <unk> and the <unk> <unk> .
<unk> the skin on <unk> <unk> .
and <unk> <unk> in the belief of <unk> <unk> .
It &apos;s all in another <unk> and after that other one .
And that at the end of each morning .
It &apos;s <unk> so much as <unk> in <unk> .
It &apos;s so <unk> as the early <unk> of not <unk> .
It &apos;s the <unk> day .
The <unk> and <unk> and <unk> and <unk> .
<unk> in the light of <unk> stars already <unk> .
<unk> <unk> to the <unk> <unk> .
<unk> the heart and <unk> .
It &apos;s a few years ago , and it &apos;s said or said or said .
<unk> that <unk> a peak of <unk> .
<unk> that only women know themselves .
In <unk> of death in <unk> .
It &apos;s called the <unk> <unk> and <unk> .
And the end and the end of your power in <unk> .",0.06189949421445264,0.21270607969215083,0.78346848487854,0.850509
"queria que me acompanhasses
vida fora
como uma vela
que me descobrisse o mundo
mas situo-me no lado incerto
onde bate o vento
e só te posso ensinar
nomes de árvores
cujo fruto se colhe numa próxima estação
por onde as comboios estendem
silvos aflitos","i’d like you to go with me
i’d like you to go with me
through life
like a sail
that would discover for me the world
but i’m on the uncertain side
where the wind pounds
and i can only teach you
the names of trees
whose fruit will be plucked in another season
where the trains scatter
anguished whistles",pt_XX,en_XX,"I wanted you to <unk> me .
life lives outside life .
Like a candle .
I <unk> the world .
But <unk> on the unknown side .
Where the wind hits the wind .
And I can only teach you .
names of trees of trees .
And whose mouth <unk> a next season .
It &apos;s where the trains <unk> .
<unk> <unk> <unk> .",0.11858955630415291,0.4133986928104575,0.8438800573348999,0.89297247
"o espanto
o que se passa em mim é um prodígio.
um sim que se dilata
até perder o sentido
longe, como o balão
fugido da criança.
um sim, transgredido,
arremetido
à estupidez do ouvido,
da razão.
um sim que quando explode me diz não
com delicadeza.","amazement
what’s happening inside me is a wonder.
a yes that spreads itself
until its path is lost
far off, like the fleeing
balloon of a child.
a yes of trespass,
hurled against
the stupidity of my hearing,
of my reason.
a yes which as it bursts says no to me,
with civil sensitivity.",pt_XX,en_XX,"Tell me .
It &apos;s a <unk> .
It &apos;s a yes .
even losing the sense .
<unk> like the balloon .
<unk> of <unk> .
<unk> <unk> .
<unk> <unk> .
<unk> of <unk> .
<unk> of <unk> .
It &apos;s a yes .
<unk> with <unk> .",0.01829389687607314,0.20717250663774728,0.8038293719291687,0.7881611
"poeta
quando a primeira lágrima aflorou
nos meus olhos, divina claridade
a minha pátria aldeia alumiou
duma luz triste, que era já saudade.
humildes, pobres cousas, como eu sou
dor acesa na vossa escuridade. . .
sou, em futuro, o tempo que passou;
em mim, o antigo tempo é nova idade.
sou fraga da montanha, névoa astral,
quimérica figura matinal,
imagem de alma em terra modelada.
sou o homem de si mesmo fugitivo;
fantasma a delirar, mistério vivo,
a loucura de deus, o sonho e o nada.","poet
when the first tear welled up
in my eyes, divine clarity
lit up my village homeland
with the sad light of longing.
how i glow, poor humble things,
as sorrow in your darkness. . .
i am, in the future, time past.
in me, old times are new ages.
i’m a mountain cliff, an astral
mist, a figment in the morning,
the earthen image of a soul.
i’m man fleeing from himself,
a raving phantom, a living mystery,
god’s delirium, dreams, nothingness.",pt_XX,en_XX,"poet poet poet poet poet poet poet poet poet poet . poet poet poet poet poet
When the first <unk> <unk> .
In my <unk> <unk> .
My <unk> village .
<unk> light that was already <unk> .
<unk> poor <unk> like me .
<unk> .
<unk> in <unk> the time .
The ancient time is new <unk> .
I &apos;m <unk> <unk> .
<unk> questions .
It &apos;s a <unk> .
I &apos;m a man .
phantom <unk> mystery .
<unk> of <unk> the dream and <unk> .",0.03537284560469571,0.186992570853135,0.7971078157424927,0.83771676
"roteiro
fui a delft, à procura de cerâmica.
fui à cerâmica, à procura de delft.
nos mapas, não vinham nem delft
nem a cerâmica.
os mapas, porém, tinham tudo
de delft,
e tinham tudo de cerâmica:
as cores,
as linhas, as fronteiras.
pus os mapas na parede.
também pus delft na parede.
e fiquei com uma cerâmica de delft.","itinerary
i went to delft, looking for ceramics.
i went to ceramics, looking for delft.
on the maps, neither delft nor
ceramics appeared.
the maps, however, had everything
delft had.
and everything that ceramics had:
the colors,
the lines, the borders.
i put the maps on the wall.
i also put delft on the wall,
and ended up with ceramics from delft.",pt_XX,en_XX,"<unk> <unk> .
I went to <unk> for <unk> .
I went to <unk> for <unk> .
<unk> didn &apos;t come .
or <unk> .
<unk> had everything .
<unk> of <unk> .
And they had everything .
<unk> <unk> .
<unk> the <unk> .
I put the maps in <unk> .
I also put <unk> in <unk> .
And I got a <unk> .",0.10217098278500848,0.24394138284220818,0.7925949096679688,0.7438562
"autopsicografia
o poeta é um fingidor.
finge tão completamente
que chega a fingir que é dor
a dor que deveras sente.
e os que lêem o que escreve,
na dor lida sentem bem,
não as duas que ele teve,
mas só a que eles não têm.
e assim nas calhas da roda
gira, a entreter a razão,
esse comboio de corda
que se chama o coração.","autopsychography
the poet is a faker
who’s so good at his act
he even fakes the pain
of pain he feels in fact.
and those who read his words
will feel in his writing
neither of the pains he has
but just the one they’re missing.
and so around its track
this thing called the heart winds,
a little clockwork train
to entertain our minds.",pt_XX,en_XX,"<unk> <unk> .
The poet is a <unk> .
<unk> so completely .
It &apos;s <unk> that is pain .
<unk> pain .
and those who <unk> what they <unk> .
<unk> pain .
It &apos;s not the two that he <unk> .
But only they don &apos;t <unk> .
And so on the wheel .
<unk> the <unk> .
That <unk> train train .
It &apos;s called the <unk> <unk> .",0.060153492633971406,0.254810413882811,0.7953081727027893,0.81334174
"elegia final
trabalhei quanto pude a minha dor
– negro bloco marmóreo que me pesa
e me inunda de gélido suor.
impus ao bruto mármore a beleza.
minhas lágrimas de água amargurada
suavizaram-lhe a trágica dureza.
e, ao ver a minha angústia alevantada
numa estátua perfeita, ao sol bendito,
toquei-lhe! estava inerte e congelada!
choro dentro de mim! soluço e grito!
sou neste livro palidez, quebranto.
a dor tão viva no meu ser aflito
é como cinza morta neste canto.","final elegy
i sculpted as best i could my sorrow:
a black marble block that weighs on me
and bathes me in an icy sweat.
i imposed beauty on that rough stone.
the bitter water of my tears
softened its tragic rigidity.
and when i saw my anguish raised
into a perfect statue in the blessed sun,
i touched it! it was frozen and inert!
i inwardly weep! i sob and shout!
in this book i’m pallor and grief.
the sorrow that lives in my troubled self
is so much dead ash in my song.",pt_XX,en_XX,"<unk> final .
I worked my pain .
( Music ) <unk> <unk> .
And I <unk> <unk> .
<unk> to <unk> <unk> .
My <unk> tears .
<unk> the tragic <unk> .
<unk> to see my <unk> .
On a <unk> statue to the <unk> .
<unk> was <unk> and <unk> .
<unk> in <unk> and <unk> .
I &apos;m in this <unk> book .
The pain so alive in my being <unk> .
It &apos;s like dead dead in this <unk> .",0.015728466878975257,0.1666666666666667,0.8072282075881958,0.7761378
"amanhã vou comprar umas calças vermelhas
porque não tenho rigorosamente nada a perder:
contei, um a um, todos os degraus
sei quantas voltas dei à chave,
sublinhei as frases importantes,
aparei os cedros,
fechei em código toda a escrita.
amanhã comprarei calças vermelhas
fixarei o calendário agrícola
afiarei as facas
ensaiarei um número
abrirei o livro na mesma página
descobrirei alguma pista.","tomorrow i’ll buy some red trousers
tomorrow i’ll buy some red trousers
since i have absolutely nothing to lose:
i counted, one by one, all the stairs,
i know how many times i turned the key,
i underlined the important phrases,
i pruned the cedars,
i shut all my writing inside a code.
tomorrow i’ll buy some red trousers
i’ll set up the farming schedule
i’ll sharpen the knives
i’ll rehearse an act
i’ll open the book to the same page
i’ll discover a clue.",pt_XX,en_XX,"Let me buy a few red pants .
Because I have nothing .
<unk> a <unk> .
I know how many <unk> did .
<unk> <unk> .
<unk> the <unk> .
<unk> in code .
OK .
<unk> farming .
<unk> the <unk> .
<unk> a number .
<unk> the book in the same page .
<unk> some <unk> .",0.04385976236894654,0.18595222441376286,0.8173775672912598,0.7804105
"da minha janela
mar alto! ondas quebradas e vencidas
num soluçar aflito e murmurado...
vôo de gaivotas, leve, imaculado,
como neves nos píncaros nascidas!
sol! ave a tombar, asas já feridas,
batendo ainda num arfar pausado...
ó meu doce poente torturado
rezo-te em mim, chorando, mãos erguidas!
meu verso de samain cheio de graça,
’inda não és clarão já és luar
como branco lilás que se desfaça!
amor! teu coração trago-o no peito...
pulsa dentro de mim como este mar
num beijo eterno, assim, nunca desfeito!...","from my window
high sea! vanquished waves
breaking with whispered, troubled sighs…
immaculate, weightless flight of gulls,
like snows appearing on the hilltops!
sun! a bird falling, still flapping
its wounded wings while gasping for breath…
to you, sweet tortured sunset, i lift
my hands in inward prayer, weeping!
o my charming verse of samain,
not yet daylight, already you’re moonlight,
like a white lilac whose flowers wither!
love! i carry your heart in my breast…
it pounds within me like this sea
in an endless, never withering kiss!...",pt_XX,en_XX,"My window of my window .
<unk> waves and <unk> .
<unk> and <unk> .
<unk> <unk> <unk> <unk> .
As <unk> in <unk> <unk> .
<unk> in the <unk> wings .
<unk> still in a <unk> <unk> .
<unk> my <unk> .
<unk> in <unk> <unk> .
My <unk> <unk> .
They &apos;re not <unk> .
It &apos;s like white <unk> .
<unk> your heart <unk> .
<unk> in me like this sea .
<unk> <unk> never <unk> .",0.027410588505962917,0.16857358057458482,0.78755784034729,0.7968449
