original_poem,translated_poem,src_lang,tgt_lang,topic
"o fado nasceu um dia, quando o vento mal bulia e o céu o mar prolongava, na amurada dum veleiro, no peito dum marinheiro que, estando triste, cantava, que, estando triste, cantava.
ai, que lindeza tamanha, meu chão, meu monte, meu vale, de folhas, flores, frutas de oiro, vê se vês terras de espanha, areias de portugal, olhar ceguinho de choro.
na boca dum marinheiro do frágil barco veleiro, morrendo a canção magoada, diz o pungir dos desejos do lábio a queimar de beijos que beija o ar, e mais nada, que beija o ar, e mais nada.
mãe, adeus. adeus, maria. guarda bem no teu sentido que aqui te faço uma jura: que ou te levo à sacristia, ou foi deus que foi servido dar-me no mar sepultura.
ora eis que embora outro dia, quando o vento nem bulia o céu o mar prolongava, à proa de outro veleiro velava outro marinheiro que, estando triste, cantava, que, estando triste, cantava.
ai, que lindeza tamanha, meu chão, meu monte, meu vale, de folhas, flores, frutas de oiro, vê se vês terras de espanha, areias de portugal, olhar ceguinho de choro.","le fado est né un jour quand le vent bougeait à peine et la mer le ciel prolongeait, sur le pont d’un voilier, dans la poitrine d’un marin qui, en étant triste, chantait, qui, en étant triste, chantait.
ah, que tant de beauté, mon sol, ma montagne, ma vallée, de feuilles, de fleurs, de fruits d’or, regarde si tu vois les terres d’espagne, les plages du portugal, un regard aveugle de pleurs.
dans la bouche d’un marin du fragile bateau voilier mourait la chanson attristée, dit l'invocation du désir des lèvres brûlants de baisers que l’air, et rien d’autre embrassaient, que l’air, et rien d’autre embrassaient.
au revoir, ma mère. au revoir, marie. garde bien dans ta pensée ce qu'ici je te le jure: de t’emmener à la sacristie, ou c’est dieu qui aura été servi en me donnant la mer comme sépulture.
mais voici qu’en un autre jour quand le vent bougeait à peine et que le ciel la mer prolongeait, à la proue d’un autre voilier un autre marin veillait qui, en étant triste, chantait, qui, en étant triste chantait.
ah, que tant de beauté, mon sol, ma montagne, ma vallée, de feuilles, de fleurs, de fruits d’or, regarde si tu vois les terres d’espagne, les plages du portugal, un regard aveugle de pleurs.",pt_XX,fr_XX,0
"testamento
à prostituta mais nova
do bairro mais velho e escuro,
deixo os meus brincos, lavrados
em cristal, límpido e puro...
e àquela virgem esquecida
rapariga sem ternura,
sonhando algures uma lenda,
deixo o meu vestido branco,
o meu vestido de noiva,
todo tecido de renda...
este meu rosário antigo
ofereço-o àquele amigo
que não acredita em deus...
e os livros, rosários meus
das contas de outro sofrer,
são para os homens humildes,
que nunca souberam ler.
quanto aos meus poemas loucos,
esses, que são de dor
sincera e desordenada...
esses, que são de esperança,
desesperada mas firme,
deixo-os a ti, meu amor...
para que, na paz da hora,
em que a minha alma venha
beijar de longe os teus olhos,
vás por essa noite fora...
com passos feitos de lua,
oferecê-los às crianças
que encontrares em cada rua...","testament
à la prostituée la plus jeune
du plus vieux et sombre quartier
je laisse mes boucles, faites
de cristal limpide et pur...
et à cette vierge oubliée
jeune fille sans tendresse,
qui rêve quelque part de légende,
je laisse ma robe blanche,
ma robe blanche de mariée,
toute de dentelle tissée...
et mon vieux chapelet
je l’offre à cet ami
qui ne croit pas en dieu...
et les livres, mes rosaires
des grains d’une autre souffrance,
ils seront pour les hommes humbles,
qui n’ont jamais apprit à lire.
quant à mes poèmes les plus fous,
ceux, qui sont faits de douleur
sincère et désordonnée...
ceux, qui sont faits d’espoir,
désesperé mais ferme,
je te les laisse à toi, mon amour...
pour que, dans la paix de l’heure,
à laquelle mon âme viendra
de loin embrasser tes yeux,
tu ailles en avançant dans la nuit...
avec des pas faits de lune,
les offrir aux enfants
que tu rencontrerás dans chaque rue...",pt_XX,fr_XX,0
"aflição de ser eu e não ser outra
aflição de ser eu e não ser outra.
aflição de não ser, amor, aquela
que muitas filhas te deu, casou donzela
e à noite se prepara e se adivinha
objeto de amor, atenta e bela.
aflição de não ser a grande ilha
que te retém e não te desespera.
(a noite como fera se avizinha)
aflição de ser água em meio à terra
e ter a face conturbada e móvel.
e a um só tempo múltipla e imóvel
não saber se se ausenta ou se te espera.
aflição de te amar, se te comove.
e sendo água, amor, querer ser terra.","l’angoisse d’être moi et pas une autre
l’angoisse d’être moi et pas une autre.
l’angoisse de ne pas être, mon amour, celle
qui te donna des filles, se maria demoiselle
et que le soir se prépare et se devine
objet d’amour, attentive et belle.
l’angoisse de ne pas être la grande île
que te retient sans t’exaspérer.
(la nuit tel un fauve s’approche)
l’angoisse d’être l’eau au milieu de la terre
et d’avoir le visage perturbé et mobile.
et en un seul instant multiple et immobile
ne pas savoir s’il faut partir ou s’il faut t’attendre
l’angoisse de t’aimer, si cela te perturbe.
et tout en étant l’eau, mon amour, vouloir être la terre.",pt_XX,fr_XX,0
"canção do exílio
minha terra tem palmeiras,
onde canta o sabiá;
as aves, que aqui gorjeiam,
não gorjeiam como lá.
nosso céu tem mais estrelas,
nossas várzeas têm mais flores,
nossos bosques têm mais vida,
nossa vida mais amores.
em cismar, sozinho, à noite,
mais prazer encontro eu lá;
minha terra tem palmeiras,
onde canta o sabiá.
minha terra tem primores,
que tais não encontro eu cá;
em cismar, sozinho, à noite,
mais prazer encontro eu lá;
minha terra tem palmeiras,
onde canta o sabiá.
não permita deus que eu morra,
sem que eu volte para lá;
sem que desfrute os primores
que não encontro por cá;
sem qu´inda aviste as palmeiras,
onde canta o sabiá.","chanson de l'exil
mon pays a des palmiers,
où chante le sabiá;
les oiseaux, qui chantent ici,
ne chantent pas comme là-bas.
notre ciel a plus d’étoiles,
nos vallées ont plus de fleurs,
nos forêts ont plus de vie,
notre vie a plus d’amours.
en songeant, tout seul, la nuit,
plus de plaisir j’y trouve là-bas;
mon pays a des palmiers,
où chante le sabiá.
mon pays a des beautés,
telles que je ne trouve pas ici;
en songeant, tout seul, la nuit,
plus de plaisir j’y trouve là-bas;
mon pays a des palmiers,
où chante le sabiá.
que dieu ne me laisse pas mourir,
sans que je retourne là-bas;
sans que j’accède aux beautés
que je ne trouve pas ici;
sans que je revois les palmiers,
où chante le sabiá.",pt_XX,fr_XX,0
"ah! marília, que tormento
não tens de sentir saudosa!
não podem ver os teus olhos
a campina deleitosa,
nem a tua mesma aldeia,
que tiranos não proponham
à inda inquieta ideia
uma imagem de aflição.
mandarás aos surdos deuses
novos suspiros em vão... (bis) /
//
quando à janela saíres,
sem quereres, descuidada,
tue verás marília, a minha
a minha pobre morada.
tu dirás estão contigo :
ali dirceu esperava
para me levar consigo ;
e ali sofreu a prisão.
mandarás aos surdos deuses
novos suspiros em vão. (bis)
numa masmorra metido,
eu não vejo imagens destas,
imagens, que são por certo
a quem adora funestas.
mas se existem separadas
dos inchados, roxos olhos,
estão, que é mais, retratadas
no fundo do coração.
também mando aos surdos deuses
tristes suspiros em vão. (bis)
//
os mares, minha bela, não se movem;
o brando norte assopra, nem diviso
uma nuvem sequer na esfera toda;
o destro nauta aqui não é preciso;
eu só conduzo a nau, eu só modero
do seu governo a roda
o brando norte assopra, nem diviso
uma nuvem sequer na esfera toda;
o destro nauta aqui não é preciso;
eu só conduzo a nau, eu só modero
do seu governo a roda./
mas ouço já de amor as sábias vozes:
ele me diz que sofra, senão morro:
e perco, então, se morro, uns doces laços.
não quero já, marília, mais socorro;
oh! ditoso sofrer, que lucrar pode
a glória dos teus braços!","oh! marília, qu’elle tourment
tu ne dois sentir nostalgique!
tes yeux ne peuvent voir
la prairie idyllique,
pas même ton propre village.
que les tyrans ne suggèrent
à l’idée seulement troublée
une vision de calamité.
tu enverrais à des dieux sourds
de nouveaux et vains soupirs ... /
//
lorsque que tu seras à la fenêtre,
sans le vouloir, sans trop penser,
tu veras marilia, la mienne
la mienne ma pauvre maison.
tu dirá en toi-même :
c’est là que dirceu attendait
pour avec lui m’emmener ;
et là il souffrit la prison
tu enverras aux dieux sourds
des nouveaux et vains soupirs. (bis)
dans un cachot relégué,
je ne vois pas ces images,
images qui, sans doute, sembleraient
à celui qui aime, funestes.
mais s'il en existe, éloignées
des yeux gonflés et noircis,
elles seront, qui plus est,
au fond du coeur représentées.
moi aussi j’enverrai aux dieux sourds
de tristes et vains soupirs... /
//
ma belle, les océans ne s’agitent pas;
doux le souffle du nord, et je ne devine
même pas un nuage dans tout la sphère;
ici l’habile marin n’est point requis;
je ne fais que guider le navire, dont je modère
la roue de l’orientation.
doux le souffle du nord, et je ne devine
même pas un nuage dans tout la sphère;
ici l’habile marin n’est point requis;
je ne fais que guider le navire, dont je modère
la roue de l’orientation./
mais j'entends déjà de l’amour les voix averties:
il me dit ou de souffrir ou de mourir:
et si je meurs, je perds alors des liens exquis.
marilia, encore de l’aide je n’en veux pas;
oh! heureuse souffrance, bienfait que peut avoir
la gloire de tes bras!",pt_XX,fr_XX,0
"o viandante
trago notícias da fome
que corre nos campos tristes:
soltou-se a fúria do vento
et tu, miséria, persistes.
tristes notícias vos dou:
caíram espigas da haste,
foi-se o galope do vento
e tu, miséria, ficaste.
foi-se a noite, foi-se o dia,
fugiu a cor às estrelas:
e, estrela nos campos tristes,,
só tu , miséria, nos velas.","l’ itinérant
j’apporte des nouvelles de la faim
qui parcourt les champs tristes:
la furie du vent s’est déchaînée
mais toi, la misère, tu persistes.
tristes nouvelles que je vous donne:
de la tige tombèrent les épis,
le galop du vent s’en est allé
mais toi, la misère, tu es restée.
le nuit a fui, le jour a fui,
des étoiles la couleur s’est sauvée:
mais, étoile dans les champs tristes,
toi seule, la misère, tu nous assistes.",pt_XX,fr_XX,0
"o segredo dos pássaros
o coração conhece o segredo dos pássaros,
a ânsia de horizontes para além do horizonte.
o segredo dos pássaros é uma centelha
de luz rebuscando a simplicidade duma vida
imagens móveis que alargam o nosso chão,
apenas em memórias difusas de exiguidade
e fantasmas de veludo passando mãos inertes
sobre o nosso rosto.
ou labaredas azuis duma tarde quente
e o fio dum arco-íris
em suas cores de transparência e frio.
o coração conhece o segredo dos pássaros
e o seu degredo.
e eu apenas recomeço os trabalhos
da simplicidade da minha vida
e reconheço a sua exiguidade
guiada por horizontes de bruma.","le secret des oiseaux
le cœur connaît le secret des oiseaux,
le désir d'horizons au-delà de l'horizon.
le secret des oiseaux est une étincelle
de lumière qui recherche la simplicité d'une vie.
images en mouvement qui agrandissent notre sol,
dans les seules mémoires diffuses d’exiguïté
et fantômes de velours passant des mains inertes
sur notre visage.
ou les flammes bleues d'un après-midi échaudé
et la ligne d'un arc-en-ciel
en ses couleurs de transparence glacée.
le cœur connaît le secret des oiseaux
et leur banissement.
et je ne fais que recommencer les travaux
de la simplicité de ma vie
dont je reconnais l’exiguïté
accompagnée par des horizons de brume.",pt_XX,fr_XX,0
"hosanna!
junquem de flores o chão do velho mundo:
vem o futuro aí!
desejado por todos os poetas
e profetas
da vida
deixou a sua ermida
e meteu-se a caminho.
ninguém ainda o viu, mas é belo.
é o futuro...
ponham mais rosmaninho
em cada rua,
em cada porta,
em cada muro,
e tenham confiança nos milagres
desse messias que renova o tempo.
o passado passou.
o presente agoniza.
cubram de flores a única verdade
que se eterniza!","hosanna!
jonchez de fleurs le sol du vieux monde:
l'avenir se profile!
désiré par tous les poètes
et tous les prophètes
de la vie
il a laissé son refuge
et s'est mis en route.
personne ne l'a encore vu, mais il est beau.
il est l'avenir...
mettez plus de romarin
dans chaque rue,
sur chaque porte,
dans chaque mur,
et ayez confiance dans les miracles
de ce messie qui renouvelle le temps.
le passé est passé.
le présent agonise.
recouvrez de fleurs la seule vérité
celle qui s'éternise !",pt_XX,fr_XX,0
"motivo
eu canto porque o instante existe
e a minha vida está completa.
não sou alegre nem sou triste:
sou poeta.
irmão das coisas fugidias,
não sinto gozo nem tormento.
atravesso noites e dias
no vento.
se desmorono ou se edifico,
se permaneço ou me desfaço,
- não sei, não sei. não sei se fico
ou passo.
sei que canto. e a canção é tudo.
tem sangue eterno a asa ritmada.
e um dia sei que estarei mudo:
- mais nada.","le motif
je chante parce que l’instant existe
et que ma vie est complète.
je ne suis ni gaie ni je suis triste:
je suis poète.
ami des choses éphemères,
je ne ressens ni la joie ni le tourment.
je traverse les nuits et les jours
de par le vent.
si j’écroule ou si j’édifie,
si je dure ou si je me démolis,
- je ne sais , je ne sais. je ne sais pas si je reste
ou si je m’en vais.
je sais que je chante. et la chanson est tout.
elle a le sang éternel l’aile rythmée.
et un jour je sais que je serai muet:
- rien de plus.",pt_XX,fr_XX,0
"natal à beira-rio
é o braço do abeto a bater na vidraça?
e o ponteiro pequeno a caminho da meta!
cala-te, vento velho! é o natal que passa,
a trazer-me da água a infância ressurrecta.
da casa onde nasci via-se perto o rio.
tão novos os meus pais, tão novos no passado!
e o menino nascia a bordo de um navio
que ficava, no cais, à noite iluminado...
.
ó noite de natal, que travo a maresia!
depois fui não sei quem que se perdeu na terra.
e quanto mais na terra a terra me envolvia
mais da terra fazia o norte de quem erra.
.
vem tu, poesia, vem, agora conduzir-me
à beira desse cais onde jesus nascia...
serei dos que afinal, errando em terra firme,
precisam de jesus, de mar, ou de poesia!","noël en bord de rivière
est-ce le bras du sapin qui frappe à la fenêtre?
et la petite aiguille qui court vers sa destinée!
tais-toi, vieux vent! c’est noël qui passe,
qui de l’eau m’apporte l’enfance ressuscitée.
de la maison où je suis né on voyait le fleuve.
si jeunes mes parents, si jeunes dans le passé!
et l’enfant jesus naissait à bord d’un navire
qui était sur le quai, la nuit, illuminé...
oh nuit de noël, quelle odeur de marée!
aprés, je ne sais plus qui j’étais perdu sur la terre.
et plus sur terre la terre m’enveloppait
plus la terre devenait le nord de celui qui errait.
viens, poésie, viens, maintenant me conduire
sur le bord de ce quai où jesus naissait..
serais-je après tout, de ceux qui errant sur la terre ferme,
de jésus, de la mer, ou de la poésie, sentent la necessité!",pt_XX,fr_XX,0
"língua portuguesa
última flor do lácio, inculta e bela,
és, a um tempo, esplendor e sepultura:
ouro nativo, que na ganga impura
a bruta mina entre os cascalhos vela...
amo-te assim, desconhecida e obscura.
tuba de alto clangor, lira singela,
que tens o trom e o silvo da procela,
e o arrolo da saudade e da ternura!
amo o teu viço agreste e o teu aroma
de virgens selvas e de oceano largo!
amo-te, ó rude e doloroso idioma,
em que da voz materna ouvi: meu filho!,
e em que camões chorou, no exílio amargo,
o génio sem ventura e o amor sem brilho!","la langue portugaise
dernière fleur de latium, inculte et belle,
tu es, en même temps, splendeur et sépulture:
or natif, qui dans la gangue impure
la mine brute entre les graviers surveille...
je t'aime ainsi, inexplorée et obscure.
clairon de grande clameur, lyre alanguie,
qui grondes et siffles telle la tempête,
et chantes pleine de nostalgie et de tendresse!
j'aime ta vigueur agreste et ta fragrance
de forêts vierges et de vaste océan!
je t'aime, oh langage rude et lancinant,
par lequel de la voix maternelle j'ai entendu mon fils!,
et dans lequel camões a pleuré, dans un exil affligeant,
le génie sans fortune et l’amour éteint!",pt_XX,fr_XX,0
"porque nasci ao pé de quatro montes,
por onde as águas passam a cantar
as canções dos moinhos e das pontes
ensinarem-me as águas a falar…
eu sei a vossa língua, água das fontes…
podeis falar comigo, águas do mar…
e ouço à tarde, os longínquos horizontes,
chorar uma saudade singular…
e porque entendo bem aquelas mágoas,
e compreendo os íntimos segredos
da voz do mar ou do rochedo mudo,
sinto-me irmão da luz, do ar, das águas,
sinto-me irmão dos íngremes penedos,
sinto que sou deus, pois deus é tudo...","parce que je suis né entouré de quatre monts,
par où les eaux coulent en chantant
les chansons des moulins et des ponts,
les eaux m’ont appris à parler…
je connais votre langage, eau des sources…
vous pouvex me parler, eaux de l’océan…
et le soir j’entends, les lointains horizons,
qui pleurent avec une singulière nostalgie...
et parce que je comprends bien cette agonie,
et que je comprends les secrets intimes
des voix de la mer ou du rocher muet,
je suis le frère de la lumière, de l’air et de l’eau,
je suis le frère des abruptes rochers,
je sens que je suis dieu, car dieu est le monde entier...",pt_XX,fr_XX,0
"acordai! acordai! homens que dormis a embalar a dôr dos silêncios vís! vinde no clamor das almas virís, arrancar a flor que dorme na raíz! acordai! raios e tufões que dormís no ar e nas muitidões! vinde incendiar de astros e canções as pedras e o mar o mundo e os corações! acordai! acendei de almas e de sóis, este mar sem cais nem luz de faróis! acordai depois das lutas finais os nossos heróis que dormem nos covais! acordai!","réveillez-vous! réveillez-vous! hommes qui dormez et qui bercez la souffrance des silences vils! venez avec la huée des coeurs virils arracher la fleur qui dort profondément! réveillez-vous! éclairs et ouragans qui dormez dans l’air et parmi les foules! venez incendier d’astres et de chansons les pierres et l’océan le monde et les coeurs! réveillez allumez d’âmes et de soleils, cette mer sans quai ni lumière de phares! réveillez après des luttes finales nos héros qui dorment dans les trouées! réveillez-vous!",pt_XX,fr_XX,0
"tu pedes-me a vida toda
poesia, não é verdade ?
toda a vida, toda a alma,
o sangue que em mim circula...
- mas não prometes, em troca,
nem um minuto de amor !
dei-te insónias dolorosas,
dei-te as horas mais intensas
do meu breve calendário.
e ao pé delas foram infímas
as secretas alegrias,
o orgulho (inconfessável)
que me deste...
a recompensa que escondes
em fugas de fêmea esquiva
(poesia, não é verdade?)
se não é póstuma, encerra
o amargo, o desumano,
o humilhante sabor
dum beijo dado por esmola.
contudo, ah! quantas vezes
assim mesmo sinto ânsias
de te dar
toda a vida, toda a alma,
o sangue que em mim circula...
- poesia, não é verdade ?","tu exiges de moi toute ma vie
n’est-ce pas, poésie ?
toute ma vie, toute mon âme,
le sang qui coule en moi...
- mais en retour, tu ne promets,
même pas une minute d’amour !
je t’ai donné mes douloureuses insomnies
je t’ai donné les heures les plus intenses
de mon bref calendrier.
et en comparaison ils sont infimes
les bonheurs secrets,
l’orgueil (inconfessé)
que tu m’as donnés...
la récompense que tu caches
en échappées de femelle effrayée
(n’est-ce pas, poésie ?)
quand elle n’est pas posthume, elle enferme
l’amère, l’inhumaine,
la saveur humillante
d’un baiser que l’on donne par charité.
cependant, oh! combien de fois
même ainsi je ressens l’envie
de te donner
toute ma vie, toute mon âme,
le sang qui coule en moi...
- poésie, n’est-ce pas ?",pt_XX,fr_XX,0
"por este rio acima deixando para trás a côncava funda da casa do fumo cheguei perto do sonho flutuando nas águas
dos rios dos céus escorre o gengibre e o mel sedas porcelanas pimenta e canela recebendo ofertas de músicas suaves em nossas orelhas
leve como o ar a terra a navegar meu bem como eu vou por este rio acima
por este rio acima os barcos vão pintados de muitas pinturas descrevem varandas e os cabelos de inês desenham memórias
ao longo da água bosques enfeitiçados soutos laranjeiras campinas de trigo amores repartidos afagam as dores quando são sentidos monstros adormecidos na esfera do fogo como nasce a paz por este rio acima
meu sonho quanto eu te quero eu nem sei eu nem sei fica um bocadinho mais que eu também que eu também meu bem
meu sonho quanto eu te quero eu nem sei eu nem sei fica um bocadinho mais que eu também que eu também meu bem
por este rio acima isto que é de uns também é de outros não é mais nem menos nascidos foram todos do suor da fêmea do calor do macho aquilo que uns tratam não hão-de tratar outros de outra coisa pois o que vende o fresco não vende o salgado nem também o seco na terra em harmonia perfeita e suave das margens do rio
por este rio acima meu sonho quanto eu te quero eu nem sei eu nem sei fica um bocadinho mais que eu também que eu também meu bem
meu sonho quanto eu te quero eu nem sei eu nem sei fica um bocadinho mais que eu também que eu também meu bem
por este rio acima deixando para trás a côncava funda da casa do fumo cheguei perto do sonho flutuando nas águas
dos rios dos céus escorre o gengibre e o mel sedas porcelanas pimenta e canela recebendo ofertas de músicas suaves em nossas orelhas leve como o ar a terra a navegar meu bem como eu vou por este rio acima
por este rio acima","en remontant la rivière laissant derrière moi la concave profonde de la maison de fumée j’arrivais près des rêves en flottant sur les eaux
des rivières des cieux coulent le gingembre et le miel soiries procelaines poivre et cannelle recevant des offrandes de douces musiques dans nos oreilles
leger comme l’air sur la terre en navigant mon amour c'est comme je vais en remontant la rivière
en remontant la rivière les bateaux sont peints de nombreux tableaux dépeignent des balcons et les cheveux d’inés dessinent des souvenirs
tout le long de l’eau des bois ensorcelés d’épais orangeraies des plaines de blé des amours partagés adoucissent les douleurs quand se font sentir les monstres endormis dans la sphère du feu comme la paix jaillit en remontant la rivière
mon rêve comme je te désire je ne sais même pas je ne sais même pas reste encore un peu que moi aussi que moi aussi mon amour
mon rêve comme je te désire je ne sais même pas je ne sais même pas reste encore un peu que moi aussi que moi aussi mon amour
en remontant la rivière ce qui appartient aux uns appartient aussi aux autres ce n’est ni plus ni moins tous sont nés de la sueur de la femelle de la chaleur du mâle ce qui aux uns dit respect d’autre chose les autres iront s’occuper si on vend ce qui est frais on ne vend pas le salé ni ce qui est séché sur la terre en harmonie parfaite et douce des rives de la rivière
en remontant la rivière mon rêve comme je te désire je ne sais même pas je ne sais même pas reste encore un peu que moi aussi que moi aussi mon amour
mon rêve comme je te désire je ne sais même pas je ne sais même pas reste encore un peu que moi aussi que moi aussi mon amour
en remontant la rivière laissant derrière moi la concave profonde de la maison de fumée j’arrivais près des rêves en flottant sur les eaux
des rivières des cieux coulent le gingembre et le miel soiries procelaines poivre et cannelle recevant des offrandes de douces musiques dans nos oreilles leger comme l’air sur la terre en navigant mon amour c'est comme je vais en remontant la rivière
en remontant la rivière",pt_XX,fr_XX,0
"um lindo sonho!
de madrugada, com seus passos leves,
o sono veio, enfim, me visitar
e, pelo menos por momentos breves,
me levou, pelo sonho, a passear.
fomos à manjedoura pequenina,
à manjedoura onde jesus nasceu,
e vi a cintilar a luz divina
que, a este mundo pecador, desceu.
ajoelhei-me diante da criança
tão doce e bela ali a me sorrir,
mensageira de paz e de esperança.
e foi então que eu vi o céu se abrir
e jorrarem sementes de bonança
que, nos campos da terra, vão florir.","un joli rêve!
a l'aube, avec ses pas légers,
le sommeil vint enfin me rendre visite
et, au moins pour de brèves moments,
il m'emmena, par le rêve, me promener.
nous sommes allés à la petite étable
dans la mangeoire où jésus est né,
et je voyais clignoter la lumière divine
qui vers ce monde pécheur, s’est dirigée.
je me suis agenouillé devant l'enfant
qui si doux et beau me souriait,
messager de l’espoir et de la paix.
j’ai vu alors le ciel s’ouvrir
et les graines d’abondance jaillir
qui dans les champs de la terre iront fleurir.",pt_XX,fr_XX,0
"o barco vai de saída
o barco vai de saída
adeus ó cais de alfama
se agora vou de partida
levo-te comigo ó cana verde
lembra-te de mim ó meu amor
lembra-te de mim nesta aventura
p’ra lá da loucura
p´ra lá do equador
ah! mas que ingrata ventura bem me posso queixar
da pátria a pouca fartura
cheia de mágoas ai quebra mar
com tantos perigos ai minha vida
com tantos medos e sobressaltos
que eu já vou aos saltos
que eu vou de fugida
sem contar essa história escondida
por servir de criado a essa senhora
serviu-se ela também tão sedutora
foi pecado.
foi pecado!
e foi pecado sim senhor!
que vida boa era a de lisboa!
gingão de roda batida
corsário sem cruzado
ao som do baile mandado
em terras de pimenta e maravilha
com sonhos de prata e fantasia
com sonhos da cor do arco-íris
desvairas se os vires
desvairas magia
já tenho a vela enfunada
marrano sem vergonha
judeu sem coisa sem fronha
vou de viagem ai que largada
só vejo cores ai que alegria
só vejo piratas e tesouros
são pratas são ouros
são noites são dias
vou no espantoso trono das águas
vou no tremendo assopro dos ventos
vou por cima dos meus pensamentos
arrepia
arrepia
e arrepia sim senhor
que vida boa era a de lisboa
o mar das águas ardendo
o delírio dos céus
a fúria do barlavento
arreia a vela e vai marujo ao leme
vira o barco e cai marujo ao mar
vira o barco na curva da morte
olha a minha sorte
olha o meu azar
e depois do barco virado
grandes urros e gritos
na salvação dos aflitos
esfola, mata, agarra
ai quem me ajuda
reza, implora, escapa
ai que pagode
reza tremem heróis e eunucos
são mouros são turcos
são mouros acode
aquilo é uma tempestade medonha
aquilo vai p´ra lá do que é eterno
aquilo era o retrato do inferno
vai ao fundo
vai ao fundo
e vai ao fundo sim senhor
que vida boa era a de lisboa.","c’est le départ du navire
c'est le départ du navire
adieu oh quai d'alfama
car je m'en vais
je t'emporte oh cana verde
souviens-toi de moi mon amour
souviens-toi de moi dans cette aventure
au-delà de la folie
au-delà de l'équateur
ah quelle chance ingrate dont je me plains
de la patrie le peu de biens
trop d'amertumes aï brise mer
tant de dangers aï ma vie
tant de frayeurs et d'anxiétés
que je parts en sautant
que je parts en fuyant
sans raconter l'histoire cachée
ayant servi de domestique à cette femme
elle aussi s'est servie avec tant de séduction
ce fut un pêché
ce fut un pêché
ce fut un pêché, c'est vrai !
que la vie était belle à lisbonne !
baroudeur de longue date,
corsaire sans le sou
au son du bal commandé
dans les terres de poivre et merveilles
avec des rêves d'argent et de fantaisie
avec des rêves couleur de l'arc-en-ciel
tu hallucines si tu les vois
tu hallucines la magie
ma voile est déjà gonflée
marrano sans gêne
juif sans rien sans visage
quel départ je parts en voyage
je vois tout en couleur ah quel bonheur
je ne vois que pirates et trésors
tout est en argent et en or
ce sont des nuits et des jours
je suis sur le trône des vagues
je suis sur l'affolant souffle des vents
je vais sur le dessus de mes pensées
c'est effrayant
c'est effrayant
c'est vrai que c'est effrayant
que la vie était belle à lisbonne !
les eaux de l'océan brûlent
les cieux sont en délire
c'est la furie à l'ouest
marin retient la voile et le gouvernail
navire retourné et marin à la mer tombé
navire retourné dans la virage de la mort
regarde ma chance
regarde le hazard
avec le navire retourné
les hurlements et les cris
en sauvant les rescapés
dépouille, tue, saisit,
ah qui peut m'aider
prie, implore, fuit,
ah quelle fête
prie tremblent les héros et les eunuques
ce sont des maures ce sont des turques
ce sont des maures au secours
c'est une horrible tempête
c'est au-delà de ce qui est éternel
c'était la face de l'enfer
il coule
il coule
il coule c'est vrai
que la vie était belle à lisbonne !",pt_XX,fr_XX,0
"antónio, é preciso partir!
o moleiro não fia,
a terra é estéril,
a arca vazia,
o gado minga e se fina!
antónio, é preciso partir!
a enxada sem uso,
o arado enferruja,
o menino quere o pão; a tua casa é fria!
é preciso emigrar!
o vento anda como doido – levará o azeite;
a chuva desaba noite e dia – inundará tudo;
e o lar vazio,
o gado definhando sem pasto,
a morte e o frio por todo o lado,
só a morte, a fome e o frio por todo o lado, antónio!
é preciso embarcar! badalão! badalão! – o sino
já entoa a despedida.
os juros crescem;
o dinheiro e o rico não têm coração.
e as décimas, antónio?
ninguém perdoa – que mais para vender?
foi-se o cordão,
foram-se os brincos,
foi-se tudo!
a fome espia o teu lar.
para quê lutar com a secura da terra,
com a indiferença do céu,
com tudo, com a morte, com a fome, com a terra,
com tudo!
árida, árida a vida!
antónio, é preciso partir!
antónio partiu.
e em casa, ficou tudo medonho,
desamparado, vazio.","antonio il faut partir!
plus de crédit chez le meunier,
la terre est stérile,
le grenier vide!
le bétail se réduit et maigrit!
antonio, il faut partir!
la bêche inutile,
la charrue est rouillée,
le petit veut du pain, ta maison est gelée!
il faut émigrer!
le vent devenu fou - il détruit l'olivier
la pluie tombe sans arrêt - tout será innondé;
et la maison vide,
le bétail s'affaiblit sans pâturage,
partout la mort et le froid,
la mort, la faim, le froid partout, antonio!
il faut embarquer! ding! dong! le clocher
sonne déjà le départ.
les intérêts augment;
l'argent et les riches n'ont pas de coeur.
et les dizimes, antónio?
pas de pardon - mais quoi vendre encore?
la chaîne est partie,
les boucles d'oreille aussi
il n'y a plus rien!
la faim guette ta maison.
pourquoi lutter contre la sècheresse,
contre l'indifférence du ciel,
contre tout, contre la mort, contre la terre
contre toutes choses!
aride, la vie est aride!
antonio, il faut partir!
antonio est parti.
et à la maison tout est devenu horrible,
à l'abandon, vide.",pt_XX,fr_XX,0
