original_poem,translated_poem,src_lang,tgt_lang,topic
"e porque, como vistes, tem passados
na viagem tão ásperos perigos,
tantos climas e céus experimentados,
tanto furor de ventos inimigos,
que sejam, determino, agasalhados
nesta costa africana, como amigos.
e, tendo guarnecida a lassa frota,
tornarão a seguir sua longa rota.","«depuis assez longtemps ne sont-ils pas en butte
«aux fureurs des saisons, aux dangers, au trépas?
«contre eux les ouragans doivent cesser leur lutte,
«ils ont assez passé de cicux et de climats;
«permettons qu’a l’abri, dans une anse assurée,
«ils trouvent en afrique, et vivres et secours,
«el que ravitaillant leur hotte délabrée,
«de leur roule si longue ils poursuivent le cours.»",pt_XX,fr_XX,1
"estas palavras júpiter dizia,
quando os deuses por ordem respondendo,
na sentença um do outro diferia,
razões diversas dando e recebendo.
o padre baco ali não consentia
no que júpiter disse, conhecendo
que esquecerão seus feitos no oriente
se lá passar a lusitana gente.","a peine jupiter eut tenu ce langage,
qu’il s’élève au conseil un débat orageux;
chacun prend un parti, diffère et se partage
allègue ses motifs.—le plus impétueux
etait surtout bacchus. ce dieu parle et s’agite;
au vœu de jupiter il ne peut consentir,
sachant qu’en orient, on l’oubliera bien vite,
si les fiers lusilains peuvent y parvenir.",pt_XX,fr_XX,1
"ouvido tinha aos fados que viria
uma gente fortíssima de espanha
pelo mar alto, a qual sujeitaria
da índia tudo quanto dóris banha,
e com novas vitórias venceria
a fama antiga, ou sua ou fosse estranha.
altamente lhe dói perder a glória
de que nisa celebra inda a memória.","il a vu dans le sort des preuves menaçantes
que d'espagne il viendrait des hommes aguerris,
qui par la haute mer, à travers les tourmentes,
soumettraient à leur joug tous les lieux que boris
arrose de ses ilots sur la côte indienne;
il sait qu’on oubliera pour ces nouveaux venus,
toute gloire passée, et regrette la sienne
que nysée en ses chants ne célébrera plus.",pt_XX,fr_XX,1
"vê que já teve o indo sojugado
e nunca lhe tirou fortuna ou caso
por vencedor da índia ser cantado
de quantos bebem a água de parnaso.
teme agora que seja sepultado
seu tão célebre nome em negro vaso
de água do esquecimento, se lá chegam
os fortes portugueses que navegam.","dans les temps reculés, il a subjugue l’inde;
soit fortune ou hasard, ce fait a mérité
que tous les sectateurs buvant aux eaux du pindc,
comme son conquérant l’aient seul toujours chanté.
ce litre glorieux et qui l’immortalise,
les flots noirs de l’oubli l’éteindraient à jamais,
si celle région élail enfin soumise
a des navigateurs tels que les portugais.",pt_XX,fr_XX,1
"sustentava contra ele vénus bela,
afeiçoada à gente lusitana,
por quantas qualidades via nela
da antiga tão amada sua romana;
nos fortes corações, na grande estrela
que mostraram na terra tingitana,
e na língua, na qual quando imagina,
com pouca corrupção crê que é a latina.","pour eux et contre lui plaidait vénus la belle;
elle veut proléger un peuple généreux
qui par des traits brillants à son âme rappelle
ces romains qu'elle aimait, et que l’on vit comme eux.
poussés par leur étoile et leur brillant courage,
etendre leurs succès sur le sol africain;
(test pareille valeur, presque même langage
qui sous tant de rapports parait être latin.",pt_XX,fr_XX,1
"estas causas moviam citereia,
e mais, porque das parcas claro entende
que há-de ser celebrada, a clara deia,
onde a gente belígera se estende.
assim que, um, pela infâmia que arreceia,
e o outro, pelas honras que pretende,
debatem e na porfia permanecem;
a qualquer seus amigos favorecem.","ces raisons excilaient la reine de cythère;
el puis ne sait-elle pas qu’il arrive toujours
que là où s’établit une race guerrière
on voit fleurir son culte et les tendres amours?
ainsi l'un pour sauver sa gloire chancelante,
et l'autre dans l’espoir d’augmenter ses autels,
pendent la discussion acharnée el bruyante;
tant l'on combat partout pour des buts personnels.",pt_XX,fr_XX,1
"mas marte, que da deusa sustentava
entre todos as partes em porfia,
ou porque o amor antigo o obrigava,
ou porque a gente forte o merecia,
de entre os deuses em pé se levantava
(merencório no gesto parecia),
o forte escudo, ao colo pendurado,
deitando para trás, medonho e irado.","mais mars qui contre tous soutenait la déesse,
soit qu'il se rappelât ses amours d’autre fois,
soit qu’à tous les héros, son grand cœur reconnaisse
le droit de reclamer son secours et sa voix;
mars, entre tous les dieux dressant sa taille altière
commande le respect par son air résolu,
et d un geste irrité rejetant en arrière
son pesant bouclier à son col suspendu;",pt_XX,fr_XX,1
"a viseira do elmo de diamante
alevantando um pouco, mui seguro,
por dar seu parecer se pôs diante
de júpiter, armado, forte e duro;
e dando uma pancada penetrante
co'o conto do bastão no sólio puro,
o céu tremeu, e apolo, de torvado,
um pouco a luz perdeu, como enfiado.","du casque en diamant qui recouvrait sa tête,
la visière est levée et montre cet œil fier,
qui des combats sanglants dirige la tempête;
d'un pas ferme il s’avance, et devant jupiter,
pour donner son avis, il s’arrête terrible;
alors frappant son dard d'un bras si vigoureux
qu'il ébranla le ciel, et qu'un effroi visible
altéra d'apollon les rayons lumineux",pt_XX,fr_XX,1
"e disse assim: ó padre, a cujo império
tudo aquilo obedece que criaste:
se esta gente que busca outro hemisfério,
cuja valia e obras tanto amaste,
não queres que padeçam vitupério,
como há já tanto tempo que ordenaste,
não onças mais, pois és juiz direito,
razões de quem parece que é suspeito.","«maître des dieux, dit il, qui d’un amour de père
«gouverne ces humains dont lu fus créateur,
«si des mortels, cherchant un nouvel hémisphère,
«ont su par leur audace et leur haute valeur,
«mériter de ta part et secours et refuge,
«pourquoi laisser l'envie après eux s’acharner?
«a quoi sert d’écouter, quand lu dois être juge,
«tous ces motifs suspects qu’on ose te donner?",pt_XX,fr_XX,1
"que, se aqui a razão se não mostrasse
vencida do temor demasiado,
bem fora que aqui baco os sustentasse,
pois que de luso vem, seu tão privado;
mas esta tenção sua agora passe,
porque enfim vem de estômago danado;
que nunca tirará alheia inveja
o bem que outrem merece e o céu deseja.","«n’est-il pas positif qu'une terreur panique
«a fait croire à bacclius qu’il doit craindre pour lui,
«el que sans l’intérêt de son renom antique,
«de ces fils de lusus, il deviendrait l’appui;
«dans leurs vastes desseins si ce dieu les entrave
«de sa malignité ne voit-on pas l’effet?
«et permettrons-nous donc que l’envie ôte au brave,
«la gloire qu’il mérite, et que le sort promet?",pt_XX,fr_XX,1
"e tu, padre de grande fortaleza,
da determinação que tens tomada
não tornes por detrás, pois é fraqueza
desistir-se da cousa começada.
mercúrio, pois excede em ligeireza
ao vento leve e à seta bem talhada,
lhe vá mostrar a terra onde se informe
da índia, e onde a gente se reforme.","«et toi, dieu tout puissant, en la haute sagesse,
«si lu voulus fixer un terme à leurs travaux
«ne l’en désiste pas, car seule la faiblesse
«dans ce qu’elle entreprend, s’arrête sans propos.
«laisse partir mercure et que son vol rapide,
«plus vile que la flèche et que le vent léger,
«leur montre cette terre où la flotte intrépide,
«doit s'informer de l'inde et se ravitailler.»",pt_XX,fr_XX,1
"como isto disse, o padre poderoso,
a cabeça inclinando, consentiu
no que disse mavorte valeroso
e néctar sobre todos esparziu.
pelo caminho lácteo glorioso
logo cada um dos deuses se partiu
fazendo seus reais acatamentos,
para os determinados aposentos.","il dit, et jupiter en inclinant la tète
donne à l’avis de mars, sa pleine adhésion;
la séance est levée et tout débat s’arrête,
on verse le nectar avec profusion.
enfin prenant congé, chaque dieu se relire,
et de la voie lactée les différents chemins,
les ramènent aux lieux, sièges de leur empire,
pour recueillir l’encens et les voeux des humains.",pt_XX,fr_XX,1
"enquanto isto se passa na formosa
casa etérea do olimpo omnipotente,
cortava o mar a gente belicosa
já lá da banda do austro e do oriente,
entre a costa etiópica e a famosa
ilha de são lourenço; e o sol ardente
queimava então os deuses que tifeu
c'o o temor grande em peixes converteu.","tandis qu’à l'avenir que le sort leur désigne,
l’olympe glorieux veut ainsi prendre part,
nos hardis matelots ont repassé la ligne,
voguant vers l’orient qu’ils cherchent au hasard.
ils se trouvaient alors entre l'ethiopie
el l'île s. laurent; les obliques rayons
d'un dévorant soleil brûlaient la troupe impie
de ces dieux que typhée a changés en poissons.",pt_XX,fr_XX,1
"tão brandamente os ventos os levavam
como quem o céu tinha por amigo;
sereno o ar, e os tempos se mostravam,
sem nuvens, sem receio de perigo.
o promontório prasso já passavam
na costa de etiópia, nome antigo,
quando o mar, descobrindo, lhe mostrava
novas ilhas, que em torno cerca e lava.","on oui dit que le ciel, protégeant leur voyage,
disait aux aquilons de souiller doucement.
l'air était pur; au ciel pas un triste nuage
qui rappelle au marin le péril menaçant.
sur la côte, ils ont vu s’enfuir et disparaître
le cap que les anciens avaient nommé prasso.
tout à coup sur la mer, ils voient poindre et naître
des îles qu’elle entoure et baigne de scs eaux.",pt_XX,fr_XX,1
"vasco da gama, o forte capitão,
que a tamanhas empresas se oferece,
de soberbo e de altivo coração,
a quem fortuna sempre favorece,
para se aqui deter não vê razão,
que inabitada a terra lhe parece.
por diante passar determinava,
mas não lhe sucedeu como cuidava.","mais vasco de gama, l’illustre capitaine
qui de celle entreprise osa seul se charger,
dont l'indomptable cœur, la valeur plus qu’humaine
ont contraint la fortune à le favoriser:
gama, dans son esprit n’ayant le moindre doute
qu’en ces sauvages lieux aucun être habitait,
avait fait le signal de poursuivre la route,
mais il n’en advint point ainsi qu’il le pensait.",pt_XX,fr_XX,1
"eis aparecem logo em companhia
uns pequenos batéis, que vêm daquela
que mais chegada à terra parecia,
cortando o longo mar com larga vela.
a gente se alvoroça, e de alegria
não sabe mais que olhar a causa dela.
que gente será esta, em si diziam,
que costumes, que lei, que rei teriam?","de pile la plus grande et la plus proche terre,
plusieurs petits canots parlent en même temps.
tendant leur longue voile à la brise légère
ils paraissent glisser sur les flots transparents.
un hourra retentit dans tous les équipages,
tous fixent même objet. l’on se dit entre soi,
que seront ces gens-là, leurs mœurs et leurs usages?
quelle loi suivront-ils, et quel sera leur roi?",pt_XX,fr_XX,1
"as embarcações eram, na maneira,
mui veloces, estreitas e compridas:
as velas, com que, vêm, eram de esteira
dumas folhas de palma, bem tecidas;
a gente da cor era verdadeira,
que faeton, nas terras acendidas,
ao mundo deu, de ousado, o não prudente:
o pado o sabe, o lampetusa o sente.","ces canots que déjà détaille mieux la vue,
et,aient fort longs, étroits, paraissant fins voiliers;
la voile qu’ils portaient était longue et tissue
des flexibles rameaux de certains palmiers.
quant aux gens ils étaient de l’obscure nuance
que transmit phaëlon, quand l’imprudent faillit
allumer sur la terre un incendie immense;
au padus, on le sait; lampétuse en gémit!",pt_XX,fr_XX,1
"de panos de algodão vinham vestidos,
de várias cores, brancos e listrados:
uns trazem derredor de si cingidos,
outros em modo airoso sobraçados:
da cinta para cima vêm despidos;
por armas têm adargas o terçados;
com toucas na cabeça; e navegando,
anafis sonorosos vão tocando.","de, pièces de colon, à rayures ou blanches
ils étaient revêtus, suivant leurs goûts divers.
les unes en ceinture, et leur couvrant les hanches,
les autres sur le dos flottant au gré des airs.
leur poitrine était nue. en signe pacifique
le sabre, la zagaie, auprès d’eux sont rangés.
el tout en naviguant, leur barbare musique
fait entendre des sons discords et prolongés.",pt_XX,fr_XX,1
"co'os panos e co'os braços acenavam
as gentes lusitanas, que esperassem;
mas já as proas ligeiras se inclinavam
para que junto às ilhas amainassem.
a gente e marinheiros trabalhavam,
como se aqui os trabalhos se acabassem;
tomam velas; amaina-se a verga alta;
da âncora, o mar ferido, em cima salta.","leur pagnes et leurs bras qu’en tous sens ils agitent
disent de les attendre aux vaillants portugais;
mais inclinant la proue, eux mêmes leur évitent,
la moitié du chemin, et vont mouiller auprès.
comme arrivant au bout de sa course lointaine,
avec ardeur chacun à la manœuvre agit,
on cargue la voilure, on amène l'antenne,
la mer que l’ancre blesse, écume et rejaillit.",pt_XX,fr_XX,1
"não eram ancorados, quando a gente
estranha pelas cordas já subia.
no gesto ledos vêm, e humanamente
o capitão sublime os recebia:
as mesas manda pôr em continente;
do licor que lieo prantado havia
enchem vasos de vidro, e do que deitam,
os de faeton queimados nada enjeitam.","l’on n’était pas mouillé qu’aux agrès et aux câbles.
tous ces gens s’accrochant, sont grimpés lestement.
leurs gestes, leur regards sont bienveillants, affables.
gama, dans son accueil, est non moins confiant.
par son ordre, on leur sert des mets de toute espèce,
la coupe de cristal s’emplit d’un vin vermeil
el l'abondance règne à la vive allégresse
de ces hommes noircis par les feux du soleil.",pt_XX,fr_XX,1
"comendo alegremente perguntavam,
pela arábica língua, donde vinham,
quem eram, de que terra, que buscavam,
ou que partes do mar corrido tinham?
os fortes lusitanos lhe tornavam
as discretas respostas, que convinham:
os portugueses somos do ocidente,
imos buscando as terras do oriente.","tout en mangeant gaîment, en arabe langage
ils demandent leur nom et d’où sont-ils venus?
ce qu’ils viennent chercher sur ce lointain rivage?
quels endroits de la mer ils avaient parcourus?
les braves portugais, usant de courtoisie,
répondent en ces mots: «nous venons d'occidenl,
«on nomme portugal notre belle patrie,
«nous cherchons une issue aux pays d'orient.",pt_XX,fr_XX,1
"do mar temos corrido e navegado
toda a parte do antártico e calisto,
toda a costa africana rodeado,
diversos céus e terras temos visto;
dum rei potente somos, tão amado,
tão querido de todos, e benquisto,
que não no largo mar, com leda fronte,
mas no lago entraremos de aqueronte.","«dans les mers de callisle et du pôle antarctique
«il n’est point un endroit que ne sachions pas;
«nous avons fait le tour des côtes de l’alrique,
«nous avons vu changer les deux et les climats;
«sujets tout dévoués d’un roi dont la puissance
«inspire le respect et l’admiration,
«nous sommes si bien vus, qu’outre la mer immense
«nous pourrions sans frayeur traverser l’achéron.",pt_XX,fr_XX,1
"esta ilha pequena, que habitamos,
em toda esta terra certa escala
de todos os que as ondas navegamos
de quíloa, de mombaça e de sofala;
e, por ser necessária, procuramos,
como próprios da terra, de habitá-la;
e por que tudo enfim vos notifique,
chama-se a pequena ilha moçambique.","«l’ile que vous voyez, est tellement centrale
«que c’est l’unique échelle où s’arrêtent tous ceux
«qui vont à quiloa, mombaça et sofale:
«sachant combien l’endroit était avantageux
«nous l’avons pris pour nous. les brutes insulaires
«ne purent empêcher cette usurpation,
«ils s’enfuirent bientôt dans les bois et les terres,
«pour tout vous dire enfin: mozambique est son nom.",pt_XX,fr_XX,1
"e já que de tão longe navegais,
buscando o indo idaspe e terra ardente,
piloto aqui tereis, por quem sejais
guiados pelas ondas sabiamente.
também será bem feito que tenhais
da terra algum refresco, e que o regente
que esta terra governa, que vos veja,
e do mais necessário vos proveja.","«et puisque votre roi commande à votre flotte
«de chercher l’orienl et l’hydaspe indien,
«nous vous procurerons un habile pilote,
«qui vous en montrera sur l'onde le chemin.
«l’île, quoique petite, est pourtant bien pourvue
«de rafraîchissements, et notre gouverneur
«qui désire avec vous avoir une entrevue,
«aux plus pressants besoins pourvoira de grand cœur.»",pt_XX,fr_XX,1
"mas assim como a aurora marchetada
os formosos cabelos espalhou
no céu sereno, abrindo a roxa entrada
ao claro hiperiônio, que acordou,
começa a embandeirar-se toda a armada,
e de toldos alegres se adornou,
por receber com festas e alegria
o regedor das ilhas, que partia.","l’aurore, dans les cieux, secouant sa chevelure,
a peine devançait le retour, empourpre,
du radieux phébus, flambeau de la nature.
qu’a bord pour l’entrevue on a tout prépare.
de brillantes couleurs la flotte se pavoise,
sur le pont, on étend de soyeux pavillons,
gama, par une fêle éclatante et courtoise,
veut accueillir le chef et ses noirs compagnons.",pt_XX,fr_XX,1
"partia alegremente navegando,
a ver as naus ligeiras lusitanas,
com refresco da terra, em si cuidando
que são aquelas gentes inumanas,
que, os aposentos cáspios habitando,
a conquistar as terras asianas
vieram; e por ordem do destino,
o império tomaram a constantino.","mais déjà de ceux-ci la flotille s’avance,
pour voir des portugais les navires légers,
les viandes cl les fruits viennent en abondance,
le cheik croyait trouver ces farouches gucrricis
qui s’élançant des bords de la mer caspienne
inondèrent l’asie, obtenant du destin
de courber à leur joug, et sous la foi païenne
l'empire glorieux fondé par constantin.",pt_XX,fr_XX,1
"recebe o capitão alegremente
o mouro, e toda a sua companhia;
dá-lhe de ricas peças um presente,
que só para este efeito já trazia;
dá-lhe conserva doce, e dá-lhe o ardente
não usado licor, que dá alegria.
tudo o mouro contente bem recebe;
e muito mais contente come e bebe.","les saluts échangés en paroles flatteuses
le commandant au cheik aussitôt fait offrir
un superbe présent d'étoffes précieuses
qu’il gardait en ce but. il fait à tous servir
les exquises douceurs et l'ardente eau-de-vie,
liqueur inusitée et qui réjouit le cœur.
le maure accepte tout, et sa suite ravie,
aux douceurs, aux boissons, fait le plus grand honneur.",pt_XX,fr_XX,1
"está a gente marítima de luso
subida pela enxárcia, de admirada,
notando o estrangeiro modo e uso,
e a linguagem tão bárbara e enleada.
também o mouro astuto está confuso,
olhando a cor, o trajo, e a forte armada;
e perguntando tudo, lhe dizia
se por ventura vinham de turquia?","les marins qu'étonnait ce spectacle bizarre,
groupés sur les hauts bancs, en repaissaient leurs yeux;
les façons de ces gens, leur langage barbare
tout les émerveillait; le maure astucieux
etait non moins surpris sans le faire paraître ;
il regardait leur teint, leurs habits inconnus,
la force des vaisseaux, et désirait connaître
s’ils étaient de turquie en droiture venus.",pt_XX,fr_XX,1
"responde o valeroso capitão
por um, que a língua escura bem sabia:
dar-te-ei, senhor ilustre, relação
de mim, da lei, das armas que trazia.
nem sou da terra, nem da geração
das gentes enojosas de turquia:
mas sou da forte europa belicosa,
busco as terras da índia tão famosa.","un portugais, versé dans l’obscure langage,
lui traduisit ces mots que gama prononçait:
sur nous, notre patrie et notre long voyage,
lu vas être, grand chef, pleinement satisfait.
nous n’appartenons point à la race méchante,
de turquie, occupant les cantons opprimés;
nous venons de l'europe, aguerrie et puissante,
et de l’inde cherchons les pays renommés.",pt_XX,fr_XX,1
