original_poem,translated_poem,translated_by_TA,src_lang,tgt_lang,topic
"au restaurant
le patron fait des omelettes aux cèpes,
de la tarte flambée et la pâte
même des choux pour les profiteroles.
au mur sont encadrés des journaux
d’avant-guerre où saint-exupéry
raconte madrid et les fusils pour deux.
coffres et cuivres sont astiqués
pour survivre à tous les départs,
le courant d’air malmène un client
qui s’est trompé de pull-over
et sa compagne aux mains lentes regarde
sur les eaux de l’atlantique décoller
un immense hydravion : sa version
luxe comptait des chambres à coucher.","at the restaurant
the owner-chef makes wild mushroom omelettes,
flamed desserts and even his own dough
for profiterole puffs.
on the wall are framed newspapers
from before the war where saint-exupéry
tells about madrid and two-man rifles.
metal chests and copper bowls are polished
to survive all departures.
the draft manhandles a client
who has worn the wrong sweater,
as his companion with the careful hands
watches the atlantic takeoff
of a huge hydroplane: the luxury
version even has bedrooms.","At the restaurant
the boss makes omelettes with ceps,
flamboyated pie and dough
Even cabbages to enjoy them.
on the wall are framed by newspapers
pre-war where Saint-Exupery
Tells madrid and the guns for two.
chests and coppers are awned
to survive all departures,
the current of air misleads a customer
who got the wrong sweater-over
and his slow-handed companion looks
on the waters of the Atlantic take off
a huge seaplane: its version
luxury had bedrooms.",fr_XX,en_XX,0
"le docteur
les arbres de la cour circulaire
jaunissent, une délirante en contention
les regarde ; elle se met à parler
soudain comme si de rien n’avait
jamais été, puis meurt le lendemain
de sa tuberculose en s’excusant
d’avoir tant dérangé. il ne faut pas
non plus, dit le docteur, chercher
a complètement calmer certains
patients car ils s’ennuieraient trop.
il a cessé de rêver aux sociétés
sans classes, et s’installe parfois
devant le kiosque municipal pour écouter
une fanfare jouer des marches d’empire.","the doctor
in the circular courtyard, trees
turn yellow, a madwoman in restraints
watches them; all at once she starts to speak
as if nothing were out of the ordinary
and the next day she dies
of tuberculosis, making excuses
for having been such a bother.
it is not necessary, says the doctor
to try to calm such patients down completely
they would become too bored. he has ceased
imagining a classless society
and sometimes sits in front of the municipal
bandshell, to listen to a brass band play
military marches of the empire.","- Doctor.
the trees of the circular court
yellow, a delusion in restraint
Look at them; she starts talking
suddenly as if nothing had
never been, then dies the next day
tuberculosis by apologizing
you mustn't have bothered so much.
neither, says the doctor, seek
to completely calm some
patients because they'd be bored too much.
He stopped dreaming about societies.
without classes, and sometimes settles
in front of the city gazebo to listen
A band playing empire marches.",fr_XX,en_XX,0
"je suis enfant et libre
d’habiter d’éternels dimanches
soleil posé sur l’horizon
dans la clarté de toute chose
la terre contemple ses saisons
je n’ai lieu ni demeure
la vie est partout et nulle part
dans la citerne du patio l’aïeule puise
l’eau pour le basilic et la menthe
pile le sel et les épices
livre son combat quotidien au réel
la brise gonfle les rayures du rideau
la lampe brille encore
je joue de l’autre côté des images
dans les jardins de mon père
les arbres portent des fruits anciens
chuchotent dans la langue des oiseaux
l’eau du puits chante dans les sillons
sous mon pas naissent des chemins de sable
je suis dans l’innocence du jour
pur commencement sans avant ni après
d’une maisonnette construite tel un bateau
je me laisse couler dans l’émotion bleue
un ballet d’hippocampes frôle
les étoiles tombées du ciel
des oursins fleurissent les rochers
des algues scintillent à mon poignet
seul vit l’instant dans ce que je contemple
je suis enfant et libre
je n’ai lieu ni demeure
vaste est l’horizon quand le monde
tout entier est poème
il fait grand jour sur la terre
la nuit n’est pas encore créée
j’ai pied dans tous les temps","i am a child and free
i am a child and free
to live in perpetual sunday
sun perched on the horizon
in each thing’s clarity
earth contemplates its seasons
i have no place or dwelling
life is everywhere and nowhere
from the courtyard cistern the grandmother draws
water for the mint and basil
grinds the salt and spices
wages her daily battle with the real world
the breeze swells out stripes on the curtains
the lamp still glows
i play beyond the pictures
in my father’s gardens
the trees bear ancient fruit
whisper in the birds’ language
well-water sings in the furrows
beneath my steps sand-paths are born
i inhabit the day’s innocence
pure beginning with no before or after
from a little house built like a boat
i let myself flow into blue emotion
a sea-horse ballet brushes
against fallen stars
sea-urchins blossom on the rocks
seaweed glitters on my wrist
only the moment lives in what i gaze at
i am a child and free
i have no place or dwelling
how vast the sky is when the whole
world is a poem
it’s broad daylight on earth
night has not yet been created
i have a foothold in all of time","♪ I'm a child and free ♪
to live eternal Sundays
sun set on the horizon
in the clarity of all things
the earth contemplates its seasons
I don't take place or stay
life is everywhere and nowhere
in the tank of the patio
water for basil and mint
piles salt and spices
delivers his daily fight to the real
the breeze inflates the scratches of the curtain
the lamp still shines
I'm playing on the other side of the picture.
in my father's gardens
the trees bear ancient fruits
whisper in the tongue of birds
Water of the well sings in the furrows
under my step are sand roads born
I'm in the innocence of the day.
pure beginning without before or after
a house built like a boat
I let myself sink into the blue emotion
a ballet of near seahorses
the stars fallen from the sky
sea urchins bloom the rocks
Algae sparkle on my wrist
Only lives the moment in what I contemplate
I'm a child and free
I don't take place or stay
vast is the horizon when the world
whole is poem
It's a big day on earth.
the night is not yet created
I've been walking all the time.",fr_XX,en_XX,0
"j’eus dix ans le ciel en tête
j’empruntai ses ailes au soleil
pour voler vers ce lieu entre deux rives
j’élevai des tours de sable
qu’habitait l’ombre qui me servait de corps
corps mûri par un soleil d’extrême été
j’étais dans la pensée du vent
les tons de la lumière
composaient mon paysage
j’étais dans la couleur du jour
je grimaçais avec les pierres
où s’abritaient les scorpions
dans l’île les femmes portaient un masque
peut-être par pudeur
le ciel en tête je me faisais invisible
pour mieux voir frappais aux vitres
où se rassemblait le jour
en un hymne quotidien
je cherchais un sens à la forme –
au-delà le monde devait exister
j’eus vingt ans impatiente
d’aborder des continents neufs
je quittai la maison de mon père
livrai à la lumière ma liberté d’oiseau
entrai dans l’espace de l’obscur
je cherchai à ouvrir des portes invisibles
affirmai lire la matière même du silence
comme une langue natale
fis du passé un commencement
et du présent une double absence
corps vivant plus que mort
je refusais que la nuit me sépare
du jour et le jour de la nuit
veilleur du rêve que le rêve invente
que cherchais-je lorsque j’ouvrais les yeux
sur les couleurs du monde
que jamais ne perd de vue le soleil
de la mémoire seconde des mots
naît l’émotion la plus réelle
j’habite cette musique
que je ne puis être seule à entendre
ombre qui suit ou précède son ombre
aux frontières entre rêve et réel
je demeure en marge de moi-même
dans l’espace et dans le temps
comment savoir si en ce lieu
de nulle part où se libère la voix
je suis venue de moi-même
ou s’il s’est imposé","i was ten years old head full of sky
i was ten years old head full of sky
i borrowed the sun’s wings
to fly toward that spot between two shores
i built towers of sand
where that shadow lived which served as my body
body ripened by a sun of extreme summer
i was in the wind’s thoughts
intonations of light
composed my landscape
in the color of day
i scowled with the stones
where scorpions sheltered
on the island, women went masked
perhaps out of modesty
sky in my head i would make myself invisible
to see better, knocked at windowpanes
where the day gathered
in an ordinary hymn
i looked for meaning in form –
somewhere out there the world must exist
i was twenty years old impatient
to shore up at new continents
i left my father’s house
gave my avian liberty up to the light
entered the space of darkness
i tried to open invisible doors
claimed to read the very stuff of silence
like a mother tongue
made a beginning of the past
and a double absence of the present
body more alive than dead
i refused to let night separate me
from day or day from night
watcher of dreams whom a dream invented
what was i looking for when i opened my eyes
on the colors of the world
which the sun never lets out of its sight
from words’ second memory
real feeling is born
i inhabit that music
which i can’t be the only one to hear
shadow which follows or precedes its shadow
on the border between dream and real
i stay on my own margins
in space and time
how to know if in this nowhere
place where a voice sets itself free
i came of my own free will
or if it was imposed on me","Ten years of heaven in the lead
I borrowed his wings in the sun
to fly to this place between two banks
I raised sand towers
that lived in the shadow that served as my body
body ripened by an extreme summer sun
I was in the thought of the wind
the tones of light
composing my landscape
I was in the color of the day
I was grimacing with the stones
where the scorpions were sheltered
in the island the women wore a mask
Maybe by indecentness.
the sky in mind I made myself invisible
to better see the windows smeared
where gathered the day
in a daily hymn
I was looking for a sense of form –
beyond the world had to exist
twenty years impatient
to approach new continents
I left my father's house
delivered to the light my bird's freedom
Entered into the space of darkness
I tried to open invisible doors
claimed to read the very matter of silence
as a native language
fis of the past a beginning
and of the present a double absence
body living more than dead
I wouldn't let the night break me up.
of the day and the day of the night
a watchman of the dream the dream invents
What was I looking for when I opened my eyes?
on the colors of the world
that never lose sight of the sun
second memory of words
born the most real emotion
I live in this music
I can't be alone to hear
shadow that follows or precedes its shadow
the boundaries between dream and reality
I remain on the margins of myself
space and time
how to know if in this place
from nowhere where the voice is freed
I came from myself
or if it has been imposed",fr_XX,en_XX,0
"le salon de musique
pour le plancher, c’est un point
de hongrie : chaque carré fait de quatre
carrés dont les lattes semblent
se poursuivre, et les murs sont plaqués
de cuir et d’acajou. d’ici on surveillait
l’usine, on servait les éclairs, on jouait
beethoven en rabotant les ironies,
et quand tout a fermé on a mis pour
trente ans les gendarmes. il ne vient
plus personne, le pleyel est foutu
et le docteur ajoute qu’un bon coup
de chaleur c’est quatorze de ses vieux
en moins dans le bourg, à quinze cents
francs chacun par an, on fait vite le calcul.","the music room
as for the parquet, it’s in a fishbone pattern:
each square made of four other
squares whose planks seem to pursue
each other, and the walls are covered with
mahogany and leather. from here, they watched
the factory, they were served éclairs, they played
beethoven, planing down his ironies,
and when it was all closed up police were posted
here for thirty years. no one comes any more,
the pleyel is shot to hell
and the doctor adds that with one good heat
wave, there’ll be fourteen less of his
old geezers in town, at fifteen hundred
francs apiece a year, you can add that up fast enough.","- the music fair.
for the floor, it's a point
Hungry: each square made of four
squares whose slats appear
continue, and the walls are plated
leather and mahogany.
factory, we served the lightnings, we played
beethoven by planing ironies,
And when it all closed, we put it for
Thirty years, the gendarmes. He's not coming.
No one else, the pleyel is screwed.
and the doctor adds that a good shot
of heat is fourteen of his old
less in the village, at fifteen cents
Every year, we do the math quickly.",fr_XX,en_XX,0
"toi qui n’es plus dans le présent du monde
mais dans un excès de nuit aux seuils introuvables
je te façonne à ton image et caresse tes eaux
nous nous regardons nous éloigner
et le rêve ombre la nuit jamais indifférente
pour resurgir de tout son poids d’aérienne souffrance
je te garde multiple
dans le creuset des haleines fécondes
dans les corolles butineuses du silence
au cœur de la parole en fragments d’aurores
ressuscitées dans le frisson du jour prodigue
simplement je me repose de ton rêve
des soleils dans les yeux
il en va de certains rêves
comme d’un grand bonheur d’une grande douleur
à ton silence quand la voix manque
au rêve que tu portes dans ta nuit
il faut nourrir la flamme et protéger la lampe","you who are no longer in the world’s present tense
you who are no longer in the world’s present tense
but in an excess of night with hidden doorways
i create you in your own image caress your waters
we watch ourselves draw apart
and the dream shadows a never-indifferent night
then reemerges in all its weight of aerial pain
i keep you multiple
in the crucible of fecund breath
in the pollen-gathering corollas of silence
at the heart of words made of shattered dawns
brought back to life in a prodigal day’s shivering
more simply i’m taking a rest from your dream
with suns in my eyes
it’s that way with certain dreams
as with great happiness or great sorrow
for your silence when there is no voice
for the dream that you bear in your night
the flame must be fed the lamp protected","You who are no longer in the present of the world
but in an excess of night at the thresholds unobtainable
I make you in your image and caress your waters
We're watching each other get away from each other.
and the dream shadow the night never indifferent
to resurrected from all its suffering airweight
I'll keep you multiple.
in the crucible of fertile breaths
in the spoiled corollas of silence
at the heart of the speech in fragments of aurora
resurrected in the thrill of the prodigal day
I'm just resting on your dream.
suns in the eyes
It's about some dreams.
as a great happiness of great pain
to your silence when the voice is missing
the dream you have in your night
it is necessary to feed the flame and protect the lamp",fr_XX,en_XX,0
"nous vivons dans un pays
ivre de violence et de guerre
medellin sombrera dans la tristesse
dès votre départ nous resterons là
à attendre la lumière simplement
vous remercier d’être venus
. . .
merci d’être venus parmi nous
desplazados ayant fui nos villages
notre passé notre présent saccagés
quel avenir pour nos enfants ici à la cruz
c’est notre âme qu’on nous a arrachée
là-bas avec notre terre
. . .
tirs sporadiques dans la montagne en face
tranquilla me dit une femme
sur le sentier du retour
les combats sont éloignés
sous les lentes spirales
des rapaces noirs
une bouteille de vin du chili
circule de main en main
. . .
je ne sais rien de ce pays dis-tu
en pennsylvanie on peut vivre tranquille
sans rien savoir du reste du monde
explique-moi dis-tu ta voix posée
telle une caresse laissée en suspens
. . .
une bombe a explosé en pleine nuit
tout près de notre hôtel à bogotá
cela m’a ouvert les yeux dis-tu
depuis j’ai cherché à comprendre
. . .
libertad hurle la foule debout
après la lecture d’un poème
dans l’amphithéâtre carlos-vieco
libertad","we live in a country
we live in a country
drunk on war and violence
medellin will sink into sadness
as soon as you’ve left we’ll stay there
waiting for the light simply
to thank you for having come
. . .
thank you for coming to be here with us
desplazados who have fled our villages
our past our present laid waste
what future for our children here in la cruz
it’s our soul they’ve torn out
back there with our lands
. . .
sporadic gunfire from the mountain in front of us
tranquilla a woman says to me
on the path back
the fighting is far away
under the slow spirals
of black hawks
a bottle of chilean wine
passes from hand to hand
. . .
i don’t know anything about this country you say
you can live comfortably in pennsylvania
and know nothing about the rest of the world
tell me about it you say your voice poised
like an interrupted caress
. . .
a bomb went off in the middle of the night
right next to our hotel in bogotá
that opened my eyes you say
since then i’ve tried to understand
. . .
libertad cries the crowd standing as one
after a poem is read
in the carlos-vieco auditorium
libertad","We live in a country
drunk of violence and war
medellin will sink into sadness
We'll stay here right from you.
just waiting for the light
Thank you for coming.
...
Thank you for coming with us
desplazados having fled our villages
our past our present ruined
what future for our children here at la cruz
It's our soul that we've been ripped off.
There with our land
...
sporadic shots in the mountain opposite
tranquilla tells me a woman
on the path of return
the fighting is far away
under the slow spirals
Black raptors
a bottle of chili wine
flows from hand to hand
...
I don't know anything about this country, do you say?
in pennsylvania you can live quiet
Without knowing anything about the rest of the world
Tell me what your voice is.
like a caress left in suspense
...
a bomb exploded in the middle of the night
very close to our hotel in bogotá
It opened my eyes, you say.
since I've been trying to understand
...
libertad screams the crowd standing
after reading a poem
in the carlos-vieco amphitheatre
libertad",fr_XX,en_XX,0
"dans le piège des narines
l’aube est une femme
qui brise tes fenêtres avec ses seins
– rougis sont leurs mamelons
que tètent les clochards…
ah, on entend sonner l’heure de la chasse…
(maudits soient vlachka et son teleorman!)
prépare la descente, le raid!
la trappe pour les invités!
tends les lacets!
éclabousse ton visage de sang,
comme si de tes artères coulaient
les masques africains des nuits sans sommeil!
attrape ses renards roux dans le piège des narines!
et, avant tout,
prépare la descente, le raid.
même si personne n’y vient.
l’aube – quand la solitude
te semble être une cervelle caillée sur les murs.","in the snare of the nostrils
dawn is a woman
who breaks your windows with her breasts
– reddened are the nipples
suckled on by tramps . . .
and there goes the tocsin for the hunt . . .
(damned be vlachka and her teleorman!)
prepare the drop, the raid!
the oubliette for the guests!
set your snares!
spatter your face with blood,
as if african masks from the sleepless nights
were flowing from your arteries!
trap the red foxes in the snare of your nostrils!
but above all
prepare the drop, the raid.
even if nobody comes.
dawn – when solitude
seems to you like a brain curdled on the walls.","In the nostril trap
dawn is a woman
breaking your windows with her breasts
– rougis are their nipples
I don't know what they're talking about.
Ah, we hear the time of the hunt...
(Cursed be vlachka and his teleorman!)
prepare the descent, the raid!
The hatch for the guests!
Let's go! Let's go! Let's go! Let's go! Let's go! Let's go!
splash your face with blood,
as if your arteries were flowing
African masks of sleepless nights!
Catch her red foxes in the nostrils trap!
and, above all,
prepare the descent, the raid.
Even if no one comes.
dawn – when loneliness
Seems like you're a bit of a cracked brain on the walls.",fr_XX,en_XX,0
"anse du port de durban
où dansent les lueurs de la ville
silence des arbres dans l’éternel été silence de l’océan
d’où chaque matin se hisse un jour nouveau
silence sur les pelouses où paissent des oiseaux gris
silence du poète bras tailladé par la lame rouillée
parodies de masques tournés vers le silence du ciel
citadins ivres de bière dès que tombe le rideau
de la nuit chacun barricadé dans son silence
parce que trop de mots demeurent imprononçables
ces mots que hurlera sandile sur scène et ailleurs
comme la lame rouillée hurla dans le bras du poète
baraques à la périphérie villages abandonnés de l’intérieur
femmes en robes fleuries dans l’attente de l’improbable
petits singes curieux sur le bord des routes
halte sous l’enivrant marula l’arbre à liqueur
soudain je parle d’un voyage au coeur d’un autre désert","cove of durban seaport
cove of durban seaport
where the lights of the city are dancing
the trees’ silence within eternal summer the ocean’s silence
from which a new day is hoisted each morning
silence on the lawns where gray birds graze
silence of the poet his arm slashed by a rusty blade
parodies of masks turned toward the silent sky
citizens drunk on beer as soon as night’s curtain
falls each one barricaded in silence
because too many words remain unsayable
those words that sandile shrieked on stage and elsewhere
the way the rusty blade shrieked through the poet’s arm
shacks on the outskirts abandoned villages within
women in flowered dresses waiting for the improbable
curious little monkeys by the roadsides
a stop beneath the heady marula the liquor tree
all at once i speak of a voyage to the heart of another desert","- year of the port of durban
where the lights of the city dance
silence of the trees in the eternal summer silence of the ocean
where every morning rises a new day
silence on lawns where gray birds graze
silence of the poet arm cut by the rusty blade
mask parodys turned towards the silence of the sky
city dwellers drunk of beer as soon as the curtain falls
of the night each barricaded in his silence
because too many words remain impronçable
those words that Sandile will scream on stage and elsewhere
as the rusty blade screamed in the poet's arm
huts on the periphery abandoned villages from inside
women in flowery dresses waiting for improbable
curious little monkeys on the roadside
stop under the intoxicating marula liqueur tree
suddenly I'm talking about a trip to the heart of another desert",fr_XX,en_XX,0
"le masque à gaz
jusqu’à toi,
les tailleurs de marches s’écroulent par endroits
regardant au loin vers l’horizon,
jusqu’à toi.
engouffrés et mous dans la cage visqueuse de l’escalier.
les couvertures des portes, jusqu’à toi,
– des peaux de veau, déchirées
par les broches des sangliers.
en terre aromatisée (kieselguhr), ton œil sauvage,
ta bouche de mercure.
jusqu’à toi, il y a le coin de la rue
où dorment immobiles, dans un nuage de cristal,
ceux qui n’ont ni maison, ni dieux.
comme à travers la bouche ternie d’un canal,
à travers leurs vêtements troués,
les regarde celui d’en haut, avec une pitié infinie.
jusqu’à toi, il y a le grand boulevard,
au-dessous duquel pend
à de longs crochets d’acier,
comme un masque à gaz,
le scalp des jours passés.
et la mitrailleuse avec laquelle tu tires longuement.
les balles bourdonnent, la caravane ne vient pas.
jusqu’à toi – les paroles dites. le faux pas.
tu tires à travers les fenêtres sur toi.","the gas mask
as far as you,
the stairmakers collapse in places
gazing far into the horizon,
as far as you.
swallowed and limp in the viscous cage of the stairs.
the awnings over doors, as far as you,
– calf skins, torn
by the tusks of boar.
in aromatic earth (kieselguhr), your wild eye,
your mouth of mercury.
as far as you, there is a street corner
where those who have neither house nor gods
sleep motionless in a cloud of crystal.
as through the dulled mouth of a drain,
through their torn clothes
the one on high sees them, with infinite pity.
as far as you, there’s a wide boulevard,
under which hangs
on long steel hooks,
like a gas mask,
the scalp of days past.
and the machine-gun you lean on as you keep on firing.
the bullets hum, and the caravan does not arrive.
as far as you – the words spoken. the false move.
you fire through the windows at yourself.","- gas mask.
until you,
step tailors collapse in places
looking away towards the horizon,
Until you.
engulfed and soft in the viscous stairwell.
the covers of the doors, until you,
– calfskin, torn
by the pins of the wild boar.
in aromatized earth (kieselguhr), your wild eye,
Your mercury mouth.
Until you, there's the corner of the street.
where sleep still, in a cloud of crystal,
Those who have neither house nor gods.
as through the mouth tarnished of a canal,
through their holed clothes,
Look at the one above, with infinite mercy.
Until you, there's the big boulevard,
below which hangs
long hooks of steel,
like a gas mask,
The scalp of past days.
And the machine gun with which you shoot long.
The bullets are buzzing, the caravan isn't coming.
up to you – the words say. the false step.
You shoot through the windows at yourself.",fr_XX,en_XX,0
"dinard
on marche ensemble sur le promenoir
au pied des maisons d’anglais
fin dix-neuvième. les mimosas résistent
au vent de la manche qui jette
une lumière cadmium à fond violet
sur les grosses marches de pierre
où tourne une silhouette de femme
perdue dans son manteau : écume,
où bat parfois comme un cœur
invisible le temps jamais rattrapé
des images, quand la pensée
pleure de rage devant le bel
ordre elliptique du jour d’ardoise
que tend la corde d’un cerf-volant.","dinard
we walk together on the promenade
below houses where the english lived
a hundred years ago. mimosa holds
out against the channel wind which throws
a purple-grounded cadmium light
on the stout stone steps
where a woman’s shape revolves
lost in her coat: foam, in which
there sometimes beats like an invisible
heart the unrecaptured time
of images, when thought
weeps with rage before the beautiful
ellipsis of a slate-gray day
held aloft on a kite-string.","Dinard
We walk together on the walker
at the foot of English houses
late nineteenth. mimosas resist
to the wind of the sleeve that throws
a cadmium light with a purple background
on the big stone steps
where a woman's silhouette turns
lost in his coat: foam,
where sometimes beats like a heart
invisible time never caught up
images, when thought
cry of rage in front of the beautiful
elliptic order of the day from the slate
the rope of a kite.",fr_XX,en_XX,0
"le tram de nantes
les gens fument les gens absorbent du café
les gens boivent les gens mangent beaucoup de viande
ils mangent la chair des bêtes qu’ils ont tuées
les gens en mangeant parlent les gens se déhanchent
en s’envoyant du vin les gens font des enfants
pendant qu’ils dorment les gens rapprochent leurs corps
les gens s’accouplent les gens sans s’en rendre compte
en rapprochant leurs corps les gens s’entrefécondent
et comme tous les animaux sur cette terre
les gens se reproduisent les gens se libèrent
de leurs angoisses en engendrant des enfants
et puis quand ils vont sur les trottoirs de la ville
les gens fument encore en attendant le tram
car le tram pour les gens ne vient pas assez vite
les gens en entrant dans le tram se précipitent
et puis le tram repart comme il était venu
d’autres gens vont attendre la venue du tram
qui va les emporter où ils veulent aller
le tram de nantes les emporte hors de la ville
pour respirer l’air des oiseaux les gens s’en vont
avec le tram de nantes dans les bois fertiles
pour refertiliser leurs besoins légitimes
ensuite avec le tram les gens rentrent dans nantes
où ils refumeront les gens prendront des viandes
et ils reparleront les gens boiront du vin
ils absorberont du café les gens alors
iront chercher le tram afin d’aller dehors
respirer l’air des oiseaux qui chantent à nantes
à gorge triomphante l’existence immense","the nantes tram
the people smoke the people drink something distilled
the people swallow coffee the people eat quantities of meat
they eat the flesh of animals they’ve killed
the people talk while they eat they stand with their weight on one foot
as they swig their wine the people make babies
while they sleep the people put their bodies together
the people pair up the people without realizing it
in putting their bodies together the people make each other fruitful
and like all the animals in creation
the people reproduce themselves the people enjoy liberation
from their anxieties by propagation
and then when they walk on the pavements of the city
the people smoke again as they wait for the tram
since for the people the tram doesn’t come very fast
the people rush onto the tram when it comes at last
and then the tram starts off again as it had come
other people are going to await the coming of the tram
which is going to take them where they want to go
the nantes tram takes them outside the city
to breathe the air of the birds the people go away
on the nantes tram to the fresh forests
to refresh their rightful needs
later on the tram the people re-enter nantes
where they will re-smoke the people will eat meat
and they will re-speak the people will drink wine
they will swallow coffee and after that they
will catch the tram in order to go away
to breathe the air of the birds that chant to nantes
in full-throated triumph the immense existence","- the tram of women's swimmers.
People smoke people absorb coffee
People drink people eat a lot of meat
they eat the flesh of the beasts they killed
people when eating talk people get out of their way
by sending wine people make children
while they sleep people bring their bodies closer
People mate people without realizing it
by bringing people closer to each other's bodies
and like all animals on this earth
People rebreathe people free themselves
of their anxieties by begetting children
And then when they go on the sidewalks of the city
people still smoke while waiting for the tram
because the tram for people doesn't come fast enough
People get into the tram rushing
And then the tram goes back as it had come
other people will wait for the tram to come
who will take them where they want to go
the tram takes them out of the city
to breathe the air of birds people go
with the trams of swimming in the fertile woods
to re-establish their legitimate needs
Then with the tram people get into the swimmers
where they rebuked people will take meat
And they'll talk again, people will drink wine.
They'll take coffee from the people then.
Go get the tram to go outside
breathing the air of birds singing to the sea
With a triumphant throat the immense existence",fr_XX,en_XX,0
