original_poem,translated_poem,translated_by_TA,src_lang,tgt_lang,topic
"a washing hangs upon the line,
but it’s not mine.
none of the things that i can see
belong to me.
the neighbors got a radio with an aerial;
we got a little portable.
they got a lot of closet space;
we got a suitcase.
i say, “le roy, just how much are we owing?
something i can’t comprehend,
the more we got the more we spend...”
he only answers, “let’s get going.”
le roy, you’re earning too much money now.
i sit and look at our backyard
and find it very hard.
what have we got for all his dollars and cents?
— a pile of bottles by the fence.
he’s faithful and he’s kind
but he sure has an inquiring mind.
he’s seen a lot; he’s bound to see the rest,
and if i protest
le roy answers with a frown,
“darling, when i earns i spends.
the world is wide; it still extends...
i’m going to get a job in the next town.”
le roy, you’re earning too much money now.","tem roupa no varal, limpinha,
só que não é minha.
tem muita coisa aqui espalhada,
mas eu não tenho nada.
tem um rádio grande no vizinho;
nós temos um pequenino.
lá tem armário até na sala;
nós temos uma mala.
“le roy, quanto que a gente deve agora?”
pergunto. “a gente não economiza,
e gasta logo tudo quanto ganha...”
ele só diz: “mulher, vamos embora”.
le roy, de onde que vem toda essa grana?
eu fico olhando pro quintal
e penso: vamos mal.
todo o dinheiro que entra em nossa vida
se gasta em bebida.
ele é fiel, ele é carinhoso,
mas é muito curioso.
correu meio mundo e quer correr o resto,
e se eu protesto
fica enfezado, esse meu nego,
e diz: “eu ganho, eu gasto, e pronto.
o mundo é grande, e a sorte manda...
na próxima cidade eu arrumo emprego.”
le roy, de onde que vem toda essa grana?","uma lavagem está ligada à linha,
mas não é minha.
Nada das coisas que eu vejo
pertencem a mim.
Os vizinhos tinham uma rádio com antenas aéreas.
temos um pequeno portátil.
Eles têm muito espaço no armário.
temos uma mala.
Eu digo: """" Leroy, quanto devemos?
algo que não consigo compreender.
Quanto mais ganhamos, mais gastamos...""
e apenas responde: """" Vamos lá ir """".
Leroy, estás a ganhar muito dinheiro agora.
sento-me e olho para o nosso quintal
e acham que é muito difícil.
o que temos por todos os seus dólares e cêntimos?
— um monte de garrafas à cerca da cerca.
ele é fiel e bom
mas ele tem uma mente exploradora.
Ele já viu muito; é suposto ver o resto.
e se eu protestar
Le roy responde com um sorriso,
"""" Querido, quando ganho eu gasto.
o mundo é vasto; ainda se expande...
"""" Vou arranjar um emprego na próxima cidade """".
Leroy, estás a ganhar muito dinheiro agora.",en_XX,pt_XX,0
"the time has come to call a halt;
and so it ends.
he’s gone off with his other friends.
he needn’t try to make amends,
this occasion’s all his fault.
through rain and dark i see his face
across the street at flossie’s place.
he’s drinking in the warm pink glow
to th’ accompaniment of the piccolo.
the time has come to call a halt.
i met him walking with varella
and hit him twice with my umbrella.
perhaps that occasion was my fault,
but the time has come to call a halt.
go drink your wine and go get tight.
let the piccolo play.
i’m sick of all your fussing anyway.
now i’m pursuing my own way.
i’m leaving on the bus tonight.
far down the highway wet and black
i’ll ride and ride and not come back.
i’m going to go and take the bus
and find someone monogamous.
the time has come to call a halt.
i’ve borrowed fifteen dollars fare
and it will take me anywhere.
for this occasion’s all his fault.
the time has come to call a halt.","agora não dá mais. ah, tenha dó!
chega de briga.
ele saiu lá com os amigos.
nem vem de conversa comigo:
agora a culpa é dele só.
está escuro, e chove, e mesmo assim
eu vejo ele, lá no botequim,
bebendo e ouvindo a música simpática
que sai da vitrola automática.
agora não dá mais. ah, tenha dó:
peguei em flagra, andando com a varella
e dei-lhe um tapa, bem na frente dela.
daquela vez a culpa não foi dele só,
porém agora não dá mais; ah, tenha dó.
vai, bebe, bebe, até ficar bem zonzo,
canta essa música baixinho.
pois eu enjoei do teu carinho,
e vou tomar o meu caminho.
comprei passagem no ônibus das onze.
eu vou-me embora, e não volto mais,
por essa estrada, sem olhar pra trás.
mesmo que eu vá parar em deus-me-livre
eu acho alguém que não me ponha chifre.
agora não dá mais; ah, tenha dó.
peguei emprestado o dinheiro da passagem
e vou embarcar numa longa viagem.
pois dessa vez a culpa é dele só.
agora não dá mais. ah, tenha dó!","Chegou o momento de parar;
e então acaba.
saiu com os outros amigos.
ele não precisa de tentar fazer alterações,
Esta é a culpa dele.
através da chuva e da escuridão vejo o seu rosto
ao outro lado da rua, no local da Flossie.
ele está a beber num brilho rosa quente
a acolhimento do piccolo.
chegou a hora de parar.
Conheci-o a caminhar com a varella
e batei-o duas vezes com o meu guarda-sol.
talvez essa ocasião fosse a minha culpa,
mas chegou a hora de parar.
"""" Vaite beber o viño e vá tight.
deixem o piccolo brincar.
Estou farto de todos os vossos """" fussings """".
Agora estou a perseguir o meu caminho.
Vou sair no autocarro esta noite.
ao longo da autoestrada, húmido e negro
Vou andar e andar e não voltar.
Vou ir para o autocarro
e encontrar alguém monogamoso.
chegou a hora de parar.
peguei um comboio de 15 dólares
e levar-me-á para qualquer lado.
por esta vez é tudo a culpa dele.
chegou a hora de parar.",en_XX,pt_XX,0
"lullaby.
adult and child
sink to their rest.
at sea the big ship sinks and dies,
lead in its breast.
lullaby.
let nations rage,
let nations fall.
the shadow of the crib makes an enormous cage
upon the wall.
lullaby.
sleep on and on,
war’s over soon.
drop the silly, harmless toy,
pick up the moon.
lullaby.
if they should say
you have no sense,
don’t you mind them; it won’t make
much difference.
lullaby.
adult and child
sink to their rest.
at sea the big ship sinks and dies,
lead in its breast.","nana neném.
criança e adulto
dormem fundo.
no mar, o navio ferido naufraga,
cheio de chumbo.
nana neném.
países brigam,
países morrem.
a sombra do berço traça na parede
uma gaiola enorme.
nana neném.
dorme que a guerra acaba
e o sono continua.
larga esse brinquedo bobo
e pega a lua.
nana neném.
se alguém disser
que criança não tem siso,
não liga pra eles não, que isso de siso
não é preciso.
nana neném.
criança e adulto
dormem fundo.
no mar, o navio ferido naufraga,
cheio de chumbo.","oullaby.
adultos e crianças
se calharem para o seu descanso.
no mar, o grande navio afunde e morre,
de Lead no peito dela.
oullaby.
Deixem as nações a revoltar,
Deixem as nações cair.
a sombra do crib torna-se uma enorme gaiola
sobre a parede.
oullaby.
durmir e durmir,
a guerra vai acabar pronto.
"""" Drop the silly, harmless toy, """"
apanhar a lua.
oullaby.
se eles dissessem:
não têm sentido,
não se importam delas; isso não vai fazer
muita diferença.
oullaby.
adultos e crianças
se calharem para o seu descanso.
no mar, o grande navio afunde e morre,
de Lead no peito dela.",en_XX,pt_XX,0
"what’s that shining in the leaves,
the shadowy leaves,
like tears when somebody grieves,
shining, shining in the leaves?
is it dew or is it tears,
dew or tears,
hanging there for years and years
like a heavy dew of tears?
then that dew begins to fall,
roll down and fall.
maybe it’s not tears at all.
see it, see it roll and fall.
hear it falling on the ground,
hear, all around.
that is not a tearful sound,
beating, beating on the ground.
see it lying there like seeds,
like black seeds.
see it taking root like weeds,
faster, faster than the weeds,
all the shining seeds take root,
conspiring root,
and what curious flower or fruit
will grow from that conspiring root?
fruit or flower? it is a face.
yes, a face.
in that dark and dreary place
each seed grows into a face.
like an army in a dream
the faces seem,
darker, darker, like a dream.
they’re too real to be a dream.","que é aquilo, entre as folhas, brilhando,
no escuro, brilhando
como se houvesse alguém chorando
no alto da árvore, brilhando?
será orvalho ou será pranto,
orvalho ou pranto,
pendendo há tanto tempo, tanto,
pesado orvalho de pranto?
o orvalho começa a escorrer,
desce a escorrer.
não é lágrima não, não pode ser.
olhe só, a gota a escorrer.
ouve só, vai cair no chão,
caiu no chão.
não é som de lágrima, não,
pois bate e bate e bate no chão.
e se espalha feito semente,
negra semente,
cria raiz e se estende,
e cresce rapidamente,
e cada ramo em seu verdor
conspirador
vira fruta ou abre-se em flor,
cada ramo conspirador?
nem fruta nem flor: é um rosto.
isso, um rosto.
nesse lugar escuro e exposto
cada semente vira um rosto.
como um exército num sonho
estranho e medonho,
rostos negros, como num sonho.
é real demais para ser sonho.","o que é que brilha nas folhas?
as folhas cinzentas,
como as lágrimas quando alguém sofre,
brilhando, brilhando nas folhas?
Está a chuva ou as lágrimas?
chuva ou lágrimas,
penduradas ali durante anos e anos
como uma chuva pesada de lágrimas?
e depois essa chuva começa a cair,
descer e cair.
talvez não sejam lágrimas de todo.
vê-lo, vê-lo rolar e cair.
ouvem-no cair no chão,
ouçam, em todo o lado.
que não é um som de lágrimas,
bater, bater no chão.
vêem-no recluido como sementes,
como sementes negras.
vê-lo a tomar raízes como ervas,
mais rápido do que as ervas,
todas as sementes brilhantes tomarem raízes,
raíz conspiradora,
e que flor ou fruta curiosos
vai crescer dessa raiz conspiradora?
fruta ou flor? É uma cara.
Sim, uma cara.
naquele lugar escuro e triste
cada sementes crescem numa cara.
como um exército num sonho
as caras parecem,
mais escuro, mais escuro, como um sonho.
são demasiado reais para ser um sonho.",en_XX,pt_XX,0
"each day with so much ceremony
begins, with birds, with bells,
with whistles from a factory;
such white-gold skies our eyes
first open on, such brilliant walls
that for a moment we wonder
“where is the music coming from, the energy?
the day was meant for what ineffable creature
we must have missed?” oh promptly he
appears and takes his earthly nature
instantly, instantly falls
victim of long intrigue,
assuming memory and mortal
mortal fatigue.","cada dia, cerimonioso,
começa com pássaros, e fábricas
a apitar, estrepitosas;
diante de céus aurialvos
tão claros nossos olhos se abrem,
e por um instante perguntamos:
“de onde esta força, esta melodia?
para qual inefável criatura
que não vimos, foi feito este dia?”
logo, logo ela surge, e assume
sua natureza terrena
e cai vítima da intriga,
sob o ônus da memória,
da mortal, mortal fadiga.","todos os dias com tanta ceremonia
começa, com pássaros, com campás,
com fios de uma fábrica;
tais céus de branco e de ouro nos nossos olhos
primeiro abrir, paredes brilhantes
que, por um momento,
“De onde vem a música, a energia?
o dia era feito para uma criatura ineffável
devíamos ter perdido? """" Oh, imediatamente ele
aparece e retira a sua natureza terrestre
de repente, cai instantaneamente
vítimas de longas intrigas,
assumendo a memória e o mortal
fatiga mortal.",en_XX,pt_XX,0
"a cold spring:
the violet was flawed on the lawn.
for two weeks or more the trees hesitated;
the little leaves waited,
carefully indicating their characteristics.
finally a grave green dust
settled over your big and aimless hills.
one day, in a chill white blast of sunshine,
on the side of one a calf was born.
the mother stopped lowing
and took a long time eating the after-birth,
a wretched flag,
but the calf got up promptly
and seemed inclined to feel gay.
the next day
was much warmer.
greenish-white dogwood infiltrated the wood,
each petal burned, apparently, by a cigarette-butt;
and the blurred redbud stood
beside it, motionless, but almost more
like movement than any placeable color.","uma primavera fria:
uma violeta estragada no gramado.
por duas semanas ou mais as árvores hesitaram;
as folhinhas esperaram,
indicando com cuidado as suas características.
por fim uma poeira veneranda e verde
desceu sobre os teus morros altos e aleatórios.
um dia, numa explosão fria e branca de sol,
na encosta de uma delas um bezerro nasceu.
a mãe parou de mugir
e ficou por um bom tempo comendo a placenta,
uma bandeira miserável,
mas o bezerro logo pôs-se em pé
e parecia inclinado a ser alegre.
o dia seguinte
foi bem mais quente.
cornisos verde-claros infiltraram o bosque,
cada pétala parecendo queimada por uma guimba de cigarro;
e a olaia desfocada a seu lado
estava imóvel, mas era quase mais
um movimento que uma cor identificável.","uma primavera frio:
a violeta tinha falhas no relvado.
Durante duas semanas ou mais, as árvores hesitaram;
as folhas esperavam,
especificando cuidadosamente as suas características.
finalmente, uma poeira verde grave
sobre as tuas montanhas grandes e sem fins.
um dia, num clarão branco e frio do sol,
ao lado de um nasceu um calf.
a mãe deixou de lowing
e demorou muito tempo a comer o depois do nascimento,
uma bandeira desastrosa,
mas o calf levantou-se rapidamente
e parecia inclinada a sentir-se gay.
no dia seguinte
era muito mais quente.
o pino verde- branco infiltrava a madeira,
cada pétala queimada, aparentemente, por um bastón de cigarro;
e o interruptor vermelho escondido
para além disso, sem movimento, mas quase mais
como movimento do que qualquer cor localável.",en_XX,pt_XX,0
"four deer practised leaping over your fences.
the infant oak-leaves swung through the sober oak.
song-sparrows were wound up for the summer,
and in the maple the complementary cardinal
cracked a whip, and the sleeper awoke,
stretching miles of green limbs from the south.
in his cap the lilacs whitened,
then one day they fell like snow.
now, in the evening,
a new moon comes.
the hills grow softer. tufts of long grass show
where each cow-flop lies.
the bull-frogs are sounding,
slack strings plucked by heavy thumbs.
beneath the light, against your white front door,
the smallest moths, like chinese fans,
flatten themselves, silver and silver-gilt
over pale yellow, orange, or gray.
now, from the thick grass, the fireflies
begin to rise:
up, then down, then up again:
lit on the ascending flight,
drifting simultaneously to the same height,
— exactly like the bubbles in champagne.
— later on they rise much higher.
and your shadowy pastures will be able to offer
these particular glowing tributes
every evening now throughout the summer.","quatro veados praticavam saltar por cima das tuas cercas.
as folhas tenras do carvalho balançavam-se no carvalho severo.
pássaros canoros estavam com a corda toda para o verão,
e no bordo um cardeal de lambuja
estalava seu chicote, e o dorminhoco despertou,
quilômetros de membros espreguiçando-se a partir do sul.
em sua touca os lilases alvearam,
até que um dia caíram feito neve.
agora, ao entardecer,
vem a lua nova.
os morros suavizam-se. tufos de capim alto assinalam
os montinhos de bosta de vaca.
as rãs-touros coaxam,
cordas frouxas tangidas por polegares pesados.
abaixo da luz, contra a porta branca da tua casa,
as menores mariposas, feito leques chineses,
se achatam, prateadas e douradas
sobre um fundo amarelado, laranja ou cinza.
agora, do capim espesso, os vaga-lumes
começam a subir:
acendem-se quando ascendem,
pairando todos na mesma altitude,
— exatamente como bolhas de champanhe.
— mais tarde sobem bem mais alto.
e teus pastos sombrios poderão oferecer
esses exatos tributos luminosos
a cada entardecer, por todo o verão.","quatro veados praticavam saltar sobre as suas cercas.
as folhas-de-cava infante passaram pelo adouro.
as aranhas de canção foram preparadas para o verão,
e no mapo o cardinal complementario
deu uma ponta, e o dormiente acordou,
ao longo de quilómetros de membros verdes do sul.
no seu chapéu, os laranjas brancoram-se,
um dia caíram como a neve.
Agora, à noite,
vem uma nova lua.
as colinas tornam-se mais suaves.
onde está cada colmeia.
as frogs sonham,
cordas escandalosas apanhadas por polegares pesadas.
debaixo da luz, contra a tua porta principal branca,
as motas mais pequenas, como os fãs chineses,
Rebentarem-se, de prata e de prata,
por amarelo pálido, castanho ou cinzento.
Agora, a partir da erva espessa, as lulas
começar a subir:
em cima, depois em baixo, e outra vez em cima:
iluminados no voo ascendente,
a flutuar simultaneamente na mesma altura,
— exactamente como as bolhas no champaní.
— mais tarde elevam-se muito mais.
e os vossos pastos escuridos poderão oferecer
estes extraordinários tributos brilhantes
todas as noites, agora, durante o verão.",en_XX,pt_XX,0
"thus should have been our travels:
serious, engravable.
the seven wonders of the world are tired
and a touch familiar, but the other scenes,
innumerable, though equally sad and still,
are foreign. often the squatting arab,
or group of arabs, plotting, probably,
against our christian empire,
while one apart, with outstretched arm and hand
points to the tomb, the pit, the sepulcher.
the branches of the date-palms look like files.
the cobbled courtyard, where the well is dry,
is like a diagram, the brickwork conduits
are vast and obvious, the human figure
far gone in history or theology,
gone with its camel or its faithful horse.
always the silence, the gesture, the specks of birds
suspended on invisible threads above the site,
or the smoke rising solemnly, pulled by threads.
granted a page alone or a page made up
of several scenes arranged in cattycornered rectangles
or circles set on stippled gray,
granted a grim lunette,
caught in the toils of an initial letter,
when dwelt upon, they all resolve themselves.
the eye drops, weighted, through the lines
the burin made, the lines that move apart
like ripples above sand,
dispersing storms, god’s spreading fingerprint,
and painfully, finally, that ignite
in watery prismatic white-and-blue.","assim deviam ter sido as nossas viagens:
sérias, ilustráveis.
as sete maravilhas do mundo estão gastas
e um tanto batidas, mas as outras cenas,
inumeráveis, embora tão tristes e tranquilas
quanto elas, são estrangeiras. sempre um árabe
ou grupo de árabes, de cócoras, decerto tramando
contra o nosso império cristão,
enquanto um outro, afastado, mão e braço estendidos,
indica a tumba, o túmulo, o sepulcro.
os galhos das tamareiras lembram lixas.
o pátio de pedra, com seu poço seco,
parece um diagrama, os dutos de tijolo
são vastos e óbvios, a figura humana
já remota na história ou teologia,
com seu camelo ou fiel cavalo.
sempre o silêncio, o gesto, os pontinhos dos pássaros
suspensos em fios invisíveis sobre o lugar,
ou a fumaça subindo solene, puxada por fios.
numa página inteira, ou numa que contém
diversas cenas numa diagonal de retângulos
ou círculos contra um fundo cinza pontilhado,
ou então numa sóbria moldura,
presos nas gavinhas de uma capitular,
ao serem contemplados, todos se resolvem.
o olho cai, pesado, atravessando as linhas
traçadas a buril, linhas que se separam
como círculos na água sobre areia,
dispersando tormentas, a impressão digital de deus,
e laboriosamente, ao fim, se incendeiam
em azul-e-branco aguado, iridescente.","assim deveriam ter sido as nossas viagens:
sério, gravável.
as sete maravilhas do mundo estão cansadas
e um toque familiar, mas as outras cenas,
innumerável, embora igualmente triste e ainda assim,
são estrangeiros. frequentemente os árabes reclusos,
ou um grupo de árabes, a planear, provavelmente,
contra o nosso império cristão,
enquanto um está separado, com o braço e a mão esticados
aponta para o túmulo, o fosso, o túmulo.
as ramificações dos """" date-palms """" parecem arquivos.
o quintal coballado, onde o poço está seco,
é como um diagrama, os conduttores de tijolo
são enormes e óbvios, a figura humana
longe da História ou da teologia,
foi com o seu camel ou o seu cavalo fiel.
sempre o silêncio, o gesto, os picos de pássaros
suspensos em fios invisíveis acima do local,
ou o fumo a subir solennemente, arrastado por fios.
concediu uma página sozinha ou uma página feita
de várias cenas arranjadas em retângulos de cascata
ou círculos feitos de cinzento,
concediu uma lunette escura,
apanhado no trabalho de uma carta inicial,
quando habitaram, resolveram-se todos.
os olhos caem, ponderados, através das linhas
o """" burin """", as linhas que se separam
como ondas sobre a areia,
a dispersião das tempestades, a impressão digital da Deus a espalhar,
e dolorosamente, finalmente, que acende
em branco e azul, impermeável e impermeável.",en_XX,pt_XX,0
"entering the narrows at st. johns
the touching bleat of goats reached to the ship.
we glimpsed them, reddish, leaping up the cliffs
among the fog-soaked weeds and butter-and-eggs.
and at st. peter’s the wind blew and the sun shone madly.
rapidly, purposefully, the collegians marched in lines,
crisscrossing the great square with black, like ants.
in mexico the dead man lay
in a blue arcade; the dead volcanoes
glistened like easter lilies.
the jukebox went on playing “ay, jalisco!”
and at volubilis there were beautiful poppies
splitting the mosaics; the fat old guide made eyes.
in dingle harbor a golden length of evening
the rotting hulks held up their dripping plush.
the englishwoman poured tea, informing us
that the duchess was going to have a baby.
and in the brothels of marrakesh
the little pockmarked prostitutes
balanced their tea-trays on their heads
and did their belly-dances; flung themselves
naked and giggling against our knees,
asking for cigarettes. it was somewhere near there
i saw what frightened me most of all:
a holy grave, not looking particularly holy,
one of a group under a keyhole-arched stone baldaquin
open to every wind from the pink desert.
an open, gritty, marble trough, carved solid
with exhortation, yellowed
as scattered cattle-teeth;
half-filled with dust, not even the dust
of the poor prophet paynim who once lay there.
in a smart burnoose khadour looked on amused.","penetrando o estreito em st. johns,
o comovente balido das cabras chegava ao navio.
e as entrevíamos, avermelhadas, saltando nos rochedos
entre flores amarelas e capim enevoados.
na basílica ventava e o sol brilhava ensandecido.
lépidos, os estudantes marchavam enfileirados,
riscando de negro a grande praça, qual formigas.
no méxico, o cadáver jazia
numa galeria azul; vulcões extintos
brilhavam como lírios brancos.
a jukebox tocava “ay, jalisco!” sem parar.
e em volubilis papoulas lindas rachavam
os mosaicos; o guia, velho e gordo, revirava os olhos.
numa tarde em dingle, num clarão de sol dourado,
os barcos podres desfaziam-se em pelúcia.
servindo o chá, a inglesa informou-nos
de que a senhora duquesa estava grávida.
e nos bordéis de marrakesh
as prostitutas de rosto bexiguento
equilibravam bandejas na cabeça
dançando a dança do ventre; lançavam-se,
nuas, rindo, contra nossas pernas,
pedindo cigarros. num lugar perto dali
vi a coisa que mais me assustou:
um santo sepulcro, de aspecto nada santo,
entre outros, num arco em forma de fechadura,
exposto a todos os ventos do deserto róseo.
uma vala aberta, de mármore, cheia de pedregulho,
coberta de relevos admonitórios,
amarelados e esparsos, como dentes de boi;
cheio até a metade de pó, mas não o pó
do pobre profeta maometano original.
elegante, de albornoz, khadour sorria, irônico.","a entrar nos retalhos de st. johns
a hemorragia palpável das cabras chegou ao barco.
olhámos para eles, vermelhados, a saltarem para cima das rochas
entre as ervas sufocadas pela néboa e as manteiga e os morcegos.
e no sítio do S. Peter, o vento derramou e o sol brilhou furiosamente.
rapidamente, com propósito, os universitários marcharam em linhas,
cruzando o grande quadrado com negros, como formigas.
no México, o homem morto deitava
numa arcade azul; os vulcanes mortos
brilhavam como Lilias de Leste.
a """" jukebox """" continuava a tocar ""ay, jalisco!""
e em volubilis havia lindas papas
dividindo os mosaicos; o velho guia gordo fez olhos.
no porto de dingle, um dia de longa duração
os rebentos rotantes mantiveram o seu pisso a derramar.
a mulher inglesa apanhou chá, informando-nos
que a vésica ia ter um bebé.
e nos baralhos de Marrakech
as prostitutas pequeninas
equilibraram os carretes de chá nas cabeças
e faziam as suas danças de barriga,
nus e a brincar contra os nossos joelhos,
a pedir cigarros. Estava por lá perto.
Vi o que mais me assustava:
um túmulo sagrado, que não parece particularmente sagrado,
um de um grupo, debaixo de um baldaquin de pedra arca de um buraco-chave
aberto a todos os ventos do deserto cor-de-rosa.
uma praça aberta, grossa, de mármol, carrada solida
com encorajamento, amarelo
como dentes de gado esparçados,
meio cheio de poeira, nem sequer de poeira
do pobre profeta Paynim que uma vez lá deitava.
num cadour burnoso esperto olhava animada.",en_XX,pt_XX,0
"everything only connected by “and” and “and.”
open the book. (the gilt rubs off the edges
of the pages and pollinates the fingertips.)
open the heavy book. why couldn’t we have seen
this old nativity while we were at it?
— the dark ajar, the rocks breaking with light,
an undisturbed, unbreathing flame,
colorless, sparkless, freely fed on straw,
and, lulled within, a family with pets,
— and looked and looked our infant sight away.","tudo ligado só por “e” e “e”.
abra o livro. (as bordas das páginas
soltam o dourado, polinizando os dedos.)
abra o livro pesado. por que não fomos ver
esta velha natividade, já que estávamos por lá?
— a treva entreaberta, as pedras explodindo em luz,
uma chama imóvel, imperturbável,
sem cor, sem chispas, devorando a palha,
e, lá dentro, acalentada, uma família com seus bichos,
— e olhar com olhar insaciável de criança.","tudo apenas ligado por """" e """" e """".
abrir o livro.
e polinizar as pontas dos dedos.)
abrir o livro pesado. Porque é que não tínhamos visto
esta velha nascimento enquanto estávamos lá?
— a escuridão, as rochas a partir da luz,
uma chama sem perturbação, sem respiração,
sem cor, sem espiral, alimentado livremente com manteiga,
e, no interior, uma família com animais de estimação,
— e olhou e olhou para fora da nossa visão infanta.",en_XX,pt_XX,0
"at low tide like this how sheer the water is.
white, crumbling ribs of marl protrude and glare
and the boats are dry, the pilings dry as matches.
absorbing, rather than being absorbed,
the water in the bight doesn’t wet anything,
the color of the gas flame turned as low as possible.
one can smell it turning to gas; if one were baudelaire
one could probably hear it turning to marimba music.
the little ocher dredge at work off the end of the dock
already plays the dry perfectly off-beat claves.
the birds are outsize. pelicans crash
into this peculiar gas unnecessarily hard,
it seems to me, like pickaxes,
rarely coming up with anything to show for it,
and going off with humorous elbowings.
black-and-white man-of-war birds soar
on impalpable drafts
and open their tails like scissors on the curves
or tense them like wishbones, till they tremble.
the frowsy sponge boats keep coming in
with the obliging air of retrievers,
bristling with jackstraw gaffs and hooks
and decorated with bobbles of sponges.
there is a fence of chicken wire along the dock
where, glinting like little plowshares,
the blue-gray shark tails are hung up to dry
for the chinese-restaurant trade.
some of the little white boats are still piled up
against each other, or lie on their sides, stove in,
and not yet salvaged, if they ever will be, from the last bad storm,
like torn-open, unanswered letters.
the bight is littered with old correspondences.
click. click. goes the dredge,
and brings up a dripping jawful of marl.
all the untidy activity continues,
awful but cheerful.","agora na vazante, a água é cristalina.
frágeis costelas de alva marga brilham ao sol
e os barcos e os pilares estão secos como fósforos.
mais absorvente que absorvida,
a água da baía não molha nada,
cor de chama de gás aberta ao mínimo.
dá pra senti-la transformar-se em gás; baudelaire
provavelmente a ouviria virar um solo de marimba.
a draga amarela operando na ponta do cais
já toca notas secas, perfeitamente sincopadas.
as aves são enormes. os pelicanos chocam-se
contra esse gás estranho com uma força excessiva,
me parece, como se fossem picaretas,
e quase nunca emergem com algo nos bicos,
e vão embora se acotovelando; é cômico.
gaivotas preto e branco levitam
em correntezas impalpáveis
e abrem as caudas nas curvas qual tesouras
ou as retesam, trêmulas, como ossos da sorte.
barquinhos desleixados vêm chegando
com um ar prestativo de cães de caça,
pega-varetas de vergas e ganchos
enfeitados com as esponjas pescadas.
no cais, penduradas numa cerca de tela de arame,
reluzentes como arados em miniatura,
caudas de tubarões secam ao sol —
serão vendidas aos restaurantes chineses.
alguns barquinhos brancos ainda estão amontoados
um contra o outro, ou deitados de lado, esmagados,
aguardando conserto desde a última tormenta,
como envelopes abertos de cartas não respondidas.
a baía está coberta de correspondência antiga.
taque. taque. é a draga,
trazendo à tona uma bocada de marga a respingar.
a atividade confusa continua,
medonha, mas animada.","à maré baixa como esta, a água é pura.
costelas brancas, emfraquecidas, de marã, de protrusão e brilho
E os barcos são secos, as pilhas secas como fósforos.
absorvem, em vez de serem absorvidos,
a água no jardim não húme nada,
a cor da chama de gás tornou-se o mais baixo possível.
Pode-se cheirar ao gás; se fossemos baudelaire
provavelmente poderia ouvir-o virar-se para a música de marimba.
o pequeno dredge de ocher no trabalho no fim do porto
já toca as claves secas e perfeitamente descontraídas.
As aves são maiores. Os pélicanos caem.
para este gás estranho, desnecessariamente duro,
Parece-me, como picaxes,
raramente aparecem com algo para o mostrar.
e a partir com engurras humorosas.
os pássaros-de-guerra arrascam
sobre os projectos impalpáveis
e abrirem as colas como se fossem uma tesoura nas curvas
ou os tensar como ossos de desejo, até se tremerem.
Os barcos de esponja frous continuam a entrar
com o ar obrigatório dos retrievos,
cobertos com gafas e anzois de cavalo
e decorados com bolsos de esponjas.
Há uma cerca de fios de galinha ao longo do cais
onde, a brilhar como pequenas palhinhas,
as colas de um tubarão azul-grao são amarradas para secas
para o comércio de restaurantes chineses.
alguns dos pequenos barcos brancos ainda estão empilhados
uns contra os outros, ou deitar-se por os lados,
e ainda não salvados, se alguma vez forem, da última tempestade má,
como cartas fechadas, sem respostas.
a barriga está cheia de antigas correspondências.
clique. click. vai o dredge,
e traz uma casca dritante de marro.
toda a atividade desordenada continua,
horrível mas divertido.",en_XX,pt_XX,0
