original_poem,translated_poem,src_lang,tgt_lang,translated_by_TA,bleu_score,meteor_score,bertscore,bartscore
"verdes anos
era o amor
que chegava e partia:
estarmos os dois
era um calor
que arrefecia
sem antes nem depois…
era um segredo
sem ninguém para ouvir:
eram enganos
e era um medo,
a morte a rir
nos nossos verdes anos...
teus olhos não eram paz,
não eram consolação.
o amor que o tempo traz
o tempo o leva na mão.
foi o tempo que secou
a flor que ainda não era.
como o outono chegou
no lugar da primavera!
no nosso sangue corria
um vento de sermos sós.
nascia a noite e era dia,
e o dia acabava em nós…
o que em nós mal começava
não teve nome de vida:
era um beijo que se dava
numa boca já perdida.","vertes années
c'était l'amour
qui arrivait et partait:
nous étions tous les deux
c'était la chaleur
qui refroidissait
sans avant ou après…
c'était un secret
sans personne pour écouter:
c'étaient des tromperies
et 'était la peur,
la mort qui riait
dans nos vertes années...
tes yeux n'étaient pas la paix,
ils ne réconfortaient pas.
l'amour que le temps apporte
le temps le remporte dans la main.
c'est le temps qui a séché
la fleur qui n'existait pas encore.
lorsque l'automne est arrivé
à place du printemps!
dans notre sang circulait
le vent de la solitude.
la nuit tombait et c'était le jour,
et la journée terminait en nous…
et tout ce qui en nous à peine commençait
n'a pas eu le nom de la vie:
c'était un baiser que l'on donnait
sur une bouche déjà désunie.",pt_XX,fr_XX,"années vertes
c'était l'amour
qui venait et partait:
être tous les deux
c'était une chaleur
qui refroidissait
sans avant ni après...
c'était un secret
sans personne pour écouter:
c'étaient des erreurs
et c'était une peur,
la mort riant
à nos années vertes...
tes yeux n'étaient pas la paix,
ils n'étaient pas la consolation.
l'amour que le temps apporte
le temps l'emporte dans sa main.
c'était le temps qui a séché
la fleur qui n'était pas encore.
comme l'automne est arrivé
à la place du printemps!
dans notre sang coulait
un vent d'être seuls.
la nuit naissait et c'était le jour,
et le jour se terminait en nous...
ce qui à peine commençait en nous
n'a pas eu le nom de la vie:
c'était un baiser échangé
dans une bouche déjà perdue.",0.49176938093847944,0.7300431320504314,0.9170168042182922,0.9926297
"descalça vai para a fonte
leonor pela verdura;
vai fermosa, e não segura.
leva na cabeça o pote,
o testo nas mãos de prata,
cinta de fina escarlata,
sainho de chamelote;
traz a vasquinha de cote,
mais branca que a neve pura.
vai fermosa e não segura.
descobre a touca a garganta,
cabelos de ouro entrançado
fita de cor de encarnado,
tão linda que o mundo espanta.
chove nela graça tanta,
que dá graça à fermosura.
vai fermosa e não segura.","pieds nus elle va à la source
leonor, par la verdure;
elle va belle, mais pas sûre d'elle.
sur la tête elle porte la cruche,
le couvercle dans ses mains d'argent,
ceinture de fine escarlate,
petite veste de laine;
elle porte la jupe plissée,
plus blanche que la neige pure.
elle va belle mais pas sûre d'elle.
la gorge par le bonnet dévoilée,
les cheveux en or tressés,
ruban de couleur vermeil,
si belle que le monde s'émerveille.
sur elle tant de grâce se déverse,
que gagne en charme la beauté.
elle va belle mais pas sûre d'elle.",pt_XX,fr_XX,"Pieds nus va vers la source
Léonor à travers la verdure ;
Elle va charmante, et non assurée.
Elle porte sur sa tête le pot,
La cruche dans ses mains d'argent,
Ceinture d'un fin écarlate,
Jupette de camelote ;
Elle porte le tablier de coton,
Plus blanc que la neige pure.
Elle va charmante et non assurée.
Elle découvre son cou avec son bonnet,
Cheveux d'or tressés,
Ruban couleur écarlate,
Si belle que le monde s'étonne.
La grâce pleut sur elle tellement,
Qu'elle donne grâce à la beauté.
Elle va charmante et non assurée.",0.25595376507049505,0.4964865391082712,0.813316822052002,0.97473216
"antónio, é preciso partir!
o moleiro não fia,
a terra é estéril,
a arca vazia,
o gado minga e se fina!
antónio, é preciso partir!
a enxada sem uso,
o arado enferruja,
o menino quere o pão; a tua casa é fria!
é preciso emigrar!
o vento anda como doido – levará o azeite;
a chuva desaba noite e dia – inundará tudo;
e o lar vazio,
o gado definhando sem pasto,
a morte e o frio por todo o lado,
só a morte, a fome e o frio por todo o lado, antónio!
é preciso embarcar! badalão! badalão! – o sino
já entoa a despedida.
os juros crescem;
o dinheiro e o rico não têm coração.
e as décimas, antónio?
ninguém perdoa – que mais para vender?
foi-se o cordão,
foram-se os brincos,
foi-se tudo!
a fome espia o teu lar.
para quê lutar com a secura da terra,
com a indiferença do céu,
com tudo, com a morte, com a fome, com a terra,
com tudo!
árida, árida a vida!
antónio, é preciso partir!
antónio partiu.
e em casa, ficou tudo medonho,
desamparado, vazio.","antonio il faut partir!
plus de crédit chez le meunier,
la terre est stérile,
le grenier vide!
le bétail se réduit et maigrit!
antonio, il faut partir!
la bêche inutile,
la charrue est rouillée,
le petit veut du pain, ta maison est gelée!
il faut émigrer!
le vent devenu fou - il détruit l'olivier
la pluie tombe sans arrêt - tout será innondé;
et la maison vide,
le bétail s'affaiblit sans pâturage,
partout la mort et le froid,
la mort, la faim, le froid partout, antonio!
il faut embarquer! ding! dong! le clocher
sonne déjà le départ.
les intérêts augment;
l'argent et les riches n'ont pas de coeur.
et les dizimes, antónio?
pas de pardon - mais quoi vendre encore?
la chaîne est partie,
les boucles d'oreille aussi
il n'y a plus rien!
la faim guette ta maison.
pourquoi lutter contre la sècheresse,
contre l'indifférence du ciel,
contre tout, contre la mort, contre la terre
contre toutes choses!
aride, la vie est aride!
antonio, il faut partir!
antonio est parti.
et à la maison tout est devenu horrible,
à l'abandon, vide.",pt_XX,fr_XX,"Antoine, il faut partir!
Le meunier ne file pas,
La terre est stérile,
Le coffre vide,
Le bétail maigrit et se meurt!
Antoine, il faut partir!
La bêche inutilisée,
La charrue rouille,
Le garçon réclame du pain ; ta maison est froide!
Il faut émigrer!
Le vent court comme un fou – il emportera l'huile;
La pluie tombe nuit et jour – tout inondera;
Et le foyer vide,
Le bétail dépérissant sans pâture,
La mort et le froid partout,
Rien que la mort, la faim et le froid partout, Antoine!
Il faut embarquer! badalão! badalão! – la cloche
sonne déjà l'adieu.
Les intérêts augmentent;
L'argent et le riche n'ont pas de cœur.
Et les dettes, Antoine?
Personne ne pardonne – que reste-t-il à vendre?
Le cordon est parti,
Les boucles d'oreilles sont parties,
Tout est parti!
La faim guette ton foyer.
Pourquoi lutter contre la sécheresse de la terre,
Contre l'indifférence du ciel,
Contre tout, contre la mort, contre la faim, contre la terre,
Contre tout!
Aride, aride la vie!
Antoine, il faut partir!
Antoine est parti.
Et à la maison, tout est devenu sinistre,
Désolé, vide.",0.3620671052514715,0.6004380350416215,0.8328446745872498,0.9853507
"da mais alta janela da minha casa
com um lenço branco digo adeus
aos meus versos que partem para a humanidade.
e não estou alegre nem triste.
esse é o destino dos versos.
escrevi-os e devo mostrá-los a todos
porque não posso fazer o contrário
como a flor não pode esconder a cor,
nem o rio esconder que corre,
nem a árvore esconder que dá fruto.
ei-los que vão já longe como que na diligência
e eu sem querer sinto pena
como uma dor no corpo.
quem sabe quem os lerá?
quem sabe a que mãos irão?
flor, colheu-me o meu destino para os olhos.
árvore, arrancaram-me os frutos para as bocas.
rio, o destino da minha água era não ficar em mim.
submeto-me e sinto-me quase alegre,
quase alegre como quem se cansa de estar triste.
ide, ide de mim!
passa a árvore e fica dispersa pela natureza.
murcha a flor e o seu pó dura sempre.
corre o rio e entra no mar e a sua água é sempre a que foi sua.
passo e fico, como o universo","de la plus haute fenêtre de ma maison
avec un mouchoir blanc je dis adieu
à mes vers qui partent pour l'humanité
et je ne suis ni gai ni triste.
c'est le destin des poèmes.
je les ai écrits et je dois les montrer à tous
parce que je ne peux pas faire autrement
comme la fleur qui ne peut pas cacher sa couleur,
ni la rivière qui ne peut cacher son courant,
ni l'arbre peut cacher qu'elle donne des fruits.
les voilà qui s'éloignent comme empressés.
et moi sans le vouloir, j'éprouve de la peine
comme une douleur dans le corps.
qui les lira?
qui sait dans quelles mains vont-ils arriver?
fleur, mon destin est d'avoir été cueillie pour les yeux.
arbre, mes fruits m'ont été arrachés pour les bouches.
rivière, le destin de mon eau était de ne pas rester en moi.
je me soumets et je me sens presque heureux,
presque joyeux comme quelqu'un qui se fatigue d'être triste.
partez, quittez-moi!
l'arbre meurt et est dispersée dans la nature.
la fleur se fanne et sa poussière dure toujours.
la rivière coule, se jette dans la mer et son eau est toujours celle qui fut la sienne.
je passe et je reste, tout comme l'univers.",pt_XX,fr_XX,"De la plus haute fenêtre de ma maison
avec un mouchoir blanc je dis au revoir
à mes vers qui partent pour l'humanité.
et je ne suis ni heureux ni triste.
tel est le destin des vers.
je les ai écrits et je dois les montrer à tous
parce que je ne peux pas faire autrement
comme la fleur ne peut cacher sa couleur,
ni la rivière cacher qu'elle coule,
ni l'arbre cacher qu'il donne des fruits.
les voilà qui s'en vont déjà loin comme dans la diligence
et malgré moi je ressens de la peine
comme une douleur dans le corps.
qui sait qui les lira?
qui sait entre quelles mains ils iront?
fleur, mon destin m'a cueilli pour les yeux.
arbre, mes fruits m'ont été arrachés pour les bouches.
rivière, le destin de mon eau était de ne pas rester en moi.
je me soumets et me sens presque heureux,
presque heureux comme quelqu'un qui se lasse d'être triste.
allez, allez de moi!
l'arbre passe et se disperse dans la nature.
la fleur se fane et son pollen dure toujours.
la rivière coule et se jette dans la mer et son eau est toujours celle qui était sienne.
je passe et reste, comme l'univers.",0.6354463664909074,0.7830658901316095,0.9223191142082214,0.99632007
"se queres saber, amor, porque te quero,
pergunta a um velho marinheiro
se uma aventura em cada cais
lhe faz perder o rumo verdadeiro.
pergunta ao mar, eternamente azul,
a razão de ser da sua cor,
às vezes verde, às vezes cinza…
mas é o céu o seu primeiro amor.
se queres saber, amor, porque te quero,
pergunta a um velho vagabundo
se tanta estrada, tanta mulher,
matou de vez o seu primeiro mundo.
pergunta à flor, que a noite emurcheceu,
se quer abrir em nova madrugada,
se o quase nada que a vida lhe deu
a faz morrer na minha mão fechada.","si tu veux savoir, mon amour, pourquoi je t’aime,
demande à un vieux marin
si une aventure dans chaque quai
lui fait perdre le cap de son destin.
demande à la mer, éternellement bleue,
la raison d'être de sa couleur,
parfois verte, parfois grise ...
mais c’est le ciel son premier amour.
si tu veux savoir, mon amour, pourquoi je t’aime,
demande à un vieux vagabond,
si tant de chemin, tant de femmes,
ont tué à jamais son premier monde.
demande à la fleur, que la nuit a fanée,
si elle veut s’ouvrir dans une nouvelle aube,
quand le presque rien que la vie lui a donné
la fait mourir dans ma main fermée.",pt_XX,fr_XX,"Si tu veux savoir, mon amour, pourquoi je t'aime,
demande à un vieux marin
si une aventure à chaque quai
le fait perdre le vrai cap.
Demande à la mer, éternellement bleue,
la raison de sa couleur,
parfois verte, parfois grise...
mais c'est le ciel son premier amour.
Si tu veux savoir, mon amour, pourquoi je t'aime,
demande à un vieux vagabond
si tant de routes, tant de femmes,
ont tué son premier monde pour de bon.
Demande à la fleur, que la nuit a fanée,
si elle veut s'épanouir au petit matin,
si le presque rien que la vie lui a donné
la fait mourir dans ma main fermée.",0.6649615412874671,0.7944900392817059,0.9184780120849609,0.9890531
"soneto ao mar africano
ó grande mar, que banhas estas plagas
africanas, em ti ouço recados
dum mundo a outro mundo, nos teus brados
de prantos, risos, orações e pragas!
na dramática voz das tuas vagas,
escuto os que, nos séculos passados,
choraram nesse canto dos teus fados,
cantaram nesse choro em que te alagas…
na tua voz eu ouço o branco bravo,
que semeou portugal nestes recantos
africanos, e ainda o negro escravo
- ao mesmo tempo indómito e servil –
que regou com seu sangue e com seus prantos
a semente fecunda do brasil!","sonnet à la mer africaine
o grande mer, que baignes ces parages
africaines, en toi j'entends des messages, d'un monde
vers l'autre monde, dans tes cris
de larmes, de rires, de prières, de diableries!
dans la voix dramatique de tes vagues,
j'écoute ceux, qui au cours des siècles passés,
ont pleuré dans ce lieu de tes destinées,
ont chanté dans ces pleurs où tu t'inondes…
dans ta voix j'entends le blanc rageur,
qui a semé le portugal dans ces recoins
africains, et aussi l'esclave noir
- à la fois indomptable et servile -
qui a arrosé de son sang et de ses larmes
la semence féconde du brésil!",pt_XX,fr_XX,"sonnet à la mer africaine
ô grand océan, qui baigne ces rivages
africains, en toi j'entends des messages
d'un monde à l'autre monde, dans tes cris
de pleurs, de rires, de prières et de malédictions !
dans la voix dramatique de tes vagues,
j'entends ceux qui, dans les siècles passés,
ont pleuré dans ce coin de tes destins,
ont chanté dans ce chagrin où tu t'inondes...
dans ta voix j'entends le blanc vaillant,
qui a semé le portugal dans ces recoins
africains, et aussi le noir esclave
- à la fois indomptable et servile -
qui a arrosé avec son sang et ses larmes
la graine féconde du brésil !",0.5465651047701853,0.7648842734017616,0.936726450920105,0.99494815
"perfumada laranjeira,
linda assim dessa maneira
sorrindo à luz do arrebol,
toda em flores, branca toda
- parece a noiva do sol
preparada para a boda.
e esposa do sol, que a adora,
com que cuidados divinos
curva ela os ramos, agora!
e entre as folhas abrigados,
seus filhos, frutos dourados,
parecem sois pequeninos.","oranger parfumé,
si beau de cette manière,
qui souris à la subsistante lumière
tout en fleur, tout en blanc
- qu'on dirait la fiancée du soleil
pour la noce préparée.
et l'épouse du soleil, qui l'adore,
avec quels soins divins
plie-t-elle ses branches, maintenant!
et parmi les feuilles abrités,
ses enfants, les fruits dorés,
ressemblent à des petits soleils.",pt_XX,fr_XX,"Oranger parfumé,
belle ainsi de cette manière
souriant à la lumière du crépuscule,
toute en fleurs, toute blanche
- elle ressemble à la mariée du soleil
prête pour la noce.
et épouse du soleil, qui l'adore,
avec quels soins divins
elle courbe maintenant ses branches !
et parmi les feuilles abrités,
ses enfants, fruits dorés,
semblent de petits soleils.",0.3788213434591609,0.7238723084572811,0.8682520389556885,0.98618853
"tu ensinaste-me a fazer uma casa
tu ensinaste-me a fazer uma casa:
com as mãos e os beijos.
eu morei em ti e em ti meus versos procuraram
voz e abrigo.
e em ti guardei meu fogo e meu desejo. construí
a minha casa.
porém não sei já das tuas mãos. os teus lábios perderam-se
entre palavras duras e precisas
que tornaram a tua boca fria
e a minha boca triste como um cemitério de beijos.
mas recordo a sede unindo as nossas bocas
mordendo o fruto das manhãs proibidas
quando as nossas mãos surgiam por detrás de tudo
para saudar o vento.
e vejo teu corpo perfumando a erva
e os teus cabelos soltando revoadas de pássaros
que agora se recolhem, quando a noite se move,
nesta casa de versos onde guardo o teu nome.","tu m'as appris à faire une maison
tu m'as appris à faire une maison:
avec les mains et les baisers.
j'ai vécu en toi et en toi mes vers ont cherché
voix et abri.
et en toi j'ai gardé mon feu et mon désir. j'ai construit
ma maison.
mais je ne sais plus où sont tes mains. tes lèvres sont perdues
entre des mots durs et précis
qui ont rendu ta bouche froide
et ma bouche triste comme un cimetière de baisers.
mais je me souviens de la soif qui unissait nos bouches
qui mordaient le fruit des matins interdits
quand nos mains apparaissaient de partout
pour saluer le vent.
et je vois ton corps qui parfumait l'herbe
et tes cheveux qui libéraient des volées d'oiseaux
qui maintenant se refugient, quand la nuit se déplace,
dans cette maison de vers où je garde ton nom.",pt_XX,fr_XX,"Tu m'as appris à construire une maison
Tu m'as appris à construire une maison :
avec les mains et les baisers.
J'ai vécu en toi et en toi mes vers ont cherché
voix et refuge.
Et en toi j'ai gardé mon feu et mon désir. J'ai construit
ma maison.
Mais je ne connais plus tes mains. Tes lèvres se sont perdues
entre des mots durs et précis
qui ont rendu ta bouche froide
et ma bouche triste comme un cimetière de baisers.
Mais je me souviens de la soif unissant nos bouches
mordant le fruit des matins interdits
quand nos mains surgissaient derrière tout
pour saluer le vent.
Et je vois ton corps parfumant l'herbe
et tes cheveux libérant des envolées d'oiseaux
qui maintenant se rassemblent, quand la nuit se déplace,
dans cette maison de vers où je garde ton nom.",0.7567936943180134,0.8796584091678845,0.9469996690750122,0.99381244
"voa, suspiro meu, vai diligente,
busca os lares ditosos onde mora
o terno objeto, que minha alma adora,
por quem tanta aflição meu peito sente.
ao meu bem te avizinha docemente;
não perturbes seu sono: nesta hora,
em que a amante fiel saudosa chora,
durma talvez pacífico e contente.
com os ares, que respira, te mistura;
seu coração penetra; nele inspira
sonhos de amor, imagens de ternura.
apresenta-lhe a amante, que delira;
em seu cândido peito amor procura;
vê se também por mim terno suspira.","vole, mon soupir, va diligent,
cherche les radieux lieux où vit
le tendre objet, que mon âme adore,
pour qui tant d'affliction ma poitrine ressent.
à mon bien-aimé, l'approche doucement;
ne dérange pas son sommeil: à l'heure,
où sa fidèle amante de désir pleure,
peut-être dort-il paisible et content.
avec l'air, qu'il respire, va t'assembler;
pénètre son coeur; en lui inspire
des rêves d'amour, de douces pensées.
présente-lui l'amante, qui délire;
dans sa candide poitrine l'amour elle cherche;
vois aussi si pour moi, tendre il soupire.",pt_XX,fr_XX,"vole, mon soupir, va diligemment,
cherche les demeures heureuses où réside
l'être cher, que mon âme adore,
pour qui tant d'angoisse mon cœur ressent.
approche-toi doucement de mon bien-aimé ;
ne perturbe pas son sommeil : en ce moment,
alors que l'amante fidèle pleure de nostalgie,
il dort peut-être paisiblement et heureux.
mêle-toi avec les airs qu'il respire ;
pénètre son cœur ; insuffle-lui
des rêves d'amour, des images de tendresse.
présente-lui l'amante qui délire ;
cherche l'amour dans son sein candide ;
vois s'il soupire aussi tendrement pour moi.",0.24402460636012502,0.5113727636519964,0.8512930870056152,0.9885322
"canção de outono
perdoa-me, folha seca,
não posso cuidar de ti.
vim para amar neste mundo,
e até do amor me perdi.
de que serviu tecer flores
pelas areias do chão,
se havia gente dormindo
sobre o próprio coração?
e não pude levantá-la!
choro pelo que não fiz.
e pela minha fraqueza
é que sou triste e infeliz.
perdoa-me, folha seca!
meus olhos sem força estão
velando e rogando àqueles
que não se levantarão…
tu és a folha de outono
voante pelo jardim.
deixo-te a minha saudade
– a melhor parte de mim.
certa de que tudo é vão.
que tudo é menos que o vento,
menos que as folhas do chão…","chanson de l'automne
pardonne-moi, feuille sèche,
je ne peux prendre soin de toi.
je suis venue au monde pour aimer,
et même l'amour je ne le trouve pas.
à quoi cela sert-il de tisser des fleurs
sur les sables du sol,
quand il y a des gens qui dormaient
sur leur propre cœur ?
et je n'ai pas pu la soulever !
je pleure pour ce que je n'ai pas fait.
et à cause de ma faiblesse
je suis triste et malheureuse.
pardonne-moi, feuille sèche !
mes yeux sans force
veillent et supplient ceux
qui ne se lèveront pas...
tu es la feuille d'automne
tournoyant dans le jardin.
je te laisse mon désir
– la meilleure partie de moi.
dans la certitude que tout est en vain.
que tout est bien moins que le vent,
moins que les feuilles sur le sol...",pt_XX,fr_XX,"chanson d'automne
pardonne-moi, feuille sèche,
je ne peux pas prendre soin de toi.
je suis venu aimer en ce monde,
et même de l'amour je me suis perdu.
à quoi bon tisser des fleurs
sur le sable du sol,
s'il y avait des gens endormis
sur leur propre cœur?
et je n'ai pas pu les réveiller!
je pleure pour ce que je n'ai pas fait.
et c'est à cause de ma faiblesse
que je suis triste et malheureux.
pardonne-moi, feuille sèche!
mes yeux sont faibles
veillant et implorant ceux
qui ne se lèveront plus ...
tu es la feuille d'automne
qui vole dans le jardin.
je te laisse ma nostalgie
- la meilleure partie de moi.
convaincue que tout est vain.
que tout est moins que le vent,
moins que les feuilles du sol…",0.5248646924440233,0.7597979270633398,0.9092728495597839,0.9914031
"rosa colhia sozinha
lindas rosas no jardim
e nas faces também tinha
duas rosas de carmim.
cheguei-me e disse-lhe: rosa
qual dessas rosas me dás?
as da face primorosa
ou essas que unindo estás?...
ela fitou-me sorrindo,
ainda mais enrubesceu;
depois, ligeira fugindo,
de longe me respondeu:
não dou-te as rosas das faces
nem as que tenho na mão:
daria, se me estimasses,
as rosas do coração.","rose
rose cueillait seule
de belles roses dans son jardin
et sur les joues elle avait aussi
deux roses de carmin.
en la voyant je lui dis: rose
laquelle de ces roses tu me donnerais?
celles de tes joues gracieuses
ou celles que tu es en train d'assembler?...
elle me regarda en souriant,
et plus encore elle rougit;
puis, légère en s'éloignant,
de loin elle me répondit:
les roses de mes joues je ne te donnerai
ni celles que j'ai dans ma main:
je te donnerai, si tu m'estimes,
les roses que j'ai dans mon cœur.",pt_XX,fr_XX,"la rose cueillait seule
de belles roses dans le jardin
et sur son visage aussi
deux roses cramoisies étaient présentes.
Je m'approchai et lui dis: rose
laquelle de ces roses me donnes-tu?
celles du visage charmant
ou celles que tu tiens ensemble?...
Elle me regarda en souriant,
encore plus rougit;
ensuite, rapidement s'enfuyant,
de loin me répondit:
je ne te donne pas les roses du visage
ni celles que j'ai en main:
je donnerais, si tu m'estimais,
les roses du cœur.",0.3237975149605103,0.6305474654377881,0.8620302081108093,0.9804157
"junto às margens de um rio docemente
com meus suspiros altercando,
a viva apreensão ia pintando
passadas glórias no cristal luzente.
mas quando nesta ideia mais contente
o coração se estava recreando,
despenhou-se do peito o gosto brando,
envolto com a rápida corrente.
lá vão parar meus gostos no oceano,
ficando inanimado o peito e frio,
que o recreio buscou só por seu dano.
acabou-se o contente desvario,
e meus olhos saudosos do engano
quase querem formar um novo rio.","près des rives d'une rivière calmement
avec mes soupirs qui se tiraillaient,
l'appréhension vivante qui dessinait
les gloires passées sur le cristal brillant.
mais lorsque dans ce mode plus complaisant
le cœur se venait à recréer,
le doux aloi de ma poitrine s'est échappé,
enveloppé par le rapide courant.
mes goûts dans l'océan iront aboutir,
ma poitrine devenant inanimée et gelée,
que le délassement n'a cherchée que pour l'amoindrir.
fini le joyeux enivrement,
et mes yeux tristes de le voir finir
veulent presque former un nouveau torrent.",pt_XX,fr_XX,"Au bord d'une rivière doucement,
avec mes soupirs en conflit,
l'anxiété vivante peignait
les gloires passées dans le cristal luisant.
Mais lorsque dans cette idée plus joyeuse
le cœur se réjouissait,
la douce saveur tomba de la poitrine,
emportée par le courant rapide.
Là-bas vont mes plaisirs vers l'océan,
la poitrine restant inanimée et froide,
car le divertissement recherché n'a fait que du mal.
La folie joyeuse est terminée,
et mes yeux nostalgiques de l'illusion
semblent presque vouloir former une nouvelle rivière.",0.11289482217084973,0.41026114936289915,0.8041175603866577,0.98666084
"às vezes, quando a noite vem caindo,
tranquilamente, sossegadamente,
encosto-me à janela e vou seguindo
a curva melancólica do poente.
não quero a luz acesa. na penumbra,
pensa-se mais e pensa-se melhor.
a luz magoa os olhos e deslumbra,
e eu quero ver em mim, ó meu amor!
para fazer exame de consciência
quero silêncio, paz, recolhimento
pois só assim, durante a tua ausência,
consigo libertar o pensamento.
procuro então aniquilar em mim,
a nefasta influência que domina
os meus nervos cansados; mas por fim,
reconheço que amar-te é minha sina.
longe de ti atrevo-me a pensar
nesse estranho rigor que me acorrenta:
e tenho a sensação do alto mar,
numa noite selvagem de tormenta.
tens no olhar magias de profeta
que sabe ler no céu, no mar, nas brasas...
adivinhas... serei a borboleta
que vendo a luz deixa queimar as asas.
no entanto — vê lá tu!— eu não lamento
esta vontade que se impõe à minha...
nem me revolto... cedo ao encantamento...
— escrava que não soube ser rainha!","parfois, lorsque tombe la nuit,
tranquillement, calmement,
je m'appuie à la fenêtre et je suis
la courbe mélancolique du couchant.
je ne veux pas de lumière. dans la pénombre
on pense plus et on pense mieux.
la lumière blesse les yeux et éblouit,
et je veux voir en moi, oh mon amour !
pour l'examen de ma conscience
je veux le silence, la paix, le recueillement
car seulement ainsi, pendant ton absence,
je parviens à libérer ma pensée.
j'essaie alors d'abolir en moi,
l'influence néfaste qui domine
mes nerfs fatigués; mais à la fin,
je reconnais que t'aimer est mon destin.
loin de toi j'ose penser
à ce rigueur étrange qui m'emprisonne :
et j'ai la sensation de la haute mer,
par nuit de tempête déchaînée.
tu as dans ton regard des magies de prophète
qui sait lire le ciel, la mer, les étincelles.
tu devines... je serais le papillon
qui voyant la lumière se laisse brûler les ailes.
pourtant - vois-tu ! - ni je réclame
contre cette volonté qui s'impose à la mienne...
ni je me révolte... je cède à l'enchantement...
-esclave qui n'a pas su être reine !",pt_XX,fr_XX,"Parfois, quand la nuit tombe,
Calme, paisible,
Je m'appuie à la fenêtre et je suis
La courbe mélancolique du couchant.
Je ne veux pas de lumière allumée. Dans la pénombre,
On réfléchit plus et mieux.
La lumière blesse les yeux et éblouit,
Et je veux me voir en moi, ô mon amour !
Pour faire l'examen de conscience
Je veux le silence, la paix, le recueillement
Car c'est seulement ainsi, pendant ton absence,
Que je peux libérer ma pensée.
Je cherche alors à anéantir en moi,
La néfaste influence qui domine
Mes nerfs fatigués ; mais finalement,
Je reconnais que t'aimer est mon destin.
Loin de toi, j'ose penser
À cette étrange rigueur qui m'enchaîne :
Et j'ai la sensation de haute mer,
Dans une nuit sauvage de tempête.
Tu as dans le regard des magies de prophète
Qui sait lire dans le ciel, la mer, les braises...
Tu devines... serai-je le papillon
Qui, voyant la lumière, laisse brûler ses ailes.
Pourtant - vois-tu ! - je ne regrette pas
Cette volonté qui s'impose à moi...
Je ne me révolte pas... je cède à l'enchantement...
— Esclave qui n'a pas su être reine !",0.5597822366378152,0.7871617555522651,0.8667306900024414,0.98983467
"liberdade
aqui nesta praia onde
não há nenhum vestígio de impureza
aqui onde há somente
ondas tombando ininterruptamente
puro espaço e lúcida unidade
aqui o tempo apaixonadamente
encontra a própria liberdade","liberté
ici sur cette plage
il n'y a aucune trace d'impureté
ici où il y a seulement
des vagues qui se brisent sans répit
espace pur et unité lucide
ici le temps avec passion
trouve sa propre liberté",pt_XX,fr_XX,"liberté
ici sur cette plage où
il n'y a aucune trace d'impureté
ici où il n'y a que
des vagues déferlant inlassablement
espace pur et unité lucide
ici le temps passionnément
rencontre sa propre liberté",0.5637191359217445,0.7702659353899839,0.9070313572883606,0.984743
"prelúdio de natal
tudo principiava
pela cúmplice neblina
que vinha perfumada
de lenha e tangerinas
só depois se rasgava
a primeira cortina
e dispersa e dourada
no palco das vitrinas
a festa começava
entre odor a resina
e gosto a noz-moscada
e vozes femininas
a cidade ficava
sob a luz vespertina
pelas montras cercada
de paisagens alpinas.","prélude de noël
tout allait commencer
par la complice brume
qui arrivait embaumée
de bûches et de mandarines
ce n'est qu'alors qu'on tirait
le tout premier rideau
et que disperse et dorée
sur l'estrade des vitrines
la fête avait commencé
entre l'odeur de résine
le goût de noix de muscade
et les voix féminines
la ville se montrait
dans la lumière du couchant
sur les devantures entourée
de paysages alpins.",pt_XX,fr_XX,"prélude de Noël
tout commençait
par la complice brume
qui arrivait parfumée
de bois et de mandarines
seulement ensuite se déchirait
le premier rideau
et éparpillée et dorée
sur la scène des vitrines
la fête commençait
entre l'odeur de la résine
et le goût de la muscade
et des voix féminines
la ville restait
sous la lumière du soir
entourée de vitrines
de paysages alpins.",0.29912162952749644,0.6132781717888101,0.8608221411705017,0.98807466
