original_poem,translated_poem,src_lang,tgt_lang,translated_by_TA,bleu_score,meteor_score,bertscore,bartscore
"isto dizendo, o mouro se tornou
a seus batéis com toda a companhia;
do capitão e gente se apartou
com mostras de devida cortesia.
nisto febo nas águas encerrou,
co'o carro de cristal, o claro dia,
dando cargo à irmã, que alumiasse
o largo mundo, enquanto repousasse.","disant ces mots, le maure et tout son entourage,
regagnent leurs canots, mais en quittant le bord
ils font au capitaine ainsi qu a l’équipage,
des signes bienveillants et du meilleur accord.
alors phébus ayant achevé sa carrière,
dans son char de cristal s’abîmait dans les îlots,
et déjà de sa sœur, la plus douce lumière
le remplaçait pendant qu’il se livre au repos.",pt_XX,fr_XX,"- C'est ce que je dis, l'homme maure est devenu.
à ses matraques avec l'ensemble de la compagnie;
Le capitaine et les gens s'ébranlèrent
- avec un show de la courtoisie due.
dans ce fébo dans l'eau s'est refermé,
Avec la voiture de cristal, le jour clair,
Je m'occupe de ta soeur, laisse-la s'illuminer
- le grand monde, tant qu'il s'est reposé.",0.01801979840759498,0.17162666737618845,0.7022678852081299,0.9551453
"a poesia é incomunicável.
fique torto no seu canto.
não ame.
ouço dizer que há tiroteio
ao alcance de nosso corpo.
e´ a revolução? o amor?
não diga nada.
tudo é possível, só eu impossível.
o mar transborda de peixes.
há homens que andam no mar
como se andassem na rua.
não conte.
suponha que um anjo de fogo
varresse a face da terra
e os homens sacrificados
pedissem perdão.
não peça.","la poésie est incommunicable.
reste tort dan ton coin.
n’ aime pas.
j’ entends dire qu’il y a une fusillade
à la portée de notre corps.
est-ce la révolution? l’ amour?
ne dis rien.
tout est possible, moi seul impossible.
la mer déborde de poissons.
il y a des hommes qui marchent dans la mer
comme s’ils marchaient dans la rue.
ne reconte pas.
suppose qu’ un ange de feu
ait balayé la face de la terre
et que les hommes sacrifiés
aient demandé pardon.
ne demande rien.",pt_XX,fr_XX,"""La poésie est intransmissible.
Je ne veux pas que tu t'éteins dans ton coin.
- N'aime pas ça.
- Il paraît qu'il y a une fusillade.
C'est à la portée de notre corps.
C'est la révolution ? l'amour ?
- Ne dis pas un mot.
- Tout est possible, mais je suis impossible.
La mer déborde de poissons.
Il y a des hommes dans la mer
Comme s'ils étaient dans la rue.
- Ne me dis pas.
Suppose un ange de feu
- balaie la face de la terre.
et les hommes sacrifiés
- pour demander votre pardon.
- Ne demande pas.",0.35314971440746307,0.6600310844846796,0.8163400292396545,0.97111374
"meu filho meu tesouro …
todo mundo tem o seu.
eu tenho o meu compartilhado com deus.
seja la o que acontecer , seja la onde ele estiver e mesmo em trancos e barrancos
ou, no meio de uma guerra, nao tem fincos, abismos nem bombas que façam obstàculo ao meu amor por ele.
com ele eu fico, com ele eu ando.
dêle nao me desgrudo,
nao, dêle nao me desgrudo.
seja la onde eu for, seja la onde eu estiver
dele nao me desgrudo,
seja la onde ele for, seja la onde ele estiver,
dele eu nao me desgrudo.
eu posso ouvir o que ele diz,
eu posso sentir o que ele quizer,
estando eu perto ou muito longe.
deus e eu nos entendemos, pois foi um presente dêle.
e nas minhas orações … eu lhe peço tambem :
faça-o digno do seu, de jesus cristo ; amém.","mon fils mon trésor …
tout le monde a le sien.
moi, j’ai le mien partagé avec dieu.
quoi qu’il arrive et où qu’il soit et même, entre collisions et ravins ou au milieu d’une guerre, il n’y a pas de pointes, d’abîmes, de bombes qui puissent faire obstacle à mon amour pour lui.
avec lui je reste, avec lui je marche.
je ne le quitte pas.
non, je ne le quitte pas.
n’importe où je vais, n’importe où je me trouve,
je ne le quitte pas.
n’importe où il va, n’importe où il se trouve,
je ne le quitte pas.
je peux entendre ce qu’il dit, je peux sentir ce qu’il veut, que je sois tout prés ou très loin.
dieu et moi, nous nous comprenons, vu que c’est un cadeau de lui.
et dans mes prières … je lui demande aussi : fais le digne du tien, de jésus christ ; amém.",pt_XX,fr_XX,"Mon fils, mon trésor...
- Tout le monde a le tien.
- J'ai ma part avec Dieu.
Que ce soit là ce qui se passe, que ce soit là où il est et même dans les écluses et les ravins
""ou, au milieu d'une guerre, il n'y a ni ailerons, ni fosses, ni bombes qui font obstacle à mon amour pour lui.
- Je resterai avec lui, avec lui je marcherai.
""Donne-le-moi, ne me cogne pas,
- Non, non, non, non, non, non, non, non, non, non, non, non.
♪ être où je vais, être où je suis ♪
Je n'éternue pas de lui,
""Qu'il soit, ou où il est,
- Je ne l'éternue pas.
- Je peux entendre ce qu'il dit,
Je sens ce qu'il veut.
Quand je suis proche ou très loin.
Dieu et moi nous comprenions, car c'était un don de lui.
Et dans mes prières... je vous demande aussi :
Fais-le digne de la tienne, de Jésus-Christ; amen.",0.2105981469119701,0.4670782554167689,0.7854475378990173,0.98051405
"por receio de quem espia
cheio de inveja a roer
não veio naquele dia,
p'ra assim traída não ser
p'la luz que no rosto esplende,
p'las jóias a tilintar,
e pelo perfume do âmbar
a que o corpo lhe rescende:
é que ao rosto, com o manto,
tapá-lo ainda poderia,
e as jóias, entretanto,
facilmente as tiraria
mas a fragrância do encanto
para ocultá-la, que faria?","par crainte de celui qui guette
plein de l’envie qui ronge
ce jour-là elle n'est pas venue,
pour ne pas être trahie
par le resplendissement de son visage,
par le tintement des bijoux,
et par le parfum de l'ambre
que de son corps s’exhale :
c’est que le visage, avec le voile,
elle pourrait encore le cacher,
et les bijoux, entretemps,
elle pourrait facilement les retirer,
mais la fragrance de la beauté,
comment pourrait-elle l’occulter?",pt_XX,fr_XX,"De la peur de qui s'espionner
C'est plein d'envie de rôder
- Il n'est pas venu ce jour-là,
- car c'est si trahi de ne pas l'être.
Pour la lumière qui brille dans le visage,
♪ pour que les bijoux chantent, ♪
et par l'odeur de l'ambre
à qui le corps descend de lui:
C'est à la face, avec le manteau,
Couvre-le, c'est possible.
Et les bijoux, en attendant,
Enlevez-les facilement
- mais la fragrance de l'enchantement
Pour la cacher, qu'est-ce qu'elle ferait ?",0.10527286467611593,0.4007543236269571,0.7166128754615784,0.9729494
"está a gente marítima de luso
subida pela enxárcia, de admirada,
notando o estrangeiro modo e uso,
e a linguagem tão bárbara e enleada.
também o mouro astuto está confuso,
olhando a cor, o trajo, e a forte armada;
e perguntando tudo, lhe dizia
se por ventura vinham de turquia?","les marins qu'étonnait ce spectacle bizarre,
groupés sur les hauts bancs, en repaissaient leurs yeux;
les façons de ces gens, leur langage barbare
tout les émerveillait; le maure astucieux
etait non moins surpris sans le faire paraître ;
il regardait leur teint, leurs habits inconnus,
la force des vaisseaux, et désirait connaître
s’ils étaient de turquie en droiture venus.",pt_XX,fr_XX,"Est-ce que les gens de la mer de luso
""aspiré par l'enxarcia,
en notifiant la voie et l'usage étrangers,
- et la langue si barbarique et bluffante.
- La ruse plus, aussi, est confuse.
""En regardant la couleur, il l'a apporté, et l'armada forte;
♪ et de lui demander tout, je lui dirais ♪
Si par hasard ils venaient de Turquie ?",0.02067538838580845,0.16897599455268417,0.6743614673614502,0.9365695
"vê que já teve o indo sojugado
e nunca lhe tirou fortuna ou caso
por vencedor da índia ser cantado
de quantos bebem a água de parnaso.
teme agora que seja sepultado
seu tão célebre nome em negro vaso
de água do esquecimento, se lá chegam
os fortes portugueses que navegam.","dans les temps reculés, il a subjugue l’inde;
soit fortune ou hasard, ce fait a mérité
que tous les sectateurs buvant aux eaux du pindc,
comme son conquérant l’aient seul toujours chanté.
ce litre glorieux et qui l’immortalise,
les flots noirs de l’oubli l’éteindraient à jamais,
si celle région élail enfin soumise
a des navigateurs tels que les portugais.",pt_XX,fr_XX,"- Tu as vu que tu as eu la chance d'y aller.
- et il n'a jamais pris une fortune ou une affaire.
par le vainqueur de l'indie être chanté
- de combien boivent l'eau de parnase.
- Il a peur d'être enterré.
Ton nom si célèbre dans le vase noir
de l'eau de l'oubli, s'ils arrivent là
Les forts Portugais qui naviguent.",0.017865703924242096,0.16887373091749047,0.6747148633003235,0.91213346
"se tu viesses ver-me...
se tu viesses ver-me hoje à tardinha,
a essa hora dos mágicos cansaços,
quando a noite de manso se avizinha,
e me prendesses toda nos teus braços...
quando me lembra: esse sabor que tinha
a tua boca... o eco dos teus passos....
o teu riso de fonte... os teus abraços...
os teus beijos... a tua mão na minha...
se tu viesses quando, linda e louca,
traça as linhas dulcíssimas dum beijo
e é de seda vermelha e canta e ri
e é como um cravo ao sol a minha boca...
quando os olhos se me cerram de desejo...
e os meus braços se estendem para ti...","si tu venais me voir...
si tu venais me voir aujourd'hui le soir,
á l'heure des fatigues magiques,
quand la nuit tout doucement s'approche,
et si tu me serrais dans tes bras...
lorsque je me rapelle: cette saveur qu'avait
ta bouche... l'écho de tes pas...
ton rire de source... tes étreintes...
tes baisers... et ta main dans la mienne...
si tu venais quand, belle et folle,
dessinant les lignes très douces d'un baiser
de soie vermeille, en chantant et en riant
ma bouche est comme un oeillet au soleil...
lorsque mes yeux se ferment de désir ...
et mes bras se tendent vers toi...",pt_XX,fr_XX,"- Si tu venais me voir...
Si tu venais me voir si tard,
""à ce moment de la sorceuse,
Quand la douce nuit est proche,
""et me retenez dans vos bras...
Quand il me rappelle: ce goût il a eu
Ta bouche... l'écho de tes pas...
- Votre mirth d'une fontaine... - Vos câlins...
Tes baisers... ta main dans mon...
Si tu viens quand, beau et fou,
♪ Dessine les lignes les plus douces d'un baiser ♪
♪ et c'est de la soie rouge et il chante et ris ♪
- et c'est comme un caravo au soleil ma bouche...
Quand mes yeux se ferment avec mon désir...
- et mes bras s'étendent à vous...",0.2449135919324838,0.5484273478093,0.8311150670051575,0.9794301
"nem deixarão meus versos esquecidos
aqueles que, nos reinos lá da aurora,
se fizeram por armas tão subidos,
vossa bandeira sempre vencedora:
um pacheco fortíssimo, e os temidos
almeidas, por quem sempre o tejo chora,
albuquerque terríbil, castro forte,
e outros em quem poder não teve a morte.","mon poème et mes vers rappelleront encore
tous ceux qui s’illustrant en des climats nouveaux
poussèrent leurs succès jusques où nail l’aurore,
et firent tant de fois triompher vos drapeaux.
un pacheco vaillant, des almeidas sans crainte,
(sur leur destin le tage a versé bien des pleurs)
le terrible albuquerque, et castro, à la foi sainte
et d’autres que la mort épargne en ses rigueurs.",pt_XX,fr_XX,"Ils ne laisseront même pas aller mes vers.
Ceux qui, dans les royaumes de l'aurore,
S'ils étaient faits par des bras si hauts,
- votre drapeau toujours gagnant:
Une pache très forte, et la peur.
""Pleure, pour qui je pleure toujours,
Terrible albuquerque, castre fort,
Et d'autres au pouvoir de qui il n'est pas mort.",0.03320023855871512,0.18926721063892268,0.7063454985618591,0.9556551
"mãezinha
a terra de meu pai era pequena
e os transportes difíceis.
não havia comboios, nem automóveis, nem aviões, nem mísseis.
corria branda a noite e a vida era serena.
segundo informação, concreta e exata,
dos boletins oficiais,
viviam lá na terra, a essa data
3023 mulheres, das quais
45 por cento eram de tenra idade,
chamando tenra idade
à que vai do berço até à puberdade.
28 por cento das restantes
eram senhoras, daquelas senhoras que só havia dantes.
umas, viúvas, que nunca mais (oh! nunca mais!) tinham sequer sorrido
desde o dia da morte do extremoso marido;
outras, senhoras casadas, mães de filhos...
(de resto, as senhoras casadas,
pelas suas próprias condições,
não têm que ser consideradas
nestas considerações.)
das outras, 10 por cento,
eram meninas casadoiras, seriíssimas, discretas,
mas que por temperamento,
ou por outras razões mais ou menos secretas,
não se inclinavam para o casamento.
além destas meninas
havia, salvo erro, 32,
que à meiga luz das horas vespertinas
se punham a bordar por detrás das cortinas
espreitando, de revés, quem passava nas ruas.
dessas havia 9 que moravam
em prédios baixos como então havia,
um aqui, outro além, mas que todos ficavam
no troço habitual que o meu pai percorria,
tranquilamente no maior sossego, às horas em
que entrava e saía do emprego.
dessas 9 excelentes raparigas
uma fugiu com o criado da lavoura;
5 morreram novas, de bexigas;
outra, que veio a ser grande senhora,
teve as suas fraquezas mas casou-se
e foi condessa por real mercê;
outra suicidou-se
não se sabe porquê.
a que sobeja
chama-se rosinha.
foi essa que o meu pai levou à igreja.
foi a minha mãezinha.","maman
la région de mon père était petite
et les transports difficiles.
il n'y avait ni trains, ni voitures, ni avions, ni missiles.
la nuit se déroulait calme et la vie était sereine.
selon les informations, concrètes et exactes,
des bulletins officiels,
dans le pays vivaient, à cette date
3023 femmes, dont
45 pour cent étaient enfants en bas âge,
bas âge se sous-entend
celui qui va du berceau à la puberté.
28 pour cent du reste
étaient des dames, de ces dames qu'il y avait avant.
quelques unes, des veuves qui n'avaient plus jamais (oh! plus jamais!) même pas souri
depuis le jour de la mort de leur merveilleux mari;
d'autres, des dames mariées, mères d'enfants ...
(en fait, les dames mariées,
de par leur propres conditions,
ne doivent pas être considérées
dans les présentes considérations)
parmi les autres, 10 pour cent,
étaient des filles en âge de se marier, très sérieuses, discrètes,
mais qui par leur caractère,
ou pour d'autres raisons plus ou moins secrètes,
pour le mariage n'avaient pas de penchant.
outre ces filles
il y en avait, sauf erreur, 32,
qui à la douce lumière des heures du soir
se mettaient à broder derrière les rideaux
tout en guettant, du coin de l'oeil, qui dans les rues passait.
de ce nombre, 9 vivaient
dans des bâtiments bas comme à l'époque il existait,
un ici, un là-bas, mais que tous étaient situés
dans le parcours habituel que mon père suivait,
tranquillement dans le plus grand calme, aux heures
qu'il allait et rentrait du travail.
de ces 9 admirables jeunes filles
une s'est enfuie avec l'employé de la ferme;
5 de la varicelle sont mortes jeunes;
une autre, qui est devenu une grande dame,
qui a eu ses faiblesses mais qui s'est mariée
et est devenue comtesse par volonté du roi;
une autre s'est suicidée
on ne sait pas pourquoi.
celle qui reste
s'appelle rosinha.
c'est celle que mon père emmena à l'église.
c'était ma maman.",pt_XX,fr_XX,"- Maman.
- La terre de mon père était petite.
- et les transports difficiles.
Il n'y avait ni trains, ni voitures, ni avions, ni missiles.
J'ai fait une nuit éparse et la vie a été sereine.
- selon l'information, le béton et l'exact,
des newsletters officielles,
Ils y habitaient sur la terre, à cette date.
3023 femmes, dont
45 pour cent étaient d'un jeune âge,
- Je suis un jeune homme.
- à celui de l'enfant à la puberté.
28 % du reste
- C'étaient des femmes, de ces femmes qui n'étaient que dans le passé.
Quelques-unes, veuves, qui n'avaient plus jamais souri (oh! plus!)
- à partir du jour de la mort de l'extreme mari;
- D'autres, des femmes mariées, des mères d'enfants...
(autrement, les femmes mariées,
par leurs propres conditions,
- Ils n'ont pas à être pris en compte.
- dans ces considérations.)
des autres, 10 pour cent,
""étaient des filles mariées, très sérieuses, discrètes,
- mais par tempérament,
ou pour d'autres raisons plus ou moins secrètes,
- Ils ne se penchaient pas pour le mariage.
# En plus de ces filles #
- Il y a eu, à part l'erreur, 32,
A la lueur meyée des soirées
- Ils enfoncent sur le dos des drapes.
Snooping, snooping, snooping, snooping, snooping, snooping, snooping, snooping, snooping, snooping, snooping, snooping, snooping, snooping, snooping, snooping, snooping, snooping, snooping, snooping, snooping, snooping, snooping, snooping, snooping, snooping, snooping, snooping, snooping, snooping.
# De ceux-ci, il y en avait 9 qui vivaient #
Dans les bâtiments bas comme il y en avait,
Un par ici, un par là, mais qu'ils ont tous été laissés
Dans la pièce habituelle que mon père traversait,
dans le plus calme, à l'époque dans
- qu'il est entré et sorti du travail.
# De ces 9 grandes filles #
- l'un d'eux s'est enfui avec l'ouvrier.
5 morts de nouveaux bexigas;
Un autre, qui est venu pour être une grande dame,
- Il a eu ses faiblesses, mais il est marié.
- et a été condassé par la vraie miséricorde;
- Un autre s'est suicidé.
- Tu ne sais pas pourquoi.
♪ à ce dont il s'agit ♪
- C'est une rose.
- C'est celui que mon père a emmené à l'église.
- C'était ma petite mère.",0.23656394306924347,0.500488874200194,0.7552247047424316,0.9743935
"e já que de tão longe navegais,
buscando o indo idaspe e terra ardente,
piloto aqui tereis, por quem sejais
guiados pelas ondas sabiamente.
também será bem feito que tenhais
da terra algum refresco, e que o regente
que esta terra governa, que vos veja,
e do mais necessário vos proveja.","«et puisque votre roi commande à votre flotte
«de chercher l’orienl et l’hydaspe indien,
«nous vous procurerons un habile pilote,
«qui vous en montrera sur l'onde le chemin.
«l’île, quoique petite, est pourtant bien pourvue
«de rafraîchissements, et notre gouverneur
«qui désire avec vous avoir une entrevue,
«aux plus pressants besoins pourvoira de grand cœur.»",pt_XX,fr_XX,"- et depuis si longtemps tu navigues,
""A la recherche de l'idaspe et de l'ardente terre,
Pilote que tu auras, par qui tu es
- guidé par les vagues sagement.
Il sera aussi bien fait si vous avez
De la terre un peu cool, et que le régent
Que ce pays règne, qu'il te voie,
et de la plus nécessaire de vous fournir.",0.015544442241674533,0.1421188630490956,0.6659724712371826,0.93813694
"a vida
a vida é o dia de hoje,
a vida é ai que mal soa,
a vida é sombra que foge,
a vida é nuvem que voa;
a vida é sonho tão leve
que se desfaz como a neve,
e como o fumo se esvai,
a vida dura um momento,
mais leve que o pensamento,
a vida leva-a o vento,
a vida é folha que cai!
a vida é flor na corrente,
a vida é sopro suave,
a vida é estrela cadente,
voa mais leve que a ave;
nuvem que o vento nos ares,
onda que o vento nos mares,
uma após outra lançou.
a vida – pena caída
da asa de ave ferida –
de vale em vale impelida
a vida o vento a levou!","la vie
la vie c'est le jour d'aujourd'hui,
la vie est un cri s'entend à peine,
la vie est une ombre qui s'enfuit,
la vie est un nuage qui planne;
la vie est un rêve si léger
qui comme la neige se défait,
et qui comme la fumée se dissipe,
la vie dure un instant,
plus légère que la pensée,
la vie l'emporte le vent,
la vie est une feuille tombée!
la vie est une fleur sur le courant,
la vie est un souffle délicat,
la vie est une étoile filante,
elle vole plus légère que l'oiseau;
le nuage que le vent dans les airs,
la vague que le vent sur les mers,
l'un après l'autre a lancé.
la vie - une plume tombée
de l'aile de l'oiseau blessé -
de vallée en vallée avançant
la vie que le vent a emportée!",pt_XX,fr_XX,"- La vie.
- La vie est le jour de ce jour,
La vie est celle qui sonne à peine,
""La vie est une ombre qui s'enfuit,
- la vie est un nuage qui vole;
La vie est un rêve si léger
""qui est déterré comme la neige,
""et que la fumée s'éteint,
- La vie dure un moment,
Plus léger que la pensée,
La vie lui apporte le vent,
- La vie est une feuille déchue!
- La vie est une fleur dans le ruisseau,
- La vie est un coup mou,
La vie est une star qui s'est évanouie,
- Vols plus légers que l'oiseau;
Nuage le vent dans l'air,
""Que le vent dans la mer,
- l'un après l'autre, il a lancé.
La vie – Pénalités de chute
- da so oat blessé –
de vale en vale impelida
- La vie que le vent l'a prise!",0.34106218713086006,0.6603063079954633,0.8392051458358765,0.9777118
"me lembro de você.
me lembro, você … jovem, elegante, bonito,
pelas ruas afora da minha cidade natal.
voce sempre alegre, cheio de vida,
um sorriso lindo, também com os olhos,
um homem, um menino, um rapaz apaixonado.
um ser cheio de delícias, inundado de simpatia, um coração inteligente, uma alma bonita !
eu, a velinha, se por um momento,
atrás eu ficava, rápido você vinha,
minhas mãos você pegava, ao seu lado eu caminhava,
segura, contente e maravilhada.
e la, no grêmio, enquanto eu brincava …
voce dançava, você namorava …?!
quando na dança eu vinha,
você me rodopiava, com você eu dançava,
coca-cola, chicletes e bombons você me dava.
feliz e pimentinha eu voltava a brincar.
e na hora de partir, você chegava,
na gangorra ou no cavalinho,
você me animava, eu ria, eu gritava.
no caminho de volta,
você alegre com a sua namorada,
alimentava minha chama de menina travessa.
entre ruas e ruelas a gente seguia,
pulando e brincando até de roda.
quando em casa feliz e cansada,
vinha a noite, eu dormia sorrindo.
até que um dia, a « velinha »se apagou, esperando voce voltar …","je me souviens de toi.
je me souviens de toi … jeune, élégant, beau,
dans les rues de ma ville natale.
toi, toujours gais, débordé de vie,
un sourire merveilleux, aussi avec les yeux.
um homme, un enfant, un garçon amoureux.
un être plein de délices, inondé de sympathie,
une intelligence de cœur, une beauté de l’âme !
moi, « la petite chandelle» si pour un moment,
derrière je restais, vite tu venais, mes mains tu les prenais, à ton côté je marchais,
sure de moi, contente et émerveilée.
et là, au « grêmio » pendant que je jouais …
tu dansais, tu flirtais … ?
quand à la danse je venais,
tu me tournais, avec toi je dansais,
coca-cola, chewing gum et bonbons tu me donnais.
heureuse et coquine je retournais jouer.
et au moment de partir, t’arrivais,
dans la balançoire ou sur le petit cheval,
tu m’animais, je riais, je criais.
sur le chemin de retour,
toi, tout heureux avec ta petite-amie,
t’alimentais mon étincelle de petite-fille espiègle.
entre rues et ruelles nous suivions,
à sauter et à jouer même à la farandole.
quand à la maison heureuse et fatiguée,
à la nuit tombée, je dormais en riant.
et un jour « la petite chandelle», s’est éteinte,
dans l’attente de ton retour …",pt_XX,fr_XX,"- Je me souviens de toi.
Je me souviens, toi... jeune, élégante, jolie,
- par les rues à l'extérieur de ma ville natale.
Tu es toujours glorieuse, pleine de vie,
Un beau sourire, avec ses yeux, aussi,
- un homme, un garçon, un garçon amoureux.
Un être rempli de délices, inondé de sympathie, d'un cœur intelligent, d'une belle âme!
- moi, le vélin, si pour un moment,
- De retour je resterais, vite tu venais,
""Mes mains que vous prendrez, à vos côtés je marcherais,
En sécurité, heureux et merveilleux.
- et la, dans le gremium, pendant que je jouais...
Tu as dansé, tu es sortie avec...?!
Quand dans la danse je viens,
- Tu m'as traîné, avec toi j'ai dansé,
Coca, chewing-gums et bonbons que tu me donnerais.
- Happy et chili, je rejouerais.
- et au moment de votre départ, vous veniez,
- sur la gangorre ou sur le cheval,
- Tu me remonterais le moral, je riais, je criais.
Sur le chemin du retour,
♪ tu te réjouis avec ta petite-amie, ♪
- Non, non, non, non, non, non, non, non, non, non, non, non, non, non, non, non, non, non, non, non, non, non, non, non, non, non, non, non, non, non, non, non, non, non, non, non, non, non, non, non, non, non, non, non, non, non, non, non, non, non, non, non, non, non.
Entre les rues et les ruelles, on a suivi,
Je saute et je joue au volant.
Quand à la maison heureux et fatigué,
- La nuit approchait, je dormais en souriant.
Jusqu'à ce qu'un jour, le ""veil"" soit sorti, en attendant que tu reviennes...",0.18434945163085434,0.40534616194897066,0.72745281457901,0.9489752
"mas marte, que da deusa sustentava
entre todos as partes em porfia,
ou porque o amor antigo o obrigava,
ou porque a gente forte o merecia,
de entre os deuses em pé se levantava
(merencório no gesto parecia),
o forte escudo, ao colo pendurado,
deitando para trás, medonho e irado.","mais mars qui contre tous soutenait la déesse,
soit qu'il se rappelât ses amours d’autre fois,
soit qu’à tous les héros, son grand cœur reconnaisse
le droit de reclamer son secours et sa voix;
mars, entre tous les dieux dressant sa taille altière
commande le respect par son air résolu,
et d un geste irrité rejetant en arrière
son pesant bouclier à son col suspendu;",pt_XX,fr_XX,"- mais marte, qui de la déesse a soutenu
entre toutes les parties porphyriques,
""ou parce que le vieil amour l'a forcé,
""ou parce que les gens forts le méritaient,
D'après les dieux, il s'est levé.
- (le merencory n'a pas semblé de gestuelle),
le bouclier fort, le cou pendant,
Reculant, épouvanté et irrité.",0.018358603653591606,0.1678996036988111,0.7000740170478821,0.9460399
"vereis amor da pátria, não movido
de prémio vil, mas alto e quase eterno;
que não é prémio vil ser conhecido
por um pregão do ninho meu paterno.
ouvi: vereis o nome engrandecido
daqueles de quem sois senhor superno,
e julgareis qual é mais excelente,
se ser do mundo rei, se de tal gente.","vous verrez professer l'amour de la patrie,
sans l’appât dégradant d'un intérêt vénal,
est-il un prix plus beau que céder à l’envie
de chanter les exploits de son berceau natal?
du peuple généreux dont vous êtes le maître
vous verrez exalter le nom et les hauts faits
et pourrez dire alors, ce qu'il voudrait mieux être
le roi du monde entier, on bien de tels sujets.",pt_XX,fr_XX,"Vous verrez l'amour du pays, sans
- de vile, mais de prix élevé et presque éternel;
Ce n'est pas un mauvais prix d'être connu.
- par un prégon de mon nid paternel.
♪ J'ai entendu: tu verras le nom grossit ♪
de ceux dont tu es le roi,
Et vous jugerez ce qui est le plus excellent,
S'il est du monde du roi, s'il est de ces gens.",0.025179594020276315,0.19028871391076116,0.7195541262626648,0.9580498
"adeus
já gastámos as palavras pela rua, meu amor,
e o que nos ficou não chega
para afastar o frio de quatro paredes.
gastámos tudo menos o silêncio.
gastámos os olhos com o sal das lágrimas,
gastámos as mãos à força de as apertarmos,
gastámos o relógio e as pedras das esquinas
em esperas inúteis.
meto as mãos nas algibeiras
e não encontro nada.
antigamente tínhamos tanto para dar um ao outro!
era como se todas as coisas fossem minhas:
quanto mais te dava mais tinha para te dar.
às vezes tu dizias: os teus olhos são peixes verdes!
e eu acreditava.
acreditava,
porque ao teu lado
todas as coisas eram possíveis.
mas isso era no tempo dos segredos,
no tempo em que o teu corpo era um aquário,
no tempo em que os meus olhos
eram peixes verdes.
hoje são apenas os meus olhos.
é pouco, mas é verdade,
uns olhos como todos os outros.
já gastámos as palavras.
quando agora digo: meu amor...,
já se não passa absolutamente nada.
e no entanto, antes das palavras gastas,
tenho a certeza
de que todas as coisas estremeciam
só de murmurar o teu nome
no silêncio do meu coração.
não temos já nada para dar.
dentro de ti
não há nada que me peça água.
o passado é inútil como um trapo.
e já te disse: as palavras estão gastas.
adeus.","adieux
nous avons déjà épuisé les mots par les rues, mon amour,
et ce qui nous reste n'est pas suffisant
pour conjurer le froid de quatre murs.
nous avons tout épuisé sauf le silence.
nous avons usé nos yeux avec le sel des larmes,
nous avons usé nos mains de tant les resserrer,
nous avons usé l'horloge et les pierres des coins de rue
dans une attente inutile.
je mets mes mains dans mes poches
et je ne trouve rien.
autrefois, nous avions tellement à nous donner!
c'était comme si tout était à moi:
plus je te donnais, plus j’en avais à te donner.
parfois tu disais: tes yeux sont des poissons verts!
et je te croyais
je te croyais,
parce qu'à tes côtés
tout était possible.
mais c'était à l'époque des secrets,
à l'époque où ton corps était un aquarium,
à l’époque où mes yeux
étaient des poissons verts.
aujourd'hui, ce ne sont que mes yeux.
c'est peu, mais c'est vrai,
des yeux comme tous les autres.
nous avons déjà épuisé les mots.
quand maintenant je dis: mon amour ...,
rien ne se passe déjà plus.
et pourtant, avant que les mots ne soient épuisés,
j’en suis sur
que toutes les choses frissonaient
rien que de murmurer ton nom
dans le silence de mon coeur.
nous n'avons plus rien à donner.
à l'intérieur de toi
il n'y a rien qui me demande de l'eau.
le passé est inutile comme un chiffon.
et je t’ai déjà dit: les mots sont épuisés.
adieu.",pt_XX,fr_XX,"- Au revoir.
Nous avons déjà passé les mots dans la rue, mon amour,
♪ et ce qui nous reste ne suffit pas ♪
- pour enlever le froid de quatre murs.
- On a tout dépensé, sauf le silence.
Nous avons gaspillé nos yeux avec le sel de larmes,
Nous avons gaspillé nos mains par la force de les écraser,
On a passé l'horloge et la pierre des coins
- Sur l'attente futile.
Je vais mettre mes mains sur les algibeiras.
- et je ne trouve rien.
- On avait tellement à se donner l'un l'autre!
C'était comme si toutes les choses m'appartenaient :
Plus je t'ai donné, plus j'ai dû te donner.
Parfois, vous disiez : vos yeux sont des poissons verts !
- et je l'ai cru.
- Je me suis dit,
Parce que à tes côtés
- Tout était possible.
Mais c'était au temps des secrets,
A l'époque où ton corps était un aquarium,
♪ dans le temps mes yeux ♪
- C'était des poissons verts.
Aujourd'hui, ce ne sont que mes yeux.
C'est un peu, mais c'est vrai,
- Les yeux, comme les autres.
- On a déjà dépensé les mots.
Quand je dis : mon amour...
- Il ne se passe rien.
Et pourtant, avant que les mots ne soient dépensés,
- J'en suis sûr.
De toutes choses tremblant
♪ juste pour brouiller ton nom ♪
- dans le silence de mon cœur.
- On n'a rien à donner.
À l'intérieur de toi
- Il n'y a rien à me demander pour de l'eau.
- le passé est inutile comme un chiffon.
Et je t'ai dit : ""Les mots sont dépensés.
- Au revoir.",0.38025021930512554,0.6343768498106548,0.7810679078102112,0.9750283
