original_poem,translated_poem,src_lang,tgt_lang,translated_by_TA,bleu_score,meteor_score,bertscore,bartscore
"from far, from eve and morning
and yon twelve-winded sky,
the stuff of life to knit me
blew hither: here am i.
now—for a breath i tarry
nor yet disperse apart—
take my hand quick and tell me,
what have you in your heart.
speak now, and i will answer;
how shall i help you, say;
ere to the wind’s twelve quarters
i take my endless way.","de loin, du couchant, du levant,
de par les douze vents célestes,
le fil de vie en me tissant
souffla par là : et j’en atteste.
je reste le temps d’une pause
et ne me dissous point encor ;
prends-moi la main, vite, et m’expose
ce que tu portes sur le cœur.
parle-moi, que je te réponde,
dis-moi comment je puis t’aider,
avant qu’aux douze vents du monde
je ne m’envole à tout jamais.",en_XX,fr_XX,"du <unk> et du matin de <unk> et matin de <unk> et matin
<unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>
de la vie pour me tricoter pour me tricoter de la vie pour
<unk> <unk> <unk> <unk> .
<unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>
ni <unk> <unk> <unk> .
<unk> ma main rapidement et dire <unk> <unk> <unk> .
Qu&apos; avez-vous dans vos <unk> dans vos <unk> ?
<unk> et <unk> <unk> <unk> <unk> et <unk> <unk> <unk> et <unk> <unk>
Comment une part d&apos; aide <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>
<unk> à la <unk> 12 <unk> <unk> <unk> .
<unk> mon <unk> sans fin <unk> .",0.0032850569732919884,0.09691629955947136,0.5147221088409424,0.7569374
"i met a traveller from an antique land
who said: two vast and trunkless legs of stone
stand in the desart. near them, on the sand,
half sunk, a shattered visage lies, whose frown,
and wrinkled lip, and sneer of cold command,
tell that its sculptor well those passions read
which yet survive, stamped on these lifeless things,
the hand that mocked them and the heart that fed:[1]
and on the pedestal these words appear:
« my name is ozymandias, king of kings;
look on my works, ye mighty, and despair! »
nothing beside remains. round the decay
of that colossal wreck, boundless and bare
the lone and level sands stretch far away.","je vis un voyageur d’un antique pays
qui dit : — dans le désert, deux grands rochers se dressent,
jambes sans tronc. tout près, ensablé à demi,
un visage paraît, qui tord avec rudesse
les lèvres et les cils ; sa moue de froid mépris
montre qu’il commandait, que le sculpteur sut lire
les feux survivant, gravés dans ces restes froids,
aux mains qui les mimèrent, au cœur qui dut nourrir.
et sur le piédestal une parole éclaire :
« mon nom est ozymandias, le roi des rois :
contemple mes travaux, puissant, et désespère ! »
hormis cela, plus rien : tout autour du décombre
du colosse brisé, les sables sans frontière
lissent la désolation de dunes sans nombre.",en_XX,fr_XX,"Une <unk> de la terre <unk> de la terre <unk> .
qui <unk> deux grandes jambes de pierre de pierre <unk> de pierre <unk> de pierre de pierre
<unk> dans les <unk> près de <unk> sur les <unk> .
<unk> <unk> <unk> dont <unk> <unk> <unk> dont <unk> <unk> <unk> .
et <unk> <unk> et <unk> de <unk> froids et <unk> de <unk> froid et <unk> de <unk>
que son sculpteur <unk> bien ces passions lus bien ces passions lire que leur sculpteur lisait bien
<unk> <unk> sur ces <unk> sans vie sans vie .
la main qui les <unk> et le cœur qui <unk> les <unk> et le cœur qui <unk>
et sur le piédestal ces mots <unk>
<unk> mon nom est le roi <unk> de <unk> .
<unk> sur mon <unk> <unk> <unk> et <unk> <unk> <unk> <unk>
rien à côté de l&apos; <unk> <unk> la décomposition de la décomposition de la décomposition de la
<unk> et nu de cette <unk> <unk> <unk> et nu , nu et nu de cette <unk>
<unk> , le niveau de sable isolé et le niveau de sables <unk> <unk> loin de <unk>",0.019863348479130485,0.18835012304664817,0.5867963433265686,0.85161865
"since feeling is first
who pays any attention
to the syntax of things
will never wholly kiss you;
wholly to be a fool
while spring is in the world
my blood approves,
and kisses are a better fate
than wisdom
lady i swear by all flowers. don’t cry
—the best gesture of my brain is less than
your eyelids’ flutter which says
we are for each other: then
laugh, leaning back in my arms
for life’s not a paragraph
and death i think is no parenthesis","puisque la sensation est première
celui qui prête quelque attention
à la syntaxe des choses
jamais ne t’embrassera toute ;
tout entier d’être un insensé
quand le printemps est au monde
mon sang approuve,
les baisers font un meilleur sort
que la sagesse
dame je le jure sur toutes les fleurs. ne pleure pas
— l’agitation la meilleure dans ma cervelle vaut moins que
ton battement de paupières qui déclare
nous sommes l’un pour l’autre : alors
ris, repose-toi dans mes bras
car la vie n’est pas un paragraphe
et la mort je crois n’est en rien une parenthèse",en_XX,fr_XX,"depuis que la sensation est la première fois que la sensation est la première fois que
qui paie n&apos; importe quelle attention qui fait attention à n&apos; importe quelle attention qui paie
de la syntaxe des choses des choses des choses des choses des choses des choses de
ne <unk> jamais complètement <unk> <unk>
complètement pour être idiot pour être idiot .
le printemps est dans le monde dans le monde .
Mon sang <unk> mon sang <unk> mon sang <unk> mon sang <unk> mon sang <unk> mon
Les <unk> sont un destin meilleur .
la sagesse que la sagesse que la sagesse que la sagesse de la sagesse que la
Une femme <unk> par tous les <unk> <unk> <unk> <unk> .
Le meilleur de mon cerveau est inférieur à celui de mon cerveau .
qui dit votre <unk> <unk> qui dit qui dit votre <unk> <unk> qui dit qui dit
Nous sommes pour chaque <unk> alors nous sommes pour chacun de nos <unk> alors nous sommes
<unk> dans mes bras dans mes bras .
<unk> n&apos; est pas un paragraphe pour les <unk> pas un paragraphe pour pas un paragraphe
La mort et la mort ne pensent pas que ce n&apos; est pas de la <unk>",0.044890956048300935,0.2908466819221968,0.6598852872848511,0.8982707
"since feeling is first
who pays any attention
to the syntax of things
will never wholly kiss you;
wholly to be a fool
while spring is in the world
my blood approves,
and kisses are a better fate
than wisdom
lady i swear by all flowers. don’t cry
—the best gesture of my brain is less than
your eyelids’ flutter which says
we are for each other: then
laugh, leaning back in my arms
for life’s not a paragraph
and death i think is no parenthesis","puisque sentir est premier
qui prête la moindre attention
à la syntaxe des choses
ne t’embrassera jamais entière;
tout entier être un idiot
quand le printemps est de ce monde
mon sang approuve,
et les baisers sont un meilleur sort
que la sagesse
ma dame je le jure sur toutes les ﬂeurs. ne pleure pas
— le plus beau geste de mon cerveau ne vaut
ce battement de tes paupières qui dit
nous sommes l’un à l’autre: alors
ris donc, à la renverse dans mes bras
car la vie n’est pas un paragraphe
et la mort je pense n’est pas une parenthèse",en_XX,fr_XX,"depuis que la sensation est la première fois que la sensation est la première fois que
qui paie n&apos; importe quelle attention qui fait attention à n&apos; importe quelle attention qui paie
de la syntaxe des choses des choses des choses des choses des choses des choses de
ne <unk> jamais complètement <unk> <unk>
complètement pour être idiot pour être idiot .
le printemps est dans le monde dans le monde .
Mon sang <unk> mon sang <unk> mon sang <unk> mon sang <unk> mon sang <unk> mon
Les <unk> sont un destin meilleur .
la sagesse que la sagesse que la sagesse que la sagesse de la sagesse que la
Une femme <unk> par tous les <unk> <unk> <unk> <unk> .
Le meilleur de mon cerveau est inférieur à celui de mon cerveau .
qui dit votre <unk> <unk> qui dit qui dit votre <unk> <unk> qui dit qui dit
Nous sommes pour chaque <unk> alors nous sommes pour chacun de nos <unk> alors nous sommes
<unk> dans mes bras dans mes bras .
<unk> n&apos; est pas un paragraphe pour les <unk> pas un paragraphe pour pas un paragraphe
La mort et la mort ne pensent pas que ce n&apos; est pas de la <unk>",0.05591711584194661,0.3224431818181819,0.6580926179885864,0.9129872
"water, is taught by thirst;
land, by the oceans passed;
transport, by throe;
peace, by its battles told;
love, by memorial mould;
birds, by the snow.","l’eau, leçon de la soif.
la terre — des océans franchis.
les transports — dans les affres —
la paix — des batailles narrées —
l’amour — du masque mortuaire —
les oiseaux, de la neige.",en_XX,fr_XX,"La <unk> est enseignée par <unk> par <unk> .
<unk> par les océans <unk> par les océans <unk> par les
<unk> par <unk> par <unk> par <unk> par <unk> par <unk>
<unk> par ses batailles <unk> par ses batailles <unk> par ses
<unk> par <unk> <unk>
<unk> par le <unk>",0.006004668158153733,0.07070707070707072,0.5704070329666138,0.799775
"water, is taught by thirst;
land, by the oceans passed;
transport, by throe;
peace, by its battles told;
love, by memorial mould;
birds, by the snow.","on apprend l’eau par la soif.
la terre — par les océans traversés.
la jubilation — par les affres —
la paix, par le récit des batailles —
l’amour, par l’humus de la tombe —
les oiseaux, par la neige.",en_XX,fr_XX,"La <unk> est enseignée par <unk> par <unk> .
<unk> par les océans <unk> par les océans <unk> par les
<unk> par <unk> par <unk> par <unk> par <unk> par <unk>
<unk> par ses batailles <unk> par ses batailles <unk> par ses
<unk> par <unk> <unk>
<unk> par le <unk>",0.025318439397801235,0.12544802867383512,0.6037963032722473,0.82304555
"water, is taught by thirst;
land, by the oceans passed;
transport, by throe;
peace, by its battles told;
love, by memorial mould;
birds, by the snow.","l’eau, s’apprend par la soif.
la terre — par les mers franchies.
l’extase — par les affres —
la paix, par le récit de ses combats —
l’amour, par l’effigie —
l’oiseau, par la neige.",en_XX,fr_XX,"La <unk> est enseignée par <unk> par <unk> .
<unk> par les océans <unk> par les océans <unk> par les
<unk> par <unk> par <unk> par <unk> par <unk> par <unk>
<unk> par ses batailles <unk> par ses batailles <unk> par ses
<unk> par <unk> <unk>
<unk> par le <unk>",0.015613727243946978,0.10416666666666666,0.6010185480117798,0.831878
"a sudden blow: the great wings beating still
above the staggering girl, her thighs caressed
by the dark webs, her nape caught in his bill,
he holds her helpless breast upon his breast.
how can those terrified vague fingers push
the feathered glory from her loosening thighs ?
and how can body, laid in that white rush,
but feel the strange heart beating where it lies ?
a shudder in the loins engenders there
the broken wall, the burning roof and tower
and agamemnon dead.
being so caught up,
so mastered by the brute blood of the air,
did she put on his knowledge with his power
before the indifferent beak could let her drop?","un choc soudain : les grandes ailes battent encore
sur la fille hébétée, cuisses caressées
par la palmure noire, nuque prise au bec,
il la tient impuissante, sein contre jabot.
comment chasser d’une main incertaine, transie,
la gloire plumeuse loin des cuisses ouvertes ?
comment le corps, couché dans cette nuée blanche,
ne peut-il sentir ce cœur étrange, là battant ?
un frémissement dans les reins engendre ainsi
le mur brisé, le toit et la tour incendiés,
la mort d’agamemnon.
prise au vol,
dominée par la violence du sang aérien,
subit-elle son savoir avec sa puissance
avant qu’un bec indifférent la laissât choir ?",en_XX,fr_XX,"<unk> les grandes ailes qui <unk> toujours les grandes ailes <unk> toujours les grandes ailes <unk> encore
<unk> <unk> sa <unk> <unk> <unk> .
par le <unk> noir sa <unk> <unk> dans sa <unk> <unk> dans sa <unk> <unk> dans son
Son sein <unk> son sein <unk> sur son <unk> <unk> .
comment ces doigts terrifiés <unk> les doigts folles pousser les doigts folles pousser les doigts <unk> <unk>
La bande de la plume de sa <unk> <unk> ?
et comment <unk> <unk> dans cette <unk> blanche .
mais sentir le cœur étrange où il se trouve ?
un <unk> dans les <unk> <unk> là-bas là-bas .
le toit brisé <unk> le toit brisé et la tour de la tour du toit de la
<unk> <unk> et <unk> <unk> <unk> <unk>
être si attrapée <unk> <unk> <unk> si <unk> <unk> <unk> .
<unk> par le sang brut du <unk> de la <unk> de l&apos; <unk> .
<unk> ses connaissances avec son pouvoir avec son pouvoir avec son pouvoir avec son pouvoir avec son
avant le bec indifférent pourrait laisser sa <unk> <unk> .",0.016984327751789183,0.21759289976016355,0.60972660779953,0.88850164
"a sudden blow: the great wings beating still
above the staggering girl, her thighs caressed
by the dark webs, her nape caught in his bill,
he holds her helpless breast upon his breast.
how can those terrified vague fingers push
the feathered glory from her loosening thighs ?
and how can body, laid in that white rush,
but feel the strange heart beating where it lies ?
a shudder in the loins engenders there
the broken wall, the burning roof and tower
and agamemnon dead.
being so caught up,
so mastered by the brute blood of the air,
did she put on his knowledge with his power
before the indifferent beak could let her drop?","le heurt d’un vent. de grandes ailes battent
encore, sur la fille chancelante, dont les cuisses
sont pressées par les palmes noires, dont la nuque
est captive du bec. et sa poitrine
sous sa poitrine à lui est sans recours.
comment ces vagues doigts terrifiés pourraient-ils
des cuisses faiblissant repousser tant de gloire ?
comment un corps, sous cette ruée blanche,
ne sentirait-il pas battre l’étrange cœur ?
un frisson dans les reins engendre là
le mur brisé, la tour et la voûte qui brûlent
et agamemnon mort.
elle emportée,
elle écrasée par le sang brut de l’air,
prit-elle au moins sa science avec sa force
avant qu’indifférent le bec l’eût laissé choir ?",en_XX,fr_XX,"<unk> les grandes ailes qui <unk> toujours les grandes ailes <unk> toujours les grandes ailes <unk> encore
<unk> <unk> sa <unk> <unk> <unk> .
par le <unk> noir sa <unk> <unk> dans sa <unk> <unk> dans sa <unk> <unk> dans son
Son sein <unk> son sein <unk> sur son <unk> <unk> .
comment ces doigts terrifiés <unk> les doigts folles pousser les doigts folles pousser les doigts <unk> <unk>
La bande de la plume de sa <unk> <unk> ?
et comment <unk> <unk> dans cette <unk> blanche .
mais sentir le cœur étrange où il se trouve ?
un <unk> dans les <unk> <unk> là-bas là-bas .
le toit brisé <unk> le toit brisé et la tour de la tour du toit de la
<unk> <unk> et <unk> <unk> <unk> <unk>
être si attrapée <unk> <unk> <unk> si <unk> <unk> <unk> .
<unk> par le sang brut du <unk> de la <unk> de l&apos; <unk> .
<unk> ses connaissances avec son pouvoir avec son pouvoir avec son pouvoir avec son pouvoir avec son
avant le bec indifférent pourrait laisser sa <unk> <unk> .",0.023753931772068138,0.24975735309684222,0.6142813563346863,0.885065
"a sudden blow: the great wings beating still
above the staggering girl, her thighs caressed
by the dark webs, her nape caught in his bill,
he holds her helpless breast upon his breast.
how can those terrified vague fingers push
the feathered glory from her loosening thighs ?
and how can body, laid in that white rush,
but feel the strange heart beating where it lies ?
a shudder in the loins engenders there
the broken wall, the burning roof and tower
and agamemnon dead.
being so caught up,
so mastered by the brute blood of the air,
did she put on his knowledge with his power
before the indifferent beak could let her drop?","brutal assaut : les grande ailes encore frémissantes
sur la vierge qui chancelle, les cuisses caressées
par les sombres palmes, le cou saisi par son bec,
il tient sur sa poitrine sa poitrine sans défense.
comment ces doigts terrifiés et perdus pourraient-ils
repousser de ses cuisses qui s’écartent cette gloire emplumée ?
et comment pourrait le corps, couché dans ce flot de blancheur,
ne pas sentir battre, sur sa couche, ce cœur étranger ?
un frisson au creux des reins y dépose en germe
la chute des murailles, les flammes de la tour
et la mort d’agamemnon.
ainsi prisonnière,
ainsi maîtrisée par ce sang brutal venu des airs,
a-t-elle reçu de lui avec sa puissance son savoir
avant d’être lâchée par le bec indifférent ?",en_XX,fr_XX,"<unk> les grandes ailes qui <unk> toujours les grandes ailes <unk> toujours les grandes ailes <unk> encore
<unk> <unk> sa <unk> <unk> <unk> .
par le <unk> noir sa <unk> <unk> dans sa <unk> <unk> dans sa <unk> <unk> dans son
Son sein <unk> son sein <unk> sur son <unk> <unk> .
comment ces doigts terrifiés <unk> les doigts folles pousser les doigts folles pousser les doigts <unk> <unk>
La bande de la plume de sa <unk> <unk> ?
et comment <unk> <unk> dans cette <unk> blanche .
mais sentir le cœur étrange où il se trouve ?
un <unk> dans les <unk> <unk> là-bas là-bas .
le toit brisé <unk> le toit brisé et la tour de la tour du toit de la
<unk> <unk> et <unk> <unk> <unk> <unk>
être si attrapée <unk> <unk> <unk> si <unk> <unk> <unk> .
<unk> par le sang brut du <unk> de la <unk> de l&apos; <unk> .
<unk> ses connaissances avec son pouvoir avec son pouvoir avec son pouvoir avec son pouvoir avec son
avant le bec indifférent pourrait laisser sa <unk> <unk> .",0.033439384123570996,0.21643680350974903,0.5970540642738342,0.8972933
"a sudden blow: the great wings beating still
above the staggering girl, her thighs caressed
by the dark webs, her nape caught in his bill,
he holds her helpless breast upon his breast.
how can those terrified vague fingers push
the feathered glory from her loosening thighs ?
and how can body, laid in that white rush,
but feel the strange heart beating where it lies ?
a shudder in the loins engenders there
the broken wall, the burning roof and tower
and agamemnon dead.
being so caught up,
so mastered by the brute blood of the air,
did she put on his knowledge with his power
before the indifferent beak could let her drop?","un coup soudain : un grand battement d’ailes
au-dessus de léda ; lui caressant les cuisses
entre ses pieds palmés, la nuque dans son bec,
impuissante il la tient, le sein contre sa gorge.
comment ces doigts perdus pourraient-ils repousser
la splendeur de l’oiseau de ces cuisses vaincues ?
comment ce corps peut-il, en la blancheur fougueuse,
ne pas sentir ce cœur étrange contre lui ?
un frisson de ses reins engendre ici
la brèche dans le mur, la flamme dans le toit,
la mort d’agamemnon.
de la sorte saisie,
domptée ainsi par le sang brut des airs,
est-ce qu’elle assuma son savoir et sa force
avant qu’indifférent le bec ne la lâchât ?",en_XX,fr_XX,"<unk> les grandes ailes qui <unk> toujours les grandes ailes <unk> toujours les grandes ailes <unk> encore
<unk> <unk> sa <unk> <unk> <unk> .
par le <unk> noir sa <unk> <unk> dans sa <unk> <unk> dans sa <unk> <unk> dans son
Son sein <unk> son sein <unk> sur son <unk> <unk> .
comment ces doigts terrifiés <unk> les doigts folles pousser les doigts folles pousser les doigts <unk> <unk>
La bande de la plume de sa <unk> <unk> ?
et comment <unk> <unk> dans cette <unk> blanche .
mais sentir le cœur étrange où il se trouve ?
un <unk> dans les <unk> <unk> là-bas là-bas .
le toit brisé <unk> le toit brisé et la tour de la tour du toit de la
<unk> <unk> et <unk> <unk> <unk> <unk>
être si attrapée <unk> <unk> <unk> si <unk> <unk> <unk> .
<unk> par le sang brut du <unk> de la <unk> de l&apos; <unk> .
<unk> ses connaissances avec son pouvoir avec son pouvoir avec son pouvoir avec son pouvoir avec son
avant le bec indifférent pourrait laisser sa <unk> <unk> .",0.029640089896792496,0.22165470885687982,0.6086496710777283,0.89702606
"the fountains mingle with the river,
and the rivers with the ocean;
the winds of heaven mix for ever,
with a sweet emotion;
nothing in the world is single;
all things by a law divine
in one another’s being mingle: —
why not i with thine?
see, the mountains kiss high heaven
and the waves clasp one another;
no sister flower would be forgiven
if it disdain’d its brother:
and the sunlight clasps the earth,
and the moonbeams kiss the sea: —
what is all this sweet work worth,
if thou kiss not me?","l’eau vive coule à la rivière,
et les rivières à l’océan ;
les vents des cieux pour toujours de concert
soufflent d’un même sentiment ;
rien n’est seul en ce monde ;
toutes choses par loi de dieu
l’une dans l’autre abonde : —
dis, pourquoi pas nous deux ?
vois, les monts tendent les lèvres au ciel
et les vagues se perdent dans l’étreinte ;
impardonnable, la fleur fraternelle
qui causerait à sa sœur une plainte :
et le soleil étreint la terre,
le rayon de lune embrasse les flots : —
à quoi bon toutes ces tâches légères,
si ton baiser ne m’ôte pas les mots ?",en_XX,fr_XX,"les fontaines <unk> avec les <unk> avec les <unk> <unk> avec les <unk>
et les rivières avec les <unk> avec les <unk> avec les <unk> avec
les vents du ciel se mélangent pour les <unk> de <unk> pour <unk>
avec un doux <unk> avec un doux <unk> avec un doux <unk> avec
Rien dans le monde n&apos; est <unk> .
toutes choses par une loi divine .
<unk> , <unk> -
Pourquoi pas avec <unk> avec <unk> <unk> .
<unk> les montagnes <unk> le paradis de la montagne <unk> le ciel haut
et les vagues <unk> 1 <unk> <unk> .
Aucune fleur ne serait <unk> <unk> .
S&apos; il <unk> son <unk> <unk> .
et le soleil de la lumière du soleil le <unk> <unk> les <unk>
et le baiser <unk> le <unk> -
ce que tout ce doux travail de travail est ce que tout ce
si vous ne <unk> pas de <unk> , si vous ne <unk> pas",0.023945023266309724,0.2054490513000703,0.6161902546882629,0.9072595
"the fountains mingle with the river,
and the rivers with the ocean;
the winds of heaven mix for ever,
with a sweet emotion;
nothing in the world is single;
all things by a law divine
in one another’s being mingle: —
why not i with thine?
see, the mountains kiss high heaven
and the waves clasp one another;
no sister flower would be forgiven
if it disdain’d its brother:
and the sunlight clasps the earth,
and the moonbeams kiss the sea: —
what is all this sweet work worth,
if thou kiss not me?","l’eau des fontaines se mêle à la rivière
et les rivières à l’océan ;
les vents célestes s’enchevêtrent sans fin
dans une même tendresse ;
au monde rien n’est seul ;
la loi divine veut que toutes choses
se mêlent les unes aux autres :
— pourquoi pas toi et moi ?
regarde, les montagnes portent leur baiser loin vers le ciel
et les vagues s’enlacent toutes ensemble ;
nulle sœur florale ne serait pardonnée
pour avoir dédaigné son frère :
et la lumière du soleil embrasse la terre,
et le rayon de lune baise la mer :
— que vaut donc tout ce tendre labeur,
si tu ne m’embrasses pas ?",en_XX,fr_XX,"les fontaines <unk> avec les <unk> avec les <unk> <unk> avec les <unk>
et les rivières avec les <unk> avec les <unk> avec les <unk> avec
les vents du ciel se mélangent pour les <unk> de <unk> pour <unk>
avec un doux <unk> avec un doux <unk> avec un doux <unk> avec
Rien dans le monde n&apos; est <unk> .
toutes choses par une loi divine .
<unk> , <unk> -
Pourquoi pas avec <unk> avec <unk> <unk> .
<unk> les montagnes <unk> le paradis de la montagne <unk> le ciel haut
et les vagues <unk> 1 <unk> <unk> .
Aucune fleur ne serait <unk> <unk> .
S&apos; il <unk> son <unk> <unk> .
et le soleil de la lumière du soleil le <unk> <unk> les <unk>
et le baiser <unk> le <unk> -
ce que tout ce doux travail de travail est ce que tout ce
si vous ne <unk> pas de <unk> , si vous ne <unk> pas",0.03195133939668763,0.2563365846973371,0.6287497878074646,0.90957844
