original_poem,translated_poem,src_lang,tgt_lang,translated_by_TA,bleu_score,meteor_score,bertscore,bartscore
"but selfishness, love’s cousin, held not long
its fiery vigil in her single breast;
she fretted for the golden hour, and hung
upon the time with feverish unrest -
not long - for soon into her heart a throng
of higher occupants, a richer zest,
came tragic; passion not to be subdued,
and sorrow for her love in travels rude.","mais l'égoïsme, cousin de l'amour, n'imposa pas longtemps
sa brûlante insomnie en son sein seulement;
elle se consuma dans l'attente de l'heure fortunée et compta
les instants fièvreusement, haletante, sans relâche—
pas longtemps—car bientôt sur son cœur une infinité
de tourments plus nobles, une douleur plus aiguë
s'abattit tragiquement; passion insurmontable,
et cruelle inquiétude pour les voyages de son amant.",en_XX,fr_XX,"Mais <unk> <unk> n&apos; a pas eu longtemps de temps .
Son <unk> <unk> dans son seul <unk> .
Elle <unk> pour le <unk> d&apos; or et <unk> ,
A l&apos; époque avec <unk> <unk> --
Ce n&apos; est pas très longtemps pour son cœur .
Un plus riche <unk> d&apos; un plus riche <unk> plus riche .
La passion n&apos; a pas de chance d&apos; être <unk> .
<unk> pour son amour en voyage à <unk> <unk> .",0.009751875595842176,0.17846438320790908,0.5677077770233154,0.8930682
living in the earth-deposits of our history today a backhoe divulged out of a crumbling flank of earth one bottle amber perfect a hundred-year-old cure for fever or melancholy a tonic for living on this earth in the winters of this climate. today i was reading about marie curie: she must have known she suffered from radiation sickness her body bombarded for years by the element she had purified it seems she denied to the end the source of the cataracts on her eyes the cracked and suppurating skin of her finger-ends till she could no longer hold a test-tube or a pencil she died a famous woman denying her wounds denying her wounds came from the same source as her power.,"vivre dans les dépôts de terre de notre histoire aujourd’hui, une pelleteuse a divulgué d’un flanc de terre croulant une bouteille d’ambre parfait un remède centenaire un remède contre la fièvre ou la mélancolie un tonique pour vivre sur cette terre pendant les hivers de ce climat. aujourd’hui, je lisais un article sur marie curie : elle devait savoir qu’elle souffrait de la maladie des rayons. son corps bombardé pendant des années par l’élément qu’elle avait purifié. il semble qu’elle ait nié jusqu’à la fin l’origine de la cataracte de ses yeux la peau craquelée et suppurante de l’extrémité de ses doigts jusqu’à ce qu’elle ne puisse plus tenir une éprouvette ou un crayon. elle est morte en femme célèbre en niant ses blessures niant que ses blessures venaient de la même source que son pouvoir.",en_XX,fr_XX,"La vie de l&apos; histoire de notre histoire aujourd&apos; hui un <unk> de la forme de la forme de la bouteille de la bouteille de la bouteille de la bouteille de la bouteille de la bouteille de la bouteille de la bouteille de la bouteille de la bouteille , et de la peau d&apos; un <unk> pour vivre sur la surface de ses yeux , de la même source qu&apos; elle avait <unk> pour la fin de ses yeux , de la même source qu&apos; elle avait <unk> pour la fin de ses yeux .",0.054838747597990935,0.1639825266083655,0.6588471531867981,0.8516887
"when great trees fall, rocks on distant hills shudder, lions hunker down in tall grasses, and even elephants lumber after safety. when great trees fall in forests, small things recoil into silence, their senses eroded beyond fear. when great souls die, the air around us becomes light, rare, sterile. we breathe, briefly. our eyes, briefly, see with a hurtful clarity. our memory, suddenly sharpened, examines, gnaws on kind words unsaid, promised walks never taken. great souls die and our reality, bound to them, takes leave of us. our souls, dependent upon their nurture, now shrink, wizened. our minds, formed and informed by their radiance, fall away. we are not so much maddened as reduced to the unutterable ignorance of dark, cold caves. and when great souls die, after a period peace blooms, slowly and always irregularly. spaces fill with a kind of soothing electric vibration. our senses, restored, never to be the same, whisper to us. they existed. they existed. we can be. be and be better. for they existed.","quand de grands arbres tombent, les rochers des collines lointaines tremblent, les lions se terrent dans les hautes herbes, et même les éléphants se mettent en sécurité. quand de grands arbres tombent dans les forêts, les petites choses reculent dans le silence, leurs sens érodés au-delà de la peur. quand les grandes âmes meurent, l’air autour de nous devient léger, rare, stérile. nous respirons, brièvement. nos yeux, brièvement, voient avec une clarté blessante. notre mémoire, soudainement aiguisée, examine, ronge les mots gentils non dites, les promenades promises jamais faites. les grandes âmes meurent et notre réalité, liée à elles à elles, prend congé de nous. nos âmes, dépendantes de leur nourrice, se rétrécissent, s’étiolent. nos esprits, formés et informés par leur rayonnement, s’effacent. nous ne sommes pas tant fous que réduits à l’indicible ignorance de sombres et froides des cavernes sombres et froides. et quand les grandes âmes meurent, après une période, la paix fleurit, lentement et toujours irrégulièrement. les espaces se remplissent avec une sorte de vibration électrique apaisante. nos sens, restaurés, qui ne seront jamais jamais les mêmes, nous chuchotent. ils ont existé. ils ont existé. nous pouvons être. être et être meilleurs. car ils ont existé.",en_XX,fr_XX,"« <unk> <unk> <unk> » , et même les éléphants en <unk> , et même les éléphants <unk> , et même les éléphants à <unk> , nous ne pouvons pas être <unk> , et nous ne sommes pas en train de se mettre en place avec une sorte de paix de <unk> <unk> , et même des <unk> <unk> <unk> , et nous ne sommes pas en train de mettre en place un <unk> de <unk> <unk> , et nous ne sommes pas en train de mettre en place un <unk> de <unk> <unk> , et nous ne sommes pas en train de mettre en place un <unk> de <unk> de nos <unk> <unk> , et nous ne sommes pas en train de mettre en place un <unk> de <unk> de nos <unk> <unk> , et nous ne sommes pas en train de mettre en place un <unk> de <unk> <unk> ,",0.044586314062933445,0.131754374826661,0.6085052490234375,0.8438104
"now lords and ladies blithe and bold,
to bless you here now am i bound:
i thank you all a thousand-fold,
and pray god save you whole and sound;
wherever you go on grass or ground,
may he you guide that nought you grieve,
for friendship that i here have found
against my will i take my leave.
for friendship and for favours good,
for meat and drink you heaped on me,
the lord that raised was on the rood
now keep you comely company.
on sea or land where’er you be,
may he you guide that nought you grieve.
such fair delight you laid on me
against my will i take my leave.
against my will although i wend,
i may not always tarry here;
for everything must have and end,
and even friends must part, i fear;
be we beloved however dear
out of this world death will us reave,
and when we brought are to our bier
against our will we take our leave.
now good day to you, goodmen all,
and good day to you, young and old,
and good day to you, great and small,
and gramercy a thousand-fold!
if ought there were that dear ye hold,
full fain i would the deed achieve –
now christ you keep from sorrows cold
for now at last i take my leave.","seigneurs et dames, allègres et admirables,
recevez à présent ma bénédiction :
soyez tous remerciés mille fois,
et dieu vous garde sains et saufs ;
que vos pas mènent sur l’herbe douce ou le sol dur,
qu’il vous guide afin que rien ne vous afflige,
puisque ici j’ai trouvé l’amitié
je prends congé contre mon gré.
vous m’avez tant couvert d’affection et de faveurs,
tant pourvu en vivres et en boisson,
puisse notre seigneur qui fut cloué sur la croix
vous tenir une délicate compagnie.
que vous soyez sur terre ou sur mer,
qu’il vous guide afin que rien ne vous afflige.
puisque vous m’avez apporté tant de plaisir
je prends congé contre mon gré.
quand bien même je m’en vais malgré moi,
je ne pourrais demeurer ici pour toujours ;
car toutes choses doivent finir,
et même les amis se séparer, je le crains ;
quelle que soit la force de nos liens
la mort nous arrachera à ce monde,
et lorsque nous serons mis en bière
nous prendrons congé contre notre gré.
à présent, salut à vous, tous gens de bien,
salut à vous, jeunes et vieux,
salut à vous, petits et grands,
et mille fois grand merci !
si quelque dessein vous tenait à cœur,
je l’accomplirais bien volontiers –
à présent, christ vous garde des peines cruelles,
car enfin je prends congé.",en_XX,fr_XX,"<unk> et messieurs <unk> et <unk> et <unk> et <unk> et <unk> et <unk> et
pour vous dire ici , maintenant , vous êtes <unk> <unk> <unk> .
Merci de vous tous un <unk> .
et <unk> le Dieu que vous vous êtes tous et <unk> .
où vous allez sur l&apos; herbe ou à l&apos; échelle <unk> .
qu&apos; il ne vous <unk> pas que vous <unk> que vous <unk> que vous <unk>
pour l&apos; amitié qui ont trouvé ici ont trouvé des découvertes qui ont trouvé ici
contre mon <unk> <unk> de mon <unk> <unk> .
Pour l&apos; amitié , pour l&apos; amitié et le <unk> <unk> <unk> , pour l&apos;
pour la viande et vous <unk> à <unk> sur le <unk> de la viande et
Le Mike qui avait été fait sur le <unk> , c&apos; était le <unk> de
Maintenant , vous vous <unk> <unk> <unk> <unk> .
Sur la mer ou à la terre vous <unk> <unk> .
qu&apos; il ne vous <unk> pas que vous <unk> que vous <unk> que vous <unk>
<unk> que vous m&apos; <unk> sur moi .
contre mon <unk> <unk> de mon <unk> <unk> .
A mon avis , <unk> <unk> <unk> .
<unk> n&apos; a peut-être pas toujours <unk> <unk> <unk> .
Pour tout ce qui doit avoir et <unk> .
et même des amis doivent <unk> <unk> <unk> <unk> .
<unk> plus cher que nous ne sommes plus sûrs .
<unk> de ce monde , nous <unk> de la mort de ce monde que nous
et quand nous avons amené nos <unk> à notre <unk> .
contre notre volonté de prendre nos <unk> <unk> .
<unk> <unk> <unk> <unk> <unk> <unk> .
et bon jour pour <unk> jeune et <unk> .
et bon jour pour <unk> grands et <unk> pour <unk> grands et <unk> .
et <unk> un <unk> <unk> .
s&apos; il y a eu un petit <unk> <unk> <unk> .
<unk> <unk> serait le lien ,
Maintenant , <unk> vous empêche de conserver le froid de <unk> froid .
A présent , au cours de ce moment , au cours de mon <unk> ,",0.010030161258055111,0.21558714097496706,0.5766482353210449,0.9156543
"strange sound it was, when the pale shadow spake;
for there was striving, in its piteous tongue,
to speak as when on earth it was awake,
and isabella on its music hung:
languor there was in it, and tremulous shake,
as in a palsied druid’s harp unstrung;
and through it moan’d a ghostly under-song,
like hoarse night-gusts sepulchral briars among.","etrange fut le son que fit vibrer l'ombre blafarde;
car elle s'efforçait, cette langue digne de pitié,
de parler comme lorsque sur terre elle était éveillée,
isabelle, haletante, écoutait cette musique
languissante et secouée de hoquets,
comme le chant d'une harpe druidique aux cordes distendues;
on y percevait les lamentations en sourdine d'un spectre,
telles les rauques rafales nocturnes parmi les ronces des sépulcres.",en_XX,fr_XX,"Le bruit bizarre qu&apos; il <unk> quand les <unk> <unk> <unk> sont <unk> quand l&apos; ombre
Il y a eu un <unk> dans son <unk> de <unk> .
pour parler comme si sur Terre , il s&apos; agissait de <unk> .
et <unk> sur sa musique <unk> de la musique .
<unk> là , il y a eu des <unk> et des <unk> <unk> .
Dans une courbe de <unk> <unk> <unk> , comme dans un <unk> de <unk> <unk> <unk>
et grâce à un <unk> <unk> <unk> .
<unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> .",0.009916652653828153,0.1421895734853338,0.5647825598716736,0.8432987
"«o isabella, i can half perceive
«that i may speak my grief into thine ear;
«if thou didst ever any thing believe,
«believe how i love thee, believe how near
«my soul is to its doom: i would not grieve
«thy hand by unwelcome pressing, would not fear
«thine eyes by gazing; but i cannot live
«another night, and not my passion shrive.","«o isabelle, je m'aperçois à demi
que je peux confier ma souffrance à ton oreille;
si jamais tu peux croire à quelque chose,
crois à mon amour, crois que mon cœur
est près de s'arrêter: je ne voudrais pas t'irriter
en pressant ta main malgré toi, ni blesser
tes yeux en les fixant; mais je ne peux vivre
une nuit de plus sans t'avouer ma passion.",en_XX,fr_XX,"<unk> <unk> peut la moitié de la moitié de la moitié .
<unk> <unk> peut parler de mon chagrin en <unk> <unk> <unk> .
<unk> <unk> n&apos; a jamais fait quelque chose de <unk> <unk> .
<unk> à quel point l&apos; amour <unk> croit à quel point il y a peu de temps
L&apos; âme de <unk> est de son <unk> <unk> , il n&apos; y aurait pas de retraite
La main <unk> <unk> n&apos; aurait pas peur de la peur de <unk> <unk> ,
<unk> des yeux , mais les yeux ne vivent pas en direct .
<unk> <unk> et moi n&apos; avons pas ma passion .",0.014764120366210071,0.2007171150527794,0.5751232504844666,0.8970095
"music, when soft voices die,
vibrates in the memory;
odours, when sweet violets sicken,
live within the sense they quicken.
rose leaves, when the rose is dead,
are heap’d for the belovèd’s bed;
and so thy thoughts, when thou art gone,
love itself shall slumber on.","la musique, alors que les voix douces meurent,
retentit dans la mémoire ;
les senteurs, alors que les violettes suaves s’altèrent,
vit encore dans les sens qu’elles exaltent.
les pétales de rose, alors que la rose est morte,
s’amoncellent pour la couche de l’être aimé ;
or donc cette impression de toi, au moment de ton départ,
sur quoi l’amour même trouvera le sommeil.",en_XX,fr_XX,"<unk> quand <unk> <unk> <unk> <unk> <unk> <unk> <unk> .
<unk> dans le <unk> de <unk> .
<unk> quand <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> .
Ils vivent dans le sens qu&apos; ils <unk> dans le sens qu&apos; ils <unk> dans
<unk> quand le bébé est <unk> ,
<unk> pour le <unk> <unk> <unk> .
Donc , si vous <unk> l&apos; art à l&apos; art .
L&apos; amour lui-même se <unk> <unk> <unk> <unk> .",0.007874880329083386,0.15027940032913178,0.5724388360977173,0.8130751
"o what can ail thee, knight-at-arms,
alone and palely loitering?
the sedge has withered from the lake,
and no birds sing.
o what can ail thee, knight-at-arms,
so haggard and so woe-begone?
the squirrel’s granary is full,
and the harvest’s done.
i see a lily on thy brow,
with anguish moist and fever-dew,
and on thy cheeks a fading rose
fast withereth too.
i met a lady in the meads,
full beautiful—a faery’s child,
her hair was long, her foot was light,
and her eyes were wild.
i made a garland for her head,
and bracelets too, and fragrant zone;
she looked at me as she did love,
and made sweet moan
i set her on my pacing steed,
and nothing else saw all day long,
for sidelong would she bend, and sing
a faery’s song.
she found me roots of relish sweet,
and honey wild, and manna-dew,
and sure in language strange she said—
‘i love thee true’.
she took me to her elfin grot,
and there she wept and sighed full sore,
and there i shut her wild wild eyes
with kisses four.
and there she lullèd me asleep,
and there i dreamed—ah! woe betide!—
the latest dream i ever dreamt
on the cold hill side.
i saw pale kings and princes too,
pale warriors, death-pale were they all;
they cried—‘la belle dame sans merci
thee hath in thrall!’
i saw their starved lips in the gloam,
with horrid warning gapèd wide,
and i awoke and found me here,
on the cold hill’s side.
and this is why i sojourn here,
alone and palely loitering,
though the sedge is withered from the lake,
and no birds sing.","ah! qui peut te faire souffrir, être infortuné,
errant pâle et solitaire!
les joncs sont desséchés au bord du lac,
aucun oiseau n'y chante.
ah! qui peut te faire souffrir, être infortuné,
si farouche et si malheureux?
le grenier de l'écureuil est rempli,
et la moisson est rentrée.
je vois un lis sur ton front
avec la moiteur de l'agonie et la buée de la fièvre;
et sur la joue une rose qui se flétrit
et se fane de même rapidement.
j'ai rencontré une dame, dans les prés,
d'une grande beauté—la fille d'une fée;—
ses cheveux étaient longs, ses pieds légers
et ses yeux sauvages.
je l'assis sur mon coursier paisible
et ne vis rien d'autre tout le long du jour;
car elle se penchait de côté et chantait
une chanson de fée.
je tressai une guirlande pour sa tête,
puis des bracelets et une ceinture qui embaumait;
elle me regardait comme si elle m'aimait
et poussait un doux gémissement.
elle trouva pour moi des racines d'un goût exquis,
du miel sauvage et la manne de la rosée;
et sûrement en langage étrange elle me dit:
je t'aime véritablement.
elle m'entraîna dans sa grotte d'elfe;
là, me contemplant, elle poussa un profond soupir:
là, je fermai ses yeux sauvages et tristes—
et l'embrassai jusqu'à l'endormir.
là nous sommeillâmes sur la mousse,
et là, je rêvai, ah! malheur véritable!
le dernier rêve que j'aie jamais rêvé,
sur le flanc de la froide colline.
je vis des rois pâles et des princes aussi,
de pâles guerriers—tous avaient la pâleur de la mort,
et criaient: «la belle dame sans mercy
te tient en servage!»
je vis leurs lèvres affamées, dans les ténèbres,
grandes ouvertes pour me donner cet horrible avertissement;
et je m'éveillai et me retrouvai ici,
sur le flanc de la froide colline.
et voilà pourquoi je reste ici
errant pâle et solitaire:
bien que les joncs soient desséchés au bord du lac,
et qu'aucun oiseau ne chante.",en_XX,fr_XX,"Sur ce qui peut <unk> <unk> <unk> <unk> <unk> .
seul et <unk> <unk> <unk> .
Les <unk> ont des <unk> de la <unk> du <unk> .
et aucun oiseau ne <unk> les oiseaux et pas de <unk> de oiseaux
Sur ce qui peut <unk> <unk> <unk> <unk> <unk> .
Donc , si <unk> et si <unk> , etc.
Le <unk> <unk> est <unk> <unk> est <unk> <unk> ,
et le <unk> <unk> <unk> <unk> et le <unk> <unk> <unk> .
<unk> voit un <unk> sur <unk> <unk> <unk> .
<unk> et <unk> <unk> et <unk> <unk> et <unk> <unk> et <unk> <unk>
et sur la volonté de prendre un <unk> <unk> ,
rapide <unk> <unk> <unk> <unk> .
<unk> a rencontré une dame dans le <unk> <unk> .
<unk> <unk> <unk> <unk> <unk> .
ses cheveux ont été <unk> son pied ,
et ses yeux étaient <unk> <unk> .
<unk> a fait un <unk> pour son <unk> pour son <unk> .
<unk> <unk> et <unk> <unk> et <unk> <unk> et <unk> <unk> et <unk>
Elle m&apos; a regardé comme elle a fait des <unk> .
et a fait des <unk> <unk> <unk> <unk> , et ont fait des
<unk> son <unk> sur mon <unk> <unk> <unk> .
et rien d&apos; autre ne l&apos; a vu tous les jours .
<unk> qu&apos; elle <unk> et chanter à chanter et chanter à chanter et chanter à
Un <unk> <unk> <unk> , un <unk> <unk> <unk> .
Elle m&apos; a trouvé des racines de <unk> <unk> .
et <unk> <unk> et <unk> <unk> et <unk> <unk> et <unk> et <unk>
et s&apos; il vous plaît , dans le langage bizarre , elle <unk> <unk> ,
<unk> amour <unk> <unk> <unk> <unk> <unk> <unk> <unk> .
Elle m&apos; a emmené à ses <unk> <unk> .
et il y a eu un <unk> complet et <unk> <unk> , et il y
Il y a des yeux sauvages , et il y a de la nature sauvage
<unk> <unk> <unk> <unk> .
et là elle m&apos; a <unk> <unk> .
Et il y a des <unk> <unk> <unk> <unk> <unk> , et là
Le rêve le plus récent <unk> n&apos; a jamais imaginé le rêve de
Sur la colline froide <unk> <unk> , sur la colline froide <unk> <unk>
<unk> <unk> , <unk> <unk> , <unk> <unk> , et <unk> <unk> <unk> , et
<unk> <unk> étaient <unk> <unk> ,
<unk> <unk> <unk> <unk> <unk> <unk> <unk> ,
<unk> <unk> dans <unk> <unk> dans <unk> <unk> dans <unk> <unk> dans <unk>
<unk> a vu leurs lèvres <unk> dans le <unk> de <unk> .
<unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> .
et <unk> <unk> et m&apos; ont trouvé <unk> <unk> et m&apos; ont trouvé <unk> <unk>
Sur le bord de <unk> <unk> <unk> , au <unk> <unk> <unk> <unk>
Et voici pourquoi <unk> <unk> <unk> <unk> <unk> <unk> <unk> , et c&apos; est pourquoi
seul et <unk> <unk> <unk> .
Si le <unk> est <unk> de la <unk> du <unk> ,
et aucun oiseau ne <unk> les oiseaux et pas de <unk> de oiseaux",0.01147939131910342,0.2096383683981661,0.5635461807250977,0.88539976
"give me a golden pen, and let me lean
on heaped-up flowers, in regions clear, and far;
bring me a tablet whiter than a star,
or hand of hymning angel, when 'tis seen
the silver strings of heavenly harp atween:
and let there glide by many a pearly car
pink robes, and wavy hair, and diamond jar,
and half-discovered wings, and glances keen.
the while let music wander round my ears,
and as it reaches each delicious ending,
let me write down a line of glorious tone,
and full of many wonders of the spheres:
for what a height my spirit is contending!
'tis not content so soon to be alone.","qu'on me donne une plume en or, et qu'il me soit permis de m'appuyer
sur un monceau de fleurs, en des régions claires et lointaines;
qu'on m'apporte une tablette plus blanche qu'une étoile,
ou la main d'un ange chantant un hymne, lorsqu'on l'aperçoit
entre les cordes d'argent d'une harpe céleste;
qu'ici s'avancent sur de nombreux chars ornés de perles,
des robes roses, des cheveux flottants, des corbeilles de diamants,
des ailes à demi découvertes, et des regards perçants.
en même temps, que la musique bourdonne autour de mes oreilles,
et chaque fois qu'arrivera quelque délicieuse coda,
que j'écrive un vers d'une somptueuse tonalité,
plein des multiples émerveillements des sphères:
jusqu'à quelle hauteur en effet mon esprit prétend-il s'élever!
il n'est pas satisfait de demeurer si tôt seul.",en_XX,fr_XX,"<unk> un <unk> d&apos; or et je me suis mis en avance et je m&apos; en
<unk> <unk> dans des régions <unk> et <unk> <unk> ,
<unk> un <unk> qu&apos; un <unk> <unk> qu&apos; un <unk> <unk> ,
ou la main de <unk> <unk> quand les <unk> ont vu l&apos; expérience de l&apos; air
Les couleurs de <unk> de <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> de <unk> <unk>
Il y a de nombreux voitures d&apos; une voiture <unk> , et d&apos; en laisser de
Le sang <unk> et <unk> <unk> et <unk> <unk> et <unk> <unk> et <unk> <unk> et
<unk> <unk> et <unk> <unk> et <unk> <unk> et <unk> <unk> et <unk> <unk> et <unk>
<unk> de la musique de la musique de la musique de la musique de la musique
Et comme elle se transforme chaque <unk> délicieux , et comme elle se transforme à chaque
Permettez-moi d&apos; écrire une ligne de <unk> <unk> <unk> .
et plein de merveilles de la <unk> du <unk> .
pour ce qu&apos; une taille de mon esprit est <unk> <unk> .
Ce n&apos; est pas le contenu si vite pour être <unk> .",0.015707938912996742,0.1669962752984809,0.5565545558929443,0.88587254
"she weeps alone for pleasures not to be;
sorely she wept until the night came on,
and then, instead of love, o misery!
she brooded o’er the luxury alone:
his image in the dusk she seem’d to see,
and to the silence made a gentle moan,
spreading her perfect arms upon the air,
and on her couch low murmuring, «where? o where?»","elle pleure solitaire sur ses plaisirs perdus;
douloureusement elle pleura jusqu'à la venue de la nuit,
puis alors, au lieu d'amour, o misère!
elle médita solitaire sur la volupté:
il lui semblait voir son image dans l'obscurité,
elle répondait au silence par un doux gémissement,
etreignant l'air de ses beaux bras,
et sur sa couche murmurant tout bas: «où donc? où donc?»",en_XX,fr_XX,"Elle n&apos; a plus de chance de ne pas avoir de chance de ne pas se
<unk> , elle a atterri jusqu&apos; à ce que la nuit est venue <unk> <unk> ,
et <unk> au lieu de <unk> heures au lieu de <unk> .
Elle <unk> le luxe <unk> <unk> .
Sa photo dans la nuit , elle <unk> à <unk> à <unk> .
et pour le silence a fait une sale <unk> <unk> .
<unk> ses bras parfaits sur le <unk> <unk> .
Sur son canapé , et sur son canapé <unk> <unk> <unk> à côté de <unk> <unk>",0.024679404663373677,0.21491330919963064,0.6211134791374207,0.8982283
"the fountains mingle with the river,
and the rivers with the ocean;
the winds of heaven mix for ever,
with a sweet emotion;
nothing in the world is single;
all things by a law divine
in one another’s being mingle: —
why not i with thine?
see, the mountains kiss high heaven
and the waves clasp one another;
no sister flower would be forgiven
if it disdain’d its brother:
and the sunlight clasps the earth,
and the moonbeams kiss the sea: —
what is all this sweet work worth,
if thou kiss not me?","l’eau des fontaines se mêle à la rivière
et les rivières à l’océan ;
les vents célestes s’enchevêtrent sans fin
dans une même tendresse ;
au monde rien n’est seul ;
la loi divine veut que toutes choses
se mêlent les unes aux autres :
— pourquoi pas toi et moi ?
regarde, les montagnes portent leur baiser loin vers le ciel
et les vagues s’enlacent toutes ensemble ;
nulle sœur florale ne serait pardonnée
pour avoir dédaigné son frère :
et la lumière du soleil embrasse la terre,
et le rayon de lune baise la mer :
— que vaut donc tout ce tendre labeur,
si tu ne m’embrasses pas ?",en_XX,fr_XX,"Les <unk> <unk> avec le <unk> <unk> avec le <unk> .
et les rivières avec le <unk> avec le <unk> et les rivières avec
Les vents du paradis pour <unk> <unk> pour <unk> .
Avec un doux <unk> de <unk> .
Rien dans le monde n&apos; est pas le <unk> du monde .
Tous les choses par une loi <unk> de la loi .
En une de ses jours , il s&apos; agit d&apos; un <unk> ,
Pourquoi pas <unk> avec <unk> avec <unk> .
<unk> les montagnes <unk> au paradis .
et les vagues <unk> l&apos; une des vagues <unk> .
Personne ne ferait une fleur de sœur <unk> ,
Si elle <unk> son <unk> <unk> .
Le soleil et le soleil <unk> les <unk> <unk> , et le soleil
et le <unk> <unk> les <unk> --
Qu&apos; est ce que tout ça <unk> <unk> <unk> .
Si vous ne <unk> pas de ne pas <unk> .",0.02247759710602329,0.20483736467616032,0.6228088736534119,0.91244507
"death is nothing at all. it does not count. i have only slipped away into the next room. nothing has happened. everything remains exactly as it was. i am i, and you are you, and the old life that we lived so fondly together is untouched, unchanged. whatever we were to each other, that we are still. call me by the old familiar name. speak of me in the easy way which you always used. put no difference into your tone. wear no forced air of solemnity or sorrow. laugh as we always laughed at the little jokes that we enjoyed together. play, smile, think of me, pray for me. let my name be ever the household word that it always was. let it be spoken without an effort, without the ghost of a shadow upon it. life means all that it ever meant. it is the same as it ever was. there is absolute and unbroken continuity. what is this death but a negligible accident? why should i be out of mind because i am out of sight? i am but waiting for you, for an interval, somewhere very near, just round the corner. all is well. nothing is hurt; nothing is lost. one brief moment and all will be as it was before. how we shall laugh at the trouble of parting when we meet again!","la mort n’est rien du tout. elle ne compte pas. je me suis seulement éclipsé dans la pièce d’à côté. il ne s’est rien passé. tout reste exactement comme avant. je suis moi, et vous êtes vous, et l’ancienne vie que nous avons vécue si tendrement ensemble est intacte, inchangée. ce que nous étions l’un pour l’autre, nous le sommes toujours. appelle-moi par le vieux nom familier. parlez de moi avec la simplicité que vous avez toujours utilisée. ne faites aucune différence dans votre ton. ne portez pas d’air forcé de solennité ou de tristesse. riez comme nous avons toujours ri des petites blagues que nous aimions faire ensemble. joue, souris, pense à moi, prie pour moi. que mon nom soit toujours le mot familier qu’il a toujours été. qu’il soit prononcé sans effort, sans l’ombre d’une ombre sur lui. la vie signifie tout ce qu’elle a toujours signifié. elle est la même qu’elle a toujours été. il y a une continuité absolue et ininterrompue. qu’est-ce que cette mort, sinon un accident négligeable ? pourquoi devrais-je disparaître de ma tête parce que je ne suis plus visible ? je ne fais que t’attendre, pendant un intervalle, quelque part tout près, juste au coin de la rue. tout va bien. rien n’est blessé, rien n’est perdu. un bref instant et tout sera comme avant. comme nous rirons de la peine de la séparation quand nous nous retrouverons !",en_XX,fr_XX,"La mort , c&apos; est qu&apos; il ne s&apos; agit pas de la même façon qu&apos; il ne s&apos; agit pas de la même façon qu&apos; il ne s&apos; agit pas de la même façon qu&apos; il ne s&apos; agit pas de la même façon qu&apos; il ne s&apos; agit pas de la même façon qu&apos; il ne s&apos; agit pas de la même façon qu&apos; il ne s&apos; agit pas de la même façon qu&apos; il ne s&apos; agit pas de la même façon qu&apos; il ne s&apos; agit pas de la même façon qu&apos; il ne s&apos; agit pas de la même façon qu&apos; il ne s&apos; agit pas de la même façon qu&apos; il ne s&apos; agit pas de la même façon qu&apos; il ne s&apos; agit pas de la même façon qu&apos; il ne s&apos; agit pas de la même façon qu&apos; il ne s&apos; agit pas de la même façon qu&apos; il ne s&apos; agit pas de la même façon qu&apos; il ne s&apos; agit pas de la même façon qu&apos; il ne s&apos; agit pas de la même façon qu&apos; il ne s&apos; agit pas de la même façon qu&apos; il ne s&apos; agit pas de la même façon qu&apos; il ne s&apos; agit pas de la même façon qu&apos; il ne s&apos; agit pas de la même façon qu&apos; il ne s&apos; agit pas de la même façon qu&apos; il ne s&apos; agit pas de la même chose qu&apos; il n&apos; y a",0.009547954192008677,0.0821465645684679,0.5441319346427917,0.78508794
"were they unhappy then? - it cannot be -
too many tears for lovers have been shed,
too many sighs give we to them in fee,
too much of pity after they are dead,
too many doleful stories do we see,
whose matter in bright gold were best be read;
except in such a page where theseus’ spouse
over the pathless waves towards him bows.","furent-ils malheureux alors?—cela ne peut être—
trop de larmes ont été versées sur les amants,
trop de soupirs furent poussés en leur faveur,
trop de pitié leur fut accordée après leur mort,
trop d'histoires douloureuses lisons-nous
dont le thème serait mieux traduit en or resplendissant;
excepté dans la page sublime où l'épouse de thésée
sur les vagues sans traces[1] se pencha pour le voir.",en_XX,fr_XX,"Ils étaient plus heureux -- il ne peut pas être -- il ne peut pas être
Beaucoup de larmes ont été <unk> pour avoir été <unk> .
Il nous donne trop de <unk> pour qu&apos; ils soient en train de leur donner de
Et trop de peur après qu&apos; ils ne sont pas <unk> .
Il y a trop de petites histoires que nous avons <unk> .
La matière de la matière de l&apos; or de l&apos; or étaient de plus en plus
A la fin d&apos; une page où le <unk> <unk> <unk> <unk> .
Sur les vagues de <unk> pour lui .",0.037791448789043135,0.2176213480561307,0.6608766913414001,0.9083562
