original_poem,translated_poem,src_lang,tgt_lang,topic
"mariage harmonieux
je te vois, face à moi,
robuste, éminente, svelte, imposante,
de jour comme de nuit.
tu imposes, t’attires tous les regards,
d’ici et d’ailleurs.
et tu les troubles …
tu les émeus, tu les émerveilles.
moi, stupéfiée par ta grandeur,
je te vois majestueuse, monumentale,
impressionnante, élégante et … modeste.
bientôt 25 ans …
avec toi je suis.
et aujourd’hui spécialement,
une pensée pour le christ …
mon âme se rend compte,
la moitié de ma vie …
une moitié avec le christ,
une moitié avec toi.
le christ … comme toi,
svelte et imposant, majestueux là haut,
ainsi ce qu’il voit et ce qu’il essaye d’embrasser.
un témoin et complice,
de mes années passées là bas.
et toi …
un témoin et complice,
de mes années vécues ici.
a te regarder, encore et encore,
a te ressentir encore et encore,
a nouveau le sentiment,
que de toi, je ne peux pas m’en séparer.
je suis soumise,
depuis déjà très longtemps,
de ta façon élégante et discrète,
de ton regard mature et intelligent,
et de ta bonté et beauté remarquables.
je me décide alors … et je demande,
qu’on se les marie les deux :
le christ du corcovado et la tour eifel,
vu qu’en fusion vous êtes depuis très longtemps…
depuis que le christ du corcovado,
m’ait appris la marseillaise … j’avais 10 ans.","casamento harmonioso
eu te vejo, face à mim,
robusta, eminente, esbelta, imposante,
tanto de dia como de noite.
voce impõe, voce atrai todos os olhares,
dos daqui e dos de fora.
e voce os perturba …
voce os comove, voce os deixa maravilhados.
eu, estupefata pela sua grandeza,
eu te vejo majestosa, monumental,
impressionante, elegante e … modesta.
brevemente 25 anos …
com voce, eu estou.
e hoje especialmente,
um pensamento para o cristo …
minha alma percebe,
a metade de minha vida …
uma metade com o o cristo,
uma metade com voce.
o cristo … como voce,
esbelto e imponente, majestosa lá em cima,
também o que ele vê e o que ele tenta abraçar.
um testemunho e cúmplice,
de meus anos passados lá.
e você …
um testemunho e cúmplice,
de meus anos vividos aqui.
a lhe olhar, mais e mais,
a lhe ressentir mais e mais,
de novo o sentimento,
que de você, não posso me separar.
sou submissa,
ja ha muito tempo,
de sua maneira elegante e discreta,
de seu olhar maturo e inteligente,
e de sua bondade e beleza notáveis.
eu me decido então … e eu peço,
que se lhes casem os dois :
o cristo do corcovado e a torre eifel,
visto que em fusão voces estão ja ha muito, tempo …
desde quando o cristo do corcovado,
me ensinara la marseillaise … eu tinha 10 anos.",fr_XX,pt_XX,1
"ma petite brune
une lumière dans mon cœur,
a installé le bonheur,
quand la porte s’est ouverte
et ton visage j’ai vu.
et mes yeux dans les tiens,
ne demandaient que toi.
toi ma petite brune,
qui j’ai aimé dés les premiers instants.
t’es restée en moi,
toi ma petite brune,
t’es la plus belle,
t’es le plus beau cadeau qu’est arrivé dans ma vie.","minha moreninha
uma luz no coração,
instalou a felicidade,
quando a porta se abriu
e sua face eu vi.
e meus olhos nos seus,
so pediam voce.
voce minha moreninha,
que eu amei desde o primeiro instante.
voce ficou em mim,
voce minha moreninha,
voce é a mais bela,
voce é o presente,
o mais bonito que aconteceu na minha vida.",fr_XX,pt_XX,1
"les femmes et les hommespourquoi sur le chemin,
les hommes et les femmes y passent,
se entrelacent et tentent de construire un jardin,
et finissent pour y planter des souffrances ?
les femmes et les hommes en souffrent. ils se blessent, pleurent, subissent. ils sont tendus, malheureux, sombres. puis un jour déchirés ils se quittent.
les femmes et les hommes espèrent,
tous les jours le bonheur.
souvent l’attente est pérenne
et la solitude envahie leur cœur.
leurs émotions souvent meurtris
ils se replient dans un monde vide,
bordant une vie fade et triste,
ils se demandent si le bonheur exiiste.
mieux vaut vivre dans la certitude,
qu’un grand homme,
qu’une grande femme,
les attendent dans l’esprit de dieu.","as mulheres e os homensporque no caminho,
mulheres e homens ali passam,
se entrelaçam et tentam construir um jardim,
et acabam por plantar sofrimentos ?
as mulheres e os homens sofrem. eles se machucam, se aturam, choram. eles são tensos, infelizes, tristes, e um dia, dilacerados, eles se separam.
as mulheres e os homens esperam, todos os dias, a felicidade. muitas vezes a espera é eterna, e uma imensa solidão os invade.
suas emoções quase sempre feridas,
eles se fecham num mundo vazio,
tocando uma vida triste e sombria,
eles se perguntam se a felicidade existe.
melhor viver na certeza
que um grande homem,
que uma grande mulher,
lhes esperam no seio de deus.",fr_XX,pt_XX,1
"je te voulais auprès de moi …
mais je ne savais pas où te trouver,
je voulais t’appeler,
mais je ne savais pas en quelle direction,
je voulais de ton amour,
mais je ne savais pas qu’il existait.
combien de fois dans mes rêves,
je t’ai emmené auprès de moi …
je rêvais de toi, sans t’avoir jamais vu.
je rêvais de ton êtr sans t’avoir jamais rencontré.
je t’ emmenais déjà auprès de moi …
je sentais ta chaleur sans que je sache que c’était la tienne.
je sentais ta vibration sans que je sache que c’était toi.
je sentais tes baisers sans que je sache que c’étaient tes lèvres.
aujourd’hui, t’es rentré dans mon âme,
comme une brise câline et ardente,
m’apportant paix et sérénité.
je te respire, je te sens, je te vis profondément.
reste auprès de moi …","eu ja te queria perto de mim …
mas não sabia onde te encontrar,
eu queria te chamar,
mas não sabia em qual direção,
eu queria do teu amor,
mas não sabia que ele existia.
quantas vezes nos meus sonhos,
eu te levei junto a mim …
eu sonhava contigo, sem nunca ter te visto.
eu sonhava com teu ser, sem nunca ter te encontrado.
eu ja te levava junto a mim …
eu sentia teu calor, sem que eu soubesse que era o teu.
eu sentia tua vibração, sem que eu soubesse que eras tu.
eu sentia teus beijos, sem que eu soubesse que eram teus lábios.
hoje, tu entraste na minha alma,
como uma brisa meiga e cálida,
me trazendo paz e serenidade.
eu te respiro, te sinto, te vivo profundamente.
ficas comigo …",fr_XX,pt_XX,1
"je me souviens
j’aimais quand tu pensais à moi.
quand t’arrivais avec un petit cadeau,
accrochée à ton cou je criais : je t’adore !
je me souviens aussi les jours douloureux,
ta jalousie, ta possessivité et ton agressivité.
mais le, « lili, ma pupuce … »
et mon pilier alors fort,
ne risquait pas de s’écrouler.
le pilier sur lequel je vivais,
j’y bâtissais pour nous garder à l’abri.
allongé, le dos tourné, tu ronflais,
qu’importe, t’étais présent.
tu n’étais pas là, les secondes je comptais,
tu arrivais, je te sentais.
tes qualités dans mon âme,
la rendant forte et heureuse.
tes petits gestes, tendres et beaux,
la certitude qu’avec moi tu étais.
et mon pilier alors fort,
ne risquait pas de s’écrouler.
le pilier sur lequel je vivais,
j’y bâtissais pour nous garder à l’abri.
et ce jour est arrivé, je t’ai senti,
ton corps était là et ton instinct animalis,
mais ton âme perdue, qui là n’y était plus
finalement je te l’ai livrée, à ton propre naturel.
si seulement, j’étais moins fidèle,
je ne me serais pas oubliée,
dans le temps et dans l’espace.
et mon pilier serait aujourd’hui,
si fort, si beaux, si serein,
et abritée je serais,
dans un amour différent.","eu me lembro.
eu gostava quando voce pensava em mim,
quando voce chegava com um presentinho,
pindurada no seu pescoço eu gritava : eu te adoro !
me lembro tambem, dos dias dolorosos,
seu ciume, sua possessividade e sua agressividade.
mas o, “lili, ma pupuce…”
e minha pilastra entao forte,
nao corria o risco de desabar.
a pilastra na qual eu vivia,
que eu construia para nos abritar.
deitado, de costa virada, voce roncava,
que importa, voce estava presente.
voce nao estava, os segundos eu contava,
voce chegava, eu te sentia.
suas qualidades na minha alma,
lhe trazendo força e felicidade.
seus pequenos gestos, meigos e belos,
a certeza que comigo voce estava.
e minha pilastra entao forte,
nao corria o risco de desabar.
a pilastra na qual eu vivia,
que eu construia para nos abritar.
e este dia chegou, eu te senti,
seu corpo estava, e seu instinto animalis,
mas sua alma perdida, que ja nao estava mais,
finalmente eu a liberei, a seu proprio natural.
si somente, eu tivesse sido menos fiel,
nao me teria esquecido,
no tempo e no espaço.
et minha pilastra seria hoje,
tao forte, tao bela, tao serena,
e abrigada eu estaria,
em um amor diferente.",fr_XX,pt_XX,1
"hier …
il faisait si longtemps …
hier, nos regards se sont croisés,
la tristesse a envahi l’âme
et la nostalgie jusqu’à la peau.
et l’envie folle de nous approcher,
a toujours été présente,
nous le savons si bien…
si nos regards se fixaient,
si nos corps se rapprochaient,
inutiles seraient les mots
et les larmes en diraient le tout.
alors …
on aurait finalement trouvé la paix,
le trésor dont l’âme cherche
pour nourrir son soi de sérénité et d’amour.
parce que l’âme se rend compte que la liberté sans amour,
n’est qu’un chemin aride dénué de fleurs …","ontem …
ja fazia tanto tempo …
ontem nossos olhares se cruzaram,
a tristesa invadiu a alma
e a nostalgia até à pele.
e o desejo louco de nos aproximar,
sempre estêve presente,
nós o sabemos tão bem…
se nossos olhares se fixassem,
se nossos corpos se aproximassem,
inúteis seríam as palavras e as lágrimas diríam o tudo.
e aí … (então)
encontraríamos enfim a paz,
o tesouro o qual toda alma procura,
para nutrir seu eu de serenidade et de amor.
porque a alma percebe que a liberdade sem amor,
nao passa de um caminho árido sem flôres.",fr_XX,pt_XX,1
"espoir d’aimer
fais moi arriver jusqu’à toi … t’aimer …
que mon vécu s’égale au tien,
que mes désirs soient les tiens,
que mon esprit s’ouvre au tien,
que ma volonté s’unissse à la tienne.
et nous serions toujours ensemble,
sans nous faire de l’ombre l’un à l’autre.
et nos maturités d’égale à égale,
et la vie, un vécu sans contraintes.
ensemble nous serions, où l’amour et le sourire seront rois.","esperança de amar
faça-me chegar até a ti … te amar …
que minha experiência se iguale à tua,
que meus desejos sejam os teus,
que meu espírito se abra ao teu,
que minha vontade se una à tua.
e ficaríamos sempre juntos,
sem fazermos sombra um para o outro.
e nossas maturidades de igual por igual,
e a vida, uma experiência sem contrariedades.
juntos ficaríamos, onde o amor e o sorriso serão reis.",fr_XX,pt_XX,1
"emotion intense
avec toi je peux parler pendant des heures …
t’écouter c’est un régal,
te regarder c’est un plaisir,
et te toucher c’est un bonheur.
je me souviens quand tu dormais,
ton corps immobile en position fœtale,
tes traits si beaux, tellement décontractés,
que je sentais, toucher la sérénité.
en te voyant dans ce repos,
en communion avec dieu,
une émotion si intense m’a dominée,
et a débordé mon cœur d’amour.
mon âme ainsi, remplie de toi,
hébergeant ces sentiments divins,
ne demandait que de rester,
auprès de toi pour toujours.
et le désir qu’a envahi mon être,
de te rendre heureux en permanence,
est encore en moi comme un stigma,
qui ne s’efface jamais …","emoção intensa
contigo eu posso falar durante horas …
te escutar é um regalo,
te olhar é um prazer,
e te tocar é uma felicidade.
me lembro quando tu dormias,
teu corpo imóvel em posição fetal,
teus traços tao lindos, tão descontraidos,
que eu sentia tocar a serenidade.
e te vendo neste repouso,
em comunhão com deus,
uma emoção tão intensa me dominou,
e transbordou meu coração de amor.
minha alma assim, repleta de te,
hospedando estes sentimentos divinos,
só pedia para ficar,
junto a te para sempre.
e o desejo que invadiu meu ser,
de te fazer feliz constantemente,
esta ainda em mim como uma estigma,
que não se apaga nunca …",fr_XX,pt_XX,1
"vous êtes comme ça, moi comme-ci,
lui différent et les autres … autrement.
la paix, la sérénité … je les vénère.
la liberté, l’autonomie … je les honore.
la pensée, le concept … je les respecte.
le libre arbitre … ici il n’y a pas de discorde.
vous, je vous respecte,
moi, je m’aime,
lui je l’accepte.
ici, il y a de l’intelligence
les autres ….
l’affrontement, le conflit … ça me lasse.
l’agression, la riposte … ça me détourne.
le combat, le sang … ça m’écœure.
la guerre ici … il n’y en a pas.","voce é assim e eu “assado”,
ele diferente e os outros … de outro jeito
a paz, a serenidade … eu as venero.
a liberdade, a autonomia … eu as honrro.
as idéias, os conceitos … eu os respeito.
o livre arbítrio … aqui não tem discórdia.
voce, eu lhe respeito
eu, eu me amo,
ele, eu o aceito.
aqui, tem inteligencia.
os outros …
o afrontamento, o conflito … isso me cansa
a agressão, a riposta, cara fechada … isso me desvia
o combate, o sangue … isso me faz vômito.
a guerra aqui … não tem não.",fr_XX,pt_XX,1
"cupidon
viens, manifestes-toi oh cupidon !
installe-toi à ma table parce que,
a toi, je dresserai un couvert coquin.
pose ton regard sur le mien,
et à toi, je me livrerai complètement.
livres-toi à moi et je m’exalterai enfin.
bâts tes ailes cupidon parce que,
nous avons besoin l’un de l’autre,
et ensemble, notre vie sera sereine.
nous avons appris à nous aimer,
mais ne savons pas nous oublier.
oui cupidon, viens …
installe-toi à ma table parce que,
ton absence m’attire vers un abîme,
que la solitude creuse dans mon âme,
et le breuvage remontant ne viendra,
que si sous tes ailes je puis y abriter.","cupido
vem, manifeste-se oh cupido !
instale-se à minha mesa porque,
para voce, eu porei uma mesa sensual.
ponha seu olhar sobre o meu e eu,
me entregarei completamente à voce.
entregue-se à mim e eu, me exaltarei enfim.
bata suas asas cupido porque,
precisamos um do outro,
e juntos, nossa vida será serena,
pois soubemos nos amar,
mas não sabemos nos esquecer.
sim cupido, vem …
instale-se à minha mesa porque,
sua ausência me atirou à um abismo,
que a solidão cavou na minha alma.
e a bebida energética só chegará ,
se sob suas asas eu poder me abrigar.",fr_XX,pt_XX,1
"attirance et séduction
que c’est terrible la séduction !
donne des ailes à l’inspiration,
fait sortir des mots bien accolés,
et alliée à l’attirance oh ! …
que nous aimerions, éternellement,
etre envahis par ce sentiment.
c’est le besoin d’amour,
c’est le besoin d’aimer.
l’attirance vient de l’âme,
vient de l’esprit, vient de la peau ?
tout ce qu’on sait c’est qu’elle est là,
pour nous secouer et nous approcher.
l’attirance, une envie profonde,
que l’émotion n’explique pas,
réveille le sens le plus intime,
et fait émerger la sensualité.
attirance ou tentation,
donne un effet d’excitation,
réveille la peau, accélère le cœur,
donne au ventre l’envie de chaire.
attirance et séduction,
amour, remède, on s’en fou,
ça donne au corps plein d’énergie,
ça rends les yeux très pétillants,
c’est une plante bien arrosée,
c’est une plante en bonne santé.","atraçấo e seduçấo
como é terrível a seduçấo !
da asas à inspiraçấo,
faz sair palavras bem enlaçadas,
e aliada à atraçao oh ! …
como gostaríamos, eternamente,
sermos invadidos por este sentimento.
é a necessidade de amor,
é a necessidade de amar.
a atraçấo vem da alma,
vem do espirito, vem da pele ?
tudo que sabemos é que ela está,
para nos sacudir et nos aproximar.
a atraçấo, um desejo profundo,
que a emoçấo nấo explica,
acorda o sentido, o mais íntimo,
e faz emergir a sensualidade.
atraçấo ou tentaçấo,
da um efeito de excitaçấo,
acorda a pele, acelera o coraçấo,
da ao ventre o desejo de carne.
atraçấo e seduçấo,
amor ou remédio que nos importa,
isso da ao corpo muita energia, isso traz aos olhos muita faisca.
é uma planta bem regada,
é uma planta em boa saude.",fr_XX,pt_XX,1
"à toi …
a toi, qui possède une grande ouverture d’esprit,
qui comprends que la vie est à vivre,
et qu’ en elle nous ne sommes pas que tous les deux,
qui sait la vivre sans les contraintes de la jalousie et de la possessivité.
a toi qui me fais découvrir les sentiers de la liberté,
qui sais que la vie ne vaut pas la peine d’être vécue sans amour,
que dans l’amour, il n’existe qu’un seul chemin,
sans les contraintes de l’égoïsme et de l’oubli de l’autre.
a toi qui es capable de m’enlever la timidité.
qui comprends que la vie est un besoin physique et moral,
qui sais percer chez moi les sentiments les plus intimes sans les contraintes de la peur et du jugement.
a toi à qui je peux tout dire, avec qui je peux tout sentir, tout vivre,
qui sais que le partage et la complicité font perdurer l’amour,
qui me donne le goût de vivre sans les contraintes de la solitude et de la nostalgie.
a toi homme, né d’une aspiration profonde,
grand merci pour ta façon élégante,
où dedans règne la loyauté, la sincérité et l’amitié,
et sur qui, j’ai déposé toute ma confiance.","à voce …
a você que possui um espírito aberto,
que compreende que a vida é para viver,
que nela não estamos so nós dois,
que sabe vivê–la sem contrariedades do ciúme e da possessividade.
a você que me faz descobrir as alas da liberdade,
que sabe que a vida não vale a pena de ser vivida sem amor,
que no amor existe um so caminho
sem as contrariedades do egoísmo e de esquecimento do outro.
a voce que é capaz de me tirar a timidez,
que compreende que a vida é uma necessidade física e moral,
que sabe desvendar, em mim, os sentimentos os mais íntimos sem as contrariedades do medo e de julgamento.
à voce a quem eu tudo posso dizer, com quem eu posso tudo sentir, tudo viver,
que sabe que a compartilha e a complicidade faz perdurar o amor,
que me da gosto de viver sem as contrariedades da solidão e da nostalgia.
a voce homem, nascido de uma aspiração profunda,
muito obrigada pela sua maneira elegante,
onde dentro, reina a lealdade, a sinceridade e a amizade,
e em quem, eu depositei toda minha confiança.",fr_XX,pt_XX,1
"amour emprisonné
tout en couleurs, les souvenirs traversent,
ces jours qui passent, monotones et pâles,
laissant traîner des sentiments de peine.
à le voir se glisser contre une paroi de l’âme,
dans une souffrance muette et vaine,
cet amour … si fort, si noble,
face à l’indifférence, à la froideur d’un être.","amor encarcerado
repleto de cores, as lembranças atravessam,
estes dias que passam, monótonos e pálidos,
arrastando sentimentos de pena.
ao vê-lo se deslizar contra uma parede da alma,
num sofrimento mudo e vão,
este amor … tão forte, tão nobre,
face à indiferença, à frieza de um ser.",fr_XX,pt_XX,1
"voici venir les temps où vibrant sur sa tige
chaque fleur s’évapore ainsi qu’un encensoir;
les sons et les parfums tournent dans l’air du soir;
valse mélancolique et langoureux vertige!
chaque fleur s’évapore ainsi qu’un encensoir;
le violon frémit comme un cœur qu’on afflige;
valse mélancolique et langoureux vertige!
le ciel est triste et beau comme un grand reposoir.
le violon frémit comme un cœur qu’on afflige,
un cœur tendre qui hait le néant vaste et noir!
le ciel est triste et beau comme un grand reposoir;
le soleil s’est noyé dans son sang qui se fige.
un cœur tendre qui hait le néant vaste et noir,
du passé lumineux recueille tout vestige!
le soleil s’est noyé dans son sang qui se fige...
ton souvenir en moi luit comme un ostensoir!","chegado é o tempo em que, vibrando o caule virgem,
cada flor se evapora igual a um incensório;
sons e perfumes pulsam no ar quase incorpóreo;
melancólica valsa e lânguida vertigem!
cada flor se evapora igual a um incensório;
fremem violinos como fibras que se afligem;
melancólica valsa e lâguida vertigem!
é triste e belo o céu como um grande oratório.
fremem violinos como fibras que se afligem,
almas ternas que odeiam o nada vasto e inglório!
é triste e belo o céu como um grande oratório;
o sol se afoga em ondas que de sangue o tingem.
almas ternas que odeiam o nada vasto e inglório
recolhem do passado as ilusões que o fingem!
o sol se afoga em ondas que de sangue o tingem...
fulge a tua lembrança em mim qual ostensório!",fr_XX,pt_XX,1
"la rue assourdissante autour de moi hurlait.
longue, mince, en grand deuil, douleur majestueuse,
une femme passa, d’une main fastueuse
soulevant, balançant le feston et l’ourlet;
agile et noble, avec sa jambe de statue.
moi, je buvais, crispé comme un extravagant,
dans son œil, ciel livide où germe l’ouragan,
la douceur qui fascine et le plaisir qui tue.
un éclair... puis la nuit! — fugitive beauté
dont le regard m’a fait soudainement renaître,
ne te verrai-je plus que dans l’éternité?
ailleurs, bien loin d’ici! trop tard! jamais peut-être!
car j’ignore où tu fuis, tu ne sais où je vais,
o toi que j’eusse aimée, ô toi qui le savais!","a rua em torno era um frenético alarido.
toda de luto, alta e sutil, dor majestosa,
uma mulher passou, com sua mão suntuosa
erguendo e sacudindo a barra do vestido.
pernas de estátua, era-lhe a imagem nobre e fina.
qual bizarro basbaque, afoito eu lhe bebia
no olhar, céu lívido onde aflora a ventania,
a doçura que envolve e o prazer que assassina.
que luz... e a noite após! — efêmera beldade
cujos olhos me fazem nascer outra vez,
não mais hei de te ver senão na eternidade?
longe daqui! tarde demais! nunca talvez!
pois de ti já me fui, de mim tu já fugiste,
tu que eu teria amado, ó tu que bem o viste!",fr_XX,pt_XX,1
"homme, libre penseur ! te crois-tu seul pensant
dans ce monde où la vie éclate en toute chose?
des forces que tu tiens ta liberté dispose,
mais de tous tes conseils l’univers est absent.
respecte dans la bête un esprit agissant:
chaque fleur est une âme à la nature éclose;
un mystère d’amour dans le métal repose;
« tout est sensible ! » et tout sur ton être est puissant.
crains, dans le mur aveugle, un regard qui t’épie:
à la matière même un verbe est attaché…
ne la fais pas servir à quelque usage impie!
souvent dans l’être obscur habite un dieu caché;
et comme un œil naissant couvert par ses paupières,
un pur esprit s’accroît sous l’écorce des pierres!","homem! livre pensador! serás o único que pensa
neste mundo onde a vida cintila em cada ente?
de tuas forças tua liberdade dispõe naturalmente,
mas teus conselhos todos o universo dispensa.
honra na fera o espírito que fermenta…
cada flor é uma alma em natura nascente;
um mistério de amor no metal reside dormente;
“tudo é sensível!” e poderoso em teu ser se apresenta.
receia, no muro cego, um olhar curioso:
à própria matéria encontra-se um verbo unido…
não te sirvas dela para qualquer fim impiedoso!
quase sempre no ser obscuro mora um deus escondido.
e, como um olho novo coberto por suas pálpebras,
um espírito puro medra sob a crosta das pedras!",fr_XX,pt_XX,1
"la rue assourdissante autour de moi hurlait.
longue, mince, en grand deuil, douleur majestueuse,
une femme passa, d’une main fastueuse
soulevant, balançant le feston et l’ourlet;
agile et noble, avec sa jambe de statue.
moi, je buvais, crispé comme un extravagant,
dans son oeil, ciel livide où germe l’ouragan,
la douceur qui fascine et le plaisir qui tue.
un éclair… puis la nuit! — fugitive beauté
dont le regard m’a fait soudainement renaître,
ne te verrai-je plus que dans l’éternité?
ailleurs, bien loin d’ici! trop tard! jamais peut-être!
car j’ignore où tu fuis, tu ne sais où je vais,
ô toi que j’eusse aimée, ô toi qui le savais!","a rua, em torno, era ensurdecedora vaia.
toda de luto, alta e sutil, dor majestosa,
uma mulher passou, com sua mão vaidosa
erguendo e balançando a barra alva da saia;
pernas de estátua, era fidalga, ágil e fina.
eu bebia, como um basbaque extravagante,
no tempestuoso céu do seu olhar distante,
a doçura que encanta e o prazer que assassina.
brilho… e a noite depois! – fugitiva beldade
de um olhar que me fez nascer segunda vez,
não mais te hei de rever senão na eternidade?
longe daqui! tarde demais! nunca talvez!
pois não sabes de mim, não sei que fim levaste,
tu que eu teria amado, ó tu que o adivinhaste!",fr_XX,pt_XX,1
"l’amour est plus fort que la mort disiez-vous
mais la vie est plus forte que l’amour et
l’indifférente plus forte que la vie – la vie
mienne ou tienne et nôtre en quelque manière
est ensemble la seule séquence de
métamorphoses
(le néoténique se mue en héros à sexe
plus tard en ventru chauve pourrissant comme
un dieu)
et bains-douches au lhété tons les mois
deuils laqués, renaissances frêles, amnèses
et un vieillard muet en nous depois longtemps
survit sans douleur au charnier des enfants","o amor é mais forte que a morte vocês diziam
mas a vida é mais forte que o amor e
a indiferente mais forte que a vida — a vida
minha ou sua e nossa de alguma maneira
é em conjunto a única seqüência de
metamorfoses
(o neotênico converte-se em herói sexuado
depois no barrigudo careca que apodrece como
um deus)
e banhos-duchas no letes todos os meses
lutos laqueados, renascimentos frágeis,
amnésias
e um velho mudo dentro de nós há tanto
tempo
sobrevive sem dor ao ossuário das crianças",fr_XX,pt_XX,1
"si notre vie est moins qu’une journée
en l’éternel, si l’an qui fait le tour
chasse nos jours sans espoir de retour,
si périssable est toute chose née,
.
que songes-tu, mon âme emprisonnée?
pourquoi te plaît l’obscur de notre jour,
si pour voler en un plus clair séjour,
tu as au dos l’aile bien empanée?
.
là, est le bien que tout esprit désire,
là, le repos où tout le monde aspire,
là, est l’amour, là, le plaisir encore.
.
là, ô mon âme au plus haut ciel guidée!
tu y pourras reconnaître l’idée
de la beauté, qu’en ce monde j’adore.","se nossa vida é menos do que um dia
na eternidade e o tempo em disparada
nos corre os dias e os reduz a nada,
pois quando nasce é coisa fugidia,
.
no que meditas e por que te agrada,
minh`alma, o breu desta prisão sombria
quando o teu dorso alado propicia
que ascendeu à mais lúcida morada?
.
dispõe-se lá de amor e de prazer,
da paz pela qual todo o mundo anseia,
do bem quer todo espirito requer.
.
é lá que poderia, minh`alma, no alto
do céu, reconhecer a própria idéia
da beleza que eu neste mundo exalto.",fr_XX,pt_XX,1
"j’ai voulu tout aimer, et je suis malheureux,
car j’ai de mes tourments multiplié les causes;
d’innombrables liens frêles et douloureux
dans l’univers entier vont de mon âme aux choses.
.
tout m’attire à la fois et d’un attrait pareil:
le vrai par ses lueurs, l’inconnu par ses voiles;
un trait d’or frémissant joint mon cœur au soleil,
et de longs fils soyeux l’unissent aux étoiles.
.
la cadence m’enchaîne à l’air mélodieux,
la douceur du velours aux roses que je touche;
d’un sourire j’ai fait la chaîne de mes yeux,
et j’ai fait d’un baiser la chaîne de ma bouche.
.
ma vie est suspendue à ces fragiles nœuds,
et je suis le captif des mille êtres que j’aime:
au moindre ébranlement qu’un souffle cause en eux
je sens un peu de moi s’arracher de moi-même.","querendo a tudo amar, trago a alma dolorida,
porque multipliquei a causa dos tormentos…
frágeis laços, grilhões inúmeros, cruentos,
prendem meu coração às coisas desta vida.
.
tudo a um tempo me atrai e enlaça-me igualmente:
por seu brilho, a verdade e seus véus, o mistério;
minha alma se une ao sol num raio de ouro, etéreo,
e em mil fios de seda a cada estrela ardente…
.
a cadência me prende à ária que triste evoca;
seduz-me a veludez da rosa entre os abrolhos:
eu de um sorriso fiz o grilhão dos meus olhos
e fiz também de um beijo a cadeia da boca!
.
assim cativo sou dos seres que adoro, a esmo…
suspenso é meu viver nesta rede que o enlaça…
e quando o menor sopro entre aqueles perpassa,
sinto um pouco de mim se arrancar de mim mesmo.",fr_XX,pt_XX,1
"cette femme qui, triste, en soi-même descend,
debout, le front penché, c’est la philosophie.
solitaire, dans l’ombre elle entre, et se confie,
la main sur la poitrine, à l’appui qu’elle y sent.
.
la terre, les saisons, l’azur resplendissant,
toutes les voluptés trompeuses de la vie,
les choses qu’on peut voir, ne lui font point envie,
elle réclame et cherche un éternel absent.
.
vierge auguste, je t’aime et je connais ta peine.
en approchant de toi, je retiens mon haleine,
pour que nul souffle humain ne trouble ton labeur,
.
car j’attends de ta bouche à se taire obstinée
le mot que je désire et dont pourtant j’ai peur,
le mot de ma naissance et de ma destinée.","uma triste mulher, que em si mesma, silente,
se abisma, em pé, curvada – eis a filosofia.
solitária, na sombra entra, e ali se confia
aos impulsos da fé que em seu íntimo sente.
.
a terra, as estações, o azul resplandecente,
a volúpia falaz que da vida irradia,
tudo o que o nosso olhar percebe, a deixa fria:
ela reclama e busca um sempiterno ausente.
.
virgem augusta, eu te amo e o teu pesar compreendo;
de ti me aproximando, o meu hálito prendo,
para não perturbar o teu labor divino,
.
porque de tua boca eu espero o segredo
que desejo saber e de que tenho medo:
– minha origem qual é e qual é meu destino?",fr_XX,pt_XX,1
