original_poem,translated_poem,src_lang,tgt_lang,topic
"say that the men of the old black tower,
though they but feed as the goatherd feeds,
their money spent, their wine gone sour,
lack nothing that a soldier needs,
that all are oath-bound men:
those banners come not in.
there in the tomb stand the dead upright,
but winds come up from the shore:
they shake when the winds roar,
old bones upon the mountain shake.
those banners come to bribe or threaten,
or whisper that a man’s a fool
who, when his own right king’s forgotten,
cares what king sets up his rule.
if he died long ago
why do you dread us so?
there in the tomb drops the faint moonlight,
but wind comes up from the shore:
they shake when the winds roar,
old bones upon the mountain shake.
the tower’s old cook that must climb and clamber
catching small birds in the dew of the morn
when we hale men lie stretched in slumber
swears that he hears the king’s great horn.
but he’s a lying hound:
stand we on guard oath-bound!
there in the tomb the dark grows blacker,
but wind comes up from the shore:
they shake when the winds roar,
old bones upon the mountain shake","dites que les hommes de la vieille tour noire,
bien qu’ils aient seulement à manger ce qu’un chevrier mange,
que leur argent soit dépensé, leur vin devenu aigre,
ont tout ce qui suffit à un soldat,
que tous ils sont liés par leur serment :
ces étendards n’entreront pas.
là-bas dans la tombe des morts très droits se dressent,
mais les vents montent du rivage :
ils tremblent quand les vents grondent,
de vieux ossements sur la montagne tremblent.
ils viennent nous corrompre ou nous intimider,
ou encore murmurer qu’un homme n’est qu’un niais
s’il se soucie, alors que son roi légitime est oublié,
de savoir quel nouveau roi a repris son autorité.
s’il est mort depuis longtemps,
pourquoi nous redoutez-vous tant ?
là-bas dans la tombe filtre un pâle rayon de lune,
mais le vent monte du rivage :
ils tremblent quand les vents grondent,
de vieux ossements sur la montagne tremblent.
le vieux cuisinier de la tour qui doit monter, grimper,
pour attraper les moineaux dans la rosée du matin,
quand nous sommes étendus dans le sommeil, nous hommes vigoureux,
jure qu’il entend sonner le grand cor du roi.
mais c’est un fieffé menteur :
montons la garde, compagnons de même serment !
là-bas dans la tombe l’obscurité se fait plus noire,
mais le vent monte du rivage :
ils tremblent quand les vents grondent,
de vieux ossements sur la montagne tremblent.",en_XX,fr_XX,1
"much have i travell'd in the realms of gold,
and many goodly states and kingdoms seen;
round many western islands have i been
which bards in fealty to apollo hold.
oft of one wide expanse had i been told
that deep-brow'd homer ruled as his demesne;
yet did i never breathe its pure serene
till i heard chapman speak out loud and bold:
then felt i like some watcher of the skies
when a new planet swims into his ken;
or like stout cortez when with eagle eyes
he star'd at the pacific—and all his men
look'd at each other with a wild surmise—
silent, upon a peak in darien.","j'ai beaucoup voyagé à travers les royaumes dorés,
et vu maints florissants états et maintes nations;
autour de maintes îles occidentales j'ai vogué
dont les bardes restent fidèles au culte d'apollon.
souvent on m'avait parlé de la vaste étendue
qu'homère au front ridé gouvernait comme son domaine;
mais jamais encore je n'avais respiré son souffle pur
avant que chapman fît résonner son haut et fier langage:
alors, je me sentis comme un veilleur des cieux
lorsqu'une nouvelle planète surgit à portée de sa vue,
ou comme le vaillant cortez, quand de ses yeux d'aigle
il fixait le pacifique—alors que tous ses hommes
se regardaient avec un étrange soupçon—
silencieux, du haut d'un pic du darien.",en_XX,fr_XX,1
"son of the old moon-mountains african!
chief of the pyramid and crocodile!
we call thee fruitful, and that very while
a desert fills our seeing's inward span:
nurse of swart nations since the world began,
art thou so fruitful? or dost thou beguile
such men to honour thee, who, worn with toil,
rest for a space 'twixt cairo and decan?
o may dark fancies err! they surely do;
'tis ignorance that makes a barren waste
of all beyond itself. thou dost bedew
green rushes like our rivers, and dost taste
the pleasant sunrise. green isles hast thou too,
and to the sea as happily dost haste.","fils des antiques montagnes africaines de la lune!
torrent de la pyramide et du crocodile!
nous t'appelons fertiliseur, juste au moment où
un désert remplit l'horizon intime de notre vision.
nourricier de nations basanées depuis l'origine du monde,
es-tu si généreux? ou leurres-tu
ces hommes pour qu'ils t'honorent, toi qui, entraîné avec peine,
les repose pendant l'espace situé entre le caire et decan?
oh! puissent ces imaginations noires se tromper! elles se trompent sûrement;
c'est l'ignorance qui fait une étendue stérile
de tout ce qui est au delà d'elle. tu arroses
de verts roseaux, comme nos rivières; et tu goûtes
le plaisant lever du soleil. de vertes îles tu as aussi,
et vers la mer tu te hâtes aussi joyeusement.",en_XX,fr_XX,1
"no! those days are gone away
and their hours are old and gray,
and their minutes buried all
under the down-trodden pall
of the leaves of many years:
many times have winter's shears,
frozen north, and chilling east,
sounded tempests to the feast
of the forest's whispering fleeces,
since men knew nor rent nor leases.","non! ces jours sont loin derrière nous,
leurs heures sont vieilles et grises,
leurs minutes enterrées toutes
sous le tapis mortuaire foulé aux pieds
et formé par les feuilles de nombreuses années!
bien des fois les grands ciseaux de l'hiver,
le nord glacé et l'est frissonnant,
accompagnèrent de leurs tempêtes la fête
des toisons murmurantes de la forêt,
depuis le temps où les hommes ne connurent ni termes ni rentes.",en_XX,fr_XX,1
"gone, the merry morris din;
gone, the song of gamelyn;
gone, the tough-belted outlaw
idling in the grenè shawe;
all are gone away and past!
and if robin should be cast
sudden from his turfed grave,
and if marian should have
once again her forest days,
she would weep, and he would craze:
he would swear, for all his oaks,
fall'n beneath the dockyard strokes,
have rotted on the briny seas;
she would weep that her wild bees
sang not to her—strange! that honey
can't be got without hard money!","disparu, le vacarme de la bachique danse moresque;
disparue, la chanson de gamelyn;
disparu, l'outlaw au ceinturon coriace
flânant sous la verte futaie.
tous sont disparus et passés!
et si robin pouvait surgir
tout à coup hors de sa tombe de gazon;
et si marian pouvait passer,
une fois encore, ses jours en forêt,
elle pleurerait, et il deviendrait fou:
il jurerait; car tous ses chênes
abattus par les ouvriers de l'arsenal
se sont pourris dans les ondes salées;
elle pleurerait de ce que ses abeilles sauvages
ne chantent plus pour elle—étrange! que le miel
ne puisse plus être obtenu sans beaucoup d'argent!",en_XX,fr_XX,1
"old meg she was a gipsy,
and liv'd upon the moors:
her bed it was the brown heath turf,
and her house was out of doors.
her apples were swart blackberries,
her currants pods o' broom;
her wine was dew of the wild white rose,
her book a churchyard tomb.","la vieille meg était une bohémienne;
elle vagabondait par les landes,
son lit était la bruyère roussâtre
et sa demeure était hors des portes.
pour pommes elle avait des graines noires,
pour groseilles des cosses de genêts,
pour vin la rosée de la sauvage rose blanche,
pour livre la tombe du cimetière.",en_XX,fr_XX,1
"old meg was brave as margaret queen
and tall as amazon:
an old red blanket cloak she wore;
a chip hat had she on.
god rest her aged bones somewhere—
she died full long agone!","la vieille meg était brave comme la reine marguerite,
et de la taille d'une amazone.
un vieux plaid rouge enveloppait son buste,
un débris de chapeau couvrait son chef.
que dieu donne quelque part le repos à ses os âgés!
elle mourut il y a bien des années passées!",en_XX,fr_XX,1
"physician nature! let my spirit blood!
o ease my heart of verse and let me rest;
throw me upon thy tripod, till the flood
of stifling numbers ebbs from my full breast.
a theme! a theme! great nature! give a theme;
let me begin my dream.
i come—i see thee, as thou standest there,
beckon me out into the wintry air.","nature guérisseuse! laisse mon esprit saigner!
que mon cœur se soulage en composant des vers et que je trouve le repos;
lance-moi sur ton trépied, jusqu'à ce que la marée montante
de vers qui m'étouffent déborde de ma poitrine trop pleine.
un thême! un thême! grande nature! donne-moi un thême;
que je commence mon songe!
je viens.—je te vois telle que tu te tiens ici,
ne me renvoie pas dans l'air glacial.",en_XX,fr_XX,1
"why this, you’ll say—my fanny!—is not true;
put your soft hand upon your snowy side,
where the heart beats: confess—'tis nothing new -
must not a woman be
a feather on the sea,
swayed to and fro by every wind and tide?
of as uncertain speed
as blow-ball from the mead?","mais, ceci—vous le direz, ma fanny, n'est pas vrai!
mettez votre mignonne main sur votre sein de neige
là où le cœur bat: confessez,—ce n'est pas nouveau—
une femme ne peut-elle pas être
une plume sur la mer,
ballottée çà et là au gré des vents et des marées?
ayant une direction aussi incertaine
que la balle rebondissant dans la prairie?",en_XX,fr_XX,1
"the world feels dusty,
when we stop to die...
we want the dew then
honors taste dry...
flags vex a dying face
but the least fan
stirred by a friend's hand
cools like the rain
mine be the ministry
when thy thirst comes...
dews of thyself to fetch
and holy balms.","le monde se sent poussiéreux
quand nous nous arrêtons pour mourir
nous voulons de la rosée
les honneurs ont un goût sec.
les drapeaux ennuient un visage mourant
mais le moindre éventail
agité par la main d'un ami
rafraîchit comme la pluie.
à moi est la tâche
quand viendra la soif
de chercher pour toi les rosées
et les baumes sacrés.",en_XX,fr_XX,1
"dear march, come in!
how glad i am!
i looked for you before.
put down your hat -
you must have walked -
how out of breath you are!
dear march, how are you?
and the rest?
did you leave nature well?
oh, march, come right upstairs with me,
i have so much to tell!
i got your letter, and the bird's;
the maples never knew
that you were coming, - i declare,
how red their faces grew!
but, march, forgive me -
and all those hills
you left for me to hue,
there was no purple suitable,
you took it all with you.
who knocks? that april?
lock the door!
i will not be pursued!
he stayed away a year, to call
when i am occupied.
but trifles look so trivial
as soon as you have come,
and blame is just as dear as praise
and praise as mere as blame.","cher mars, entre !
comme je suis contente !
je t'espérais avant.
pose ton chapeau
tu as dû marcher
que tu es essoufflé.
cher mars, comment vas-tu ?
et le reste ?
la nature allait bien quand tu l'as quittée ?
oh, mars, viens tout de suite en haut avec moi
j'ai tant à te dire.
j'ai reçu ta lettre et celle de l'oiseau.
les érables ne savaient pas
que tu allais venir,
je dis, comme leur visage a rougi,
mais, mars, pardonne-moi.
et toutes ces collines
que tu m'as laissées à colorier,
il n'y avait pas de violet qui allait,
tu as tout emporté avec toi.
qui frappe ? c'est avril ?
ferme la porte à clé,
je ne veux pas qu'on me poursuive !
il est resté loin pendant un an, pour m'appeler
quand je suis occupée.
mais les bagatelles semblent si dérisoires
dès que tu es là,
et le blâme vaut autant que l'éloge
et l'éloge aussi peu que le blâme.",en_XX,fr_XX,1
