original_poem,translated_poem,src_lang,tgt_lang,topic
"there the king-fisher saw his plumage bright
vieing with fish of brilliant dye below;
whose silken fins, and golden scales' light
cast upward, through the waves, a ruby glow:
there saw the swan his neck of arched snow,
and oar'd himself along with majesty;
sparkled his jetty eyes; his feet did show
beneath the waves like afric's ebony,
and on his back a fay reclined voluptuously.","là le martin-pêcheur voyait son éclatant plumage
rivaliser avec les brillantes colorations du poisson,
dont les soyeuses nageoires et les légères écailles d'or
dardaient au-dessus de lui, à travers les ondes, un rayon vermeil;
là le cygne voyait la courbe neigeuse de son cou
et majestueusement se promenait en ramant;
ses yeux de jais étincelaient; ses pattes se montraient
sous les vagues, semblables à l'ébène d'afrique,
et sur son dos une fée reposait voluptueusement.",en_XX,fr_XX,0
"ah! could i tell the wonders of an isle
that in that fairest lake had placed been,
i could e'en dido of her grief beguile;
or rob from aged lear his bitter teen:
for sure so fair a place was never seen,
of all that ever charm'd romantic eye:
it seem'd an emerald in the silver sheen
of the bright waters; or as when on high,
through clouds of fleecy white, laughs the cœrulean sky.","ah! comment décrire les enchantements d'une île
placée au centre de ce merveilleux lac;
je pourrais plutôt distraire didon de sa douleur,
ou chasser du vieux lear son amère tristesse:
certes on ne vit jamais plus admirable site
parmi tous ceux qui charmèrent les yeux romantiques;
l'île semblait une émeraude scintillant dans l'argent
des eaux éblouissantes; de même au plus haut de l'éther,
transperçant les nuées d'un blanc floconneux, rit le ciel céruléen.",en_XX,fr_XX,0
"and all around it dipp'd luxuriously
slopings of verdure through the glossy tide,
which, as it were in gentle amity,
rippled delighted up the flowery side;
as if to glean the ruddy tears, it tried,
which fell profusely from the rose-tree stem!
haply it was the workings of its pride,
in strife to throw upon the shore a gem
outviewing all the buds in flora's diadem.","tout autour, le lac baignait luxurieusement
des pentes de verdure à travers ses vagues miroitantes,
qui, ainsi qu'en une gentille amitié
se ridaient avec délices sur le bord fleuri,
comme si elles s'efforçaient de recueillir les rougeoyantes larmes
qui tombaient en profusion des tiges de rosiers!
peut-être était-ce l'œuvre de son orgueil
luttant pour jeter sur la grève un joyau
qui surpassât tous les bourgeons sertis dans le diadème de flora.",en_XX,fr_XX,0
"o chatterton! how very sad thy fate!
dear child of sorrow -- son of misery!
how soon the film of death obscur'd that eye,
whence genius mildly falsh'd, and high debate.
how soon that voice, majestic and elate,
melted in dying numbers! oh! how nigh
was night to thy fair morning. thou didst die
a half-blown flow'ret which cold blasts amate.
but this is past: thou art among the stars
of highest heaven: to the rolling spheres
thou sweetly singest: nought thy hymning mars,
above the ingrate world and human fears.
on earth the good man base detraction bars
from thy fair name, and waters it with tears.","o chatterton! que ton destin fut triste!
cher enfant du chagrin—fils de la misère!
combien prématurément les ténèbres de la mort ont éteint tes yeux,
où le génie mettait une douce lueur et un haut dessein!
combien prématurément ta voix, majestueuse et inspirée,
se dissolvait en vers mourants! oh! combien proche
fut la nuit de ton admirable matin. tu mourus
fleurette à demi épanouie frappée par les souffles glacés.
mais c'est le passé: te voilà parmi les astres
au plus haut du ciel: aux sphères qui tourbillonnent
tu chantes harmonieusement; rien ne gâte tes hymnes,
au-dessus du monde ingrat et des humaines épouvantes.
sur terre, l'homme juste défend contre les vils détracteurs
ton illustre nom et l'abreuve de larmes.",en_XX,fr_XX,0
"spenser! a jealous honourer of thine,
a forester deep in thy midmost trees,
did last eve ask my promise to refine
some english that might strive thine ear to please.
but elfin poet 'tis impossible
for an inhabitant of wintry earth
to rise like phoebus with a golden quill
fire-wing'd and make a morning in his mirth.
it is impossible to escape from toil
o' the sudden and receive thy spiriting:
the flower must drink the nature of the soil
before it can put forth its blossoming:
be with me in the summer days, and i
will for thine honour and his pleasure try.","spenser, un de tes fervents admirateurs,
qui a pénétré au plus profond des arbres de ta forêt,
me fit promettre, l'autre soir, de ciseler
quelques vers dont le charme pût séduire ton oreille.
mais, poète elfe! il est impossible
a un habitant de cette terre hivernale
de s'élever, tel phœbus, muni d'une plume d'or,
avec des ailes de flamme et de faire surgir une aube en sa joie.
il est impossible d'échapper au labeur
tout d'un coup, et de recevoir ton inspiration;
la fleur doit absorber la nature du sol
avant de pouvoir s'épanouir:
sois avec moi dans les jours d'été, et je
ferai une tentative en ton honneur et pour plaire à cet ami.",en_XX,fr_XX,0
"sweet are the pleasures that to verse belong,
and doubly sweet a brotherhood in song;
nor can remembrance, mathew! bring to view
a fate more pleasing, a delight more true
than that in which the brother poets joy’d,
who with combined powers, their wit employ’d
to raise a trophy to the drama’s muses.
the thought of this great partnership diffuses
over the genius loving heart, a feeling
of all that’s high, and great, and good, and healing.","douces sont les joies que procure la poésie,
et doublement douces quand elle chante une fraternité;
aucun souvenir, matthew, ne peut évoquer à nos yeux
un destin plus plaisant, une jouissance plus vraie
que celui dans lesquels s'ébattent deux poètes frères,
qui, en combinant leurs inspirations, emploient leur talent
a élever un trophée aux muses du drame.
la pensée de cette grande association infuse
dans le cœur aimant du génie, la divination
de tout ce qui est haut, grand, bon et calmant.",en_XX,fr_XX,0
"nymph of the downward smile and sidelong glance!
in what diviner moments of the day
art thou most lovely? -when gone far astray
into the labyrinths of sweet utterance,
or when serenely wandering in a trance
of sober thought? or when starting away,
with careless robe to meet the morning ray,
thou sparest the flowers in thy mazy dance?
haply 'tis when thy ruby lips part sweetly,
and so remain, because thou listenest:
but thou to please wert nurtured so completely
that i can never tell what mood is best;
i shall as soon pronounce which grace more neatly
trips it before apollo than the rest.","nymphe du sourire en dessous et du coup d'œil de côté,
dans quels plus divins moments de la journée
es-tu la plus séduisante? est-ce lorsque, t'écartant des droits chemins,
tu t'engages dans les labyrinthes des douces paroles?
ou lorsque avec sérénité tu vagabondes en un ravissement
de pensée plus raisonnable? ou lorsque, partant au loin
en costume désordonné pour affronter les rayons du matin,
tu jettes les fleurs éparses dans ta danse vertigineuse?
peut-être est-ce lorsque tes lèvres de rubis s'entrouvrent délicieusement,
et restent ainsi parce que tu écoutes:
mais tu as été éduquée si exclusivement en vue de plaire
qu'il m'est impossible de dire jamais quelle disposition est la meilleure.
j'aurai aussi vite jugé quelle grâce plus élégamment
danse devant apollon, que résolu cette question.",en_XX,fr_XX,0
"o solitude! if i must with thee dwell,
let it not be among the jumbled heap
of murky buildings: climb with me the steep,—
nature's observatory—whence the dell,
in flowery slopes, its river's crystal swell,
may seem a span; let me thy vigils keep
'mongst boughs pavilioned, where the deer's swift leap
startles the wild bee from the foxglove bell.
but though i'll gladly trace these scenes with thee,
yet the sweet converse of an innocent mind,
whose words are images of thoughts refined,
is my soul's pleasure; and it sure must be
almost the highest bliss of human-kind,
when to thy haunts two kindred spirits flee.","o solitude! si je dois habiter avec toi,
que ce ne soit pas parmi les entassements confus
de sombres masures! gravis avec moi le pic escarpé,—
observatoire de la nature,—d'où le vallon
avec ses pentes fleuries et le gazouillis cristallin de sa rivière,
puisse sembler un empan[1]; que je passe tes veillées
sous des voûtes de branches où le daim, par ses bonds rapides,
ecarte l'abeille sauvage de la digitale à clochettes.
mais, quoique je sois heureux d'assister à ces scènes en ta compagnie,
pourtant, l'aimable causerie avec un esprit naïf,
dont les propos sont des images de pensées délicates
est la joie de mon âme; et, sûrement ce doit être
a peu près la plus haute félicité de la race humaine,
lorsque dans tes retraites se réfugient deux âmes sœurs.",en_XX,fr_XX,0
"nor should i now, but that i've known you long;
that you first taught me all the sweets of song:
the grand, the sweet, the terse, the free, the fine;
what swell'd with pathos, and what right divine:
spenserian vowels that elope with ease,
and float along like birds o'er summer seas;
miltonian storms, and more, miltonian tenderness;
michael in arms, and more, meek eve’s fair slenderness.
who read for me the sonnet swelling loudly
up to its climax and then dying proudly?
who found for me the grandeur of the ode,
growing, like atlas, stronger from its load?
who let me taste that more than cordial dram,
the sharp, the rapier-pointed epigram?
shew'd me that epic was of all the king,
round, vast, and spanning all like saturn's ring?","aussi ne le ferais-je pas maintenant si je ne vous connaissais depuis longtemps;
si vous ne m'aviez le premier appris tous les charmes du chant:
le grand, le doux, l'élégant, le libre, le délicat;
celui qui s'enfle pathétiquement et celui qui va divinement droit;
les voyelles spensériennes qui prennent leur essor en toute aisance,
et flottent comme les oiseaux sur les mers estivales;
les tempêtes miltoniennes, et plus encore, la tendresse miltonienne;
michel en armes, et plus encore la charmante gracilité de la tendre eve.
qui a lu pour moi le sonnet s'enflant bruyamment
jusqu'à son apogée, puis mourant fièrement?
qui a exalté pour moi la grandeur de l'ode,
tirant, comme atlas, sa vigueur de son propre poids?
qui m'a fait goûter plus qu'une liqueur forte
la tranchante épigramme à la pointe aiguisée?
et m'a prouvé que, de tous, l'épique était le roi,
sphérique, grandiose, enserrant tout comme l'anneau de saturne?",en_XX,fr_XX,0
"small, busy flames play through the fresh laid coals,
and their faint cracklings o'er our silence creep
like whispers of the household gods that keep
a gentle empire o'er fraternal souls.
and while, for rhymes, i search around the poles,
your eyes are fix d, as in poetic sleep,
upon the lore so voluble and deep,
that aye at fall of night our care condoles.
this is your birth-day tom, and i rejoice
that thus it passes smoothly, quietly.
many such eves of gently whisp'ring noise
may we together pass, and calmly try
what are this world s true joys, ere the great voice,
from its fair face, shall bid our spirits fly.","de petites flammes agitées traversent le charbon dont on vient d'emplir l'âtre,
et leur léger pétillement se fait entendre au milieu de notre solitude,
tels des chuchotements de dieux familiers qui gardent
un affectueux empire sur nos fraternelles âmes.
et pendant qu'à la recherche de rimes je voyage jusqu'aux pôles,
vos regards sont fixés, comme en un sommeil poétique,
sur la légende si abondante et si profonde
qui toujours, à la tombée de la nuit, apaise nos soucis.
c'est votre jour de naissance, tom, et je me réjouis
qu'il se passe ainsi en une reposante quiétude.
bien des veillées semblables de doux chuchotement
puissions-nous passer ensemble, et ressentir dans le calme
ce que sont les vraies joies d'ici-bas—avant que la grande voix
de la céleste bouche, ordonne à nos esprits de prendre notre vol.",en_XX,fr_XX,0
"give me a golden pen, and let me lean
on heaped-up flowers, in regions clear, and far;
bring me a tablet whiter than a star,
or hand of hymning angel, when 'tis seen
the silver strings of heavenly harp atween:
and let there glide by many a pearly car
pink robes, and wavy hair, and diamond jar,
and half-discovered wings, and glances keen.
the while let music wander round my ears,
and as it reaches each delicious ending,
let me write down a line of glorious tone,
and full of many wonders of the spheres:
for what a height my spirit is contending!
'tis not content so soon to be alone.","qu'on me donne une plume en or, et qu'il me soit permis de m'appuyer
sur un monceau de fleurs, en des régions claires et lointaines;
qu'on m'apporte une tablette plus blanche qu'une étoile,
ou la main d'un ange chantant un hymne, lorsqu'on l'aperçoit
entre les cordes d'argent d'une harpe céleste;
qu'ici s'avancent sur de nombreux chars ornés de perles,
des robes roses, des cheveux flottants, des corbeilles de diamants,
des ailes à demi découvertes, et des regards perçants.
en même temps, que la musique bourdonne autour de mes oreilles,
et chaque fois qu'arrivera quelque délicieuse coda,
que j'écrive un vers d'une somptueuse tonalité,
plein des multiples émerveillements des sphères:
jusqu'à quelle hauteur en effet mon esprit prétend-il s'élever!
il n'est pas satisfait de demeurer si tôt seul.",en_XX,fr_XX,0
"great spirits now on earth are sojourning;
he of the cloud, the cataract, the lake,
who on helvellyn’s summit, wide awake,
catches his freshness from archangel’s wing;
he of the rose, the violet, the spring,
the social smile, the chain for freedom’s sake:
and lo!—whose steadfastness would never take
a meaner sound than raphael’s whispering.
and other spirits there are standing apart
upon the forehead of the age to come;
these, these will give the world another heart
and other pulses. hear ye not the hum
of mighty workings? —
listen awhile, ye nations, and be dumb.","de grands esprits habitent en ce moment sur terre;
celui du nuage, de la cataracte, du lac,
qui sur le sommet d'helvellyn, les yeux ouverts,
reçoit sa fraîcheur des ailes de l'archange:
celui de la rose, de la violette, du printemps,
du sourire social, du lien pour le salut de la liberté:
et là!—de celui dont la fermeté jamais ne devrait prendre
un son plus humble que le chuchotement de raphaël.
d'autres esprits se tiennent ici à l'écart
sur le seuil de l'âge qui vient;
ceux-là, ceux-là donneront au monde un autre cœur
et d'autres pulsations. n'entends-tu pas le ahan
de puissants travaux dans les humaines entreprises?
ecoutez un instant, nations, et soyez muettes!",en_XX,fr_XX,0
"the poetry of earth is never dead:
when all the birds are faint with the hot sun,
and hide in cooling trees, a voice will run
from hedge to hedge about the new-mown mead;
that is the grasshopper’s—he takes the lead
in summer luxury,—he has never done
with his delights; for when tired out with fun
he rests at ease beneath some pleasant weed.
the poetry of earth is ceasing never:
on a lone winter evening, when the frost
has wrought a silence, from the stove there shrills
the cricket’s song, in warmth increasing ever,
and seems to one in drowsiness half lost,
the grasshopper’s among some grassy hills.","la poésie de la terre ne meurt jamais:
quand tous les oiseaux abattus par la chaleur du soleil
se cachent sous la fraîcheur des arbres, une voix courra
de haie en haie le long des prés nouvellement fauchés;
c'est celle de la sauterellle—qui conduit le concert
dans la volupté de l'été; inépuisables
sont ses délices; et, lorsqu'elle est lassée de ses jeux
elle se repose à l'aise, abritée sous quelque roseau hospitalier.
la poésie de la terre ne cesse jamais:
par une solitaire soirée hivernale, quand la gelée
a imposé un silence général, dans l'âtre grince
le cri du grillon, dont la chaleur augmente l'acuité;
il semble au dormeur à moitié assoupi
la voix de la sauterelle parmi les collines herbues.",en_XX,fr_XX,0
"woman! when i behold thee flippant, vain,
inconstant, childish, proud, and full of fancies;
without that modest softening that enhances
the downcast eye, repentant of the pain
that its mild light creates to heal again:
e'en then, elate, my spirit leaps, and prances,
e'en then my soul with exultation dances
for that to love, so long, i've dormant lain:
but when i see thee meek, and kind, and tender,
heavens! how desperately do i adore
thy winning graces;--to be thy defender
i hotly burn--to be a calidore--
a very red cross knight--a stout leander--
might i be loved by thee like these of yore.","femme! lorsque je te vois bavarde, vaine,
inconstante, puérile, orgueilleuse et pleine de caprices;
dénuée de cette modeste langueur qui rehausse le charme
des yeux baissés, repentants des blessures
causées par leur douce lueur et les guérissant aussitôt:
aussitôt mon esprit enfiévré s'exalte et bondit,
aussitôt mon âme tressaute et se réjouit
de ce que si longtemps je sois resté fermé à l'amour.
mais quand je te discerne bonne, charitable et tendre,
o ciel! avec quel acharnement j'adore
ta grâce enchanteresse;—je brûle d'être
ton défenseur—d'être ton calidore—
un vrai chevalier de la croix rouge—un vaillant léandre—
pourvu que je sois aimé de toi comme ces héros de jadis!",en_XX,fr_XX,0
"light feet, dark violet eyes, and parted hair;
soft dimpled hands, white neck, and creamy breast,
are things on which the dazzled senses rest
till the fond, fixed eyes, forget they stare.
from such fine pictures, heavens! i cannot dare
to turn my admiration, though unpossess'd
they be of what is worthy,--though not drest
in lovely modesty, and virtues rare.
yet these i leave as thoughtless as a lark;
these lures i straight forget--e'en ere i dine,
or thrice my palate moisten: but when i mark
such charms with mild intelligences shine,
my ear is open like a greedy shark,
to catch the tunings of a voice divine.","pieds agiles, yeux violet foncé, cheveux bien séparés.
mains potelées, cou de neige, poitrine blanche,
sont choses qui stupéfient les sens éblouis
au point que les yeux fascinés, fixes, oublient qu'ils regardent.
d'un tel spectacle, o ciel! je n'ai pas le courage
de détourner mon admiration, si dépourvu
soit-il de ce qui mérite le respect, si dépouillé
de l'adorable modestie et des rares vertus.
cependant, aussi insouciant que l'alouette, je me dégage
de ces leurres et les oublie immédiatement—même avant d'y avoir goûté
ou d'avoir trois fois humecté mon palais; mais lorsque je remarque
que de pareils charmes unissent leur éclat avec celui d'une bienveillante intelligence,
mon oreille s'entrouvre, telle la gueule rapace d'un requin,
pour se repaître des accents d'une voix divine.",en_XX,fr_XX,0
"ah! who can e'er forget so fair a being?
who can forget her half retiring sweets?
god! she is like a milk-white lamb that bleats
for man's protection. surely the all-seeing,
who joys to see us with his gifts agreeing,
will never give him pinions, who intreats
such innocence to ruin,--who vilely cheats
a dove-like bosom. in truth there is no freeing
one's thoughts from such a beauty; when i hear
a lay that once i saw her hand awake,
her form seems floating palpable, and near;
had i e'er seen her from an arbour take
a dewy flower, oft would that hand appear,
and o'er my eyes the trembling moisture shake.","ah! qui peut oublier jamais une créature si parfaite?
qui peut oublier ses attraits à demi dissimulés?
dieu! elle est comme l'agneau d'un blanc de lait, qui bêle
pour que l'homme le protège. assurément celui qui voit tout,
qui est heureux de nous savoir satisfaits de ses dons,
ne donnera jamais d'ailes au criminel qui entraîne
tant d'innocence à sa ruine—qui vilement dupe
un cœur naïf de colombe. pour dire vrai, rien ne peut libérer
nos pensées d'une telle beauté: lorsque j'entends
un lai dont j'ai vu une fois sa main évoquer le rythme,
son contour me semble flotter palpable et proche;
l'eussé-je jamais vue cueillir d'un berceau
une fleur trempée de rosée, souvent cette main m'apparaîtrait,
et sur mes yeux secouerait les perles tremblotantes de l'humidité.",en_XX,fr_XX,0
"as late i rambled in the happy fields,
what time the sky-lark shakes the tremulous dew
from his lush clover covert;—when anew
adventurous knights take up their dinted shields:
i saw the sweetest flower wild nature yields,
a fresh-blown musk-rose; 'twas the first that threw
its sweets upon the summer: graceful it grew
as is the wand that queen titania wields.
and, as i feasted on its fragrancy,
i thought the garden-rose it far excell'd:
but when, o wells! thy roses came to me
my sense with their deliciousness was spell'd:
soft voices had they, that with tender plea
whisper'd of peace, and truth, and friendliness unquell'd.","comme j'errais à travers les champs en liesse,
alors que l'alouette secoue la tremblante rosée
qui perle sur le trèfle, son abri—quand à nouveau
les chevaliers d'aventure se saisissent de leurs boucliers bossués:—
je vis la fleur la plus délicate que produise la sauvage nature,
une rose musquée fraîchement épanouie; c'était la première qui distillât
son parfum sur l'été: gracieuse elle croissait
semblable à la baguette que manie la reine titania.
et comme je me régalais de son odeur,
je pensais qu'elle surpassait de beaucoup la rose des jardins:
mais quand, o wells! tes roses me parvinrent
mes sens furent délicieusement charmés:
elles avaient de douces voix, qui plaidaient tendrement
murmurant les mots de paix, de sincérité et d'amitié indomptable.",en_XX,fr_XX,0
"my spirit is too weak—mortality
weighs heavily on me like unwilling sleep,
and each imagined pinnacle and steep
of godlike hardship tells me i must die
like a sick eagle looking at the sky.
yet ’tis a gentle luxury to weep
that i have not the cloudy winds to keep
fresh for the opening of the morning’s eye.
such dim-conceived glories of the brain
bring round the heart an undescribable feud;
so do these wonders a most dizzy pain,
that mingles grecian grandeur with the rude
wasting of old time—with a billowy main—
a sun—a shadow of a magnitude.","mon esprit est trop faible; la hantise de la mort
pèse lourdement sur moi comme un invincible sommeil,
et tout pinacle que j'imagine, tout abîme
de divine souffrance me dit que je dois mourir,
tel un aigle blessé qui regarde le ciel.
cependant c'est une exquise jouissance de pleurer
de ce que je n'ai pas les vents des nuées à maintenir
frais pour les yeux qui s'ouvrent au matin.
de telles gloires vaguement conçues dans le cerveau
font affluer au cœur une ineffable haine.
ainsi causent une vertigineuse souffrance ces merveilles
dans lesquelles on trouve mélangée la grandeur grecque avec la rude
destruction du vieux temps—avec une masse agitée
un soleil, une ombre d'une magnitude.",en_XX,fr_XX,0
"it keeps eternal whisperings around
desolate shores, and with its mighty swell
gluts twice ten thousand caverns, till the spell
of hecate leaves them their old shadowy sound.
often 'tis in such gentle temper found,
that scarcely will the very smallest shell
be mov'd for days from where it sometime fell,
when last the winds of heaven were unbound.
oh ye! who have your eye-balls vex'd and tir'd,
feast them upon the wideness of the sea;
oh ye! who have your eye-balls vex'd and tir'd,
feast them upon the wideness of the sea;
oh ye! whose ears are dinn'd with uproar rude,
or fed too much with cloying melody -
sit ye near some old cavern's mouth, and brood
until ye start, as if the sea-nymphs quir'd!","elle entretient d'éternels murmures autour
de ses rivages désolés, et de son puissant gonflement
engloutit deux fois dix mille cavernes, jusqu'à ce que le charme
d'hécate leur abandonne leurs sonores et antiques ténèbres.
souvent on la trouve d'humeur si paisible,
que c'est à peine si la plus petite écaille
sera remuée, pour des jours, de la place où elle est une fois tombée,
lorsque, la dernière fois, les vents du ciel étaient déchaînés.
o vous! qui avez les prunelles des yeux meurtries et lassées,
régalez-les devant l'immensité de la mer;
o vous! dont les oreilles sont rassasiées de rudes vacarmes
ou repues jusqu'à indigestion de fades mélodies,
asseyez-vous à l'entrée de quelque vieille caverne, et méditez
jusqu'à ce que vous tressailliez, comme si les nymphes de la mer chantaient!",en_XX,fr_XX,0
"i stood tip-toe upon a little hill,
the air was cooling, and so very still,
that the sweet buds which with a modest pride
pull droopingly, in slanting curve aside,
their scantly leaved, and finely tapering stems,
had not yet lost those starry diadems
caught from the early sobbing of the morn.
the clouds were pure and white as flocks new shorn,
and fresh from the clear brook; sweetly they slept
on the blue fields of heaven, and then there crept
a little noiseless noise among the leaves,
born of the very sigh that silence heaves:
for not the faintest motion could be seen
of all the shades that slanted o’er the green.
there was wide wand’ring for the greediest eye,
to peer about upon variety;
far round the horizon’s crystal air to skim,
and trace the dwindled edgings of its brim;
to picture out the quaint, and curious bending
of a fresh woodland alley, never ending;
or by the bowery clefts, and leafy shelves,
guess where the jaunty streams refresh themselves.
i gazed awhile, and felt as light, and free
as though the fanning wings of mercury
had played upon my heels: i was light-hearted,
and many pleasures to my vision started;
so i straightway began to pluck a posey
of luxuries bright, milky, soft and rosy.","je me haussais sur la pointe des pieds au sommet d'un côteau.
l'air était rafraîchissant et tellement tranquille
que les tendres fleurs en bouton qui avec une modeste fierté
ployaient languissamment, en une courbe infléchie,
leurs tiges peu garnies de feuilles et coquettement élancées,
n'avaient pas encore perdu leurs diadèmes étoilés
dérobés aux premiers sanglots du matin.
les nuages étaient purs et blancs comme des troupeaux nouvellement tondus,
et sortant d'un clair ruisseau; paisiblement ils reposaient
sur les champs azurés du ciel; alors se glissa
un imperceptible frémissement parmi la feuillée,
produit par le soupir même qu'exhale le silence;
car on ne pouvait discerner le plus faible mouvement
de toutes les ombres qui s'allongeaient sur la pelouse.
l'œil le plus glouton pouvait vagabonder au large
pour regarder la variété de ce qui l'entourait;
sonder la transparence jusqu'au tréfonds de l'horizon
et suivre les lignes presque effacées de ses contours;
s'imaginer les bizarres et capricieux méandres
d'une fraîche allée de bois qui ne finit jamais;
ou d'après les ombreuses crevasses et les pentes feuillues
deviner où les gracieux ruisseaux se rafraîchissent.
un instant je regardai, et me sentis aussi léger, aussi libre
que si d'un mouvement d'éventail les ailes de mercure
avaient joué sous mes talons: mon cœur était léger,
et de nombreuses jouissances surgissaient à mes yeux;
de sorte qu'aussitôt je me mis à composer un bouquet
de splendeurs brillantes, laiteuses, harmonieuses et rosées.",en_XX,fr_XX,0
"o’erhead we see the jasmine and sweet briar,
and bloomy grapes laughing from green attire;
while at our feet, the voice of crystal bubbles
charms us at once away from all our troubles:
so that we feel uplifted from the world,
walking upon the white clouds wreath’d and curl’d.
so felt he, who first told, how psyche went
on the smooth wind to realms of wonderment;
what psyche felt, and love, when their full lips
first touch’d; what amorous and fondling nips
they gave each other’s cheeks; with all their sighs,
and how they kist each other’s tremulous eyes:
the silver lamp,- the ravishment, - the wonder -
the darkness, - loneliness,- the fearful thunder;
their woes gone by, and both to heaven upflown,
to bow for gratitude before jove’s throne.","au-dessus de nos têtes, nous apercevons le jasmin et l'églantier odorants,
et les vignes en fleurs se riant de leur verte parure;
tandis qu'à nos pieds la chanson des bouillonnements de l'eau cristalline
par son charme nous enlève aussitôt loin de tous nos soucis;
de sorte que nous nous sentons planant au-dessus du monde,
marchant sur les nuées blanches entrelacées et enroulées.
ainsi le sentit le premier qui raconta comment psyché vint
poussée par une brise caressante vers des royaumes merveilleux;
ce que psyché éprouva, ainsi que l'amour, lorsque leurs pleines lèvres
se rencontrèrent pour la première fois; de quelles amoureuses et folles morsures
ils se meurtrirent les joues; et leurs innombrables soupirs,
et comment ils baisèrent leurs yeux frémissants:
la lampe d'argent—le ravissement—la surprise—
l'obscurité—la solitude—le redoutable tonnerre;
leurs épreuves terminées, et l'envolée aux cieux
où ils s'inclinèrent reconnaissants devant le trône de jupiter.",en_XX,fr_XX,0
"so did he feel, who pull’d the boughs aside,
that we might look into a forest wide,
to catch a glimpse of fawns, and dryades
coming with softest rustle through the trees;
and garlands woven of flowers wild, and sweet,
upheld on ivory wrists, or sporting feet:
telling us how fair, trembling syrinx fled
arcadian pan, with such a fearful dread.
poor nymph,- poor pan,- how did he weep to find,
nought but a lovely sighing of the wind
along the reedy stream; a half heard strain,
full of sweet desolation - balmy pain.","c'est ce que sentit celui qui écarta les ramures
pour nous permettre de sonder la vaste forêt,
d'entrevoir les faunes et les dryades
venant avec le plus doux bruissement au milieu des arbres;
et des guirlandes tressées de fleurs sauvages et délicates,
soulevées par les poignets ivoirins ou les pieds agiles:
il disait comment la belle, la tremblante syrinx échappa
au pan arcadien, en une mortelle épouvante.
pauvre nymphe—pauvre pan—comment il pleura de ne retrouver
que l'adorable soupir du vent
dans les roseaux de la rivière! murmure à peine entendu,
plein de douce désolation—douleur embaumée.",en_XX,fr_XX,0
"what first inspired a bard of old to sing
narcissus pining o’er the untainted spring?
in some delicious ramble, he had found
a little space, with boughs all woven round;
and in the midst of all, a clearer pool
than e’er reflected in its pleasant cool,
the blue sky here, and there, serenely peeping
through tendril wreaths fantastically creeping.
and on the bank a lonely flower he spied,
a meek and forlorn flower, with naught of pride,
drooping its beauty o’er the watery clearness,
to woo its own sad image into nearness:
deaf to light zephyrus it would not move;
but still would seem to droop, to pine, to love.
so while the poet stood in this sweet spot,
some fainter gleamings o’er his fancy shot;
nor was it long ere he had told the tale
of young narcissus, and sad echo’s bale.","par quelle inspiration le barde des anciens âges chanta-t-il d'abord
narcisse languissant au-dessus de la source pure?
en quelque délicieux vagabondage, il avait découvert
une petite clairière entourée de branches entrelacées;
et, au centre un étang si clair
que jamais plus clair n'a reflété dans sa plaisante fraîcheur
le ciel bleu, çà et là tamisant sa sérénité
a travers les pampres grimpants et leurs fantasques festons.
puis sur la rive il surprit une fleur solitaire,
une modeste fleur abandonnée, sans aucune fierté,
penchant sa beauté sur le miroir de l'onde
pour s'approcher amoureusement de sa propre image attristée.
sourde au léger zéphyr, elle restait immobile;
mais semblait insatiable de se pencher, languir, aimer.
ainsi tandis que le poète était fasciné en ce site charmant,
quelques indistinctes lueurs glissèrent sur sa fantaisie;
peu de temps après il conta l'aventure
du jeune narcisse et l'infortune de la triste echo.",en_XX,fr_XX,0
"he was a poet, sure a lover too,
who stood on latmus’ top, what time there blew
soft breezes from the myrtle vale below;
and brought in faintness solemn, sweet, and slow
a hymn from dian’s temple; while upswelling,
the incense went to her own starry dwelling.
but though her face was clear as infant’s eyes,
though she stood smiling o’er the sacrifice,
the poet wept at her so piteous fate,
wept that such beauty should be desolate:
so in fine wrath some golden sounds he won,
and gave meek cynthia her endymion.","c'était un poète, à coup sûr un amant aussi,
celui qui hantait le sommet du latmos, alors qu'y soufflaient
des émanations parfumées montant des myrtes de la vallée,
apportant en une pâmoison solennelle, douce et lente,
un hymne du temple de diane! pendant que le tourbillon
de l'encens s'enlevait vers sa demeure étoilée.
mais bien que son visage fût clair comme un regard d'enfant
bien qu'au-dessus de l'autel elle sourît au sacrifice,
le poète pleurait sur sa douloureuse destinée,
pleurait de ce qu'une telle beauté fût condamnée à la désespérance:
c'est ainsi que son sublime courroux lui inspira des harmonies dorées,
et qu'il donna la tendre cynthie à son endymion.",en_XX,fr_XX,0
