original_poem,translated_poem,src_lang,tgt_lang,topic
"vimos-lhe cantar os reis
com prazer e alegria
que nasceu o deus menino
filho da virgem maria
casa modesta onde mora
gente de boa vontade
santas noites para todos
que a paz nunca se acabe
nesta noite tão escura
'stá uma 'strela a brilhar
glória a deus nas alturas
ouvem-se os anjos cantar
despedimo-nos cantando
com muito amor e carinho
venha de lá o presunto
e um copo p’ró caminho.","nous venons vous chanter les rois
avec plaisir et euphorie
parce que l'enfant dieu est né
fils de la vierge marie
maison modeste où habitent
des gens de bonne volonté
saintes nuits pour tous
que la paix ne finisse jamais
dans cette nuit si noire
une étoile en train de briller
gloire à dieu au plus haut des cieux
on entend les anges chanter
nous vous disons au revoir en chantant
avec beaucoup d'amour et d'amitié
donnez-nous le jambon
et un petit verre pour le trajet.",pt_XX,fr_XX,-1
"ser mãe é desdobrar fibra por fibra
o coração! ser mãe é ter no alheio
lábio que suga, o pedestal do seio,
onde a vida, onde o amor cantando, vibra.
ser mãe é ser um anjo que se libra
sobre um berço dormindo! é ser anseio,
é ser temeridade, é ser receio,
é ser força que os males equilibra!
todo o bem que a mãe goza é bem do filho,
espelho em que se mira afortunada,
luz que lhe põe nos olhos novo brilho!
ser mãe é andar chorando num sorriso!
ser mãe é ter um mundo e não ter nada!
ser mãe é padecer num paraíso!","être mère, c'est fibre par fibre celle qui déploit
son cœur! être mère, c'est avoir dans les lèvres
d'autrui, le piédestal de son sein,
où la vie, où l'amour en chantant frémit.
être mère, c'est être un ange qui se libère
au-dessus d'un berceau qui dort ! c'est être le désir,
c'est être téméraire, être la crainte,
c'est être la force qui équilibre les maux!
tout le bien que la mère reçoit est pour son enfant,
le miroir dans lequel elle se voit bienheureuse,
la lumière qui donne à ses yeux un nouvel éclat!
être mère, c'est pleurer tout en souriant!
être mère, c'est avoir le monde et n'avoir rien!
être mère, c'est souffrir dans un paradis!",pt_XX,fr_XX,3
"em torno da minha baía
aqui, na areia,
sentada à beira do cais da minha baía
do cais simbólico, dos fardos,
das malas e da chuva
caindo em torrente
sobre o cais desmantelado,
caindo em ruínas
eu queria ver à volta de mim,
nesta hora morna do entardecer
no mormaço tropical
desta terra de áfrica
à beira do cais a desfazer-se em ruínas,
abrigados por um toldo movediço
uma legião de cabecinhas pequenas,
à roda de mim,
num voo magistral em torno do mundo
desenhando na areia
a senda de todos os destinos
pintando na grande tela da vida
uma história bela
para os homens de todas as terras
ciciando em coro, canções melodiosas
numa toada universal
num cortejo gigante de humana poesia
na mais bela de todas as lições
humanidade","autour de ma baie
ici, sur le sable,
assise au bord du quai de ma baie
du cais symbolique, des fardeaux,
des malles et de la pluie
qui tombe à torrents
sur le quais démantelé,
tombant en ruines
je voudrais voir autour de moi,
en ces heures chaudes du couchant
dans la tiédeur tropicale
de cette terre d'afrique
au bord du quai qui s'effondre en ruines,
abrités par un auvent mobile
une legion de petites têtes,
autour de moi,
dans un vol magistral autour du monde
dessinant dans le sable
le sentier de toutes les destinées
en peignant sur la grande toile de la vie
une belle histoire
pour les hommes de tous les pays
murmurant en coeur, des chansons mélodieuses
dans un air universel
dans un cortège gigantesque de poésie humaine
dans la plus belle de toutes les lessons:
humanité",pt_XX,fr_XX,-1
"suspiro que nasce d'alma,
que à flor dos lábios morreu...
coração que o não entende
não no quero para meu.
falou-te a voz da minha alma,
a tua não na entendeu:
coração não tens no peito,
ou é diferente do meu.
queres que em língua da terra
se digam coisas do céu?
coração que tal deseja,
não no quero para meu.","le soupir qui naît de l'âme,
qui au bord des lèvres se meurt...
un coeur qui ne l’entend pas
je ne le veux pas pour moi.
la voix de mon âme t’a parlé,
le tienne ne l'a pas compris:
dans ta poitrine tu n’as pas de coeur,
ou il est différent du mien.
veux-tu que dans le langage sur terre
se disent des choses du ciel?
un cœur qui désire cela,
je ne le veux pas pour moi.",pt_XX,fr_XX,2
"quando ismália enlouqueceu,
pôs-se na torre a sonhar…
viu uma lua no céu,
viu outra lua no mar.
no sonho em que se perdeu,
banhou-se toda em luar…
queria subir ao céu,
queria descer ao mar…
e, no desvario seu,
na torre pôs-se a cantar…
estava perto do céu,
estava longe do mar…
e como um anjo pendeu
as asas para voar…
queria a lua do céu,
queria a lua do mar…
as asas que deus lhe deu
ruflaram de par em par…
sua alma subiu ao céu,
seu corpo desceu ao mar…","lorsqu’ismália perdit la raison,
elle monta sur la tour pour rêver ...
elle a vu une lune dans le ciel,
elle a vu une autre lune dans la mer
dans le rêve où elle s’est égarée,
au clair de lune elle s'est baignée ...
elle voulait monter au ciel,
elle voulait descendre à la mer ...
et, dans sa divagation,
dans la tour, elle s’est mise à chanter ...
elle était tout près du ciel,
elle était loin de la mer ...
et comme un ange elle a baissé
les ailes pour s'envoler ...
elle voulait la lune du ciel,
elle voulait la lune de la mer ...
les ailes que dieu lui a données
de chaque côté se sont déployées...
son âme est montée au ciel,
son corps est descendu à la mer …",pt_XX,fr_XX,-1
"meu desejo? era ser a luva branca
que essa tua gentil mãozinha aperta:
a camélia que murcha no teu seio,
o anjo que por te ver do céu deserta….
meu desejo? era ser o sapatinho
que teu mimoso pé no baile encerra….
a esperança que sonhas no futuro,
as saudades que tens aqui na terra….
meu desejo? era ser o cortinado
que não conta os mistérios do teu leito;
era de teu colar de negra seda
ser a cruz com que dormes sobre o peito.
meu desejo? era ser o teu espelho
que mais bela te vê quando deslaças
do baile as roupas de escumilha e flores
e mira-te amoroso as nuas graças!
meu desejo? era ser desse teu leito
de cambraia o lençol, o travesseiro
com que velas o seio, onde repousas,
solto o cabelo, o rosto feiticeiro….
meu desejo? era ser a voz da terra
que da estrela do céu ouvisse amor!
ser o amante que sonhas, que desejas
nas cismas encantadas de langor!","mon désir ? serait d'être le gant blanc
que ta douce petite main serre:
le camélia qui se fane sur ton sein,
l'ange que de te voir le ciel déserte….
mon désir? serait d'être le soulier
qui au bal, ton joli petit pied enserre….
l'espoir dans le futur dont tu rêves,
la nostalgie que tu as ici sur la terre….
mon désir? serait d'être ce rideau
qui ne raconte pas les mystères de ton lit;
d'être de ton collier de soie noire
la croix sur ta poitrine lorsque tu es endormie.
mon désir ? serait d'être le miroir
qui te voit la plus belle lorsque tu défais
du bal les vêtements d'organdi et de fleurs
et qui en amoureux regarde tes nus attraits !
mon désir ? serait d'être de ton lit
le drap de fine toile, et le coussin
avec lequel tu recouvres le sein, où tu reposes,
les cheveux dénoués, le visage séduisant….
mon désir? serait d'être la voix de la terre
que de l'étoile du ciel puisse entendre l'amour!
être l'amant dont tu rêves, celui que tu désires
dans tes rêveries enchantées de langueur!",pt_XX,fr_XX,-1
"canto de nascimento
aceso está o fogo
prontas as mãos
o dia parou a sua lenta marcha
de mergulhar na noite.
as mãos criam na água
uma pele nova
panos brancos
uma panela a ferver
mais a faca de cortar
uma dor fina
a marcar os intervalos de tempo
vinte cabaças de leite
que o vento trabalha manteiga
a lua pousada na pedra de afiar
uma mulher oferece à noite
o silêncio aberto
de um grito
sem som nem gesto
apenas o silêncio aberto assim ao grito
solto ao intervalo das lágrimas
as velhas desfiam uma lenta memória
que acende a noite de palavras
depois aquecem as mãos de semear fogueiras
uma mulher arde
no fogo de uma dor fria
igual a todas as dores
maior que todas as dores.
esta mulher arde
no meio da noite perdida
colhendo o rio
enquanto as crianças dormem
seus pequenos sonhos de leite.","le chant de la naissance
le feu est allumé
les mains sont prêtes
le jour a arrêté sa marche lente
pour plonger dans la nuit.
les mains créent dans l'eau
une nouvelle peau
des draps blancs
une casserole qui bout
plus la lame à couper
une douleur aigue
qui marque les intervalles du temps
vingt courges de lait
que le vent transforme en beurre
la lune posée sur la pierre à aiguiser
une femme offre à la nuit
le silence ouvert
d'un cri
pas de son ni de geste
rien que le silence ainsi ouvert au cri
poussé entre les intervales des larmes
les vieilles égrènent de lentes mémoires
qui éclairent la nuit avec des mots
puis se réchauffent les mains qui allument des feux
une femme brûle
sur le feu d'une douleur gelée
pareille à toutes les douleurs
la plus douleureuse des douleurs.
cette femme brûle
au milieu de la nuit perdue
recevant la rivière
pendant que les petits enfants dorment
leurs petits rêves de lait.",pt_XX,fr_XX,-1
"o amor e o tempo
pela montanha alcantilada
todos quatro em alegre companhia,
o amor, o tempo, a minha amada
e eu subíamos um dia.
da minha amada no gentil semblante
já se viam indícios de cansaço;
o amor passava-nos adiante
e o tempo acelerava o passo.
– amor! amor! mais devagar!
não corras tanto assim, que tão ligeira
não pode com certeza caminhar
a minha doce companheira!
súbito, o amor e o tempo, combinados,
abrem as asas trémulas ao vento…
– por que voais assim tão apressados?
onde vos dirigis?» – nesse momento,
volta-se o amor e diz com azedume:
– tende paciência, amigos meus!
eu sempre tive este costume
de fugir com o tempo… adeus! adeus!","l'amour et le temps
par la montagne escarpée
tous les quatre en joyeux entour,
l'amour, le temps, ma bien-aimée
et moi, nous montions un jour.
de ma bien-aimée sur le doux semblant
des signes de fatigue il y avait déjà;
l'amour de vitesse nous gagnant
et le temps qui accélérait le pas.
- amour! amour! plus doucement!
ne cours pas tant, car de si légère
elle ne peut sans doute pas marcher
ma douce compagnière!
soudain, l'amour et le temps, combinés,
déploient leurs ailes tremblantes dans le vent...
– pourquoi volez-vous si pressés ?
où vous dirigez-vous? - à ce moment,
l'amour se retourne et dit avec amertume :
– soyez patients, mes amis !
j'ai toujours eu cette coutume
de avec le temps m'enfuir… adieu ! adieu!",pt_XX,fr_XX,2
"mãezinha
a terra de meu pai era pequena
e os transportes difíceis.
não havia comboios, nem automóveis, nem aviões, nem mísseis.
corria branda a noite e a vida era serena.
segundo informação, concreta e exata,
dos boletins oficiais,
viviam lá na terra, a essa data
3023 mulheres, das quais
45 por cento eram de tenra idade,
chamando tenra idade
à que vai do berço até à puberdade.
28 por cento das restantes
eram senhoras, daquelas senhoras que só havia dantes.
umas, viúvas, que nunca mais (oh! nunca mais!) tinham sequer sorrido
desde o dia da morte do extremoso marido;
outras, senhoras casadas, mães de filhos...
(de resto, as senhoras casadas,
pelas suas próprias condições,
não têm que ser consideradas
nestas considerações.)
das outras, 10 por cento,
eram meninas casadoiras, seriíssimas, discretas,
mas que por temperamento,
ou por outras razões mais ou menos secretas,
não se inclinavam para o casamento.
além destas meninas
havia, salvo erro, 32,
que à meiga luz das horas vespertinas
se punham a bordar por detrás das cortinas
espreitando, de revés, quem passava nas ruas.
dessas havia 9 que moravam
em prédios baixos como então havia,
um aqui, outro além, mas que todos ficavam
no troço habitual que o meu pai percorria,
tranquilamente no maior sossego, às horas em
que entrava e saía do emprego.
dessas 9 excelentes raparigas
uma fugiu com o criado da lavoura;
5 morreram novas, de bexigas;
outra, que veio a ser grande senhora,
teve as suas fraquezas mas casou-se
e foi condessa por real mercê;
outra suicidou-se
não se sabe porquê.
a que sobeja
chama-se rosinha.
foi essa que o meu pai levou à igreja.
foi a minha mãezinha.","maman
la région de mon père était petite
et les transports difficiles.
il n'y avait ni trains, ni voitures, ni avions, ni missiles.
la nuit se déroulait calme et la vie était sereine.
selon les informations, concrètes et exactes,
des bulletins officiels,
dans le pays vivaient, à cette date
3023 femmes, dont
45 pour cent étaient enfants en bas âge,
bas âge se sous-entend
celui qui va du berceau à la puberté.
28 pour cent du reste
étaient des dames, de ces dames qu'il y avait avant.
quelques unes, des veuves qui n'avaient plus jamais (oh! plus jamais!) même pas souri
depuis le jour de la mort de leur merveilleux mari;
d'autres, des dames mariées, mères d'enfants ...
(en fait, les dames mariées,
de par leur propres conditions,
ne doivent pas être considérées
dans les présentes considérations)
parmi les autres, 10 pour cent,
étaient des filles en âge de se marier, très sérieuses, discrètes,
mais qui par leur caractère,
ou pour d'autres raisons plus ou moins secrètes,
pour le mariage n'avaient pas de penchant.
outre ces filles
il y en avait, sauf erreur, 32,
qui à la douce lumière des heures du soir
se mettaient à broder derrière les rideaux
tout en guettant, du coin de l'oeil, qui dans les rues passait.
de ce nombre, 9 vivaient
dans des bâtiments bas comme à l'époque il existait,
un ici, un là-bas, mais que tous étaient situés
dans le parcours habituel que mon père suivait,
tranquillement dans le plus grand calme, aux heures
qu'il allait et rentrait du travail.
de ces 9 admirables jeunes filles
une s'est enfuie avec l'employé de la ferme;
5 de la varicelle sont mortes jeunes;
une autre, qui est devenu une grande dame,
qui a eu ses faiblesses mais qui s'est mariée
et est devenue comtesse par volonté du roi;
une autre s'est suicidée
on ne sait pas pourquoi.
celle qui reste
s'appelle rosinha.
c'est celle que mon père emmena à l'église.
c'était ma maman.",pt_XX,fr_XX,3
"meu amor, meu amor
meu corpo em movimento
minha voz à procura
do seu próprio lamento.
meu limão de amargura
meu punhal a crescer
nós parámos o tempo,
não sabemos morrer
e nascemos, nascemos
do nosso entristecer.
meu amor, meu amor
meu pássaro cinzento
a chorar a lonjura
do nosso afastamento
meu amor, meu amor
meu nó de sofrimento
minha mó de ternura
minha nau de tormento
este mar não tem cura,
este céu não tem ar
nós parámos o vento
não sabemos nadar
e morremos...morremos
devagar...devagar.","mon amour, mon amour
mon corps qui s'agite
ma voix qui cherche
sa propre complainte.
mon citron d'amerture
mon poignard grandissant
nous avons arrêté le temps,
nous ne savons pas mourir
et nous naissons, nous naissons
de notre désanchantement.
mon amour, mon amour
mon oiseau gris
qui pleures la distance
de notre éloignement.
mon amour, mon amour
mon noeud de souffrance
mon moulin de tendresse
mon navire de tourment
cette mer ne peut guérir,
ce ciel n'a pas d'air
nous avons arrêté le vent
nous ne savons pas nager
et nous mourons...nous mourons
doucement...doucement.",pt_XX,fr_XX,3
"batem leve, levemente,
como quem chama por mim.
será chuva? será gente?
gente não é, certamente
e a chuva não bate assim.
é talvez a ventania:
mas há pouco, há poucochinho,
nem uma agulha bulia
na quieta melancolia
dos pinheiros do caminho…
quem bate, assim, levemente,
com tão estranha leveza,
que mal se ouve, mal se sente?
não é chuva, nem é gente,
nem é vento com certeza.
fui ver. a neve caía
do azul cinzento do céu,
branca e leve, branca e fria…
. há quanto tempo a não via!
e que saudades, deus meu!
olho-a através da vidraça.
pôs tudo da cor do linho.
passa gente e, quando passa,
os passos imprime e traça
na brancura do caminho…
fico olhando esses sinais
da pobre gente que avança,
e noto, por entre os mais,
os traços miniaturais
duns pezitos de criança…
e descalcinhos, doridos…
a neve deixa inda vê-los,
primeiro, bem definidos,
depois, em sulcos compridos,
porque não podia erguê-los!…
que quem já é pecador
sofra tormentos, enfim!
mas as crianças, senhor,
porque lhes dais tanta dor?!…
porque padecem assim?!…
e uma infinita tristeza,
uma funda turbação
entra em mim, fica em mim presa.
cai neve na natureza
e cai no meu coração.","on frappe, tout tout doucement
comme si quelqu’un m’appelait
serait-ce la pluie? serait-ce les gens?
c’est pas les gens, c’est certain
et la pluie ne frappe pas ainsi.
ça serait peut-être le vent:
mais il y si peu de temps
même pas une aiguille ne bougeait
dans la tranquille mélancolie
des sapins du chemin..
qui frappe, ainsi, doucement,
avec une telle légèreté
qu’à peine se laisse entendre et deviner?
ce n’est ni la pluie, ni les gens,
ni c’est le vent c’est certain.
je suis allé voir. la neige tombait
du bleu grisâtre du ciel
blanche et légère, blanche et froide...
depuis combien de temps je ne la voyais
et mon dieu comme elle me manquait!
je la regarde à travers la vitre.
elle a tout mis couleur du lin
les gens passent, et quand ils passent,
impriment et dessinent leurs pas
sur la blancheur du chemin
je reste à regarder ces signes
des pauvres gens qui avancent,
et je remarque, parmi les autres,
les contours en miniature
des pieds d’un petit enfant...
et ces pieds nus, endoloris...
la neige les laisse encore voir,
d’abord, bien définis,
puis, en de longues traînées,
car ne pouvant les soulever!...
que ceux qui sont déjà pêcheurs
qu’ils souffrent des tourments, enfin!
mais les enfants, seigneur,
pourquoi leur inflige-tu tant de douleur?!...
pourquoi souffrent-ils ainsi?!...
et une tristesse infinie
une profonde perturbation
pénètre en moi, et reste prise.
la neige tombe dans la nature
et telle tombe aussi dans mon coeur.",pt_XX,fr_XX,-1
"mar
​és estrela e única vida.
vida que sobe das esquinas ocultas
no mar sem águas, no mar
com águas sem sal que vêm a diluir-se
lá do fundo das distâncias mágicas!
vida para quê?
ó distância da vida pouco e pouco escoando-se.
mistério do caminho cada vez mais certo?
e as auroras que eu via
e nelas me alava para as viagens futuras!
mas não esta viagem em limite,
de passadas mutiladas.
mar, tu és o que fica.","la mertu es l'étoile et la seule vie.
la vie qui surgit des encoignures cachées
de la mer sans eau, de la mer
avec des eaux non salées qui viennent en se diluant
dans les profondeurs des distances magiques !
la vie pour quoi faire ?
oh distance de la vie qui s'éloigne peu à peu.
mystère du chemin de plus en plus infaillible?
et les aurores que je voyais
et en elles je trouvais les ailes pour les futurs voyages !
mais pas ce voyage circonscrit,
d'allures mutilées.
mer, tu es ce qui reste.",pt_XX,fr_XX,0
"meninos, eu vou dictar
as regras do bem viver,
não basta somente ler,
é preciso ponderar,
que a lição não faz saber,
quem faz sábios é o pensar.
neste tormentoso mar
d'ondas de contradições,
ninguém soletre feições,
que sempre se há de enganar;
de caras a corações
há muitas léguas que andar.
aplicai ao conversar
todos os cinco sentidos,
que as paredes têm ouvidos,
e também podem falar:
há bichinhos escondidos,
que só vivem de escutar.
quem quer males evitar
evite-lhe a ocasião,
que os males por si virão,
sem ninguém os procurar;
e antes que ronque o trovão,
manda a prudência ferrar.
não vos deixeis enganar
por amigos, nem amigas;
rapazes e raparigas
não sabem mais, que asnear;
as conversas, e as intrigas
servem de precipitar.
sempre vos deveis guiar
pelos antigos conselhos,
que dizem, que ratos velhos
não há modo de os caçar:
não batam ferros vermelhos,
deixem um pouco esfriar.
se é tempo de professar
de taful o quarto voto,
procurai capote roto
pé de banco de um brilhar,
que seja sábio piloto
nas regras de calcular.","mes enfants, je vais vous dicter
les règles pour bien se conduire,
il ne suffit pas seulement de lire,
il faut aussi méditer,
car la leçon ne fait pas instruire.
pour être savant il faut penser.
dans cette mer tourmentée
de vagues de contradictions,
que personne ne compte les expressions,
au risque de toujours se tromper
des visages jusqu'aux cœurs
il y a de grandes distances à marcher.
appliquez aux conversations
tous vos sens qui sont cinq,
car les murs ont des oreilles,
et ils peuvent aussi parler:
il y a des petites bêtes cachées,
qui ne vivent que pour écouter.
celui qui veut éviter les maux
de l'occasion doit s'éloigner,
car les maux d'eux-mêmes viendront,
sans que personne ne les cherche;
et avant que n'éclate le tonnerre,
ferrer ce que dit la raison.
ne vous laissez pas tromper
par des amis, ou par des amies;
des garçons ou des filles
qui ne savent que niaiser;
les conversations, et les intrigues
servent qu'à se précipiter.
vous devez toujours être guidés
par les anciens conseils,
qui disent que les vieilles souris
sont très difficiles à chasser:
ne battez pas le fer quand il est chaud,
laissez le refroidir un peu.
s'il est temps de prononcer
de bien mise le quatrième voeu,
cherchez l'habit rapiécé,
un rameur bon et brillant,
qui soit un habile pilote
dans les règles de calculer.",pt_XX,fr_XX,3
"sobre estas duras, cavernosas fragas,
que o marinho furor vai carcomendo,
me estão negras paixões n'alma fervendo
como fervem no pego as crespas vagas.
razão feroz, o coração me indagas,
de meus erros a sombra esclarecendo,
e vós nele (ai de mim!) palpando e vendo
de agudas ânsias venenosas chagas.
cego a meus males, surdo a teu reclamo,
mil objetos de horror co'a ideia eu corro,
solto gemidos, lágrimas derramo.
razão, de que me serve o teu socorro?
mandas-me não amar, eu ardo, eu amo;
dizes-me que sossegue, eu peno, eu morro.","sur ces dures et caverneuses escarpes,
que la fureur marine ronge,
mes noires passions dans l’âme écument
comme écument en haute mer les rugueuses vagues
féroce raison, le coeur tu me le questionnes,
élucidant l'ombre de mes erreurs,
et vous à l'intérieur (hélas!) en tâtant et en voyant
des angoisses aigues et de vénéneuses plaies.
aveugle à mes maux, sourd à ta requête,
mille objets d’horreur avec la pensée je chasse,
je me lamente, et des larmes je pleure.
raison, à quoi me sert ton aide?
tu me dis de ne pas aimer, je brûle, j’aime;
tu me dis de me calmer, je peine, je meurs.",pt_XX,fr_XX,-1
"olha marília, as flautas dos pastores,
que bem que soam, como são cadentes!
olha o tejo a sorrir-se! olha: não sentes
os zéfiros brincar por entre as flores?
vê como ali, beijando-se, os amores
incitam nossos ósculos ardentes!
ei-las de planta em planta as inocentes
as vagas borboletas de mil cores!
naquele arbusto o rouxinol suspira;
ora nas folhas a abelhinha pára.
ora nos ares sussurrando, gira en bourdonnant.
que alegre campo! que manhã tão clara!
mas ah! tudo o que vês, se eu não te vira,
mais tristeza que a morte me causara.","regarde marília, les flûtes des bergers
quel beau son elles ont, comme elles sont ajustées!
regarde le tage qui sourit! regarde: ne sens-tu pas
les zéphirs qui jouent parmi les fleurs?
vois comme là, les amours en s’embrassant,
incitent nos baisers ardents!
les voici, les innocents de fleur en fleur
les papillons errants aux mille couleurs!
sur cet arbuste soupire le rossignol;
lá sur les feuilles la petite abeille se pose.
ou dans les airs elle tourne en bourdonnant.
qu’il est gai ce champ! quel matin éclatant!
mais ah! tout ce que tu vois, si je ne t’avais pas vue,
plus de tristesse que la mort cela m’aurait causé.",pt_XX,fr_XX,-1
"porque não me vês joana
pois sabes que meu desejo
cresce quando não te vejo
cresce se estou na cidade
e não me deixa no mato
não sei se me resguarde
e de tudo me recato
não me custa tão barato
o dia em que te não vejo
que não morra de desejo","pourquoi ne veux-tu pas me voir joana
car tu sais que mon désir
grandit quand je ne te vois pas
il grandit si je suis en ville
et il me suit dans les champs
je ne sais si je dois me protéger
et de tout m’éloigner
ce n’est pas si bon marché
le jour que je ne te vois
que je meure de désir",pt_XX,fr_XX,-1
"meus oito anos
oh! que saudades que tenho
da aurora da minha vida,
da minha infância querida
que os anos não trazem mais!
que amor, que sonhos, que flores,
naquelas tardes fagueiras
à sombra das bananeiras,
debaixo dos laranjais!
como são belos os dias
do despontar da existência!
respira a alma inocência
como perfumes a flor;
o mar é - lago sereno,
o céu - um manto azulado,
o mundo - um sonho dourado,
a vida - um hino d'amor!","mes huit ans
oh! comme vous me manquez
toi l'aube de ma vie,
toi mon enfance chérie
que les années ne verront plus!
combien d'amours, de rêves, de fleurs,
dans ces après-midis enjôleurs
à l'ombre des bananiers,
en dessous des orangeraies!
comme ils sont beaux les jours
de l'éveil de l'existence!
l'âme exhale l'innocence
comme la fleur les parfums;
la mer est - un lac serein,
le ciel - un manteau azuré,
le monde - un rêve doré,
la vie - un hymne d'amour!",pt_XX,fr_XX,-1
"pus o meu sonho num navio
e o navio em cima do mar;
- depois, abri o mar com as mãos,
para o meu sonho naufragar
minhas mãos ainda estão molhadas
do azul das ondas entreabertas,
e a cor que escorre de meus dedos
colore as areias desertas.
o vento vem vindo de longe,
a noite se curva de frio;
debaixo da água vai morrendo
meu sonho, dentro de um navio...
chorarei quanto for preciso,
para fazer com que o mar cresça,
e o meu navio chegue ao fundo
e o meu sonho desapareça.
depois, tudo estará perfeito;
praia lisa, águas ordenadas,
meus olhos secos como pedras
e as minhas duas mãos quebradas.","j’ai mis mon rêve sur un navire
et j’ai mis le navire sur la mer;
- puis, j’ai ouvert la mer avec les mains,
pour que mon rêve puisse naufrager.
mes mains sont encore mouillées
du bleu des vagues entrouvertes,
et la couleur qui coule de mes doigts
colore les plages désertes.
le vent s’approche de loin,
la nuit se courbe de froid;
au fond de l’eau périt peu à peu
mon rêve, qui est dans un navire...
je pleurerai autant qu’il le faut,
pour que la mer puisse monter,
et que mon navire atteigne le fond
et que mon rêve soit emporté.
après, tout será parfait;
la plage lisse, les eaux ordonnées,
mes yeux secs comme les pierres
et mes deux mains brisées.",pt_XX,fr_XX,0
"amigo, queredes vos ir? -si, mia senhor, ca nom poss'al fazer, ca seria meu mal e vosso; por end'a partir mi convem d'aqueste logar; mais que gram coita d'endurar me será, pois m'é sem vós vir!
amigu', e de mim que será? -bem, senhor bõa e de prez; e pois m'eu fôr daquesta vez, o vosso mui bem se passará; mas morte m'é de m'alongar de vós e ir-m'alhur morar. mais pois é vós ũa vez ja!
amigu', eu sem vós morrerei. nom o queirades esso, senhor, mas pois u vós fôrdes, nom fôr o que morrerá, eu serei; mas quer'eu ant'o meu passar ca assi do voss'aventurar, ca eu sem vós de morrer hei!
queredes-m', amigo, matar? nom, mia senhor, mais por guardar vós, mato-mi que m'o busquei.","mon ami, voulez-vous partir ?
oui, ma dame, je ne peux pas faire autrement, puisque cela serait un malheur pour vous et pour moi, je dois quitter cet endroit; mais quel grand chagrin je vais devoir endurer, car sans vous voir je resterai!
mon ami, que vais-je devenir ?
eh bien, ma bonne et honnête dame, cette fois quand je partirai votre bien aimé disparaîtra; mais je vais mourir si je m'éloigne de vous et loin je vais rester eh bien, si pour vous il en est ainsi!
mon ami, sans vous je vais mourir. non, ne veuillez pas cela, seigneur car là où vous allez, je n'irai pas celui qui mourira, çá sera moi; mais je préfère ma mort plutôt que votre malheur car sans vous moi aussi je mourrai!
mon ami, vous voulez me tuer ?
non, ma dame pour vous garder je me tue car c'est moi qui l'a cherché",pt_XX,fr_XX,4
"ontem - quando, soberba, escarnecias
dessa minha paixão - louca - suprema
e no teu lábio, essa rósea algema,
a minha vida - gélida - prendias...
eu meditava em loucas utopias,
tentava resolver grave problema...
como engastar tua alma num poema?
e eu não chorava quando tu te rias...
hoje, que vivo desse amor ansioso
e és minha - és minha, extraordinária sorte,
hoje eu sou triste sendo tão ditoso!
e tremo e choro - pressentindo - forte,
vibrar, dentro em meu peito, fervoroso,
esse excesso de vida - que é a morte...","hier - lorsque, hautaine, tu te moquais
de cette passion qui est la mienne - folle - suprême
et dans tes lèvres, telles des menottes rosées,
ma vie - frissonnante - tu emprisonnais..
je méditais sur de folles utopies,
j'essayais de résoudre un grave problème ...
comment graver ton âme dans un poème?
et je n’ai pas pleuré quand toi tu riais ...
aujourd'hui, que je vis de cet amour anxieux
et tu es à moi - tu es à moi, chance extraordinaire,
aujourd'hui, je suis triste d'être si heureux!
et je tremble et je pleure - devinant - fort,
vibrer, dans ma poitrine, fervente,
cet excès de vie - qui est la mort ...",pt_XX,fr_XX,2
"triste, por te deixar, de manhãzinha
desci ao porto. e logo, asas ao vento,
fomos singrando, sob um céu cinzento,
como, num ar de chuva, uma andorinha.
olhos na ilha eu vi, amiga minha,
a pouco e pouco, num decrescimento,
fugir o lar, perder-se num momento
a montanha em que o nosso amor se aninha.
nada pergunto; nem quero saber
aonde vou: se voltarei sequer;
quanto, em ventura ou lágrimas, me espera
apenas sei, ó minha primavera,
que tu me ficas lagrimosa e triste.
e que sem ti a luz já não existe.","triste de t’avoir laissée, de bonne heure le matin
je suis descendu au port. et de suite, ailes au vent,
nous avons navigué, sous un ciel gris,
comme l’hirondelle, dans un air de pluie.
les yeux sur l'île, j'ai vu, mon amie,
petit à petit, en s’amenuisant,
s’éloigner la maison, se perdre en un instant
la montagne sur laquelle notre amour s’abrite.
je ne demande rien; ni je veux savoir
où je vais: ni même si jamais reviendrai;
combien, de bonheur ou de larmes, m'attendent
je sais seulement, oh mon printemps,
que tu me restes larmoyante et triste.
et sans toi la lumière n'existe.",pt_XX,fr_XX,-1
